Time,Robot,Move
289.023,robot1,moving
289.043,robot1,moving
289.063,robot1,moving
289.083,robot1,moving
289.103,robot1,moving
289.123,robot1,moving
289.143,robot1,moving
289.163,robot1,moving
289.183,robot1,moving
289.203,robot1,moving
289.223,robot1,moving
289.243,robot1,moving
289.263,robot1,moving
289.283,robot1,moving
289.303,robot1,moving
289.323,robot1,moving
289.343,robot1,moving
289.363,robot1,moving
289.383,robot1,moving
289.403,robot1,moving
289.423,robot1,moving
289.443,robot1,moving
289.463,robot1,moving
289.483,robot1,moving
289.503,robot1,moving
289.523,robot1,moving
289.543,robot1,moving
289.563,robot1,moving
289.583,robot1,moving
289.603,robot1,moving
289.623,robot1,moving
289.643,robot1,moving
289.663,robot1,moving
289.683,robot1,moving
289.703,robot1,moving
289.723,robot1,moving
289.743,robot1,moving
289.763,robot1,moving
289.783,robot1,moving
289.803,robot1,moving
289.823,robot1,moving
289.843,robot1,moving
289.863,robot1,moving
289.883,robot1,moving
289.903,robot1,moving
289.923,robot1,moving
289.963,robot1,moving
289.983,robot1,moving
290.003,robot1,moving
290.023,robot1,moving
290.043,robot1,moving
290.063,robot1,moving
290.083,robot1,moving
290.103,robot1,moving
290.123,robot1,moving
290.143,robot1,moving
290.163,robot1,moving
290.183,robot1,moving
290.203,robot1,moving
290.223,robot1,moving
290.243,robot1,moving
290.263,robot1,moving
290.283,robot1,moving
290.303,robot1,moving
290.323,robot1,moving
290.343,robot1,moving
290.363,robot1,moving
290.383,robot1,moving
290.403,robot1,moving
290.423,robot1,moving
290.443,robot1,moving
290.463,robot1,moving
290.483,robot1,moving
290.503,robot1,moving
290.523,robot1,moving
290.543,robot1,moving
290.563,robot1,moving
290.583,robot1,moving
290.603,robot1,moving
290.623,robot1,moving
290.643,robot1,moving
290.663,robot1,moving
290.683,robot1,moving
290.703,robot1,moving
290.723,robot1,moving
290.743,robot1,moving
290.763,robot1,moving
290.783,robot1,moving
290.803,robot1,moving
290.823,robot1,moving
290.843,robot1,moving
290.863,robot1,moving
290.883,robot1,moving
290.912,robot1,moving
290.923,robot1,moving
290.943,robot1,moving
290.963,robot1,moving
290.983,robot1,moving
291.003,robot1,moving
291.023,robot1,moving
291.043,robot1,moving
291.063,robot1,moving
291.083,robot1,moving
291.103,robot1,moving
291.123,robot1,moving
291.143,robot1,moving
291.163,robot1,moving
291.183,robot1,moving
291.203,robot1,moving
291.223,robot1,moving
291.243,robot1,moving
291.263,robot1,moving
291.283,robot1,moving
291.303,robot1,moving
291.323,robot1,moving
291.343,robot1,moving
291.363,robot1,moving
291.383,robot1,moving
291.403,robot1,moving
291.423,robot1,moving
291.443,robot1,moving
291.463,robot1,moving
291.483,robot1,moving
291.503,robot1,moving
291.524,robot1,moving
291.544,robot1,moving
291.563,robot1,moving
291.583,robot1,moving
291.603,robot1,moving
291.623,robot1,moving
291.643,robot1,moving
291.663,robot1,moving
291.683,robot1,moving
291.703,robot1,moving
291.723,robot1,moving
291.743,robot1,moving
291.763,robot1,moving
291.783,robot1,moving
291.803,robot1,moving
291.823,robot1,moving
291.843,robot1,moving
291.863,robot1,moving
291.883,robot1,moving
291.903,robot1,moving
291.923,robot1,moving
291.943,robot1,moving
291.965,robot1,moving
291.983,robot1,moving
292.003,robot1,moving
292.023,robot1,moving
292.043,robot1,moving
292.063,robot1,moving
292.083,robot1,moving
292.103,robot1,moving
292.123,robot1,moving
292.14,robot1,moving
292.163,robot1,moving
292.183,robot1,moving
292.203,robot1,moving
292.223,robot1,moving
292.243,robot1,moving
292.263,robot1,moving
292.283,robot1,moving
292.303,robot1,moving
292.323,robot1,moving
292.343,robot1,moving
292.363,robot1,moving
292.383,robot1,moving
292.403,robot1,moving
292.423,robot1,moving
292.443,robot1,moving
292.483,robot1,moving
292.503,robot1,moving
292.523,robot1,moving
292.543,robot1,moving
292.563,robot1,moving
292.583,robot1,moving
292.603,robot1,moving
292.623,robot1,moving
292.643,robot1,moving
292.663,robot1,moving
292.683,robot1,moving
292.703,robot1,moving
292.723,robot1,moving
292.743,robot1,moving
292.763,robot1,moving
292.783,robot1,moving
292.803,robot1,moving
292.823,robot1,moving
292.843,robot1,moving
292.863,robot1,moving
292.883,robot1,moving
292.903,robot1,moving
292.923,robot1,moving
292.943,robot1,moving
292.963,robot1,moving
292.983,robot1,moving
293.003,robot1,moving
293.023,robot1,moving
293.043,robot1,moving
293.063,robot1,moving
293.083,robot1,moving
293.103,robot1,moving
293.123,robot1,moving
293.143,robot1,moving
293.164,robot1,moving
293.183,robot1,moving
293.203,robot1,moving
293.223,robot1,moving
293.243,robot1,moving
293.263,robot1,moving
293.283,robot1,moving
293.303,robot1,moving
293.323,robot1,moving
293.343,robot1,moving
293.365,robot1,moving
293.383,robot1,moving
293.403,robot1,moving
293.444,robot1,moving
293.463,robot1,moving
293.483,robot1,moving
293.503,robot1,moving
293.523,robot1,moving
293.543,robot1,moving
293.574,robot1,moving
293.583,robot1,moving
293.603,robot1,moving
293.623,robot1,moving
293.643,robot1,moving
293.663,robot1,moving
293.683,robot1,moving
293.703,robot1,moving
293.723,robot1,moving
293.743,robot1,moving
293.763,robot1,moving
293.783,robot1,moving
293.803,robot1,moving
293.823,robot1,moving
293.843,robot1,moving
293.863,robot1,moving
293.883,robot1,moving
293.903,robot1,moving
293.923,robot1,moving
293.943,robot1,moving
293.963,robot1,moving
293.983,robot1,moving
294.003,robot1,moving
294.023,robot1,moving
294.043,robot1,moving
294.063,robot1,moving
294.083,robot1,moving
294.103,robot1,moving
294.123,robot1,moving
294.143,robot1,moving
294.183,robot1,moving
294.203,robot1,moving
294.223,robot1,moving
294.243,robot1,moving
294.263,robot1,moving
294.283,robot1,moving
294.303,robot1,moving
294.323,robot1,moving
294.343,robot1,moving
294.363,robot1,moving
294.383,robot1,moving
294.403,robot1,moving
294.423,robot1,moving
294.443,robot1,moving
294.463,robot1,moving
294.483,robot1,moving
294.503,robot1,moving
294.523,robot1,moving
294.543,robot1,moving
294.563,robot1,moving
294.583,robot1,moving
294.603,robot1,moving
294.623,robot1,moving
294.643,robot1,moving
294.663,robot1,moving
294.683,robot1,moving
294.703,robot1,moving
294.723,robot1,moving
294.743,robot1,moving
294.763,robot1,moving
294.783,robot1,moving
294.803,robot1,moving
294.823,robot1,moving
294.843,robot1,moving
294.863,robot1,moving
294.883,robot1,moving
294.903,robot1,moving
294.923,robot1,moving
294.943,robot1,moving
294.963,robot1,moving
294.983,robot1,moving
295.023,robot1,moving
295.043,robot1,moving
295.063,robot1,moving
295.083,robot1,moving
295.103,robot1,moving
295.123,robot1,moving
295.143,robot1,moving
295.163,robot1,moving
295.183,robot1,moving
295.203,robot1,moving
295.223,robot1,moving
295.243,robot1,moving
295.263,robot1,moving
295.283,robot1,moving
295.303,robot1,moving
295.323,robot1,moving
295.343,robot1,moving
295.363,robot1,moving
295.383,robot1,moving
295.423,robot1,moving
295.443,robot1,moving
295.463,robot1,moving
295.483,robot1,moving
295.503,robot1,moving
295.523,robot1,moving
295.543,robot1,moving
295.563,robot1,moving
295.583,robot1,moving
295.603,robot1,moving
295.623,robot1,moving
295.643,robot1,moving
295.663,robot1,moving
295.683,robot1,moving
295.703,robot1,moving
295.723,robot1,moving
295.743,robot1,moving
295.763,robot1,moving
295.783,robot1,moving
295.823,robot1,moving
295.844,robot1,moving
295.863,robot1,moving
295.883,robot1,moving
295.903,robot1,moving
295.923,robot1,moving
295.943,robot1,moving
295.963,robot1,moving
295.983,robot1,moving
296.003,robot1,moving
296.023,robot1,moving
296.043,robot1,moving
296.063,robot1,moving
296.083,robot1,moving
296.103,robot1,moving
296.124,robot1,moving
296.143,robot1,moving
296.163,robot1,moving
296.183,robot1,moving
296.213,robot1,moving
296.223,robot1,moving
296.243,robot1,moving
296.263,robot1,moving
296.283,robot1,moving
296.303,robot1,moving
296.323,robot1,moving
296.343,robot1,moving
296.363,robot1,moving
296.383,robot1,moving
296.402,robot1,moving
296.423,robot1,moving
296.443,robot1,moving
296.463,robot1,moving
296.483,robot1,moving
296.503,robot1,moving
296.523,robot1,moving
296.543,robot1,moving
296.563,robot1,moving
296.583,robot1,moving
296.603,robot1,moving
296.623,robot1,moving
296.643,robot1,moving
296.663,robot1,moving
296.683,robot1,moving
296.703,robot1,moving
296.723,robot1,moving
296.743,robot1,moving
296.764,robot1,moving
296.783,robot1,moving
296.803,robot1,moving
296.823,robot1,moving
296.843,robot1,moving
296.864,robot1,moving
296.883,robot1,moving
296.903,robot1,moving
296.923,robot1,moving
296.943,robot1,moving
296.983,robot1,moving
297.003,robot1,moving
297.023,robot1,moving
297.043,robot1,moving
297.063,robot1,moving
297.083,robot1,moving
297.103,robot1,moving
297.123,robot1,moving
297.143,robot1,moving
297.163,robot1,moving
297.183,robot1,moving
297.203,robot1,moving
297.223,robot1,moving
297.243,robot1,moving
297.263,robot1,moving
297.283,robot1,moving
297.303,robot1,moving
297.323,robot1,moving
297.343,robot1,moving
297.363,robot1,moving
297.383,robot1,moving
297.403,robot1,moving
297.423,robot1,moving
297.443,robot1,moving
297.463,robot1,moving
297.483,robot1,moving
297.503,robot1,moving
297.523,robot1,moving
297.543,robot1,moving
297.563,robot1,moving
297.585,robot1,moving
297.603,robot1,moving
297.623,robot1,moving
297.643,robot1,moving
297.663,robot1,moving
297.683,robot1,moving
297.703,robot1,moving
297.723,robot1,moving
297.743,robot1,moving
297.783,robot1,moving
297.803,robot1,moving
297.823,robot1,moving
297.843,robot1,moving
297.864,robot1,moving
297.883,robot1,moving
297.903,robot1,moving
297.923,robot1,moving
297.943,robot1,moving
297.963,robot1,moving
297.983,robot1,moving
298.003,robot1,moving
298.023,robot1,moving
298.043,robot1,moving
298.063,robot1,moving
298.083,robot1,moving
298.103,robot1,moving
298.123,robot1,moving
298.143,robot1,moving
298.163,robot1,moving
298.183,robot1,moving
298.203,robot1,moving
298.223,robot1,moving
298.263,robot1,moving
298.283,robot1,moving
298.303,robot1,moving
298.343,robot1,moving
298.363,robot1,moving
298.403,robot1,moving
298.423,robot1,moving
298.443,robot1,moving
298.463,robot1,moving
298.483,robot1,moving
298.503,robot1,moving
298.523,robot1,moving
298.543,robot1,moving
298.563,robot1,moving
298.583,robot1,moving
298.603,robot1,moving
298.623,robot1,moving
298.643,robot1,moving
298.663,robot1,moving
298.683,robot1,moving
298.703,robot1,moving
298.723,robot1,moving
298.743,robot1,moving
298.764,robot1,moving
298.783,robot1,moving
298.803,robot1,moving
298.823,robot1,moving
298.848,robot1,moving
298.866,robot1,moving
298.883,robot1,moving
298.903,robot1,moving
298.923,robot1,moving
298.943,robot1,moving
298.966,robot1,moving
298.983,robot1,moving
299.003,robot1,moving
299.023,robot1,moving
299.043,robot1,moving
299.063,robot1,moving
299.083,robot1,moving
299.103,robot1,moving
299.123,robot1,moving
299.143,robot1,moving
299.163,robot1,moving
299.183,robot1,moving
299.203,robot1,moving
299.223,robot1,moving
299.243,robot1,moving
299.263,robot1,moving
299.283,robot1,moving
299.303,robot1,moving
299.323,robot1,moving
299.343,robot1,moving
299.363,robot1,moving
299.383,robot1,moving
299.403,robot1,moving
299.423,robot1,moving
299.443,robot1,moving
299.463,robot1,moving
299.483,robot1,moving
299.503,robot1,moving
299.523,robot1,moving
299.543,robot1,moving
299.563,robot1,moving
299.583,robot1,moving
299.603,robot1,moving
299.643,robot1,moving
299.663,robot1,moving
299.683,robot1,moving
299.703,robot1,moving
299.723,robot1,moving
299.745,robot1,moving
299.763,robot1,moving
299.783,robot1,moving
299.803,robot1,moving
299.823,robot1,moving
299.843,robot1,moving
299.863,robot1,moving
299.883,robot1,moving
299.903,robot1,moving
299.923,robot1,moving
299.943,robot1,moving
299.963,robot1,moving
299.983,robot1,moving
300.003,robot1,moving
300.023,robot1,moving
300.043,robot1,moving
300.063,robot1,moving
300.103,robot1,moving
300.123,robot1,moving
300.143,robot1,moving
300.163,robot1,moving
300.183,robot1,moving
300.203,robot1,moving
300.223,robot1,moving
300.243,robot1,moving
300.263,robot1,moving
300.283,robot1,moving
300.304,robot1,moving
300.323,robot1,moving
300.343,robot1,moving
300.363,robot1,moving
300.383,robot1,moving
300.403,robot1,moving
300.423,robot1,moving
300.443,robot1,moving
300.463,robot1,moving
300.483,robot1,moving
300.503,robot1,moving
300.523,robot1,moving
300.543,robot1,moving
300.563,robot1,moving
300.585,robot1,moving
300.603,robot1,moving
300.623,robot1,moving
300.643,robot1,moving
300.663,robot1,moving
300.683,robot1,moving
300.703,robot1,moving
300.723,robot1,moving
300.743,robot1,moving
300.763,robot1,moving
300.783,robot1,moving
300.803,robot1,moving
300.823,robot1,moving
300.843,robot1,moving
300.863,robot1,moving
300.883,robot1,moving
300.903,robot1,moving
300.923,robot1,moving
300.943,robot1,moving
300.963,robot1,moving
300.983,robot1,moving
301.003,robot1,moving
301.023,robot1,moving
301.043,robot1,moving
301.063,robot1,moving
301.083,robot1,moving
301.103,robot1,moving
301.123,robot1,moving
301.143,robot1,moving
301.163,robot1,moving
301.183,robot1,moving
301.203,robot1,moving
301.223,robot1,moving
301.243,robot1,moving
301.263,robot1,moving
301.283,robot1,moving
301.303,robot1,moving
301.323,robot1,moving
301.343,robot1,moving
301.363,robot1,moving
301.383,robot1,moving
301.403,robot1,moving
301.423,robot1,moving
301.443,robot1,moving
301.463,robot1,moving
301.483,robot1,moving
301.523,robot1,moving
301.563,robot1,moving
301.583,robot1,moving
301.623,robot1,moving
301.643,robot1,moving
301.663,robot1,moving
301.683,robot1,moving
301.703,robot1,moving
301.723,robot1,moving
301.743,robot1,moving
301.763,robot1,moving
301.783,robot1,moving
301.803,robot1,moving
301.823,robot1,moving
301.843,robot1,moving
301.863,robot1,moving
301.883,robot1,moving
301.903,robot1,moving
301.923,robot1,moving
301.943,robot1,moving
301.963,robot1,moving
301.983,robot1,moving
302.003,robot1,moving
302.043,robot1,moving
302.063,robot1,moving
302.083,robot1,moving
302.104,robot1,moving
302.123,robot1,moving
302.143,robot1,moving
302.163,robot1,moving
302.183,robot1,moving
302.203,robot1,moving
302.223,robot1,moving
302.243,robot1,moving
302.263,robot1,moving
302.283,robot1,moving
302.303,robot1,moving
302.323,robot1,moving
302.343,robot1,moving
302.363,robot1,moving
302.383,robot1,moving
302.403,robot1,moving
302.423,robot1,moving
302.443,robot1,moving
302.463,robot1,moving
302.483,robot1,moving
302.503,robot1,moving
302.523,robot1,moving
302.543,robot1,moving
302.563,robot1,moving
302.583,robot1,moving
302.603,robot1,moving
302.623,robot1,moving
302.644,robot1,moving
302.663,robot1,moving
302.682,robot1,moving
302.703,robot1,moving
302.723,robot1,moving
302.743,robot1,moving
302.763,robot1,moving
302.783,robot1,moving
302.803,robot1,moving
302.823,robot1,moving
302.843,robot1,moving
302.863,robot1,moving
302.883,robot1,moving
302.903,robot1,moving
302.923,robot1,moving
302.943,robot1,moving
302.963,robot1,moving
302.983,robot1,moving
303.003,robot1,moving
303.023,robot1,moving
303.043,robot1,moving
303.063,robot1,moving
303.083,robot1,moving
303.103,robot1,moving
303.123,robot1,moving
303.143,robot1,moving
303.163,robot1,moving
303.183,robot1,moving
303.203,robot1,moving
303.223,robot1,moving
303.243,robot1,moving
303.263,robot1,moving
303.283,robot1,moving
303.303,robot1,moving
303.323,robot1,moving
303.343,robot1,moving
303.363,robot1,moving
303.383,robot1,moving
303.403,robot1,moving
303.423,robot1,moving
303.443,robot1,moving
303.463,robot1,moving
303.483,robot1,moving
303.503,robot1,moving
303.523,robot1,moving
303.543,robot1,moving
303.563,robot1,moving
303.583,robot1,moving
303.603,robot1,moving
303.623,robot1,moving
303.643,robot1,moving
303.663,robot1,moving
303.683,robot1,moving
303.703,robot1,moving
303.723,robot1,moving
303.743,robot1,moving
303.763,robot1,moving
303.784,robot1,moving
303.803,robot1,moving
303.823,robot1,moving
303.843,robot1,moving
303.863,robot1,moving
303.883,robot1,moving
303.903,robot1,moving
303.923,robot1,moving
303.943,robot1,moving
303.963,robot1,moving
303.983,robot1,moving
304.003,robot1,moving
304.023,robot1,moving
304.043,robot1,moving
304.063,robot1,moving
304.083,robot1,moving
304.103,robot1,moving
304.123,robot1,moving
304.146,robot1,moving
304.163,robot1,moving
304.183,robot1,moving
304.203,robot1,moving
304.223,robot1,moving
304.243,robot1,moving
304.263,robot1,moving
304.283,robot1,moving
304.303,robot1,moving
304.323,robot1,moving
304.343,robot1,moving
304.363,robot1,moving
304.383,robot1,moving
304.403,robot1,moving
304.423,robot1,moving
304.443,robot1,moving
304.463,robot1,moving
304.483,robot1,moving
304.503,robot1,moving
304.523,robot1,moving
304.544,robot1,moving
304.563,robot1,moving
304.583,robot1,moving
304.603,robot1,moving
304.623,robot1,moving
304.663,robot1,moving
304.683,robot1,moving
304.703,robot1,moving
304.723,robot1,moving
304.743,robot1,moving
304.763,robot1,moving
304.783,robot1,moving
304.803,robot1,moving
304.823,robot1,moving
304.843,robot1,moving
304.863,robot1,moving
304.883,robot1,moving
304.903,robot1,moving
304.923,robot1,moving
304.943,robot1,moving
304.963,robot1,moving
304.983,robot1,moving
305.003,robot1,moving
305.023,robot1,moving
305.043,robot1,moving
305.063,robot1,moving
305.083,robot1,moving
305.103,robot1,moving
305.123,robot1,moving
305.143,robot1,moving
305.163,robot1,moving
305.183,robot1,moving
305.203,robot1,moving
305.223,robot1,moving
305.243,robot1,moving
305.263,robot1,moving
305.283,robot1,moving
305.303,robot1,moving
305.323,robot1,moving
305.343,robot1,moving
305.363,robot1,moving
305.383,robot1,moving
305.403,robot1,moving
305.423,robot1,moving
305.443,robot1,moving
305.463,robot1,moving
305.483,robot1,moving
305.503,robot1,moving
305.523,robot1,moving
305.543,robot1,moving
305.583,robot1,moving
305.603,robot1,moving
305.623,robot1,moving
305.643,robot1,moving
305.683,robot1,moving
305.703,robot1,moving
305.723,robot1,moving
305.743,robot1,moving
305.763,robot1,moving
305.783,robot1,moving
305.803,robot1,moving
305.823,robot1,moving
305.843,robot1,moving
305.863,robot1,moving
305.883,robot1,moving
305.903,robot1,moving
305.923,robot1,moving
305.943,robot1,moving
305.963,robot1,moving
305.983,robot1,moving
306.003,robot1,moving
306.023,robot1,moving
306.043,robot1,moving
306.063,robot1,moving
306.083,robot1,moving
306.103,robot1,moving
306.123,robot1,moving
306.143,robot1,moving
306.163,robot1,moving
306.183,robot1,moving
306.203,robot1,moving
306.223,robot1,moving
306.243,robot1,moving
306.263,robot1,moving
306.283,robot1,moving
306.303,robot1,moving
306.323,robot1,moving
306.343,robot1,moving
306.363,robot1,moving
306.383,robot1,moving
306.403,robot1,moving
306.423,robot1,moving
306.443,robot1,moving
306.463,robot1,moving
306.503,robot1,moving
306.523,robot1,moving
306.543,robot1,moving
306.563,robot1,moving
306.583,robot1,moving
306.623,robot1,moving
306.643,robot1,moving
306.663,robot1,moving
306.683,robot1,moving
306.703,robot1,moving
306.723,robot1,moving
306.743,robot1,moving
306.763,robot1,moving
306.783,robot1,moving
306.811,robot1,moving
306.823,robot1,moving
306.863,robot1,moving
306.883,robot1,moving
306.903,robot1,moving
306.923,robot1,moving
306.943,robot1,moving
306.963,robot1,moving
306.983,robot1,moving
307.003,robot1,moving
307.023,robot1,moving
307.043,robot1,moving
307.063,robot1,moving
307.083,robot1,moving
307.103,robot1,moving
307.123,robot1,moving
307.143,robot1,moving
307.163,robot1,moving
307.183,robot1,moving
307.203,robot1,moving
307.223,robot1,moving
307.243,robot1,moving
307.263,robot1,moving
307.283,robot1,moving
307.303,robot1,moving
307.323,robot1,moving
307.343,robot1,moving
307.363,robot1,moving
307.383,robot1,moving
307.403,robot1,moving
307.423,robot1,moving
307.443,robot1,moving
307.463,robot1,moving
307.483,robot1,moving
307.503,robot1,moving
307.543,robot1,moving
307.563,robot1,moving
307.583,robot1,moving
307.603,robot1,moving
307.623,robot1,moving
307.643,robot1,moving
307.663,robot1,moving
307.683,robot1,moving
307.703,robot1,moving
307.723,robot1,moving
307.743,robot1,moving
307.763,robot1,moving
307.783,robot1,moving
307.803,robot1,moving
307.823,robot1,moving
307.843,robot1,moving
307.863,robot1,moving
307.883,robot1,moving
307.903,robot1,moving
307.923,robot1,moving
307.943,robot1,moving
307.963,robot1,moving
307.983,robot1,moving
308.003,robot1,moving
308.023,robot1,moving
308.043,robot1,moving
308.063,robot1,moving
308.083,robot1,moving
308.103,robot1,moving
308.123,robot1,moving
308.143,robot1,moving
308.163,robot1,moving
308.183,robot1,moving
308.203,robot1,moving
308.223,robot1,moving
308.243,robot1,moving
308.263,robot1,moving
308.283,robot1,moving
308.303,robot1,moving
308.323,robot1,moving
308.343,robot1,moving
308.363,robot1,moving
308.383,robot1,moving
308.403,robot1,moving
308.423,robot1,moving
308.443,robot1,moving
308.463,robot1,moving
308.483,robot1,moving
308.503,robot1,moving
308.523,robot1,moving
308.543,robot1,moving
308.563,robot1,moving
308.583,robot1,moving
308.603,robot1,moving
308.623,robot1,moving
308.643,robot1,moving
308.663,robot1,moving
308.683,robot1,moving
308.703,robot1,moving
308.723,robot1,moving
308.743,robot1,moving
308.763,robot1,moving
308.783,robot1,moving
308.803,robot1,moving
308.823,robot1,moving
308.843,robot1,moving
308.863,robot1,moving
308.883,robot1,moving
308.903,robot1,moving
308.923,robot1,moving
308.943,robot1,moving
308.963,robot1,moving
308.983,robot1,moving
309.003,robot1,moving
309.023,robot1,moving
309.043,robot1,moving
309.063,robot1,moving
309.083,robot1,moving
309.103,robot1,moving
309.123,robot1,moving
309.143,robot1,moving
309.163,robot1,moving
309.183,robot1,moving
309.203,robot1,moving
309.223,robot1,moving
309.243,robot1,moving
309.263,robot1,moving
309.283,robot1,moving
309.303,robot1,moving
309.323,robot1,moving
309.343,robot1,moving
309.363,robot1,moving
309.383,robot1,moving
309.403,robot1,moving
309.423,robot1,moving
309.45,robot1,moving
309.463,robot1,moving
309.483,robot1,moving
309.503,robot1,moving
309.523,robot1,moving
309.543,robot1,moving
309.583,robot1,moving
309.603,robot1,moving
309.623,robot1,moving
309.643,robot1,moving
309.663,robot1,moving
309.683,robot1,moving
309.703,robot1,moving
309.723,robot1,moving
309.743,robot1,moving
309.763,robot1,moving
309.783,robot1,moving
309.803,robot1,moving
309.823,robot1,moving
309.843,robot1,moving
309.863,robot1,moving
309.883,robot1,moving
309.903,robot1,moving
309.923,robot1,moving
309.963,robot1,moving
310.003,robot1,moving
310.023,robot1,moving
310.043,robot1,moving
310.063,robot1,moving
310.083,robot1,moving
310.103,robot1,moving
310.123,robot1,moving
310.143,robot1,moving
310.163,robot1,moving
310.183,robot1,moving
310.203,robot1,moving
310.223,robot1,moving
310.243,robot1,moving
310.263,robot1,moving
310.283,robot1,moving
310.303,robot1,moving
310.323,robot1,moving
310.343,robot1,moving
310.363,robot1,moving
310.383,robot1,moving
310.403,robot1,moving
310.423,robot1,moving
310.443,robot1,moving
310.463,robot1,moving
310.483,robot1,moving
310.503,robot1,moving
310.523,robot1,moving
310.543,robot1,moving
310.563,robot1,moving
310.583,robot1,moving
310.603,robot1,moving
310.623,robot1,moving
310.643,robot1,moving
310.663,robot1,moving
310.683,robot1,moving
310.703,robot1,moving
310.723,robot1,moving
310.743,robot1,moving
310.763,robot1,moving
310.783,robot1,moving
310.803,robot1,moving
310.823,robot1,moving
310.843,robot1,moving
310.863,robot1,moving
310.883,robot1,moving
310.903,robot1,moving
310.923,robot1,moving
310.943,robot1,moving
310.963,robot1,moving
310.983,robot1,moving
311.003,robot1,moving
311.023,robot1,moving
311.043,robot1,moving
311.063,robot1,moving
311.083,robot1,moving
311.103,robot1,moving
311.123,robot1,moving
311.143,robot1,moving
311.163,robot1,moving
311.183,robot1,moving
311.203,robot1,moving
311.223,robot1,moving
311.243,robot1,moving
311.263,robot1,moving
311.283,robot1,moving
311.303,robot1,moving
311.323,robot1,moving
311.343,robot1,moving
311.363,robot1,moving
311.383,robot1,moving
311.403,robot1,moving
311.423,robot1,moving
311.443,robot1,moving
311.463,robot1,moving
311.483,robot1,moving
311.503,robot1,moving
311.523,robot1,moving
311.543,robot1,moving
311.563,robot1,moving
311.583,robot1,moving
311.603,robot1,moving
311.623,robot1,moving
311.643,robot1,moving
311.663,robot1,moving
311.683,robot1,moving
311.703,robot1,moving
311.723,robot1,moving
311.743,robot1,moving
311.763,robot1,moving
311.783,robot1,moving
311.803,robot1,moving
311.823,robot1,moving
311.843,robot1,moving
311.863,robot1,moving
311.883,robot1,moving
311.903,robot1,moving
311.923,robot1,moving
311.943,robot1,moving
311.963,robot1,moving
311.983,robot1,moving
312.003,robot1,moving
312.023,robot1,moving
312.043,robot1,moving
312.063,robot1,moving
312.089,robot1,moving
312.103,robot1,moving
312.123,robot1,moving
312.143,robot1,moving
312.163,robot1,moving
312.183,robot1,moving
312.203,robot1,moving
312.223,robot1,moving
312.243,robot1,moving
312.263,robot1,moving
312.283,robot1,moving
312.303,robot1,moving
312.323,robot1,moving
312.343,robot1,moving
312.363,robot1,moving
312.383,robot1,moving
312.403,robot1,moving
312.423,robot1,moving
312.443,robot1,moving
312.463,robot1,moving
312.483,robot1,moving
312.503,robot1,moving
312.523,robot1,moving
312.543,robot1,moving
312.563,robot1,moving
312.583,robot1,moving
312.603,robot1,moving
312.623,robot1,moving
312.643,robot1,moving
312.663,robot1,moving
312.683,robot1,moving
312.703,robot1,moving
312.723,robot1,moving
312.743,robot1,moving
312.763,robot1,moving
312.783,robot1,moving
312.803,robot1,moving
312.823,robot1,moving
312.843,robot1,moving
312.863,robot1,moving
312.883,robot1,moving
312.903,robot1,moving
312.923,robot1,moving
312.943,robot1,moving
312.963,robot1,moving
312.983,robot1,moving
313.003,robot1,moving
313.023,robot1,moving
313.043,robot1,moving
313.063,robot1,moving
313.083,robot1,moving
313.103,robot1,moving
313.125,robot1,moving
313.143,robot1,moving
313.163,robot1,moving
313.183,robot1,moving
313.203,robot1,moving
313.223,robot1,moving
313.243,robot1,moving
313.263,robot1,moving
313.283,robot1,moving
313.303,robot1,moving
313.323,robot1,moving
313.343,robot1,moving
313.363,robot1,moving
313.383,robot1,moving
313.403,robot1,moving
313.423,robot1,moving
313.443,robot1,moving
313.463,robot1,moving
313.483,robot1,moving
313.503,robot1,moving
313.523,robot1,moving
313.543,robot1,moving
313.563,robot1,moving
313.583,robot1,moving
313.603,robot1,moving
313.623,robot1,moving
313.643,robot1,moving
313.663,robot1,moving
313.683,robot1,moving
313.703,robot1,moving
313.723,robot1,moving
313.743,robot1,moving
313.763,robot1,moving
313.783,robot1,moving
313.803,robot1,moving
313.823,robot1,moving
313.843,robot1,moving
313.863,robot1,moving
313.883,robot1,moving
313.903,robot1,moving
313.923,robot1,moving
313.943,robot1,moving
313.963,robot1,moving
313.983,robot1,moving
314.003,robot1,moving
314.023,robot1,moving
314.043,robot1,moving
314.063,robot1,moving
314.083,robot1,moving
314.103,robot1,moving
314.123,robot1,moving
314.143,robot1,moving
314.163,robot1,moving
314.183,robot1,moving
314.203,robot1,moving
314.223,robot1,moving
314.243,robot1,moving
314.263,robot1,moving
314.283,robot1,moving
314.303,robot1,moving
314.323,robot1,moving
314.343,robot1,moving
314.363,robot1,moving
314.383,robot1,moving
314.403,robot1,moving
314.423,robot1,moving
314.443,robot1,moving
314.463,robot1,moving
314.483,robot1,moving
314.503,robot1,moving
314.523,robot1,moving
314.543,robot1,moving
314.563,robot1,moving
314.583,robot1,moving
314.603,robot1,moving
314.623,robot1,moving
314.643,robot1,moving
314.663,robot1,moving
314.683,robot1,moving
314.703,robot1,moving
314.723,robot1,moving
314.752,robot1,moving
314.763,robot1,moving
314.783,robot1,moving
314.803,robot1,moving
314.823,robot1,moving
314.843,robot1,moving
314.863,robot1,moving
314.883,robot1,moving
314.903,robot1,moving
314.923,robot1,moving
314.963,robot1,moving
314.983,robot1,moving
315.003,robot1,moving
