Time,Robot,Move
236.229,robot1,moving
236.239,robot1,moving
236.244,robot1,moving
236.249,robot1,moving
236.254,robot1,moving
236.259,robot1,moving
236.264,robot1,moving
236.269,robot1,moving
236.274,robot1,moving
236.279,robot1,moving
236.284,robot1,moving
236.289,robot1,moving
236.294,robot1,moving
236.299,robot1,moving
236.304,robot1,moving
236.309,robot1,moving
236.314,robot1,moving
236.319,robot1,moving
236.324,robot1,moving
236.329,robot1,moving
236.334,robot1,moving
236.339,robot1,moving
236.344,robot1,moving
236.349,robot1,moving
236.354,robot1,moving
236.359,robot1,moving
236.364,robot1,moving
236.374,robot1,moving
236.379,robot1,moving
236.384,robot1,moving
236.389,robot1,moving
236.394,robot1,moving
236.399,robot1,moving
236.404,robot1,moving
236.409,robot1,moving
236.414,robot1,moving
236.419,robot1,moving
236.424,robot1,moving
236.429,robot1,moving
236.434,robot1,moving
236.439,robot1,moving
236.444,robot1,moving
236.45,robot1,moving
236.466,robot1,moving
236.469,robot1,moving
236.474,robot1,moving
236.479,robot1,moving
236.484,robot1,moving
236.489,robot1,moving
236.494,robot1,moving
236.499,robot1,moving
236.504,robot1,moving
236.509,robot1,moving
236.514,robot1,moving
236.519,robot1,moving
236.524,robot1,moving
236.529,robot1,moving
236.534,robot1,moving
236.539,robot1,moving
236.544,robot1,moving
236.549,robot1,moving
236.559,robot1,moving
236.564,robot1,moving
236.569,robot1,moving
236.574,robot1,moving
236.579,robot1,moving
236.584,robot1,moving
236.589,robot1,moving
236.594,robot1,moving
236.599,robot1,moving
236.609,robot1,moving
236.614,robot1,moving
236.619,robot1,moving
236.624,robot1,moving
236.629,robot1,moving
236.634,robot1,moving
236.639,robot1,moving
236.644,robot1,moving
236.649,robot1,moving
236.654,robot1,moving
236.659,robot1,moving
236.664,robot1,moving
236.669,robot1,moving
236.674,robot1,moving
236.679,robot1,moving
236.684,robot1,moving
236.689,robot1,moving
236.694,robot1,moving
236.699,robot1,moving
236.704,robot1,moving
236.709,robot1,moving
236.714,robot1,moving
236.719,robot1,moving
236.724,robot1,moving
236.729,robot1,moving
236.734,robot1,moving
236.739,robot1,moving
236.744,robot1,moving
236.749,robot1,moving
236.754,robot1,moving
236.759,robot1,moving
236.764,robot1,moving
236.769,robot1,moving
236.774,robot1,moving
236.779,robot1,moving
236.784,robot1,moving
236.789,robot1,moving
236.794,robot1,moving
236.799,robot1,moving
236.804,robot1,moving
236.809,robot1,moving
236.814,robot1,moving
236.819,robot1,moving
236.824,robot1,moving
236.829,robot1,moving
236.834,robot1,moving
236.839,robot1,moving
236.849,robot1,moving
236.854,robot1,moving
236.859,robot1,moving
236.864,robot1,moving
236.874,robot1,moving
236.879,robot1,moving
236.884,robot1,moving
236.889,robot1,moving
236.894,robot1,moving
236.899,robot1,moving
236.904,robot1,moving
236.909,robot1,moving
236.914,robot1,moving
236.919,robot1,moving
236.924,robot1,moving
236.929,robot1,moving
236.934,robot1,moving
236.939,robot1,moving
236.944,robot1,moving
236.954,robot1,moving
236.959,robot1,moving
236.964,robot1,moving
236.969,robot1,moving
236.974,robot1,moving
236.979,robot1,moving
236.984,robot1,moving
236.989,robot1,moving
236.994,robot1,moving
236.999,robot1,moving
237.009,robot1,moving
237.014,robot1,moving
237.019,robot1,moving
237.024,robot1,moving
237.029,robot1,moving
237.034,robot1,moving
237.039,robot1,moving
237.044,robot1,moving
237.049,robot1,moving
237.054,robot1,moving
237.059,robot1,moving
237.064,robot1,moving
237.069,robot1,moving
237.074,robot1,moving
237.079,robot1,moving
237.089,robot1,moving
237.094,robot1,moving
237.099,robot1,moving
237.104,robot1,moving
237.109,robot1,moving
237.114,robot1,moving
237.132,robot1,moving
237.134,robot1,moving
237.139,robot1,moving
237.144,robot1,moving
237.149,robot1,moving
237.154,robot1,moving
237.159,robot1,moving
237.164,robot1,moving
237.169,robot1,moving
237.174,robot1,moving
237.179,robot1,moving
237.184,robot1,moving
237.189,robot1,moving
237.194,robot1,moving
237.2,robot1,moving
237.204,robot1,moving
237.209,robot1,moving
237.214,robot1,moving
237.219,robot1,moving
237.229,robot1,moving
237.234,robot1,moving
237.239,robot1,moving
237.244,robot1,moving
237.249,robot1,moving
237.254,robot1,moving
237.259,robot1,moving
237.264,robot1,moving
237.269,robot1,moving
237.274,robot1,moving
237.279,robot1,moving
237.294,robot1,moving
237.299,robot1,moving
237.304,robot1,moving
237.309,robot1,moving
237.314,robot1,moving
237.319,robot1,moving
237.324,robot1,moving
237.329,robot1,moving
237.334,robot1,moving
237.339,robot1,moving
237.344,robot1,moving
237.349,robot1,moving
237.354,robot1,moving
237.359,robot1,moving
237.364,robot1,moving
237.369,robot1,moving
237.374,robot1,moving
237.384,robot1,moving
237.389,robot1,moving
237.394,robot1,moving
237.399,robot1,moving
237.404,robot1,moving
237.409,robot1,moving
237.419,robot1,moving
237.424,robot1,moving
237.434,robot1,moving
237.439,robot1,moving
237.444,robot1,moving
237.449,robot1,moving
237.454,robot1,moving
237.459,robot1,moving
237.464,robot1,moving
237.469,robot1,moving
237.474,robot1,moving
237.479,robot1,moving
237.484,robot1,moving
237.489,robot1,moving
237.494,robot1,moving
237.499,robot1,moving
237.504,robot1,moving
237.509,robot1,moving
237.514,robot1,moving
237.519,robot1,moving
237.524,robot1,moving
237.529,robot1,moving
237.534,robot1,moving
237.544,robot1,moving
237.549,robot1,moving
237.554,robot1,moving
237.559,robot1,moving
237.564,robot1,moving
237.569,robot1,moving
237.574,robot1,moving
237.584,robot1,moving
237.59,robot1,moving
237.594,robot1,moving
237.599,robot1,moving
237.604,robot1,moving
237.609,robot1,moving
237.619,robot1,moving
237.624,robot1,moving
237.629,robot1,moving
237.634,robot1,moving
237.639,robot1,moving
237.644,robot1,moving
237.649,robot1,moving
237.654,robot1,moving
237.669,robot1,moving
237.674,robot1,moving
237.679,robot1,moving
237.684,robot1,moving
237.689,robot1,moving
237.694,robot1,moving
237.699,robot1,moving
237.704,robot1,moving
237.714,robot1,moving
237.719,robot1,moving
237.724,robot1,moving
237.729,robot1,moving
237.734,robot1,moving
237.739,robot1,moving
237.744,robot1,moving
237.749,robot1,moving
237.754,robot1,moving
237.759,robot1,moving
237.764,robot1,moving
237.769,robot1,moving
237.789,robot1,moving
237.791,robot1,moving
237.794,robot1,moving
237.799,robot1,moving
237.804,robot1,moving
237.809,robot1,moving
237.814,robot1,moving
237.819,robot1,moving
237.829,robot1,moving
237.834,robot1,moving
237.839,robot1,moving
237.844,robot1,moving
237.849,robot1,moving
237.854,robot1,moving
237.859,robot1,moving
237.864,robot1,moving
237.869,robot1,moving
237.874,robot1,moving
237.879,robot1,moving
237.889,robot1,moving
237.894,robot1,moving
237.899,robot1,moving
237.904,robot1,moving
237.909,robot1,moving
237.914,robot1,moving
237.919,robot1,moving
237.924,robot1,moving
237.929,robot1,moving
237.934,robot1,moving
237.939,robot1,moving
237.944,robot1,moving
237.949,robot1,moving
237.954,robot1,moving
237.959,robot1,moving
237.964,robot1,moving
237.969,robot1,moving
237.974,robot1,moving
237.979,robot1,moving
237.984,robot1,moving
237.989,robot1,moving
237.994,robot1,moving
237.999,robot1,moving
238.004,robot1,moving
238.009,robot1,moving
238.014,robot1,moving
238.019,robot1,moving
238.024,robot1,moving
238.029,robot1,moving
238.034,robot1,moving
238.039,robot1,moving
238.044,robot1,moving
238.049,robot1,moving
238.054,robot1,moving
238.059,robot1,moving
238.064,robot1,moving
238.069,robot1,moving
238.074,robot1,moving
238.079,robot1,moving
238.084,robot1,moving
238.089,robot1,moving
238.094,robot1,moving
238.099,robot1,moving
238.104,robot1,moving
238.109,robot1,moving
238.114,robot1,moving
238.119,robot1,moving
238.124,robot1,moving
238.129,robot1,moving
238.134,robot1,moving
238.139,robot1,moving
238.144,robot1,moving
238.149,robot1,moving
238.154,robot1,moving
238.159,robot1,moving
238.164,robot1,moving
238.17,robot1,moving
238.174,robot1,moving
238.179,robot1,moving
238.184,robot1,moving
238.189,robot1,moving
238.194,robot1,moving
238.199,robot1,moving
238.204,robot1,moving
238.209,robot1,moving
238.214,robot1,moving
238.219,robot1,moving
238.224,robot1,moving
238.229,robot1,moving
238.234,robot1,moving
238.239,robot1,moving
238.244,robot1,moving
238.249,robot1,moving
238.254,robot1,moving
238.259,robot1,moving
238.264,robot1,moving
238.269,robot1,moving
238.274,robot1,moving
238.279,robot1,moving
238.284,robot1,moving
238.289,robot1,moving
238.294,robot1,moving
238.299,robot1,moving
238.304,robot1,moving
238.309,robot1,moving
238.314,robot1,moving
238.319,robot1,moving
238.324,robot1,moving
238.329,robot1,moving
238.334,robot1,moving
238.339,robot1,moving
238.344,robot1,moving
238.349,robot1,moving
238.354,robot1,moving
238.359,robot1,moving
238.364,robot1,moving
238.369,robot1,moving
238.374,robot1,moving
238.379,robot1,moving
238.384,robot1,moving
238.389,robot1,moving
238.394,robot1,moving
238.399,robot1,moving
238.404,robot1,moving
238.409,robot1,moving
238.414,robot1,moving
238.419,robot1,moving
238.424,robot1,moving
238.429,robot1,moving
238.434,robot1,moving
238.439,robot1,moving
238.456,robot1,moving
238.457,robot1,moving
238.459,robot1,moving
238.464,robot1,moving
238.469,robot1,moving
238.474,robot1,moving
238.479,robot1,moving
238.484,robot1,moving
238.489,robot1,moving
238.494,robot1,moving
238.499,robot1,moving
238.504,robot1,moving
238.509,robot1,moving
238.514,robot1,moving
238.519,robot1,moving
238.524,robot1,moving
238.529,robot1,moving
238.539,robot1,moving
238.544,robot1,moving
238.549,robot1,moving
238.554,robot1,moving
238.559,robot1,moving
238.564,robot1,moving
238.569,robot1,moving
238.574,robot1,moving
238.579,robot1,moving
238.584,robot1,moving
238.589,robot1,moving
238.594,robot1,moving
238.599,robot1,moving
238.604,robot1,moving
238.609,robot1,moving
238.614,robot1,moving
238.619,robot1,moving
238.624,robot1,moving
238.629,robot1,moving
238.634,robot1,moving
238.639,robot1,moving
238.649,robot1,moving
238.654,robot1,moving
238.659,robot1,moving
238.664,robot1,moving
238.669,robot1,moving
238.674,robot1,moving
238.679,robot1,moving
238.684,robot1,moving
238.689,robot1,moving
238.694,robot1,moving
238.699,robot1,moving
238.704,robot1,moving
238.709,robot1,moving
238.714,robot1,moving
238.719,robot1,moving
238.724,robot1,moving
238.73,robot1,moving
238.734,robot1,moving
238.739,robot1,moving
238.744,robot1,moving
238.749,robot1,moving
238.754,robot1,moving
238.759,robot1,moving
238.769,robot1,moving
238.774,robot1,moving
238.779,robot1,moving
238.784,robot1,moving
238.789,robot1,moving
238.794,robot1,moving
238.799,robot1,moving
238.804,robot1,moving
238.809,robot1,moving
238.814,robot1,moving
238.819,robot1,moving
238.824,robot1,moving
238.829,robot1,moving
238.834,robot1,moving
238.839,robot1,moving
238.844,robot1,moving
238.849,robot1,moving
238.854,robot1,moving
238.859,robot1,moving
238.864,robot1,moving
238.869,robot1,moving
238.874,robot1,moving
238.879,robot1,moving
238.884,robot1,moving
238.889,robot1,moving
238.895,robot1,moving
238.899,robot1,moving
238.904,robot1,moving
238.909,robot1,moving
238.914,robot1,moving
238.919,robot1,moving
238.924,robot1,moving
238.929,robot1,moving
238.934,robot1,moving
238.939,robot1,moving
238.949,robot1,moving
238.954,robot1,moving
238.959,robot1,moving
238.969,robot1,moving
238.974,robot1,moving
238.979,robot1,moving
238.984,robot1,moving
238.989,robot1,moving
238.999,robot1,moving
239.004,robot1,moving
239.009,robot1,moving
239.014,robot1,moving
239.019,robot1,moving
239.029,robot1,moving
239.034,robot1,moving
239.039,robot1,moving
239.044,robot1,moving
239.049,robot1,moving
239.054,robot1,moving
239.059,robot1,moving
239.064,robot1,moving
239.069,robot1,moving
239.074,robot1,moving
239.079,robot1,moving
239.084,robot1,moving
239.089,robot1,moving
239.094,robot1,moving
239.099,robot1,moving
239.114,robot1,moving
239.115,robot1,moving
239.119,robot1,moving
239.124,robot1,moving
239.129,robot1,moving
239.134,robot1,moving
239.139,robot1,moving
239.144,robot1,moving
239.149,robot1,moving
239.154,robot1,moving
239.159,robot1,moving
239.164,robot1,moving
239.169,robot1,moving
239.174,robot1,moving
239.179,robot1,moving
239.184,robot1,moving
239.189,robot1,moving
239.194,robot1,moving
239.199,robot1,moving
239.204,robot1,moving
239.209,robot1,moving
239.214,robot1,moving
239.219,robot1,moving
239.224,robot1,moving
239.229,robot1,moving
239.234,robot1,moving
239.239,robot1,moving
239.244,robot1,moving
239.249,robot1,moving
239.254,robot1,moving
239.259,robot1,moving
239.264,robot1,moving
239.269,robot1,moving
239.274,robot1,moving
239.279,robot1,moving
239.284,robot1,moving
239.294,robot1,moving
239.299,robot1,moving
239.304,robot1,moving
239.309,robot1,moving
239.314,robot1,moving
239.319,robot1,moving
239.324,robot1,moving
239.329,robot1,moving
239.334,robot1,moving
239.344,robot1,moving
239.349,robot1,moving
239.354,robot1,moving
239.359,robot1,moving
239.364,robot1,moving
239.369,robot1,moving
239.374,robot1,moving
239.379,robot1,moving
239.384,robot1,moving
239.389,robot1,moving
239.394,robot1,moving
239.399,robot1,moving
239.405,robot1,moving
239.409,robot1,moving
239.414,robot1,moving
239.419,robot1,moving
239.424,robot1,moving
239.429,robot1,moving
239.439,robot1,moving
239.444,robot1,moving
239.449,robot1,moving
239.454,robot1,moving
239.459,robot1,moving
239.464,robot1,moving
239.469,robot1,moving
239.474,robot1,moving
239.479,robot1,moving
239.484,robot1,moving
239.489,robot1,moving
239.494,robot1,moving
239.499,robot1,moving
239.504,robot1,moving
239.509,robot1,moving
239.514,robot1,moving
239.519,robot1,moving
239.524,robot1,moving
239.529,robot1,moving
239.534,robot1,moving
239.544,robot1,moving
239.549,robot1,moving
239.554,robot1,moving
239.559,robot1,moving
239.564,robot1,moving
239.569,robot1,moving
239.574,robot1,moving
239.579,robot1,moving
239.584,robot1,moving
239.589,robot1,moving
239.594,robot1,moving
239.599,robot1,moving
239.604,robot1,moving
239.609,robot1,moving
239.614,robot1,moving
239.619,robot1,moving
239.624,robot1,moving
239.629,robot1,moving
239.634,robot1,moving
239.639,robot1,moving
239.644,robot1,moving
239.649,robot1,moving
239.654,robot1,moving
239.664,robot1,moving
239.669,robot1,moving
239.674,robot1,moving
239.679,robot1,moving
239.684,robot1,moving
239.689,robot1,moving
239.694,robot1,moving
239.699,robot1,moving
239.704,robot1,moving
239.709,robot1,moving
239.714,robot1,moving
239.724,robot1,moving
239.729,robot1,moving
239.734,robot1,moving
239.739,robot1,moving
239.744,robot1,moving
239.749,robot1,moving
239.754,robot1,moving
239.759,robot1,moving
239.775,robot1,moving
239.776,robot1,moving
239.779,robot1,moving
239.784,robot1,moving
239.789,robot1,moving
239.794,robot1,moving
239.799,robot1,moving
239.804,robot1,moving
239.809,robot1,moving
239.814,robot1,moving
239.819,robot1,moving
239.824,robot1,moving
239.829,robot1,moving
239.834,robot1,moving
239.839,robot1,moving
239.842,robot1,moving
239.849,robot1,moving
239.854,robot1,moving
239.859,robot1,moving
239.864,robot1,moving
239.869,robot1,moving
239.874,robot1,moving
239.879,robot1,moving
239.884,robot1,moving
239.889,robot1,moving
239.894,robot1,moving
239.899,robot1,moving
239.904,robot1,moving
239.909,robot1,moving
239.914,robot1,moving
239.919,robot1,moving
239.924,robot1,moving
239.929,robot1,moving
239.934,robot1,moving
239.939,robot1,moving
239.944,robot1,moving
239.949,robot1,moving
239.954,robot1,moving
239.959,robot1,moving
239.964,robot1,moving
239.969,robot1,moving
239.974,robot1,moving
239.979,robot1,moving
239.984,robot1,moving
239.989,robot1,moving
239.994,robot1,moving
239.999,robot1,moving
240.004,robot1,moving
240.014,robot1,moving
240.019,robot1,moving
240.024,robot1,moving
240.029,robot1,moving
240.034,robot1,moving
240.039,robot1,moving
240.044,robot1,moving
240.049,robot1,moving
240.054,robot1,moving
240.059,robot1,moving
240.064,robot1,moving
240.069,robot1,moving
240.074,robot1,moving
240.079,robot1,moving
240.084,robot1,moving
240.089,robot1,moving
240.094,robot1,moving
240.099,robot1,moving
240.104,robot1,moving
240.109,robot1,moving
240.115,robot1,moving
240.119,robot1,moving
240.124,robot1,moving
240.129,robot1,moving
240.134,robot1,moving
240.139,robot1,moving
240.144,robot1,moving
240.149,robot1,moving
240.154,robot1,moving
240.159,robot1,moving
240.164,robot1,moving
240.169,robot1,moving
240.174,robot1,moving
240.179,robot1,moving
240.184,robot1,moving
240.189,robot1,moving
240.194,robot1,moving
240.204,robot1,moving
240.21,robot1,moving
240.214,robot1,moving
240.219,robot1,moving
240.224,robot1,moving
240.229,robot1,moving
240.234,robot1,moving
240.239,robot1,moving
240.244,robot1,moving
240.249,robot1,moving
240.254,robot1,moving
240.259,robot1,moving
240.264,robot1,moving
240.269,robot1,moving
240.274,robot1,moving
240.279,robot1,moving
240.284,robot1,moving
240.289,robot1,moving
240.295,robot1,moving
240.299,robot1,moving
240.304,robot1,moving
240.309,robot1,moving
240.314,robot1,moving
240.319,robot1,moving
240.324,robot1,moving
240.329,robot1,moving
240.334,robot1,moving
240.339,robot1,moving
240.344,robot1,moving
240.349,robot1,moving
240.354,robot1,moving
240.359,robot1,moving
240.364,robot1,moving
240.369,robot1,moving
240.374,robot1,moving
240.379,robot1,moving
240.384,robot1,moving
240.394,robot1,moving
240.399,robot1,moving
240.404,robot1,moving
240.409,robot1,moving
240.419,robot1,moving
240.424,robot1,moving
240.439,robot1,moving
240.44,robot1,moving
240.444,robot1,moving
240.449,robot1,moving
240.454,robot1,moving
240.459,robot1,moving
240.464,robot1,moving
240.469,robot1,moving
240.474,robot1,moving
240.479,robot1,moving
240.484,robot1,moving
240.489,robot1,moving
240.494,robot1,moving
240.499,robot1,moving
240.504,robot1,moving
240.509,robot1,moving
240.514,robot1,moving
240.519,robot1,moving
240.524,robot1,moving
240.529,robot1,moving
240.534,robot1,moving
240.539,robot1,moving
240.544,robot1,moving
240.549,robot1,moving
240.554,robot1,moving
240.559,robot1,moving
240.569,robot1,moving
240.574,robot1,moving
240.579,robot1,moving
240.584,robot1,moving
240.589,robot1,moving
240.594,robot1,moving
240.599,robot1,moving
240.604,robot1,moving
240.609,robot1,moving
240.619,robot1,moving
240.624,robot1,moving
240.63,robot1,moving
240.634,robot1,moving
240.649,robot1,moving
240.654,robot1,moving
240.659,robot1,moving
240.664,robot1,moving
240.669,robot1,moving
240.676,robot1,moving
240.679,robot1,moving
240.684,robot1,moving
240.694,robot1,moving
240.699,robot1,moving
240.704,robot1,moving
240.709,robot1,moving
240.714,robot1,moving
240.719,robot1,moving
240.724,robot1,moving
240.729,robot1,moving
240.734,robot1,moving
240.739,robot1,moving
240.744,robot1,moving
240.749,robot1,moving
240.754,robot1,moving
240.759,robot1,moving
240.764,robot1,moving
240.769,robot1,moving
240.774,robot1,moving
240.779,robot1,moving
240.784,robot1,moving
240.789,robot1,moving
240.794,robot1,moving
240.799,robot1,moving
240.804,robot1,moving
240.809,robot1,moving
240.814,robot1,moving
240.819,robot1,moving
240.824,robot1,moving
240.829,robot1,moving
240.834,robot1,moving
240.839,robot1,moving
240.844,robot1,moving
240.854,robot1,moving
240.859,robot1,moving
240.864,robot1,moving
240.869,robot1,moving
240.874,robot1,moving
240.879,robot1,moving
240.884,robot1,moving
240.894,robot1,moving
240.899,robot1,moving
240.904,robot1,moving
240.909,robot1,moving
240.914,robot1,moving
240.919,robot1,moving
240.924,robot1,moving
240.929,robot1,moving
240.934,robot1,moving
240.939,robot1,moving
240.944,robot1,moving
240.949,robot1,moving
240.954,robot1,moving
240.959,robot1,moving
240.964,robot1,moving
240.969,robot1,moving
240.974,robot1,moving
240.979,robot1,moving
240.984,robot1,moving
240.989,robot1,moving
240.994,robot1,moving
241.004,robot1,moving
241.009,robot1,moving
241.014,robot1,moving
241.019,robot1,moving
241.024,robot1,moving
241.029,robot1,moving
241.034,robot1,moving
241.039,robot1,moving
241.044,robot1,moving
241.049,robot1,moving
241.054,robot1,moving
241.059,robot1,moving
241.064,robot1,moving
241.069,robot1,moving
241.074,robot1,moving
241.079,robot1,moving
241.084,robot1,moving
241.1,robot1,moving
241.101,robot1,moving
241.104,robot1,moving
241.109,robot1,moving
241.114,robot1,moving
241.119,robot1,moving
241.124,robot1,moving
241.129,robot1,moving
241.134,robot1,moving
241.139,robot1,moving
241.144,robot1,moving
241.149,robot1,moving
241.154,robot1,moving
241.159,robot1,moving
241.164,robot1,moving
241.169,robot1,moving
241.174,robot1,moving
241.179,robot1,moving
241.184,robot1,moving
241.194,robot1,moving
241.199,robot1,moving
241.204,robot1,moving
241.209,robot1,moving
241.214,robot1,moving
241.219,robot1,moving
241.224,robot1,moving
241.229,robot1,moving
241.234,robot1,moving
241.239,robot1,moving
241.244,robot1,moving
241.249,robot1,moving
241.259,robot1,moving
241.265,robot1,moving
241.274,robot1,moving
241.279,robot1,moving
241.284,robot1,moving
241.289,robot1,moving
241.294,robot1,moving
241.299,robot1,moving
241.304,robot1,moving
241.309,robot1,moving
241.314,robot1,moving
241.319,robot1,moving
241.324,robot1,moving
241.329,robot1,moving
241.334,robot1,moving
241.339,robot1,moving
241.344,robot1,moving
241.349,robot1,moving
241.354,robot1,moving
241.359,robot1,moving
241.364,robot1,moving
241.369,robot1,moving
241.374,robot1,moving
241.384,robot1,moving
241.389,robot1,moving
241.394,robot1,moving
241.399,robot1,moving
241.404,robot1,moving
241.409,robot1,moving
241.414,robot1,moving
241.419,robot1,moving
241.424,robot1,moving
241.429,robot1,moving
241.434,robot1,moving
241.439,robot1,moving
241.444,robot1,moving
241.449,robot1,moving
241.454,robot1,moving
241.459,robot1,moving
241.464,robot1,moving
241.469,robot1,moving
241.474,robot1,moving
241.479,robot1,moving
241.484,robot1,moving
241.489,robot1,moving
241.494,robot1,moving
241.499,robot1,moving
241.504,robot1,moving
241.509,robot1,moving
241.514,robot1,moving
241.519,robot1,moving
241.524,robot1,moving
241.529,robot1,moving
241.534,robot1,moving
241.539,robot1,moving
241.544,robot1,moving
241.549,robot1,moving
241.554,robot1,moving
241.56,robot1,moving
241.564,robot1,moving
241.569,robot1,moving
241.574,robot1,moving
241.579,robot1,moving
241.584,robot1,moving
241.589,robot1,moving
241.594,robot1,moving
241.599,robot1,moving
241.604,robot1,moving
241.609,robot1,moving
241.614,robot1,moving
241.619,robot1,moving
241.624,robot1,moving
241.629,robot1,moving
241.634,robot1,moving
241.639,robot1,moving
241.644,robot1,moving
241.649,robot1,moving
241.654,robot1,moving
241.659,robot1,moving
241.664,robot1,moving
241.669,robot1,moving
241.674,robot1,moving
241.679,robot1,moving
241.684,robot1,moving
241.689,robot1,moving
241.694,robot1,moving
241.699,robot1,moving
241.704,robot1,moving
241.709,robot1,moving
241.714,robot1,moving
241.719,robot1,moving
241.724,robot1,moving
241.729,robot1,moving
241.734,robot1,moving
241.739,robot1,moving
241.744,robot1,moving
241.749,robot1,moving
241.766,robot1,moving
241.767,robot1,moving
241.769,robot1,moving
241.774,robot1,moving
241.779,robot1,moving
241.784,robot1,moving
241.789,robot1,moving
241.794,robot1,moving
241.799,robot1,moving
241.804,robot1,moving
241.809,robot1,moving
241.814,robot1,moving
241.819,robot1,moving
241.824,robot1,moving
241.829,robot1,moving
241.834,robot1,moving
241.839,robot1,moving
241.844,robot1,moving
241.849,robot1,moving
241.854,robot1,moving
241.859,robot1,moving
241.864,robot1,moving
241.869,robot1,moving
241.874,robot1,moving
241.879,robot1,moving
241.889,robot1,moving
241.894,robot1,moving
241.899,robot1,moving
241.904,robot1,moving
241.909,robot1,moving
241.914,robot1,moving
241.924,robot1,moving
241.929,robot1,moving
241.934,robot1,moving
241.939,robot1,moving
241.944,robot1,moving
241.949,robot1,moving
241.954,robot1,moving
241.964,robot1,moving
241.969,robot1,moving
241.974,robot1,moving
241.979,robot1,moving
241.989,robot1,moving
241.994,robot1,moving
241.999,robot1,moving
242.004,robot1,moving
242.009,robot1,moving
242.014,robot1,moving
242.019,robot1,moving
242.024,robot1,moving
242.029,robot1,moving
242.034,robot1,moving
242.039,robot1,moving
242.044,robot1,moving
242.049,robot1,moving
242.054,robot1,moving
242.06,robot1,moving
242.064,robot1,moving
242.069,robot1,moving
242.074,robot1,moving
242.079,robot1,moving
242.084,robot1,moving
242.089,robot1,moving
242.094,robot1,moving
242.099,robot1,moving
242.104,robot1,moving
242.109,robot1,moving
242.114,robot1,moving
242.119,robot1,moving
242.124,robot1,moving
242.129,robot1,moving
242.134,robot1,moving
242.139,robot1,moving
242.144,robot1,moving
242.149,robot1,moving
242.154,robot1,moving
242.164,robot1,moving
242.169,robot1,moving
242.174,robot1,moving
242.179,robot1,moving
242.184,robot1,moving
242.189,robot1,moving
242.194,robot1,moving
242.199,robot1,moving
242.204,robot1,moving
242.214,robot1,moving
242.219,robot1,moving
242.224,robot1,moving
242.229,robot1,moving
242.234,robot1,moving
242.239,robot1,moving
242.244,robot1,moving
242.249,robot1,moving
242.254,robot1,moving
242.259,robot1,moving
242.264,robot1,moving
242.269,robot1,moving
242.274,robot1,moving
242.279,robot1,moving
242.284,robot1,moving
242.289,robot1,moving
242.294,robot1,moving
242.299,robot1,moving
242.304,robot1,moving
242.309,robot1,moving
242.314,robot1,moving
242.319,robot1,moving
242.324,robot1,moving
242.329,robot1,moving
242.334,robot1,moving
242.339,robot1,moving
242.344,robot1,moving
242.349,robot1,moving
242.354,robot1,moving
242.359,robot1,moving
242.364,robot1,moving
242.369,robot1,moving
242.374,robot1,moving
242.379,robot1,moving
242.384,robot1,moving
242.389,robot1,moving
242.394,robot1,moving
242.399,robot1,moving
242.404,robot1,moving
242.409,robot1,moving
242.425,robot1,moving
242.427,robot1,moving
242.429,robot1,moving
242.434,robot1,moving
242.439,robot1,moving
242.444,robot1,moving
242.449,robot1,moving
242.454,robot1,moving
242.464,robot1,moving
242.469,robot1,moving
242.474,robot1,moving
242.479,robot1,moving
242.484,robot1,moving
242.489,robot1,moving
242.494,robot1,moving
242.499,robot1,moving
242.504,robot1,moving
242.509,robot1,moving
242.514,robot1,moving
242.519,robot1,moving
242.524,robot1,moving
242.529,robot1,moving
242.534,robot1,moving
242.544,robot1,moving
242.549,robot1,moving
242.554,robot1,moving
242.559,robot1,moving
242.564,robot1,moving
242.569,robot1,moving
242.574,robot1,moving
242.579,robot1,moving
242.584,robot1,moving
242.594,robot1,moving
242.599,robot1,moving
242.604,robot1,moving
242.609,robot1,moving
242.614,robot1,moving
242.619,robot1,moving
242.624,robot1,moving
242.629,robot1,moving
242.634,robot1,moving
242.639,robot1,moving
242.644,robot1,moving
242.649,robot1,moving
242.654,robot1,moving
242.659,robot1,moving
242.664,robot1,moving
242.669,robot1,moving
242.674,robot1,moving
242.679,robot1,moving
242.684,robot1,moving
242.689,robot1,moving
242.694,robot1,moving
242.699,robot1,moving
242.704,robot1,moving
242.709,robot1,moving
242.714,robot1,moving
242.719,robot1,moving
242.724,robot1,moving
242.729,robot1,moving
242.734,robot1,moving
242.739,robot1,moving
242.744,robot1,moving
242.749,robot1,moving
242.754,robot1,moving
242.759,robot1,moving
242.764,robot1,moving
242.769,robot1,moving
242.774,robot1,moving
242.784,robot1,moving
242.789,robot1,moving
242.794,robot1,moving
242.799,robot1,moving
242.804,robot1,moving
242.809,robot1,moving
242.814,robot1,moving
242.819,robot1,moving
242.824,robot1,moving
242.829,robot1,moving
242.834,robot1,moving
242.839,robot1,moving
242.844,robot1,moving
242.849,robot1,moving
242.854,robot1,moving
242.859,robot1,moving
242.864,robot1,moving
242.87,robot1,moving
242.874,robot1,moving
242.879,robot1,moving
242.884,robot1,moving
242.889,robot1,moving
242.894,robot1,moving
242.899,robot1,moving
242.905,robot1,moving
242.909,robot1,moving
242.914,robot1,moving
242.919,robot1,moving
242.924,robot1,moving
242.929,robot1,moving
242.934,robot1,moving
242.939,robot1,moving
242.944,robot1,moving
242.949,robot1,moving
242.954,robot1,moving
