Time,Robot,Move
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:3:60,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:0,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:1,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:2,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:3,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,LiliPink
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:4,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,mov_cte
0:4:5,robot1,desacelaración
0:4:5,robot1,desacelaración
0:4:5,robot1,desacelaración
0:4:5,robot1,stop
0:4:5,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:6,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:7,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:8,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:9,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:10,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,stop
0:4:11,robot1,aceleración
0:4:11,robot1,aceleración
0:4:11,robot1,aceleración
0:4:11,robot1,aceleración
0:4:11,robot1,aceleración
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:12,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:13,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:14,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:15,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,mov_cte
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:16,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:17,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,desacelaración
0:4:18,robot1,aceleración
0:4:18,robot1,aceleración
0:4:18,robot1,aceleración
0:4:18,robot1,aceleración
0:4:18,robot1,aceleración
0:4:18,robot1,mov_cte
0:4:18,robot1,mov_cte
0:4:18,robot1,mov_cte
0:4:18,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:19,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:20,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:21,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:22,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:23,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:24,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:25,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:26,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:27,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:28,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:29,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:30,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:31,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:32,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:33,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:34,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:35,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:36,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:37,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:38,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:39,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,Confam_drog
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:40,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:41,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,mov_cte
0:4:42,robot1,desacelaración
0:4:42,robot1,desacelaración
0:4:42,robot1,desacelaración
0:4:42,robot1,stop
0:4:42,robot1,stop
0:4:42,robot1,stop
0:4:42,robot1,stop
0:4:42,robot1,stop
0:4:42,robot1,stop
0:4:42,robot1,stop
0:4:42,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:43,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,stop
0:4:44,robot1,aceleración
0:4:44,robot1,aceleración
0:4:44,robot1,aceleración
0:4:44,robot1,aceleración
0:4:44,robot1,aceleración
0:4:44,robot1,mov_cte
0:4:44,robot1,mov_cte
0:4:44,robot1,mov_cte
0:4:44,robot1,mov_cte
0:4:44,robot1,mov_cte
0:4:44,robot1,mov_cte
0:4:45,robot1,mov_cte
0:4:45,robot1,mov_cte
