Time,Robot,Move
294.946,robot1,moving
294.959,robot1,moving
294.965,robot1,moving
294.972,robot1,moving
294.979,robot1,moving
294.987,robot1,moving
294.993,robot1,moving
294.999,robot1,moving
295.007,robot1,moving
295.012,robot1,moving
295.025,robot1,moving
295.032,robot1,moving
295.039,robot1,moving
295.045,robot1,moving
295.059,robot1,moving
295.072,robot1,moving
295.079,robot1,moving
295.085,robot1,moving
295.092,robot1,moving
295.099,robot1,moving
295.105,robot1,moving
295.112,robot1,moving
295.119,robot1,moving
295.125,robot1,moving
295.132,robot1,moving
295.145,robot1,moving
295.152,robot1,moving
295.159,robot1,moving
295.165,robot1,moving
295.172,robot1,moving
295.178,robot1,moving
295.185,robot1,moving
295.192,robot1,moving
295.2,robot1,moving
295.205,robot1,moving
295.212,robot1,moving
295.219,robot1,moving
295.225,robot1,moving
295.232,robot1,moving
295.239,robot1,moving
295.245,robot1,moving
295.252,robot1,moving
295.259,robot1,moving
295.265,robot1,moving
295.272,robot1,moving
295.286,robot1,moving
295.292,robot1,moving
295.299,robot1,moving
295.305,robot1,moving
295.313,robot1,moving
295.319,robot1,moving
295.325,robot1,moving
295.332,robot1,moving
295.339,robot1,moving
295.345,robot1,moving
295.352,robot1,moving
295.359,robot1,moving
295.365,robot1,moving
295.372,robot1,moving
295.379,robot1,moving
295.385,robot1,moving
295.392,robot1,moving
295.398,robot1,moving
295.406,robot1,moving
295.412,robot1,moving
295.419,robot1,moving
295.425,robot1,moving
295.432,robot1,moving
295.439,robot1,moving
295.445,robot1,moving
295.452,robot1,moving
295.459,robot1,moving
295.465,robot1,moving
295.472,robot1,moving
295.479,robot1,moving
295.485,robot1,moving
295.492,robot1,moving
295.499,robot1,moving
295.505,robot1,moving
295.512,robot1,moving
295.519,robot1,moving
295.525,robot1,moving
295.532,robot1,moving
295.539,robot1,moving
295.545,robot1,moving
295.552,robot1,moving
295.572,robot1,moving
295.579,robot1,moving
295.585,robot1,moving
295.599,robot1,moving
295.605,robot1,moving
295.612,robot1,moving
295.619,robot1,moving
295.625,robot1,moving
295.632,robot1,moving
295.639,robot1,moving
295.645,robot1,moving
295.652,robot1,moving
295.659,robot1,moving
295.665,robot1,moving
295.672,robot1,moving
295.679,robot1,moving
295.685,robot1,moving
295.692,robot1,moving
295.699,robot1,moving
295.705,robot1,moving
295.712,robot1,moving
295.719,robot1,moving
295.732,robot1,moving
295.739,robot1,moving
295.745,robot1,moving
295.752,robot1,moving
295.759,robot1,moving
295.765,robot1,moving
295.772,robot1,moving
295.779,robot1,moving
295.785,robot1,moving
295.792,robot1,moving
295.799,robot1,moving
295.805,robot1,moving
295.812,robot1,moving
295.819,robot1,moving
295.825,robot1,moving
295.832,robot1,moving
295.839,robot1,moving
295.845,robot1,moving
295.852,robot1,moving
295.859,robot1,moving
295.865,robot1,moving
295.872,robot1,moving
295.879,robot1,moving
295.885,robot1,moving
295.892,robot1,moving
295.896,robot1,moving
295.905,robot1,moving
295.912,robot1,moving
295.919,robot1,moving
295.925,robot1,moving
295.932,robot1,moving
295.939,robot1,moving
295.945,robot1,moving
295.952,robot1,moving
295.958,robot1,moving
295.965,robot1,moving
295.972,robot1,moving
295.979,robot1,moving
295.985,robot1,moving
295.992,robot1,moving
295.999,robot1,moving
296.005,robot1,moving
296.012,robot1,moving
296.025,robot1,moving
296.032,robot1,moving
296.039,robot1,moving
296.045,robot1,moving
296.052,robot1,moving
296.059,robot1,moving
296.065,robot1,moving
296.072,robot1,moving
296.079,robot1,moving
296.093,robot1,moving
296.1,robot1,moving
296.105,robot1,moving
296.112,robot1,moving
296.119,robot1,moving
296.125,robot1,moving
296.139,robot1,moving
296.145,robot1,moving
296.152,robot1,moving
296.168,robot1,moving
296.172,robot1,moving
296.179,robot1,moving
296.185,robot1,moving
296.192,robot1,moving
296.199,robot1,moving
296.205,robot1,moving
296.212,robot1,moving
296.219,robot1,moving
296.225,robot1,moving
296.232,robot1,moving
296.239,robot1,moving
296.245,robot1,moving
296.252,robot1,moving
296.259,robot1,moving
296.266,robot1,moving
296.272,robot1,moving
296.279,robot1,moving
296.285,robot1,moving
296.292,robot1,moving
296.299,robot1,moving
296.305,robot1,moving
296.312,robot1,moving
296.319,robot1,moving
296.325,robot1,moving
296.332,robot1,moving
296.34,robot1,moving
296.345,robot1,moving
296.352,robot1,moving
296.365,robot1,moving
296.372,robot1,moving
296.379,robot1,moving
296.385,robot1,moving
296.392,robot1,moving
296.399,robot1,moving
296.405,robot1,moving
296.412,robot1,moving
296.419,robot1,moving
296.425,robot1,moving
296.432,robot1,moving
296.439,robot1,moving
296.445,robot1,moving
296.452,robot1,moving
296.465,robot1,moving
296.472,robot1,moving
296.479,robot1,moving
296.485,robot1,moving
296.492,robot1,moving
296.499,robot1,moving
296.505,robot1,moving
296.512,robot1,moving
296.519,robot1,moving
296.525,robot1,moving
296.532,robot1,moving
296.539,robot1,moving
296.545,robot1,moving
296.552,robot1,moving
296.559,robot1,moving
296.565,robot1,moving
296.572,robot1,moving
296.579,robot1,moving
296.585,robot1,moving
296.592,robot1,moving
296.599,robot1,moving
296.605,robot1,moving
296.612,robot1,moving
296.619,robot1,moving
296.625,robot1,moving
296.632,robot1,moving
296.639,robot1,moving
296.645,robot1,moving
296.653,robot1,moving
296.659,robot1,moving
296.665,robot1,moving
296.672,robot1,moving
296.679,robot1,moving
296.685,robot1,moving
296.692,robot1,moving
296.699,robot1,moving
296.705,robot1,moving
296.712,robot1,moving
296.719,robot1,moving
296.725,robot1,moving
296.732,robot1,moving
296.74,robot1,moving
296.746,robot1,moving
296.752,robot1,moving
296.759,robot1,moving
296.765,robot1,moving
296.772,robot1,moving
296.779,robot1,moving
296.785,robot1,moving
296.792,robot1,moving
296.799,robot1,moving
296.805,robot1,moving
296.812,robot1,moving
296.819,robot1,moving
296.825,robot1,moving
296.832,robot1,moving
296.839,robot1,moving
296.845,robot1,moving
296.852,robot1,moving
296.865,robot1,moving
296.872,robot1,moving
296.879,robot1,moving
296.885,robot1,moving
296.892,robot1,moving
296.899,robot1,moving
296.905,robot1,moving
296.912,robot1,moving
296.919,robot1,moving
296.925,robot1,moving
296.932,robot1,moving
296.939,robot1,moving
296.945,robot1,moving
296.952,robot1,moving
296.965,robot1,moving
296.972,robot1,moving
296.979,robot1,moving
296.985,robot1,moving
296.992,robot1,moving
296.999,robot1,moving
297.005,robot1,moving
297.012,robot1,moving
297.019,robot1,moving
297.032,robot1,moving
297.039,robot1,moving
297.05,robot1,moving
297.052,robot1,moving
297.059,robot1,moving
297.068,robot1,moving
297.074,robot1,moving
297.079,robot1,moving
297.085,robot1,moving
297.092,robot1,moving
297.099,robot1,moving
297.104,robot1,moving
297.112,robot1,moving
297.119,robot1,moving
297.125,robot1,moving
297.132,robot1,moving
297.139,robot1,moving
297.145,robot1,moving
297.152,robot1,moving
297.159,robot1,moving
297.165,robot1,moving
297.172,robot1,moving
297.179,robot1,moving
297.185,robot1,moving
297.192,robot1,moving
297.199,robot1,moving
297.205,robot1,moving
297.212,robot1,moving
297.22,robot1,moving
297.225,robot1,moving
297.232,robot1,moving
297.239,robot1,moving
297.245,robot1,moving
297.252,robot1,moving
297.259,robot1,moving
297.265,robot1,moving
297.272,robot1,moving
297.279,robot1,moving
297.285,robot1,moving
297.292,robot1,moving
297.3,robot1,moving
297.305,robot1,moving
297.312,robot1,moving
297.319,robot1,moving
297.325,robot1,moving
297.332,robot1,moving
297.339,robot1,moving
297.345,robot1,moving
297.352,robot1,moving
297.359,robot1,moving
297.365,robot1,moving
297.372,robot1,moving
297.379,robot1,moving
297.385,robot1,moving
297.392,robot1,moving
297.399,robot1,moving
297.405,robot1,moving
297.412,robot1,moving
297.419,robot1,moving
297.425,robot1,moving
297.432,robot1,moving
297.439,robot1,moving
297.445,robot1,moving
297.452,robot1,moving
297.459,robot1,moving
297.465,robot1,moving
297.472,robot1,moving
297.479,robot1,moving
297.485,robot1,moving
297.492,robot1,moving
297.499,robot1,moving
297.505,robot1,moving
297.512,robot1,moving
297.525,robot1,moving
297.532,robot1,moving
297.539,robot1,moving
297.545,robot1,moving
297.552,robot1,moving
297.559,robot1,moving
297.565,robot1,moving
297.572,robot1,moving
297.579,robot1,moving
297.585,robot1,moving
297.592,robot1,moving
297.605,robot1,moving
297.612,robot1,moving
297.619,robot1,moving
297.625,robot1,moving
297.632,robot1,moving
297.645,robot1,moving
297.653,robot1,moving
297.659,robot1,moving
297.665,robot1,moving
297.672,robot1,moving
297.679,robot1,moving
297.685,robot1,moving
297.692,robot1,moving
297.705,robot1,moving
297.712,robot1,moving
297.719,robot1,moving
297.725,robot1,moving
297.732,robot1,moving
297.739,robot1,moving
297.745,robot1,moving
297.752,robot1,moving
297.765,robot1,moving
297.772,robot1,moving
297.779,robot1,moving
297.785,robot1,moving
297.799,robot1,moving
297.805,robot1,moving
297.812,robot1,moving
297.819,robot1,moving
297.825,robot1,moving
297.832,robot1,moving
297.839,robot1,moving
297.843,robot1,moving
297.852,robot1,moving
297.859,robot1,moving
297.865,robot1,moving
297.872,robot1,moving
297.879,robot1,moving
297.885,robot1,moving
297.892,robot1,moving
297.899,robot1,moving
297.905,robot1,moving
297.912,robot1,moving
297.936,robot1,moving
297.939,robot1,moving
297.945,robot1,moving
297.952,robot1,moving
297.959,robot1,moving
297.965,robot1,moving
297.972,robot1,moving
297.979,robot1,moving
297.985,robot1,moving
297.992,robot1,moving
297.999,robot1,moving
298.005,robot1,moving
298.012,robot1,moving
298.019,robot1,moving
298.025,robot1,moving
298.032,robot1,moving
298.039,robot1,moving
298.042,robot1,moving
298.052,robot1,moving
298.059,robot1,moving
298.065,robot1,moving
298.072,robot1,moving
298.079,robot1,moving
298.085,robot1,moving
298.092,robot1,moving
298.099,robot1,moving
298.105,robot1,moving
298.112,robot1,moving
298.119,robot1,moving
298.125,robot1,moving
298.132,robot1,moving
298.139,robot1,moving
298.145,robot1,moving
298.152,robot1,moving
298.159,robot1,moving
298.165,robot1,moving
298.172,robot1,moving
298.179,robot1,moving
298.185,robot1,moving
298.192,robot1,moving
298.199,robot1,moving
298.205,robot1,moving
298.212,robot1,moving
298.219,robot1,moving
298.225,robot1,moving
298.232,robot1,moving
298.239,robot1,moving
298.245,robot1,moving
298.252,robot1,moving
298.259,robot1,moving
298.265,robot1,moving
298.272,robot1,moving
298.285,robot1,moving
298.292,robot1,moving
298.305,robot1,moving
298.312,robot1,moving
298.319,robot1,moving
298.325,robot1,moving
298.339,robot1,moving
298.345,robot1,moving
298.352,robot1,moving
298.359,robot1,moving
298.365,robot1,moving
298.372,robot1,moving
298.379,robot1,moving
298.385,robot1,moving
298.392,robot1,moving
298.399,robot1,moving
298.405,robot1,moving
298.412,robot1,moving
298.419,robot1,moving
298.425,robot1,moving
298.432,robot1,moving
298.439,robot1,moving
298.445,robot1,moving
298.452,robot1,moving
298.465,robot1,moving
298.472,robot1,moving
298.479,robot1,moving
298.485,robot1,moving
298.492,robot1,moving
298.499,robot1,moving
298.512,robot1,moving
298.519,robot1,moving
298.525,robot1,moving
298.532,robot1,moving
298.545,robot1,moving
298.552,robot1,moving
298.559,robot1,moving
298.565,robot1,moving
298.572,robot1,moving
298.585,robot1,moving
298.592,robot1,moving
298.599,robot1,moving
298.605,robot1,moving
298.612,robot1,moving
298.619,robot1,moving
298.625,robot1,moving
298.632,robot1,moving
298.639,robot1,moving
298.645,robot1,moving
298.652,robot1,moving
298.659,robot1,moving
298.665,robot1,moving
298.672,robot1,moving
298.679,robot1,moving
298.685,robot1,moving
298.692,robot1,moving
298.705,robot1,moving
298.712,robot1,moving
298.719,robot1,moving
298.725,robot1,moving
298.732,robot1,moving
298.739,robot1,moving
298.745,robot1,moving
298.752,robot1,moving
298.759,robot1,moving
298.765,robot1,moving
298.772,robot1,moving
298.779,robot1,moving
298.785,robot1,moving
298.792,robot1,moving
298.799,robot1,moving
298.805,robot1,moving
298.821,robot1,moving
298.825,robot1,moving
298.832,robot1,moving
298.839,robot1,moving
298.845,robot1,moving
298.852,robot1,moving
298.865,robot1,moving
298.879,robot1,moving
298.885,robot1,moving
298.892,robot1,moving
298.899,robot1,moving
298.905,robot1,moving
298.912,robot1,moving
298.919,robot1,moving
298.925,robot1,moving
298.932,robot1,moving
298.939,robot1,moving
298.945,robot1,moving
298.952,robot1,moving
298.959,robot1,moving
298.965,robot1,moving
298.972,robot1,moving
298.985,robot1,moving
298.992,robot1,moving
298.999,robot1,moving
299.005,robot1,moving
299.012,robot1,moving
299.018,robot1,moving
299.025,robot1,moving
299.032,robot1,moving
299.039,robot1,moving
299.045,robot1,moving
299.052,robot1,moving
299.059,robot1,moving
299.065,robot1,moving
299.072,robot1,moving
299.079,robot1,moving
299.085,robot1,moving
299.092,robot1,moving
299.103,robot1,moving
299.112,robot1,moving
299.125,robot1,moving
299.132,robot1,moving
299.139,robot1,moving
299.145,robot1,moving
299.152,robot1,moving
299.159,robot1,moving
299.165,robot1,moving
299.172,robot1,moving
299.179,robot1,moving
299.184,robot1,moving
299.192,robot1,moving
299.199,robot1,moving
299.205,robot1,moving
299.212,robot1,moving
299.219,robot1,moving
299.225,robot1,moving
299.232,robot1,moving
299.239,robot1,moving
299.245,robot1,moving
299.252,robot1,moving
299.259,robot1,moving
299.272,robot1,moving
299.279,robot1,moving
299.285,robot1,moving
299.292,robot1,moving
299.299,robot1,moving
299.312,robot1,moving
299.319,robot1,moving
299.325,robot1,moving
299.332,robot1,moving
299.339,robot1,moving
299.352,robot1,moving
299.359,robot1,moving
299.365,robot1,moving
299.372,robot1,moving
299.379,robot1,moving
299.385,robot1,moving
299.392,robot1,moving
299.399,robot1,moving
299.405,robot1,moving
299.412,robot1,moving
299.419,robot1,moving
299.425,robot1,moving
299.432,robot1,moving
299.439,robot1,moving
299.445,robot1,moving
299.452,robot1,moving
299.465,robot1,moving
299.472,robot1,moving
299.479,robot1,moving
299.485,robot1,moving
299.492,robot1,moving
299.499,robot1,moving
299.511,robot1,moving
299.519,robot1,moving
299.525,robot1,moving
299.532,robot1,moving
299.539,robot1,moving
299.545,robot1,moving
299.552,robot1,moving
299.559,robot1,moving
299.566,robot1,moving
299.572,robot1,moving
299.579,robot1,moving
299.585,robot1,moving
299.592,robot1,moving
299.599,robot1,moving
299.605,robot1,moving
299.613,robot1,moving
299.619,robot1,moving
299.624,robot1,moving
299.632,robot1,moving
299.652,robot1,moving
299.659,robot1,moving
299.665,robot1,moving
299.673,robot1,moving
299.679,robot1,moving
299.685,robot1,moving
299.701,robot1,moving
299.705,robot1,moving
299.712,robot1,moving
299.719,robot1,moving
299.725,robot1,moving
299.732,robot1,moving
299.739,robot1,moving
299.745,robot1,moving
299.752,robot1,moving
299.761,robot1,moving
299.765,robot1,moving
299.772,robot1,moving
299.779,robot1,moving
299.785,robot1,moving
299.799,robot1,moving
299.805,robot1,moving
299.812,robot1,moving
299.819,robot1,moving
299.825,robot1,moving
299.832,robot1,moving
299.839,robot1,moving
299.845,robot1,moving
299.852,robot1,moving
299.859,robot1,moving
299.865,robot1,moving
299.872,robot1,moving
299.879,robot1,moving
299.885,robot1,moving
299.892,robot1,moving
299.899,robot1,moving
299.905,robot1,moving
299.912,robot1,moving
299.919,robot1,moving
299.925,robot1,moving
299.932,robot1,moving
299.939,robot1,moving
299.952,robot1,moving
299.959,robot1,moving
299.965,robot1,moving
299.972,robot1,moving
299.979,robot1,moving
299.985,robot1,moving
299.999,robot1,moving
300.005,robot1,moving
300.012,robot1,moving
300.019,robot1,moving
300.025,robot1,moving
300.032,robot1,moving
300.039,robot1,moving
300.045,robot1,moving
300.052,robot1,moving
300.059,robot1,moving
300.065,robot1,moving
300.072,robot1,moving
300.08,robot1,moving
300.085,robot1,moving
300.092,robot1,moving
300.099,robot1,moving
300.105,robot1,moving
300.112,robot1,moving
300.119,robot1,moving
300.125,robot1,moving
300.132,robot1,moving
300.139,robot1,moving
300.145,robot1,moving
300.152,robot1,moving
300.159,robot1,moving
300.165,robot1,moving
300.172,robot1,moving
300.179,robot1,moving
300.185,robot1,moving
300.192,robot1,moving
300.199,robot1,moving
300.205,robot1,moving
300.212,robot1,moving
300.219,robot1,moving
300.225,robot1,moving
300.232,robot1,moving
300.245,robot1,moving
300.252,robot1,moving
300.259,robot1,moving
300.265,robot1,moving
300.272,robot1,moving
300.286,robot1,moving
300.292,robot1,moving
300.299,robot1,moving
300.305,robot1,moving
300.312,robot1,moving
300.319,robot1,moving
300.325,robot1,moving
300.332,robot1,moving
300.339,robot1,moving
300.345,robot1,moving
300.352,robot1,moving
300.359,robot1,moving
300.365,robot1,moving
300.372,robot1,moving
300.379,robot1,moving
300.385,robot1,moving
300.392,robot1,moving
300.399,robot1,moving
300.405,robot1,moving
300.412,robot1,moving
300.419,robot1,moving
300.425,robot1,moving
300.432,robot1,moving
300.452,robot1,moving
300.459,robot1,moving
300.465,robot1,moving
300.472,robot1,moving
300.479,robot1,moving
300.485,robot1,moving
300.492,robot1,moving
300.499,robot1,moving
300.505,robot1,moving
300.512,robot1,moving
300.519,robot1,moving
300.525,robot1,moving
300.532,robot1,moving
300.539,robot1,moving
300.545,robot1,moving
300.552,robot1,moving
300.559,robot1,moving
300.565,robot1,moving
300.584,robot1,moving
300.585,robot1,moving
300.592,robot1,moving
300.599,robot1,moving
300.612,robot1,moving
300.619,robot1,moving
300.625,robot1,moving
300.632,robot1,moving
300.639,robot1,moving
300.652,robot1,moving
300.659,robot1,moving
300.665,robot1,moving
300.672,robot1,moving
300.679,robot1,moving
300.685,robot1,moving
300.692,robot1,moving
300.699,robot1,moving
300.705,robot1,moving
300.712,robot1,moving
300.719,robot1,moving
300.725,robot1,moving
300.732,robot1,moving
300.739,robot1,moving
300.745,robot1,moving
300.752,robot1,moving
300.759,robot1,moving
300.765,robot1,moving
300.772,robot1,moving
300.779,robot1,moving
300.785,robot1,moving
300.792,robot1,moving
300.799,robot1,moving
300.805,robot1,moving
300.812,robot1,moving
300.82,robot1,moving
300.825,robot1,moving
300.832,robot1,moving
300.839,robot1,moving
300.845,robot1,moving
300.853,robot1,moving
300.859,robot1,moving
300.865,robot1,moving
300.872,robot1,moving
300.879,robot1,moving
300.885,robot1,moving
300.892,robot1,moving
300.905,robot1,moving
300.912,robot1,moving
300.919,robot1,moving
300.925,robot1,moving
300.932,robot1,moving
300.939,robot1,moving
300.945,robot1,moving
300.952,robot1,moving
300.959,robot1,moving
300.965,robot1,moving
300.973,robot1,moving
300.981,robot1,moving
300.984,robot1,moving
300.992,robot1,moving
300.999,robot1,moving
301.005,robot1,moving
301.012,robot1,moving
301.019,robot1,moving
301.025,robot1,moving
301.032,robot1,moving
301.039,robot1,moving
301.045,robot1,moving
301.052,robot1,moving
301.059,robot1,moving
301.065,robot1,moving
301.072,robot1,moving
301.079,robot1,moving
301.085,robot1,moving
301.092,robot1,moving
301.099,robot1,moving
301.105,robot1,moving
301.112,robot1,moving
301.119,robot1,moving
301.125,robot1,moving
301.132,robot1,moving
301.139,robot1,moving
301.145,robot1,moving
301.152,robot1,moving
301.159,robot1,moving
301.165,robot1,moving
301.172,robot1,moving
301.179,robot1,moving
301.185,robot1,moving
301.192,robot1,moving
301.199,robot1,moving
301.205,robot1,moving
301.219,robot1,moving
301.225,robot1,moving
301.232,robot1,moving
301.239,robot1,moving
301.245,robot1,moving
301.259,robot1,moving
301.265,robot1,moving
301.272,robot1,moving
301.279,robot1,moving
301.292,robot1,moving
301.299,robot1,moving
301.305,robot1,moving
301.312,robot1,moving
301.319,robot1,moving
301.325,robot1,moving
301.339,robot1,moving
301.345,robot1,moving
301.352,robot1,moving
301.359,robot1,moving
301.365,robot1,moving
301.372,robot1,moving
301.379,robot1,moving
301.385,robot1,moving
301.392,robot1,moving
301.399,robot1,moving
301.405,robot1,moving
301.412,robot1,moving
301.419,robot1,moving
301.425,robot1,moving
301.432,robot1,moving
301.439,robot1,moving
301.445,robot1,moving
301.452,robot1,moving
301.467,robot1,moving
301.472,robot1,moving
301.479,robot1,moving
301.485,robot1,moving
301.492,robot1,moving
301.499,robot1,moving
301.505,robot1,moving
301.512,robot1,moving
301.519,robot1,moving
301.525,robot1,moving
301.532,robot1,moving
301.546,robot1,moving
301.552,robot1,moving
301.559,robot1,moving
301.572,robot1,moving
301.579,robot1,moving
301.585,robot1,moving
301.592,robot1,moving
301.599,robot1,moving
301.605,robot1,moving
301.612,robot1,moving
301.619,robot1,moving
301.625,robot1,moving
301.632,robot1,moving
301.639,robot1,moving
301.645,robot1,moving
301.652,robot1,moving
301.659,robot1,moving
301.665,robot1,moving
301.672,robot1,moving
301.679,robot1,moving
301.685,robot1,moving
301.692,robot1,moving
301.699,robot1,moving
301.713,robot1,moving
301.719,robot1,moving
301.725,robot1,moving
301.732,robot1,moving
301.739,robot1,moving
301.745,robot1,moving
301.752,robot1,moving
301.759,robot1,moving
301.772,robot1,moving
301.779,robot1,moving
301.786,robot1,moving
301.792,robot1,moving
301.799,robot1,moving
301.805,robot1,moving
301.812,robot1,moving
301.819,robot1,moving
301.825,robot1,moving
301.832,robot1,moving
301.839,robot1,moving
301.845,robot1,moving
301.852,robot1,moving
301.859,robot1,moving
301.865,robot1,moving
301.872,robot1,moving
301.879,robot1,moving
301.885,robot1,moving
301.892,robot1,moving
301.899,robot1,moving
301.905,robot1,moving
301.912,robot1,moving
301.919,robot1,moving
301.925,robot1,moving
301.932,robot1,moving
301.939,robot1,moving
301.945,robot1,moving
301.952,robot1,moving
301.959,robot1,moving
301.965,robot1,moving
301.972,robot1,moving
301.979,robot1,moving
301.985,robot1,moving
301.992,robot1,moving
301.999,robot1,moving
302.005,robot1,moving
302.012,robot1,moving
302.019,robot1,moving
302.025,robot1,moving
302.035,robot1,moving
302.039,robot1,moving
302.045,robot1,moving
302.052,robot1,moving
302.059,robot1,moving
302.065,robot1,moving
302.072,robot1,moving
302.079,robot1,moving
302.085,robot1,moving
302.092,robot1,moving
302.099,robot1,moving
302.105,robot1,moving
302.112,robot1,moving
302.119,robot1,moving
302.125,robot1,moving
302.132,robot1,moving
302.139,robot1,moving
302.145,robot1,moving
302.152,robot1,moving
302.159,robot1,moving
302.165,robot1,moving
302.172,robot1,moving
302.185,robot1,moving
302.192,robot1,moving
302.199,robot1,moving
302.206,robot1,moving
302.212,robot1,moving
302.219,robot1,moving
302.225,robot1,moving
302.232,robot1,moving
302.239,robot1,moving
302.245,robot1,moving
302.252,robot1,moving
302.259,robot1,moving
302.265,robot1,moving
302.272,robot1,moving
302.285,robot1,moving
302.292,robot1,moving
302.299,robot1,moving
302.305,robot1,moving
302.312,robot1,moving
302.321,robot1,moving
302.325,robot1,moving
302.332,robot1,moving
302.349,robot1,moving
302.352,robot1,moving
302.359,robot1,moving
302.365,robot1,moving
302.372,robot1,moving
302.379,robot1,moving
302.385,robot1,moving
302.392,robot1,moving
302.399,robot1,moving
302.405,robot1,moving
302.412,robot1,moving
302.419,robot1,moving
302.425,robot1,moving
302.432,robot1,moving
302.439,robot1,moving
302.445,robot1,moving
302.452,robot1,moving
302.459,robot1,moving
302.465,robot1,moving
302.472,robot1,moving
302.479,robot1,moving
302.485,robot1,moving
302.492,robot1,moving
302.499,robot1,moving
302.505,robot1,moving
302.512,robot1,moving
302.519,robot1,moving
302.532,robot1,moving
302.539,robot1,moving
302.545,robot1,moving
302.552,robot1,moving
302.559,robot1,moving
302.565,robot1,moving
302.572,robot1,moving
302.579,robot1,moving
302.585,robot1,moving
302.592,robot1,moving
302.599,robot1,moving
302.605,robot1,moving
302.612,robot1,moving
302.619,robot1,moving
302.625,robot1,moving
302.632,robot1,moving
302.639,robot1,moving
302.645,robot1,moving
302.654,robot1,moving
302.659,robot1,moving
302.665,robot1,moving
302.672,robot1,moving
302.679,robot1,moving
302.689,robot1,moving
302.692,robot1,moving
302.699,robot1,moving
302.705,robot1,moving
302.712,robot1,moving
302.719,robot1,moving
302.725,robot1,moving
302.732,robot1,moving
302.739,robot1,moving
302.745,robot1,moving
302.752,robot1,moving
302.759,robot1,moving
302.765,robot1,moving
302.772,robot1,moving
302.779,robot1,moving
302.785,robot1,moving
302.792,robot1,moving
302.799,robot1,moving
302.805,robot1,moving
302.812,robot1,moving
302.819,robot1,moving
302.825,robot1,moving
302.832,robot1,moving
302.839,robot1,moving
302.845,robot1,moving
302.852,robot1,moving
302.859,robot1,moving
302.865,robot1,moving
302.872,robot1,moving
302.879,robot1,moving
302.885,robot1,moving
302.892,robot1,moving
302.899,robot1,moving
302.905,robot1,moving
302.919,robot1,moving
302.925,robot1,moving
302.936,robot1,moving
302.939,robot1,moving
302.945,robot1,moving
302.952,robot1,moving
302.959,robot1,moving
302.965,robot1,moving
302.972,robot1,moving
302.979,robot1,moving
302.985,robot1,moving
302.992,robot1,moving
302.999,robot1,moving
303.005,robot1,moving
303.012,robot1,moving
303.019,robot1,moving
303.026,robot1,moving
303.033,robot1,moving
303.039,robot1,moving
303.045,robot1,moving
303.073,robot1,moving
303.079,robot1,moving
303.085,robot1,moving
303.099,robot1,moving
303.105,robot1,moving
303.112,robot1,moving
303.119,robot1,moving
303.125,robot1,moving
303.132,robot1,moving
303.139,robot1,moving
303.145,robot1,moving
303.152,robot1,moving
303.159,robot1,moving
303.165,robot1,moving
303.172,robot1,moving
303.179,robot1,moving
303.185,robot1,moving
303.192,robot1,moving
303.199,robot1,moving
303.205,robot1,moving
303.212,robot1,moving
303.219,robot1,moving
303.237,robot1,moving
303.239,robot1,moving
303.245,robot1,moving
303.252,robot1,moving
303.272,robot1,moving
303.279,robot1,moving
303.285,robot1,moving
303.292,robot1,moving
303.299,robot1,moving
303.305,robot1,moving
303.312,robot1,moving
303.319,robot1,moving
303.325,robot1,moving
303.332,robot1,moving
303.339,robot1,moving
303.345,robot1,moving
303.352,robot1,moving
303.359,robot1,moving
303.365,robot1,moving
303.372,robot1,moving
303.385,robot1,moving
303.392,robot1,moving
303.399,robot1,moving
303.405,robot1,moving
303.412,robot1,moving
303.419,robot1,moving
303.429,robot1,moving
303.432,robot1,moving
303.439,robot1,moving
303.445,robot1,moving
303.452,robot1,moving
303.459,robot1,moving
303.465,robot1,moving
303.472,robot1,moving
303.479,robot1,moving
303.485,robot1,moving
303.492,robot1,moving
303.499,robot1,moving
303.505,robot1,moving
303.512,robot1,moving
303.519,robot1,moving
303.525,robot1,moving
303.532,robot1,moving
303.539,robot1,moving
303.545,robot1,moving
303.552,robot1,moving
303.559,robot1,moving
303.565,robot1,moving
303.572,robot1,moving
303.579,robot1,moving
303.588,robot1,moving
303.592,robot1,moving
303.599,robot1,moving
303.605,robot1,moving
303.612,robot1,moving
303.619,robot1,moving
303.625,robot1,moving
303.632,robot1,moving
303.639,robot1,moving
303.645,robot1,moving
303.652,robot1,moving
303.659,robot1,moving
303.665,robot1,moving
303.672,robot1,moving
303.679,robot1,moving
303.685,robot1,moving
303.692,robot1,moving
303.699,robot1,moving
303.709,robot1,moving
303.712,robot1,moving
303.719,robot1,moving
303.725,robot1,moving
303.732,robot1,moving
303.739,robot1,moving
303.745,robot1,moving
303.759,robot1,moving
303.765,robot1,moving
303.772,robot1,moving
303.779,robot1,moving
303.785,robot1,moving
303.792,robot1,moving
303.799,robot1,moving
303.805,robot1,moving
303.812,robot1,moving
303.819,robot1,moving
303.825,robot1,moving
303.832,robot1,moving
303.839,robot1,moving
303.845,robot1,moving
303.852,robot1,moving
303.859,robot1,moving
303.865,robot1,moving
303.874,robot1,moving
303.879,robot1,moving
303.885,robot1,moving
303.892,robot1,moving
303.899,robot1,moving
303.905,robot1,moving
303.911,robot1,moving
303.919,robot1,Exito
303.925,robot1,Exito
303.932,robot1,Exito
303.939,robot1,Exito
303.945,robot1,Exito
303.959,robot1,Exito
303.965,robot1,Exito
303.972,robot1,Exito
