Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
272.436;robot1;-27.65006619347558;39.19775025450891;0.0999574659917778;-1.296963912655735e-09;4.31123808297687e-08;-0.5647119736725696;0.8252880629155067;-4.667730834641262e-10;1.842996914682028e-09;7.82962117478942e-05;-1.670693843371372e-09;-2.6628625552397616e-09;1.411709358573519e-09
272.456;robot1;-27.650066193476054;39.19775025451075;0.0999574659918173;-1.2969305831176891e-09;4.3110810156086725e-08;-0.5647119736719778;0.8252880629159117;-4.663703837675392e-10;1.8430365393519606e-09;7.829621172218869e-05;-1.6709130801706451e-09;-2.662716392641786e-09;1.4100394174642395e-09
272.476;robot1;-27.65006619347653;39.19775025451259;0.0999574659918568;-1.2968972671764301e-09;4.3109239528313394e-08;-0.5647119736713864;0.8252880629163164;-4.666942996814602e-10;1.842959029955504e-09;7.82962117097292e-05;-1.6708838885913382e-09;-2.6626253899018412e-09;1.4089872616219654e-09
272.496;robot1;-27.650066193477;39.19775025451443;0.0999574659918963;-1.2968637412689595e-09;4.310766872983602e-08;-0.5647119736707944;0.8252880629167212;-4.662367181816155e-10;1.8433278459254283e-09;7.829621173401464e-05;-1.6707308992531415e-09;-2.663144009416632e-09;1.4100839559251991e-09
272.516;robot1;-27.65006619347748;39.19775025451627;0.0999574659919359;-1.296830422866007e-09;4.3106097992203386e-08;-0.5647119736702026;0.8252880629171264;-4.665953154802265e-10;1.8432700512990574e-09;7.829621173017321e-05;-1.671004988350667e-09;-2.662809403662208e-09;1.4099422396024395e-09
272.536;robot1;-27.65006619347795;39.19775025451812;0.0999574659919754;-1.2967967116216104e-09;4.3104527399770037e-08;-0.5647119736696099;0.8252880629175318;-4.663634606874017e-10;1.843870097294154e-09;7.829621175000545e-05;-1.6701930910798646e-09;-2.6630132581695286e-09;1.4120404265991223e-09
272.556;robot1;-27.650066193478427;39.19775025451996;0.099957465992015;-1.2967635975022091e-09;4.3102956462066344e-08;-0.5647119736690174;0.8252880629179372;-4.665775091756187e-10;1.8427281880473334e-09;7.829621174749208e-05;-1.6715675682183921e-09;-2.662908928057268e-09;1.4115829215826231e-09
272.576;robot1;-27.6500661934789;39.1977502545218;0.0999574659920545;-1.2967304070847815e-09;4.3101385422934665e-08;-0.5647119736684253;0.8252880629183423;-4.662311292520415e-10;1.8426544903159443e-09;7.829621174321443e-05;-1.6715551826480264e-09;-2.6631621660377235e-09;1.410490378959415e-09
272.596;robot1;-27.650066193479372;39.19775025452364;0.0999574659920941;-1.296697313384628e-09;4.309981445643381e-08;-0.5647119736678334;0.8252880629187473;-4.6643033475426e-10;1.8428031879425438e-09;7.829621174086354e-05;-1.671632260300699e-09;-2.662933045491611e-09;1.410058404816518e-09
272.616;robot1;-27.650066193479848;39.19775025452548;0.0999574659921336;-1.296663946051252e-09;4.309824356568947e-08;-0.5647119736672412;0.8252880629191526;-4.66156252727573e-10;1.843167026823713e-09;7.829621177184967e-05;-1.6710950691836746e-09;-2.6631167126172423e-09;1.4108654660287383e-09
272.636;robot1;-27.650066193480324;39.19775025452732;0.0999574659921732;-1.296630723900949e-09;4.3096672994095456e-08;-0.5647119736666492;0.8252880629195577;-4.665381670199731e-10;1.8430934882159198e-09;7.829621172742244e-05;-1.670974029901039e-09;-2.662425997855659e-09;1.4105065433487266e-09
272.656;robot1;-27.6500661934808;39.19775025452916;0.0999574659922127;-1.296597318770148e-09;4.3095102550346776e-08;-0.5647119736660574;0.8252880629199626;-4.661742405675231e-10;1.8435713841696463e-09;7.829621173136502e-05;-1.6705281728787287e-09;-2.662421303631432e-09;1.409780769641627e-09
272.676;robot1;-27.650066193481276;39.197750254531;0.0999574659922522;-1.2965638063556955e-09;4.309353236801736e-08;-0.5647119736654652;0.8252880629203678;-4.665737248697691e-10;1.8437097746131874e-09;7.829621171300606e-05;-1.6700563416345587e-09;-2.662111192499853e-09;1.4109274831260542e-09
272.696;robot1;-27.650066193481745;39.19775025453285;0.0999574659922917;-1.2965303891088572e-09;4.3091962171091895e-08;-0.5647119736648734;0.8252880629207731;-4.662911784823052e-10;1.8439051128301567e-09;7.829621170078477e-05;-1.670230510363977e-09;-2.6620277165133753e-09;1.410185409377437e-09
272.716;robot1;-27.65006619348222;39.19775025453469;0.0999574659923313;-1.2964973241144231e-09;4.3090391493303855e-08;-0.5647119736642817;0.8252880629211776;-4.666100890798878e-10;1.8425089125483571e-09;7.829621172842372e-05;-1.671354011675758e-09;-2.6624239764259382e-09;1.4092934420842315e-09
272.736;robot1;-27.650066193482694;39.19775025453653;0.0999574659923707;-1.2964642794675587e-09;4.3088820925722346e-08;-0.5647119736636903;0.8252880629215823;-4.663299429201183e-10;1.8424410758300723e-09;7.829621168207508e-05;-1.6712622481574754e-09;-2.6622188526697262e-09;1.4089215408085802e-09
272.756;robot1;-27.65006619348317;39.19775025453837;0.0999574659924103;-1.2964309925285254e-09;4.3087250570971656e-08;-0.5647119736630987;0.8252880629219874;-4.66741500229184e-10;1.842801255996485e-09;7.82962117106801e-05;-1.670621851477725e-09;-2.662141495607504e-09;1.409686765209881e-09
272.776;robot1;-27.65006619348364;39.19775025454021;0.0999574659924498;-1.2963974711055152e-09;4.3085680420968165e-08;-0.5647119736625064;0.8252880629223924;-4.663481063292359e-10;1.8429567300669523e-09;7.829621170528921e-05;-1.6700036229010054e-09;-2.662067849335733e-09;1.41095078519342e-09
272.796;robot1;-27.65006619348412;39.19775025454205;0.0999574659924893;-1.2963640739173512e-09;4.3084110401984366e-08;-0.5647119736619144;0.8252880629227978;-4.664250608976859e-10;1.843141448968233e-09;7.829621170610143e-05;-1.6700611313769031e-09;-2.661711046574797e-09;1.4106342734145781e-09
272.816;robot1;-27.65006619348459;39.19775025454389;0.0999574659925288;-1.296330739708577e-09;4.308254039981057e-08;-0.5647119736613222;0.8252880629232027;-4.65985538108889e-10;1.8431053574880598e-09;7.829621171196526e-05;-1.6701464806537931e-09;-2.6616114766930997e-09;1.4106220193210331e-09
272.836;robot1;-27.650066193485063;39.19775025454573;0.0999574659925683;-1.2962975623758423e-09;4.30809706576232e-08;-0.5647119736607303;0.8252880629236079;-4.663727091108805e-10;1.843051593058329e-09;7.829621167278231e-05;-1.670111923876978e-09;-2.661005215875178e-09;1.4102500078115855e-09
272.857;robot1;-27.65006619348554;39.19775025454757;0.0999574659926078;-1.2962640848952795e-09;4.3079400787700863e-08;-0.5647119736601381;0.8252880629240131;-4.664045720088342e-10;1.8434321763015126e-09;7.829621174161049e-05;-1.6697616662428342e-09;-2.661555474894661e-09;1.4107551655057186e-09
272.876;robot1;-27.65006619348601;39.19775025454941;0.0999574659926473;-1.2962307728569647e-09;4.3077831049442424e-08;-0.5647119736595461;0.8252880629244183;-4.659936019540806e-10;1.843420680052004e-09;7.829621170437576e-05;-1.669886292346514e-09;-2.6611510324247942e-09;1.4105312493412895e-09
272.896;robot1;-27.650066193486484;39.19775025455126;0.0999574659926869;-1.2961971896693559e-09;4.307626140835175e-08;-0.5647119736589532;0.8252880629248239;-4.661901253329498e-10;1.8437719225371606e-09;7.829621177231931e-05;-1.6693295587175691e-09;-2.6612972377632755e-09;1.4125349876875463e-09
272.916;robot1;-27.65006619348696;39.1977502545531;0.0999574659927265;-1.2961642801603521e-09;4.307469186913693e-08;-0.5647119736583612;0.8252880629252287;-4.665694341913067e-10;1.842799317785893e-09;7.829621174781101e-05;-1.6703252277746492e-09;-2.660368710938955e-09;1.4101285398134475e-09
272.936;robot1;-27.650066193487437;39.19775025455494;0.099957465992766;-1.2961313936149552e-09;4.30731224218434e-08;-0.5647119736577695;0.8252880629256338;-4.661758266824158e-10;1.842775971597887e-09;7.829621170427866e-05;-1.6702581971036856e-09;-2.6601907373129022e-09;1.4099173074401316e-09
272.956;robot1;-27.65006619348791;39.19775025455678;0.0999574659928055;-1.2960986133775014e-09;4.30715531593582e-08;-0.564711973657178;0.8252880629260386;-4.665167067427058e-10;1.8424730461871115e-09;7.82962117011414e-05;-1.670223760837891e-09;-2.6597656195103787e-09;1.4091931399543714e-09
272.976;robot1;-27.65006619348838;39.19775025455862;0.099957465992845;-1.2960656817778802e-09;4.3069983911704355e-08;-0.5647119736565871;0.8252880629264429;-4.661479140174793e-10;1.8421595005452959e-09;7.829621168811168e-05;-1.6699560825574183e-09;-2.659911526353068e-09;1.407545445548866e-09
272.996;robot1;-27.650066193488858;39.19775025456046;0.0999574659928844;-1.296032934315805e-09;4.306841512355546e-08;-0.5647119736559962;0.8252880629268471;-4.665468486317179e-10;1.841853159017833e-09;7.829621164417691e-05;-1.6697401031649306e-09;-2.6589449228635966e-09;1.4075365330371495e-09
273.016;robot1;-27.65006619348933;39.1977502545623;0.0999574659929239;-1.2959998021143915e-09;4.306684641282053e-08;-0.5647119736554052;0.8252880629272518;-4.6622903583944e-10;1.8417341198357841e-09;7.829621166966621e-05;-1.6690174802453846e-09;-2.6592512050205035e-09;1.408323171433136e-09
273.036;robot1;-27.65006619348981;39.19775025456414;0.0999574659929633;-1.2959667326934384e-09;4.306527813238281e-08;-0.5647119736548143;0.8252880629276558;-4.665893468264056e-10;1.8414242077838307e-09;7.829621162180374e-05;-1.6686351056087346e-09;-2.658470062771853e-09;1.4073869240544446e-09
273.056;robot1;-27.65006619349028;39.19775025456598;0.0999574659930027;-1.2959335976569303e-09;4.306370990124986e-08;-0.564711973654224;0.82528806292806;-4.662582730154068e-10;1.8411199072722571e-09;7.82962116186698e-05;-1.6684715215808384e-09;-2.6584625097466124e-09;1.4066464698665155e-09
273.076;robot1;-27.650066193490755;39.19775025456782;0.0999574659930422;-1.2959005045690063e-09;4.3062141866251676e-08;-0.5647119736536338;0.8252880629284638;-4.665995501910886e-10;1.840816314002565e-09;7.829621161881994e-05;-1.6683198829253232e-09;-2.6580916496879804e-09;1.4059243796202494e-09
273.096;robot1;-27.650066193491227;39.19775025456966;0.0999574659930816;-1.295867060789967e-09;4.3060573740743445e-08;-0.5647119736530426;0.8252880629288682;-4.662171772966194e-10;1.8406120124541082e-09;7.829621163612857e-05;-1.667844145527308e-09;-2.658637043569454e-09;1.4083088189082295e-09
273.116;robot1;-27.650066193491703;39.1977502545715;0.0999574659931211;-1.2958337539516472e-09;4.305900557095642e-08;-0.5647119736524513;0.8252880629292728;-4.665566154972296e-10;1.8399540398593783e-09;7.829621167012392e-05;-1.668120595166787e-09;-2.658556006599717e-09;1.4086330815151382e-09
273.136;robot1;-27.650066193492176;39.19775025457334;0.0999574659931605;-1.2958004891845903e-09;4.305743734629284e-08;-0.5647119736518603;0.8252880629296772;-4.662362399259699e-10;1.8396812561751878e-09;7.829621168461118e-05;-1.6682524739435424e-09;-2.6585990461828332e-09;1.4078661514346083e-09
273.156;robot1;-27.65006619349265;39.19775025457518;0.0999574659932;-1.2957673878392116e-09;4.305586921714428e-08;-0.5647119736512693;0.8252880629300816;-4.666048101168845e-10;1.8390321248890286e-09;7.829621168129447e-05;-1.668414040250462e-09;-2.6582571587371513e-09;1.4080119150908355e-09
273.176;robot1;-27.650066193493124;39.197750254577024;0.0999574659932396;-1.295734010863867e-09;4.30543008354229e-08;-0.5647119736506776;0.8252880629304865;-4.662981091815925e-10;1.8385778337488546e-09;7.82962117507538e-05;-1.6682441344103066e-09;-2.6589852927006343e-09;1.4098348022746683e-09
273.196;robot1;-27.6500661934936;39.197750254578864;0.0999574659932792;-1.2957007388635047e-09;4.305273240601807e-08;-0.5647119736500857;0.8252880629308915;-4.6664689047686e-10;1.837917647826879e-09;7.829621178558416e-05;-1.6684707650455767e-09;-2.658945659612996e-09;1.4101342154221486e-09
273.216;robot1;-27.650066193494077;39.197750254580704;0.0999574659933188;-1.295667489658469e-09;4.3051163956676745e-08;-0.5647119736494938;0.8252880629312965;-4.663467582091342e-10;1.8372613002907707e-09;7.829621177512117e-05;-1.6685300461454414e-09;-2.6589523802434803e-09;1.4102370522496982e-09
273.236;robot1;-27.65006619349455;39.197750254582544;0.0999574659933583;-1.295634362654227e-09;4.3049595941628255e-08;-0.5647119736489029;0.8252880629317009;-4.667964905637087e-10;1.8370862763562161e-09;7.829621175422979e-05;-1.668240920777981e-09;-2.6580974627541913e-09;1.4076240679206082e-09
273.256;robot1;-27.65006619349502;39.19775025458438;0.0999574659933979;-1.295601072190699e-09;4.304802749463058e-08;-0.5647119736483112;0.8252880629321058;-4.663772258153554e-10;1.8362944517218727e-09;7.82962117941421e-05;-1.668458693138998e-09;-2.658994569627899e-09;1.4097657229401636e-09
273.276;robot1;-27.650066193495498;39.19775025458622;0.0999574659934375;-1.295567319040415e-09;4.304645981278476e-08;-0.5647119736477195;0.8252880629325107;-4.668394814870841e-10;1.837271340124956e-09;7.829621177862797e-05;-1.6668321154571252e-09;-2.658254209398125e-09;1.4095698699940207e-09
273.296;robot1;-27.650066193495974;39.19775025458805;0.0999574659934771;-1.2955336400049915e-09;4.3044891896512146e-08;-0.5647119736471278;0.8252880629329156;-4.665115858001363e-10;1.836632558466826e-09;7.829621179026962e-05;-1.6672200632733667e-09;-2.658557171129362e-09;1.4098548766582384e-09
273.316;robot1;-27.650066193496446;39.19775025458989;0.0999574659935166;-1.2954997604368286e-09;4.3043324244162714e-08;-0.5647119736465358;0.8252880629333204;-4.66189561979116e-10;1.8373332818813942e-09;7.829621175928713e-05;-1.666592698988236e-09;-2.6583475582021634e-09;1.409944833995273e-09
273.336;robot1;-27.65006619349692;39.19775025459173;0.0999574659935562;-1.2954660131659022e-09;4.304175626915192e-08;-0.5647119736459443;0.8252880629337254;-4.664694563787654e-10;1.836706418481881e-09;7.829621180683025e-05;-1.667176349538563e-09;-2.6587310463932273e-09;1.4094949289445342e-09
273.356;robot1;-27.650066193497395;39.197750254593565;0.0999574659935959;-1.2954324856745488e-09;4.304018800382479e-08;-0.5647119736453525;0.8252880629341303;-4.66138308032879e-10;1.8360961050387325e-09;7.829621182413883e-05;-1.6678670683011782e-09;-2.65896206321933e-09;1.4097760841081782e-09
273.376;robot1;-27.65006619349787;39.197750254595405;0.0999574659936355;-1.295398630173417e-09;4.3038620110813546e-08;-0.5647119736447601;0.8252880629345356;-4.665110144280036e-10;1.8370075107132558e-09;7.829621183670976e-05;-1.6669061067210782e-09;-2.6587185391729197e-09;1.4113541772169764e-09
273.396;robot1;-27.650066193498343;39.19775025459724;0.0999574659936752;-1.2953650206246723e-09;4.3037051868020203e-08;-0.5647119736441676;0.8252880629349411;-4.661911505866166e-10;1.8364105246432614e-09;7.829621185892534e-05;-1.6677069346041702e-09;-2.659018188117182e-09;1.4115960283788816e-09
273.416;robot1;-27.65006619349882;39.19775025459908;0.0999574659937148;-1.2953313758429015e-09;4.303548395268429e-08;-0.5647119736435751;0.8252880629353465;-4.665577756328295e-10;1.8371318389029531e-09;7.829621183795356e-05;-1.667279340234511e-09;-2.6585179176107007e-09;1.411648605537034e-09
273.436;robot1;-27.65006619349929;39.19775025460091;0.0999574659937545;-1.2952977824502367e-09;4.3033915461852936e-08;-0.5647119736429828;0.8252880629357519;-4.661837967759951e-10;1.836519824037558e-09;7.829621189290671e-05;-1.6680136661898232e-09;-2.6594096796815353e-09;1.411168595306358e-09
273.456;robot1;-27.650066193499768;39.19775025460275;0.0999574659937942;-1.295264138340741e-09;4.303234731632013e-08;-0.5647119736423903;0.825288062936157;-4.665515387891058e-10;1.8372361522785447e-09;7.829621186800392e-05;-1.6675401052245927e-09;-2.658897164197476e-09;1.4112131200747554e-09
273.476;robot1;-27.65006619350024;39.197750254604586;0.0999574659938338;-1.295230682559813e-09;4.3030778832106114e-08;-0.564711973641798;0.8252880629365625;-4.66236583864064e-10;1.8366299272058401e-09;7.829621187986725e-05;-1.6682326472981694e-09;-2.6592430816020103e-09;1.4114559802563463e-09
273.496;robot1;-27.65006619350072;39.197750254606426;0.0999574659938735;-1.295197185201064e-09;4.3029210963104216e-08;-0.5647119736412066;0.825288062936967;-4.66681250750628e-10;1.8378310644395278e-09;7.829621184270788e-05;-1.667469747236408e-09;-2.658274599082245e-09;1.4088136148266055e-09
273.516;robot1;-27.650066193501196;39.197750254608266;0.0999574659939131;-1.295163619050374e-09;4.3027642907757234e-08;-0.5647119736406147;0.8252880629373721;-4.664019167348304e-10;1.8374297378955638e-09;7.82962118355951e-05;-1.6675663061071102e-09;-2.6586594100431743e-09;1.4104077635583302e-09
273.536;robot1;-27.650066193501665;39.197750254610106;0.0999574659939528;-1.295130226473089e-09;4.3026074557312827e-08;-0.5647119736400226;0.8252880629377772;-4.660772435225783e-10;1.8368164343071477e-09;7.829621183667092e-05;-1.6681851536364331e-09;-2.658949786739158e-09;1.410663920455368e-09
273.556;robot1;-27.650066193502138;39.19775025461194;0.0999574659939924;-1.2950968769156908e-09;4.3024505949597474e-08;-0.5647119736394307;0.8252880629381825;-4.663594900417851e-10;1.836166015487975e-09;7.829621187729977e-05;-1.668545536820293e-09;-2.6593259133693212e-09;1.4102063469949816e-09
273.576;robot1;-27.650066193502614;39.19775025461378;0.0999574659940321;-1.2950633913676016e-09;4.3022937919938136e-08;-0.5647119736388386;0.8252880629385874;-4.665846494039687e-10;1.8368688353999166e-09;7.829621184862528e-05;-1.6676678908114991e-09;-2.65852540433378e-09;1.4104354203095686e-09
273.596;robot1;-27.650066193503086;39.19775025461561;0.0999574659940717;-1.2950300083231672e-09;4.302136978234823e-08;-0.5647119736382464;0.8252880629389926;-4.66127702631231e-10;1.8362525045538711e-09;7.82962118640878e-05;-1.6679582059104186e-09;-2.658587281069119e-09;1.4108571703217987e-09
273.616;robot1;-27.65006619350356;39.19775025461745;0.0999574659941114;-1.2949964580732223e-09;4.3019802233552296e-08;-0.5647119736376542;0.825288062939398;-4.663524890036624e-10;1.8369560382016727e-09;7.829621183839963e-05;-1.667017501355342e-09;-2.657804105962892e-09;1.4110860081990458e-09
273.636;robot1;-27.650066193504035;39.19775025461929;0.0999574659941511;-1.2949628044896943e-09;4.3018234714589476e-08;-0.564711973637061;0.8252880629398036;-4.665884814624185e-10;1.8365405953793446e-09;7.829621188822917e-05;-1.666813357536115e-09;-2.657871860397557e-09;1.4130023152548275e-09
273.656;robot1;-27.650066193504507;39.19775025462113;0.0999574659941908;-1.2949287927459427e-09;4.3016667339621973e-08;-0.5647119736364682;0.8252880629402093;-4.660892828170258e-10;1.8372573642277343e-09;7.829621189802243e-05;-1.6660607378256775e-09;-2.6580383969424116e-09;1.4124655861884624e-09
273.676;robot1;-27.650066193504983;39.19775025462297;0.0999574659942305;-1.2948951596121411e-09;4.301510019469603e-08;-0.564711973635876;0.8252880629406147;-4.664045593405284e-10;1.8367896718584455e-09;7.82962118919958e-05;-1.6664261825221382e-09;-2.657231275087221e-09;1.4110373261111826e-09
273.697;robot1;-27.650066193505456;39.1977502546248;0.0999574659942702;-1.2948616900802838e-09;4.3013532830201443e-08;-0.5647119736352836;0.8252880629410201;-4.659573186207551e-10;1.8362043897405766e-09;7.82962119057051e-05;-1.6669440080057994e-09;-2.657408644184444e-09;1.4114529557186354e-09
273.716;robot1;-27.65006619350593;39.19775025462664;0.0999574659943098;-1.294828147343473e-09;4.3011965938077124e-08;-0.5647119736346911;0.8252880629414255;-4.660294971263591e-10;1.8369312345003575e-09;7.829621183156944e-05;-1.6662902385701522e-09;-2.6567115502947527e-09;1.4117726612671727e-09
273.736;robot1;-27.6500661935064;39.19775025462848;0.0999574659943495;-1.2947945661339875e-09;4.3010398661704376e-08;-0.5647119736340989;0.8252880629418308;-4.660057960747126e-10;1.8363431203714958e-09;7.82962119113557e-05;-1.6666606782639806e-09;-2.657389445124875e-09;1.4108901641467132e-09
273.756;robot1;-27.650066193506877;39.19775025463032;0.0999574659943892;-1.2947609369674186e-09;4.300883182541364e-08;-0.5647119736335064;0.8252880629422359;-4.660851534247223e-10;1.837079370374313e-09;7.829621183173573e-05;-1.666085115120353e-09;-2.6567173918358604e-09;1.4111769205680526e-09
273.776;robot1;-27.650066193507342;39.19775025463215;0.0999574659944288;-1.294727444714758e-09;4.3007264766451415e-08;-0.5647119736329143;0.8252880629426413;-4.661307403712936e-10;1.8365140946858594e-09;7.829621187453206e-05;-1.666562405343488e-09;-2.6569305841067507e-09;1.410994566892305e-09
273.796;robot1;-27.650066193507826;39.19775025463399;0.0999574659944685;-1.2946935835085664e-09;4.3005698078720686e-08;-0.5647119736323213;0.825288062943047;-4.664009796672408e-10;1.837466156230749e-09;7.829621187175577e-05;-1.6655349646940574e-09;-2.656735006028691e-09;1.4126685470548944e-09
273.816;robot1;-27.65006619350829;39.19775025463583;0.0999574659945082;-1.2946598730158232e-09;4.3004131088495366e-08;-0.5647119736317292;0.8252880629434521;-4.660085003098772e-10;1.837019300744203e-09;7.829621189380548e-05;-1.6661254323467276e-09;-2.65706393240265e-09;1.4104782559926364e-09
273.836;robot1;-27.650066193508767;39.19775025463766;0.099957465994548;-1.294626316089679e-09;4.300256385102784e-08;-0.5647119736311372;0.8252880629438571;-4.660589862087046e-10;1.8364584622874998e-09;7.829621194606603e-05;-1.6666574430187647e-09;-2.6572985117642973e-09;1.410286439846332e-09
273.856;robot1;-27.65006619350924;39.1977502546395;0.0999574659945877;-1.2945925770918442e-09;4.300099691125697e-08;-0.5647119736305454;0.8252880629442622;-4.65956434750819e-10;1.8372099082672811e-09;7.829621191712382e-05;-1.6660208035149343e-09;-2.657012375130501e-09;1.4099886665225462e-09
273.876;robot1;-27.650066193509712;39.19775025464134;0.0999574659946274;-1.2945589785708068e-09;4.299942976329153e-08;-0.5647119736299536;0.8252880629446671;-4.660042302983411e-10;1.8366460610565114e-09;7.829621197138845e-05;-1.6664871916173852e-09;-2.65719715808879e-09;1.4097748030137615e-09
273.896;robot1;-27.650066193510185;39.197750254643175;0.0999574659946672;-1.2945255347190904e-09;4.2997862642630716e-08;-0.564711973629362;0.8252880629450718;-4.659101095520152e-10;1.8360652153413575e-09;7.829621193932084e-05;-1.6667103155791863e-09;-2.656976975860141e-09;1.4094589675806299e-09
273.916;robot1;-27.650066193510657;39.197750254645015;0.099957465994707;-1.2944914990484803e-09;4.299629572215155e-08;-0.5647119736287698;0.8252880629454771;-4.659587763300881e-10;1.8370032603207374e-09;7.829621201970185e-05;-1.6655078653899446e-09;-2.657314894614692e-09;1.4107222246662063e-09
273.936;robot1;-27.65006619351113;39.19775025464685;0.0999574659947468;-1.2944575860022755e-09;4.2994728561606794e-08;-0.5647119736281778;0.8252880629458822;-4.659724933869295e-10;1.8363996564590202e-09;7.829621202004541e-05;-1.6659814094311406e-09;-2.657572786530401e-09;1.410401482073315e-09
273.956;robot1;-27.6500661935116;39.19775025464869;0.0999574659947866;-1.2944236226256406e-09;4.2993161861092974e-08;-0.5647119736275857;0.8252880629462873;-4.660583760659633e-10;1.8371380117364791e-09;7.829621193914401e-05;-1.665379645066019e-09;-2.656870389650789e-09;1.410612910888522e-09
273.976;robot1;-27.650066193512075;39.19775025465052;0.0999574659948264;-1.294389812148412e-09;4.299159494935564e-08;-0.5647119736269938;0.8252880629466924;-4.66108155351827e-10;1.8365777140012823e-09;7.829621197399571e-05;-1.6658706781922254e-09;-2.657046520078294e-09;1.4103676301151927e-09
273.996;robot1;-27.650066193512547;39.19775025465236;0.0999574659948661;-1.294355844826348e-09;4.299002832906315e-08;-0.5647119736264019;0.8252880629470974;-4.660080558168563e-10;1.8373377846442622e-09;7.829621192147922e-05;-1.6652834797300091e-09;-2.656742578336781e-09;1.410025088798637e-09
274.016;robot1;-27.65006619351302;39.1977502546542;0.0999574659949058;-1.2943220594365122e-09;4.2988461459937883e-08;-0.5647119736258102;0.8252880629475023;-4.660613819096384e-10;1.8367885746758926e-09;7.8296211952391e-05;-1.6658647539371514e-09;-2.6569478753224517e-09;1.4097736704541695e-09
274.036;robot1;-27.65006619351349;39.19775025465604;0.0999574659949456;-1.2942881711800451e-09;4.2986894368522296e-08;-0.5647119736252179;0.8252880629479077;-4.659673628024686e-10;1.8364203542099606e-09;7.829621197701191e-05;-1.665945664595687e-09;-2.6574309274900873e-09;1.411126758617966e-09
274.056;robot1;-27.650066193513965;39.19775025465788;0.0999574659949854;-1.2942540836106987e-09;4.29853276218424e-08;-0.5647119736246268;0.8252880629483121;-4.659007419960494e-10;1.8372916940975323e-09;7.82962119463515e-05;-1.665227836361946e-09;-2.657086826389389e-09;1.4082145574950523e-09
274.076;robot1;-27.65006619351444;39.19775025465971;0.0999574659950251;-1.2942202631774138e-09;4.298376060663848e-08;-0.5647119736240347;0.8252880629487173;-4.659185997570009e-10;1.8366343749237774e-09;7.829621197493574e-05;-1.665971588464569e-09;-2.657228260822342e-09;1.4104715541799338e-09
274.096;robot1;-27.65006619351491;39.19775025466155;0.0999574659950649;-1.2941862358914283e-09;4.2982193939862953e-08;-0.5647119736234438;0.8252880629491215;-4.658515635167268e-10;1.8375060160533718e-09;7.829621195098095e-05;-1.6652370744755686e-09;-2.656886529049866e-09;1.4075633515779511e-09
274.116;robot1;-27.650066193515386;39.19775025466339;0.0999574659951047;-1.2941524053048367e-09;4.2980627046418375e-08;-0.5647119736228531;0.8252880629495257;-4.659028670772746e-10;1.8369580357491182e-09;7.829621199568243e-05;-1.665817423602372e-09;-2.6570385111169452e-09;1.4072867319207983e-09
274.136;robot1;-27.65006619351585;39.19775025466522;0.0999574659951446;-1.2941183820668602e-09;4.297905972028048e-08;-0.5647119736222611;0.8252880629499308;-4.657121289335167e-10;1.8364659497384663e-09;7.829621205565175e-05;-1.6659875541589895e-09;-2.657970272661197e-09;1.41042518005415e-09
274.156;robot1;-27.650066193516327;39.19775025466706;0.0999574659951843;-1.294084621625102e-09;4.297749300819545e-08;-0.5647119736216704;0.8252880629503351;-4.6552867932940334e-10;1.836920148502271e-09;7.82962119701312e-05;-1.6657273906740355e-09;-2.6566593897240048e-09;1.4074316140300991e-09
274.176;robot1;-27.6500661935168;39.1977502546689;0.0999574659952242;-1.2940508819337926e-09;4.2975925895100895e-08;-0.5647119736210789;0.8252880629507398;-4.6548242800580434e-10;1.836230712202473e-09;7.829621203264043e-05;-1.6662137848534122e-09;-2.657297681577785e-09;1.4089685941422451e-09
274.196;robot1;-27.650066193517272;39.19775025467074;0.099957465995264;-1.294017029508202e-09;4.2974359350470745e-08;-0.5647119736204883;0.8252880629511439;-4.653133299614266e-10;1.8371114288136855e-09;7.829621201059258e-05;-1.6653859479690275e-09;-2.6564863405154684e-09;1.4071549150648635e-09
274.216;robot1;-27.650066193517745;39.19775025467257;0.0999574659953038;-1.2939832897100915e-09;4.2972792604600435e-08;-0.5647119736198968;0.8252880629515487;-4.6496584556890256e-10;1.8361952594537174e-09;7.829621198673409e-05;-1.6657984162529446e-09;-2.656690781117669e-09;1.409323581771937e-09
274.236;robot1;-27.650066193518217;39.1977502546744;0.0999574659953435;-1.2939496090110075e-09;4.2971226108168934e-08;-0.5647119736193056;0.8252880629519532;-4.6465801038528915e-10;1.836510824298711e-09;7.829621194735998e-05;-1.6656142592591859e-09;-2.656211828939676e-09;1.4083534529811464e-09
274.256;robot1;-27.65006619351869;39.19775025467624;0.0999574659953833;-1.2939157360243506e-09;4.2969659933523065e-08;-0.5647119736187143;0.8252880629523576;-4.643881091221663e-10;1.837277982406963e-09;7.829621193725857e-05;-1.6649344755582722e-09;-2.6558976569590237e-09;1.4083637282306923e-09
274.276;robot1;-27.65006619351916;39.19775025467808;0.0999574659954229;-1.2938821226057232e-09;4.296809389724941e-08;-0.5647119736181233;0.8252880629527622;-4.641537007852955e-10;1.836741113073401e-09;7.829621188394477e-05;-1.665206548321555e-09;-2.6553758934173396e-09;1.408173523814085e-09
