Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
201.294;robot1;-27.650066175128952;39.19775020333284;0.099957472643587;1.0975539953110581e-07;2.159520845077182e-07;-0.5647119688328062;0.8252880662271308;-1.944791255493118e-06;4.586756530414382e-06;8.06120155282038e-05;-4.5700337676286495e-05;-1.929228676913943e-05;-4.5267722448115573e-07
201.326;robot1;-27.65006617877409;39.1977502123978;0.0999574732164704;8.266619938945045e-08;1.754246094154713e-07;-0.5647119690158586;0.8252880661018881;-3.659598487909106e-06;9.10300109344696e-06;7.885501835652488e-05;-9.08658631437958e-05;-3.644326086751876e-05;-4.436156176731145e-07
201.361;robot1;-27.65006618334043;39.1977502239758;0.0999574722812281;4.7807764782595655e-08;1.2399807854851642e-07;-0.5647119691952508;0.8252880659791494;-4.574076066226144e-06;1.1599013302577036e-05;7.734889696700653e-05;-0.0001158289842816;-4.5590887324997335e-05;-4.347450168223417e-07
201.394;robot1;-27.650066188025928;39.19775023600368;0.0999574703136961;1.1428930480009928e-08;7.080762254245255e-08;-0.5647119693710572;0.8252880658588594;-4.6864706152220935e-06;1.203151109141594e-05;7.632042333961925e-05;-0.0001201568821012;-4.671762819876474e-05;-4.260604380160578e-07
201.426;robot1;-27.65006619214085;39.19775024667727;0.0999574678839932;-2.0972962969287138e-08;2.37935798771256e-08;-0.5647119695433506;0.8252880657409684;-4.110087160692247e-06;1.0662042865346552e-05;7.586281331094535e-05;-0.0001064650565564;-4.095653823320684e-05;-4.1755291124789044e-07
201.459;robot1;-27.65006619518824;39.19775025467133;0.0999574655326;-4.5332622989355504e-08;-1.1251445897772465e-08;-0.5647119697122044;0.8252880656254276;-3.0383650057562035e-06;7.971395919575206e-06;7.594543918507784e-05;-7.956137419986152e-05;-3.024201082475773e-05;-4.092223915073961e-07
201.493;robot1;-27.650066196903765;39.19775025925583;0.0999574636768277;-5.938381637515865e-08;-3.1175353243535845e-08;-0.5647119698776903;0.8252880655121907;-1.7042847887483066e-06;4.555712721677804e-06;7.644438631394554e-05;-4.540727212406724e-05;-1.6903858875754145e-05;-4.010623814658789e-07
201.526;robot1;-27.65006619725605;39.19775026030782;0.0999574625587801;-6.270793379106052e-08;-3.5501518371406425e-08;-0.5647119700398788;0.8252880654012115;-3.407827356811804e-07;1.0222236242627908e-06;7.718403390329091e-05;-1.007506657597061e-05;-3.2714344352797943e-06;-3.930711959481997e-07
201.559;robot1;-27.650066196413714;39.19775025823386;0.0999574622360384;-5.650645072481529e-08;-2.607365778586025e-08;-0.564711970198838;0.8252880652924426;8.524062754154544e-07;-2.100259350323496e-06;7.797978819541807e-05;2.114713486980295e-05;8.657907149860992e-06;-3.852454972296415e-07
201.593;robot1;-27.650066194689312;39.19775025382799;0.0999574626081895;-4.317338470037997e-08;-6.423448087456978e-09;-0.5647119703546319;0.8252880651858402;1.731833950865261e-06;-4.42545554389149e-06;7.86738685825312e-05;4.4396539008557785e-05;1.7449681503977432e-05;-3.775748065322274e-07
201.626;robot1;-27.65006619247173;39.19775024809604;0.0999574634670998;-2.5761208151990323e-08;1.9004367000565752e-08;-0.5647119705073258;0.8252880650813584;2.2217298246837835e-06;-5.743041367124002e-06;7.915895818075465e-05;5.7569898950513655e-05;2.234618286760495e-05;-3.700633100379658e-07
201.659;robot1;-27.65006619015855;39.19775024207701;0.0999574645569044;-7.434653970289817e-09;4.5635564932884063e-08;-0.5647119706569818;0.8252880649789539;2.3139721333615143e-06;-6.021368513992086e-06;7.938780513611277e-05;6.0350733425794526e-05;2.3266196790112357e-05;-3.627030005146817e-07
201.693;robot1;-27.65006618809793;39.19775023668772;0.0999574656307117;9.00615239540951e-09;6.944483086339696e-08;-0.5647119708036622;0.8252880648785846;2.058473883872454e-06;-5.383920360229171e-06;7.936983604670203e-05;5.397386902574442e-05;2.0708844165159466e-05;-3.554928174232876e-07
201.726;robot1;-27.650066186546766;39.19775023260959;0.0999574664942479;2.147468522186685e-08;8.744814181092209e-08;-0.5647119709474279;0.8252880647802096;1.5468645482690788e-06;-4.0670377899240816e-06;7.915801608294387e-05;4.080271988069756e-05;1.5590427870936684e-05;-3.484290727071393e-07
201.759;robot1;-27.650066185648413;39.197750230227285;0.0999574670310322;2.8788444654041743e-08;9.796777895614394e-08;-0.5647119710883379;0.825288064683789;8.928446953541867e-07;-2.367988900166026e-06;7.883033861622453e-05;2.3809949952835624e-05;9.047943197714244e-06;-3.4150748676040284e-07
201.793;robot1;-27.650066185430177;39.19775022961992;0.0999574672081675;3.069808227701079e-08;1.0066775359674944e-07;-0.5647119712264514;0.8252880645892829;2.1250466955494438e-07;-5.924058239039984e-07;7.847043211456162e-05;6.051881634209575e-06;2.242301054248068e-06;-3.3472882129905265e-07
201.826;robot1;-27.65006618581767;39.19775023059778;0.0999574670655784;2.7776434137502782e-08;9.639072662582155e-08;-0.5647119713618247;0.825288064496653;-3.925916983046532e-07;9.911993637640765e-07;7.815103132451787e-05;-9.786339476921328e-06;-3.81086583502116e-06;-3.2808629417921176e-07
201.859;robot1;-27.650066186661444;39.1977502327721;0.0999574666940095;2.120572080479571e-08;8.685110687832477e-08;-0.5647119714945135;0.8252880644058607;-8.476066541199276e-07;2.184373994448579e-06;7.792277973916122e-05;-2.1720206647474047e-05;-8.3631793600941e-06;-3.21579421936772e-07
201.893;robot1;-27.650066187770143;39.19775023564262;0.0999574662080955;1.2509952666465417e-08;7.425106770504386e-08;-0.5647119716245701;0.8252880643168693;-1.1109138059024425e-06;2.876350780342993e-06;7.780935198454564e-05;-2.8642062440897133e-05;-1.099837609219784e-05;-3.152005249844475e-07
201.926;robot1;-27.650066188944454;39.19775023868741;0.0999574657204516;3.280086096535711e-09;6.088680590558254e-08;-0.5647119717520478;0.8252880642296427;-1.174841768400069e-06;3.0462193794776485e-06;7.780852164681191e-05;-3.034278315893253e-05;-1.1639740280898218e-05;-3.0895064406517705e-07
201.959;robot1;-27.65006619000688;39.19775024144165;0.0999574653213491;-5.0670155927339164e-09;4.880318774489868e-08;-0.5647119718769988;0.8252880641441444;-1.0614628447968397e-06;2.75176337217082e-06;7.789778290568386e-05;-2.74002097121542e-05;-1.0507998379676054e-05;-3.028283690790216e-07
201.993;robot1;-27.65006619082376;39.19775024355577;0.0999574650665938;-1.1466199048545153e-08;3.9538857959592686e-08;-0.5647119719994743;0.8252880640603397;-8.147956303246743e-07;2.1086963091169446e-06;7.804257369233112e-05;-2.097148427843554e-05;-8.043330343607973e-06;-2.968295910630732e-07
202.026;robot1;-27.65006619131758;39.19775024482768;0.0999574649741875;-1.5302522763310296e-08;3.3984272902822146e-08;-0.5647119721195235;0.825288063978195;-4.910832615325184e-07;1.264806837686437e-06;7.820506411960942e-05;-1.253449707268125e-05;-4.808171904100022e-06;-2.909505052099524e-07
202.059;robot1;-27.65006619146931;39.197750245208745;0.0999574650286207;-1.64289337250943e-08;3.2355360199587515e-08;-0.5647119722371948;0.8252880638976772;-1.4883591622008982e-07;3.735546719837358e-07;7.835177757989688e-05;-3.623840458899688e-06;-1.3876302356588552e-06;-2.851882568660309e-07
202.093;robot1;-27.65006619131201;39.19775024478652;0.0999574651904707;-1.5113404242380196e-08;3.42684469501416e-08;-0.5647119723525361;0.8252880638187536;1.5990619583982416e-07;-4.289840616183654e-07;7.845887782586901e-05;4.399715301888422e-06;1.6978948121108284e-06;-2.795420606606592e-07
202.126;robot1;-27.65006619091798;39.19775024375066;0.0999574654084699;-1.193440185444964e-08;3.8889780482660856e-08;-0.5647119724655946;0.8252880637413921;3.960308387646624e-07;-1.0410134559436488e-06;7.851461680358552e-05;1.0518230790297734e-05;4.05728469172484e-06;-2.740101742478627e-07
202.159;robot1;-27.650066190382216;39.19775024234941;0.0999574656313274;-7.648042685569259e-09;4.512640089708764e-08;-0.5647119725764151;0.8252880636655617;5.369577836263897e-07;-1.4043054891450323e-06;7.851906522823149e-05;1.414939802582886e-05;5.464733965909004e-06;-2.6858714726960024e-07
202.193;robot1;-27.65006618980525;39.19775024084455;0.099957465817175;-3.050650008386888e-09;5.182439068483872e-08;-0.5647119726850418;0.8252880635912322;5.773124556916512e-07;-1.5057169302307829e-06;7.848172146759705e-05;1.51618031630445e-05;5.866489890160444e-06;-2.6327092633362015e-07
202.226;robot1;-27.65006618927781;39.197750239471446;0.0999574659393793;1.1426720803702643e-09;5.7944774752661514e-08;-0.5647119727915193;0.8252880635183738;5.270226229989189e-07;-1.3719720666849156e-06;7.841786630101719e-05;1.3822681633919716e-05;5.3618332988234206e-06;-2.580619246932341e-07
202.259;robot1;-27.650066188869296;39.197750238409306;0.0999574659883787;4.388448144334903e-09;6.269523336102907e-08;-0.5647119728958891;0.8252880634469573;4.0751318717169924e-07;-1.0595079360832737e-06;7.834458615742108e-05;1.0696401357545976e-05;4.165015047072042e-06;-2.5295457629358456e-07
202.293;robot1;-27.650066188621118;39.19775023776415;0.0999574659700091;6.366096098091579e-09;6.560557210118022e-08;-0.564711972998195;0.8252880633769532;2.468347015161295e-07;-6.416385415254628e-07;7.827726477033788e-05;6.516102959696428e-06;2.55654425973923e-06;-2.4795235912536535e-07
202.326;robot1;-27.650066188545075;39.197750237565074;0.0999574659013313;6.9888708664786165e-09;6.65448951575245e-08;-0.5647119730984775;0.8252880633083337;7.459492516026077e-08;-1.953129628344624e-07;7.822709354585911e-05;2.0512707245164947e-06;8.32488181576402e-07;-2.430488710754635e-07
202.359;robot1;-27.650066188626308;39.19775023777222;0.0999574658052319;6.379318050216648e-09;6.568715418881484e-08;-0.5647119731967774;0.8252880632410711;-8.255172753803608e-08;2.105620913677254e-07;7.819985513319052e-05;-2.0090201750955184e-06;-7.40606920176661e-07;-2.382435166875426e-07
202.393;robot1;-27.650066188829577;39.19775023829337;0.0999574657050381;4.8184233147615854e-09;6.343814010531475e-08;-0.5647119732931335;0.8252880631751386;-2.042868195132211e-07;5.237900195416045e-07;7.819594719949106e-05;-5.142815182654505e-06;-1.9595534764904656e-06;-2.335330264238838e-07
202.426;robot1;-27.65006618910753;39.19775023900554;0.099957465620135;2.6799735622403326e-09;6.034050754883735e-08;-0.5647119733875844;0.8252880631105095;-2.785706631535e-07;7.137796269870237e-07;7.821139250071886e-05;-7.044181402326732e-06;-2.703957717435181e-06;-2.289159063455685e-07
202.459;robot1;-27.65006618940943;39.19775023977759;0.0999574655631902;3.6194505330324295e-10;5.697397346748814e-08;-0.5647119734801677;0.825288063047159;-3.020910841715285e-07;7.725409943212592e-07;7.823945155290075e-05;-7.633237771613909e-06;-2.9407011526676606e-06;-2.243893295876919e-07
202.493;robot1;-27.65006618968901;39.19775024049037;0.0999574655391734;-1.7747168599905326e-09;5.386585645426948e-08;-0.5647119735709191;0.8252880629850613;-2.793816558198636e-07;7.12274213316491e-07;7.827241886400732e-05;-7.03198752074464e-06;-2.7151085939856497e-06;-2.1995075381602322e-07
202.526;robot1;-27.65006618991045;39.19775024105207;0.099957465545991;-3.452275389109723e-09;5.142323513197733e-08;-0.5647119736598768;0.8252880629241915;-2.2094009804760037e-07;5.604229028860577e-07;7.830323596228411e-05;-5.514858940537429e-06;-2.132169925855883e-06;-2.156034732266139e-07
202.559;robot1;-27.65006619005192;39.19775024140712;0.099957465576292;-4.503071727361598e-09;4.989312351414632e-08;-0.564711973747075;0.8252880628645253;-1.407836360894993e-07;3.53309320930833e-07;7.832666036397143e-05;-3.445073178340493e-06;-1.3320552593184242e-06;-2.113399667470728e-07
202.593;robot1;-27.65006619010653;39.1977502415385;0.0999574656198797;-4.876274444471612e-09;4.935200695746744e-08;-0.5647119738325491;0.8252880628060385;-5.3872639594357754e-08;1.2949482272112113e-07;7.833986540920007e-05;-1.2082507614145036e-06;-4.6436649854860166e-07;-2.071620898047193e-07
202.626;robot1;-27.65006619008101;39.1977502414641;0.0999574656661611;-4.6267279271202545e-09;4.9721634834634366e-08;-0.564711973916334;0.8252880627487081;2.619942774604245e-08;-7.613311236566214e-08;7.834247441909646e-05;8.467292203677932e-07;3.3496114733513135e-07;-2.030679184092402e-07
202.659;robot1;-27.65006618999259;39.19775024122864;0.0999574657061766;-3.890340104485978e-09;5.0804661570488646e-08;-0.564711973998462;0.8252880626925109;8.895675351762444e-08;-2.368128858879012e-07;7.833613707345131e-05;2.4522410179160577e-06;9.611704363843189e-07;-1.990533084628836e-07
202.693;robot1;-27.65006618986486;39.197750240892994;0.0999574657339211;-2.8516842136631844e-09;5.2331870609156363e-08;-0.5647119740789659;0.8252880626374252;1.2806870643880012e-07;-3.364826413292211e-07;7.832381825096217e-05;3.4476877077324125e-06;1.350945863305007e-06;-1.9511745869949718e-07
202.726;robot1;-27.650066189723365;39.19775024052287;0.0999574657468547;-1.7097164142615703e-09;5.4012340696552e-08;-0.5647119741578777;0.8252880625834291;1.4161385452694924e-07;-3.704125252619767e-07;7.830898724954287e-05;3.785769978499576e-06;1.485078129637462e-06;-1.9125885815530825e-07
202.759;robot1;-27.65006618959162;39.19775024017854;0.0999574657456731;-6.468389740085962e-10;5.5578849350757686e-08;-0.5647119742352298;0.8252880625304997;1.316674674030919e-07;-3.4409932795927705e-07;7.82948778881069e-05;3.5214387947252124e-06;1.3843240826663252e-06;-1.8747969974174368e-07
202.793;robot1;-27.65006618948801;39.197750239907066;0.0999574657335288;1.947656128509256e-10;5.6822708888707344e-08;-0.5647119743110525;0.8252880624786174;1.0337468161094876e-07;-2.708580111254391e-07;7.828394048364583e-05;2.787849502415872e-06;1.1001330951981076e-06;-1.83772713320594e-07
202.826;robot1;-27.650066189423963;39.19775023973753;0.0999574657149562;7.272694095365824e-10;5.761466731156565e-08;-0.564711974385375;0.8252880624277611;6.372426539977094e-08;-1.686708309993848e-07;7.827754848828423e-05;1.7648282885430006e-06;7.02385583947678e-07;-1.8013755721554037e-07
202.859;robot1;-27.65006618940336;39.19775023967973;0.099957465694759;9.212734218946901e-10;5.791105158241463e-08;-0.564711974458228;0.8252880623779107;2.0246699314300826e-08;-5.6858807044007446e-08;7.827596238417156e-05;6.455843169349675e-07;2.663906888977752e-07;-1.765757684491835e-07
202.893;robot1;-27.650066189423185;39.19775023972577;0.0999574656770719;8.008233468079177e-10;5.774659170962066e-08;-0.5647119745296404;0.8252880623290461;-2.015884454214108e-08;4.6914762669445294e-08;7.827850531392814e-05;-3.93257300368922e-07;-1.388564112849493e-07;-1.7308492374946481e-07
202.926;robot1;-27.650066189475044;39.19775023985401;0.0999574656647336;4.315162763883988e-10;5.7217054886753696e-08;-0.5647119745996404;0.8252880622811481;-5.212302092098793e-08;1.289309335761642e-07;7.828387685301046e-05;-1.2145082269310147e-06;-4.596672702213045e-07;-1.6966177186951055e-07
202.959;robot1;-27.650066189547225;39.197750240034345;0.0999574656590258;-9.550399178079914e-11;5.645580824976497e-08;-0.564711974668256;0.825288062234197;-7.234184215836661e-08;1.8077217983812599e-07;7.829051738472607e-05;-1.733981973904695e-06;-6.630073883014956e-07;-1.6630705011136456e-07
202.993;robot1;-27.6500661896269;39.19775024023388;0.0999574656597498;-6.807069509228606e-10;5.560864543370489e-08;-0.5647119747355142;0.825288062188175;-7.973075853069238e-08;1.996979275859787e-07;7.829694756989715e-05;-1.92427932298805e-06;-7.380248437359178e-07;-1.630175259054235e-07
203.026;robot1;-27.650066189702176;39.19775024042213;0.0999574656655616;-1.231838548370563e-09;5.4810787028669314e-08;-0.5647119748014404;0.8252880621430643;-7.523004166911469e-08;1.881475152616315e-07;7.830202457602089e-05;-1.8097884213601087e-06;-6.941236254132508e-07;-1.597896957481839e-07
203.059;robot1;-27.650066189763653;39.19775024057499;0.0999574656744495;-1.676069589749928e-09;5.416903279590913e-08;-0.5647119748660631;0.8252880620988459;-6.135043477020445e-08;1.5256911477000902e-07;7.830508446997281e-05;-1.4550085991994244e-06;-5.564078018971245e-07;-1.566301421437071e-07
203.093;robot1;-27.650066189805383;39.19775024067728;0.0999574656842386;-1.967428289756743e-09;5.37508282684406e-08;-0.5647119749294062;0.8252880620555024;-4.1561287089153447e-08;1.0186331743112369e-07;7.830596834956304e-05;-9.48924004195503e-07;-3.5958192788054453e-07;-1.53529996369107e-07
203.126;robot1;-27.650066189825218;39.19775024072346;0.0999574656930245;-2.0891970122864384e-09;5.35807353198784e-08;-0.564711974991496;0.8252880620130171;-1.9640894688477683e-08;4.570696073583425e-08;7.830494989826863e-05;-3.883203746958754e-07;-1.414142276316329e-07;-1.504922451366687e-07
203.159;robot1;-27.650066189824475;39.19775024071694;0.0999574656994691;-2.051712754267664e-09;5.3643647801213193e-08;-0.564711975052357;0.825288061971372;9.223392145981831e-10;-6.959357197519371e-09;7.830259800414667e-05;1.3740678523702702e-07;6.320058610381272e-08;-1.4751505898444594e-07
203.193;robot1;-27.650066189807237;39.19775024066819;0.0999574657029332;-1.8866179924531114e-09;5.389322484717879e-08;-0.5647119751120129;0.825288061930552;1.7385674176306278e-08;-4.9108292581100434e-08;7.829961249012122e-05;5.579749801949932e-07;2.268330224681031e-07;-1.4459389020956204e-07
203.226;robot1;-27.6500661897793;39.197750240592086;0.0999574657034537;-1.6389451032206212e-09;5.4263502521692134e-08;-0.5647119751704864;0.8252880618905406;2.8030730416797293e-08;-7.633647802631317e-08;7.829666911424846e-05;8.293414761992891e-07;3.323028996990308e-07;-1.417292340660451e-07
203.259;robot1;-27.65006618974709;39.19775024050509;0.0999574657016002;-1.3585173619413226e-09;5.4681507001747275e-08;-0.5647119752278024;0.8252880618513219;3.2250839781290406e-08;-8.708308217203155e-08;7.82942997840398e-05;9.359211584373674e-07;3.735444127768502e-07;-1.389232148901684e-07
203.293;robot1;-27.65006618971662;39.19775024042264;0.0999574656982639;-1.0920124858579956e-09;5.5078886601763126e-08;-0.5647119752839822;0.8252880618128802;3.04629217529762e-08;-8.24123415994315e-08;7.829282404519397e-05;8.88347289713778e-07;3.547202749074184e-07;-1.36170249303088e-07
203.326;robot1;-27.650066189692687;39.19775024035705;0.099957465694428;-8.767296814508624e-10;5.540104709781881e-08;-0.5647119753390492;0.8252880617751998;2.3884869061456376e-08;-6.544359532686198e-08;7.829233232558223e-05;7.178110219577942e-07;2.880134227594792e-07;-1.3347362274816684e-07
203.359;robot1;-27.65006618967838;39.19775024031627;0.0999574656909688;-7.366881180324786e-10;5.561285775989072e-08;-0.5647119753930258;0.825288061738266;1.4234214801152844e-08;-4.05772185822839e-08;7.829271604384942e-05;4.683226121853434e-07;1.9059307810147366e-07;-1.308306659653249e-07
203.393;robot1;-27.65006618967489;39.19775024030337;0.0999574656885156;-6.812560805878226e-10;5.5700651720596566e-08;-0.5647119754459325;0.8252880617020637;3.3997179116466733e-09;-1.2661053798975307e-08;7.829372704413977e-05;1.8834377515636979e-07;8.135443531489326e-08;-1.282385920951393e-07
203.426;robot1;-27.650066189681677;39.19775024031693;0.0999574656873848;-7.061049067013432e-10;5.567081229935256e-08;-0.5647119754977903;0.8252880616665795;-6.8575688055601145e-09;1.3783435771043537e-08;7.829505197939592e-05;-7.689976407547888e-08;-2.208855799407465e-08;-1.256960229178522e-07
203.459;robot1;-27.650066189696748;39.19775024035191;0.0999574656875845;-7.959906542668783e-10;5.554569089696197e-08;-0.5647119755486194;0.8252880616317991;-1.5136995126182505e-08;3.5159269898426705e-08;7.829638245989252e-05;-2.914347202798628e-07;-1.0573781597170605e-07;-1.232034439592215e-07
203.493;robot1;-27.65006618971725;39.19775024040096;0.099957465688875;-9.286713013615999e-10;5.5357863405892654e-08;-0.5647119755984406;0.8252880615977085;-2.054535392823125e-08;4.916581691136806e-08;7.829747138111245e-05;-4.3227182686946137e-07;-1.6066351005461593e-07;-1.207607260073555e-07
203.526;robot1;-27.650066189739988;39.19775024045584;0.099957465690863;-1.0792153191595543e-09;5.5143819884570264e-08;-0.5647119756472732;0.8252880615642944;-2.2745707495133887e-08;5.493049976607856e-08;7.829816578614617e-05;-4.906711861657636e-07;-1.8348939615105505e-07;-1.1836496961998738e-07
203.559;robot1;-27.65006618976192;39.19775024050876;0.099957465693105;-1.2240219943452654e-09;5.4938082255337154e-08;-0.5647119756951363;0.8252880615315435;-2.1916247547502647e-08;5.290585364260063e-08;7.829841609940268e-05;-4.711640593541174e-07;-1.7600448232067785e-07;-1.1601557106559307e-07
203.593;robot1;-27.6500661897806;39.19775024055343;0.0999574656951985;-1.344016129014091e-09;5.476853557018986e-08;-0.5647119757420499;0.8252880614994424;-1.864506747137012e-08;4.459796659260274e-08;7.82982644799918e-05;-3.888046655716154e-07;-1.440866638867426e-07;-1.1371447232366655e-07
203.626;robot1;-27.650066189794423;39.19775024058571;0.0999574656968486;-1.426687136316775e-09;5.465345166734793e-08;-0.564711975788032;0.8252880614679787;-1.37799396708944e-08;3.218138470251784e-08;7.829781867040152e-05;-2.6534219259002613e-07;-9.621092870911453e-08;-1.1145724912646997e-07
203.659;robot1;-27.650066189802743;39.19775024060391;0.0999574656979001;-1.4668610112333666e-09;5.4600368656261246e-08;-0.5647119758331006;0.8252880614371401;-8.264350291063878e-09;1.8079975602922703e-08;7.829721893617235e-05;-1.25030240782804e-07;-4.181612485524466e-08;-1.0924343302837772e-07
203.693;robot1;-27.65006618980578;39.197750240608606;0.0999574656983386;-1.4662905643520283e-09;5.460669688736796e-08;-0.5647119758772737;0.8252880614069141;-2.987084689013342e-09;4.582395884531861e-09;7.82966057079287e-05;9.27112981068273e-09;1.0209049754585126e-08;-1.0707311580518425e-07
203.726;robot1;-27.650066189804487;39.19775024060223;0.099957465698264;-1.4323139951307122e-09;5.4661689033783545e-08;-0.5647119759205687;0.8252880613772892;1.3372696561902762e-09;-6.473556129458601e-09;7.829609348634553e-05;1.1916698685277509e-07;5.2722696905143395e-08;-1.0494507470894105e-07
203.759;robot1;-27.650066189800278;39.1977502405884;0.0999574656978497;-1.3759166825318539e-09;5.474927610470309e-08;-0.5647119759630028;0.8252880613482532;4.2449447340079426e-09;-1.3890506793875998e-08;7.829575524618777e-05;1.926810433991285e-07;8.108127417075469e-08;-1.0285914624045769e-07
203.793;robot1;-27.650066189794742;39.19775024057124;0.0999574656972961;-1.309571593227926e-09;5.485122400308424e-08;-0.5647119760045937;0.8252880613197943;5.548662489807857e-09;-1.718438422478504e-08;7.829561744529797e-05;2.2497270874919194e-07;9.341460051754696e-08;-1.008152668515264e-07
203.826;robot1;-27.650066189789428;39.19775024055469;0.0999574656967877;-1.2452063313114486e-09;5.495010584333758e-08;-0.5647119760453573;0.8252880612919014;5.322186562659735e-09;-1.6540318978500805e-08;7.829566406770024e-05;2.1791034933824243e-07;9.046105148280133e-08;-9.881064638415481e-08
203.859;robot1;-27.650066189785573;39.19775024054197;0.0999574656964626;-1.1925690802351412e-09;5.5031686862114434e-08;-0.5647119760853098;0.8252880612645632;3.8486640980968384e-09;-1.26852303405651e-08;7.829584853751145e-05;1.7874187137604338e-07;7.504557565017974e-08;-9.684514321309689e-08
203.893;robot1;-27.650066189784017;39.19775024053523;0.0999574656963966;-1.1581646878659576e-09;5.508647520660817e-08;-0.5647119761244662;0.82528806123777;1.544597781816859e-09;-6.691867222900479e-09;7.829610832047096e-05;1.1820679247526965e-07;5.1344994312846556e-08;-9.491586693936805e-08
203.926;robot1;-27.65006618978512;39.1977502405354;0.0999574656966018;-1.1448288753987696e-09;5.511034265887694e-08;-0.564711976162844;0.8252880612115099;-1.1175766102070028e-09;2.2624751024091508e-10;7.829637945282947e-05;4.843081171273353e-08;2.4072914217580605e-08;-9.302843680372829e-08
203.959;robot1;-27.650066189788795;39.197750240542256;0.0999574656970368;-1.1518952263892224e-09;5.5104274206433566e-08;-0.5647119762004567;0.8252880611857727;-3.6897692785855702e-09;6.9142550939057735e-09;7.829660905456714e-05;-1.9035426645898037e-08;-2.288248418545296e-09;-9.117496220237477e-08
204.026;robot1;-27.650066189801816;39.19775024057077;0.0999574656982783;-1.2112641742973375e-09;5.5025701266842814e-08;-0.5647119762734488;0.8252880611358271;-7.2280193190653805e-09;1.616155333513447e-08;7.829682538053662e-05;-1.1262663307885466e-07;-3.891857729761505e-08;-8.75774223870403e-08
204.059;robot1;-27.65006618980967;39.19775024058859;0.0999574656989106;-1.2519229529901095e-09;5.497021810289272e-08;-0.5647119763088572;0.8252880611115986;-7.850917565997436e-09;1.783119595095592e-08;7.829680423729064e-05;-1.298694335700253e-07;-4.5746474574501596e-08;-8.5832730905049e-08
204.093;robot1;-27.650066189817384;39.197750240606105;0.0999574656994579;-1.2918041563428142e-09;5.4915764154261784e-08;-0.5647119763435593;0.8252880610878534;-7.703019619236452e-09;1.7515424516994425e-08;7.82967187768085e-05;-1.272563131672716e-07;-4.486094041668928e-08;-8.41211579548833e-08
204.126;robot1;-27.65006618982432;39.19775024062169;0.0999574656998837;-1.3259367617499251e-09;5.4869600779538754e-08;-0.5647119763775692;0.8252880610645817;-6.920614347670816e-09;1.5564553070936932e-08;7.829659698578565e-05;-1.0826631956169787e-07;-3.761577932101336e-08;-8.244380951721735e-08
204.159;robot1;-27.65006618983005;39.19775024063422;0.0999574657001803;-1.3509504824613626e-09;5.4836651372119674e-08;-0.5647119764109005;0.8252880610417744;-5.709117708716748e-09;1.2505921801140857e-08;7.829646771567742e-05;-7.81974254359573e-08;-2.606799770021186e-08;-8.079927219636369e-08
204.193;robot1;-27.65006618983437;39.1977502406432;0.0999574657003646;-1.3653084095138367e-09;5.4819159875365535e-08;-0.5647119764435662;0.8252880610194226;-4.303768421778504e-09;8.945975683959067e-09;7.829635562710973e-05;-4.3108434960510114e-08;-1.2572064296482624e-08;-7.918596153479987e-08
204.226;robot1;-27.65006618983732;39.197750240648695;0.0999574657004703;-1.3692403107050501e-09;5.481679045243426e-08;-0.5647119764755785;0.825288060997518;-2.931122267972804e-09;5.46899826772821e-09;7.829627715542433e-05;-8.827109162405857e-09;6.099824855412405e-10;-7.760269128928044e-08
204.259;robot1;-27.650066189839112;39.19775024065128;0.0999574657005376;-1.3644324394859504e-09;5.4827081035107135e-08;-0.5647119765069508;0.8252880609760511;-1.7774175515817191e-09;2.5523377307421703e-09;7.829623923616178e-05;1.9849815850708938e-08;1.161701344989565e-08;-7.605190241608998e-08
204.293;robot1;-27.650066189840093;39.19775024065181;0.0999574657006055;-1.3535538607975303e-09;5.4846134417166754e-08;-0.5647119765376958;0.8252880609550133;-9.673181454581814e-10;5.200167594552031e-10;7.829623998830039e-05;3.969242798314888e-08;1.9195350725025845e-08;-7.45317450090041e-08
204.326;robot1;-27.65006618984066;39.19775024065134;0.0999574657007038;-1.3397171540246203e-09;5.4869405942191626e-08;-0.5647119765678262;0.8252880609343966;-5.572614360236922e-10;-4.83610607192785e-10;7.829627078304109e-05;4.925245056369789e-08;2.278307652872344e-08;-7.304204525106822e-08
204.359;robot1;-27.650066189841205;39.197750240650855;0.0999574657008506;-1.3259589341507181e-09;5.489246171924672e-08;-0.564711976597353;0.8252880609141923;-5.367493208941571e-10;-4.833437597953755e-10;7.829631926136493e-05;4.879478368109691e-08;2.2482817791394653e-08;-7.15795328500531e-08
204.393;robot1;-27.65006618984205;39.1977502406512;0.0999574657010503;-1.3148149743898015e-09;5.49115998565559e-08;-0.5647119766262884;0.8252880608943932;-8.416746491411417e-10;3.5297254106143156e-10;7.829637230130115e-05;3.9984665787466076e-08;1.89417210146678e-08;-7.014595346624497e-08
204.426;robot1;-27.650066189843425;39.19775024065296;0.0999574657012963;-1.30803306164081e-09;5.492426931334834e-08;-0.5647119766546439;0.8252880608749904;-1.370217159147995e-09;1.764460523170502e-09;7.82964185868122e-05;2.5430462067632648e-08;1.3172463169093693e-08;-6.87411535779006e-08
