Time,Robot,Move
434.083,robot1,moving
434.103,robot1,moving
434.123,robot1,moving
434.143,robot1,moving
434.163,robot1,moving
434.183,robot1,moving
434.203,robot1,moving
434.223,robot1,moving
434.243,robot1,moving
434.263,robot1,moving
434.283,robot1,moving
434.303,robot1,moving
434.323,robot1,moving
434.343,robot1,moving
434.363,robot1,moving
434.383,robot1,moving
434.403,robot1,moving
434.423,robot1,moving
434.443,robot1,moving
434.463,robot1,moving
434.483,robot1,moving
434.503,robot1,moving
434.523,robot1,moving
434.543,robot1,moving
434.563,robot1,moving
434.583,robot1,moving
434.603,robot1,moving
434.623,robot1,moving
434.643,robot1,moving
434.663,robot1,moving
434.683,robot1,moving
434.703,robot1,moving
434.723,robot1,moving
434.743,robot1,moving
434.763,robot1,moving
434.783,robot1,moving
434.803,robot1,moving
434.823,robot1,moving
434.843,robot1,moving
434.863,robot1,moving
434.883,robot1,moving
434.903,robot1,moving
434.923,robot1,moving
434.963,robot1,moving
434.983,robot1,moving
435.003,robot1,moving
435.023,robot1,moving
435.043,robot1,moving
435.063,robot1,moving
435.083,robot1,moving
435.104,robot1,moving
435.123,robot1,moving
435.147,robot1,moving
435.163,robot1,moving
435.183,robot1,moving
435.203,robot1,moving
435.223,robot1,moving
435.243,robot1,moving
435.263,robot1,moving
435.283,robot1,moving
435.303,robot1,moving
435.323,robot1,moving
435.343,robot1,moving
435.363,robot1,moving
435.383,robot1,moving
435.403,robot1,moving
435.423,robot1,moving
435.443,robot1,moving
435.463,robot1,moving
435.483,robot1,moving
435.503,robot1,moving
435.523,robot1,moving
435.543,robot1,moving
435.563,robot1,moving
435.583,robot1,moving
435.603,robot1,moving
435.623,robot1,moving
435.643,robot1,moving
435.663,robot1,moving
435.683,robot1,moving
435.703,robot1,moving
435.723,robot1,moving
435.743,robot1,moving
435.763,robot1,moving
435.783,robot1,moving
435.803,robot1,moving
435.823,robot1,moving
435.843,robot1,moving
435.863,robot1,moving
435.883,robot1,moving
435.903,robot1,moving
435.923,robot1,moving
435.943,robot1,moving
435.964,robot1,moving
435.983,robot1,moving
436.003,robot1,moving
436.023,robot1,moving
436.043,robot1,moving
436.063,robot1,moving
436.083,robot1,moving
436.103,robot1,moving
436.123,robot1,moving
436.143,robot1,moving
436.163,robot1,moving
436.183,robot1,moving
436.203,robot1,moving
436.231,robot1,moving
436.243,robot1,moving
436.263,robot1,moving
436.283,robot1,moving
436.303,robot1,moving
436.323,robot1,moving
436.343,robot1,moving
436.363,robot1,moving
436.383,robot1,moving
436.403,robot1,moving
436.423,robot1,moving
436.443,robot1,moving
436.463,robot1,moving
436.483,robot1,moving
436.503,robot1,moving
436.523,robot1,moving
436.543,robot1,moving
436.563,robot1,moving
436.583,robot1,moving
436.603,robot1,moving
436.623,robot1,moving
436.643,robot1,moving
436.664,robot1,moving
436.683,robot1,moving
436.703,robot1,moving
436.723,robot1,moving
436.743,robot1,moving
436.763,robot1,moving
436.783,robot1,moving
436.803,robot1,moving
436.843,robot1,moving
436.863,robot1,moving
436.883,robot1,moving
436.903,robot1,moving
436.923,robot1,moving
436.943,robot1,moving
436.963,robot1,moving
436.986,robot1,moving
437.003,robot1,moving
437.023,robot1,moving
437.043,robot1,moving
437.063,robot1,moving
437.083,robot1,moving
437.103,robot1,moving
437.123,robot1,moving
437.143,robot1,moving
437.163,robot1,moving
437.183,robot1,moving
437.203,robot1,moving
437.223,robot1,moving
437.243,robot1,moving
437.263,robot1,moving
437.283,robot1,moving
437.303,robot1,moving
437.323,robot1,moving
437.343,robot1,moving
437.363,robot1,moving
437.383,robot1,moving
437.403,robot1,moving
437.423,robot1,moving
437.443,robot1,moving
437.463,robot1,moving
437.483,robot1,moving
437.503,robot1,moving
437.523,robot1,moving
437.543,robot1,moving
437.563,robot1,moving
437.585,robot1,moving
437.603,robot1,moving
437.623,robot1,moving
437.643,robot1,moving
437.663,robot1,moving
437.683,robot1,moving
437.703,robot1,moving
437.723,robot1,moving
437.743,robot1,moving
437.763,robot1,moving
437.783,robot1,moving
437.803,robot1,moving
437.823,robot1,moving
437.847,robot1,moving
437.863,robot1,moving
437.903,robot1,moving
437.923,robot1,moving
437.943,robot1,moving
437.963,robot1,moving
437.983,robot1,moving
438.003,robot1,moving
438.023,robot1,moving
438.043,robot1,moving
438.063,robot1,moving
438.083,robot1,moving
438.103,robot1,moving
438.123,robot1,moving
438.143,robot1,moving
438.163,robot1,moving
438.183,robot1,moving
438.203,robot1,moving
438.223,robot1,moving
438.243,robot1,moving
438.263,robot1,moving
438.283,robot1,moving
438.303,robot1,moving
438.323,robot1,moving
438.343,robot1,moving
438.363,robot1,moving
438.383,robot1,moving
438.403,robot1,moving
438.423,robot1,moving
438.443,robot1,moving
438.463,robot1,moving
438.483,robot1,moving
438.503,robot1,moving
438.523,robot1,moving
438.543,robot1,moving
438.563,robot1,moving
438.583,robot1,moving
438.603,robot1,moving
438.623,robot1,moving
438.643,robot1,moving
438.663,robot1,moving
438.683,robot1,moving
438.703,robot1,moving
438.723,robot1,moving
438.743,robot1,moving
438.763,robot1,moving
438.783,robot1,moving
438.803,robot1,moving
438.823,robot1,moving
438.843,robot1,moving
438.863,robot1,moving
438.912,robot1,moving
438.923,robot1,moving
438.949,robot1,moving
438.963,robot1,moving
439.003,robot1,moving
439.023,robot1,moving
439.043,robot1,moving
439.063,robot1,moving
439.083,robot1,moving
439.103,robot1,moving
439.123,robot1,moving
439.143,robot1,moving
439.163,robot1,moving
439.183,robot1,moving
439.203,robot1,moving
439.223,robot1,moving
439.243,robot1,moving
439.263,robot1,moving
439.283,robot1,moving
439.303,robot1,moving
439.323,robot1,moving
439.343,robot1,moving
439.363,robot1,moving
439.383,robot1,moving
439.403,robot1,moving
439.423,robot1,moving
439.443,robot1,moving
439.463,robot1,moving
439.483,robot1,moving
439.503,robot1,moving
439.523,robot1,moving
439.543,robot1,moving
439.563,robot1,moving
439.583,robot1,moving
439.603,robot1,moving
439.623,robot1,moving
439.646,robot1,moving
439.663,robot1,moving
439.683,robot1,moving
439.703,robot1,moving
439.723,robot1,moving
439.743,robot1,moving
439.763,robot1,moving
439.783,robot1,moving
439.803,robot1,moving
439.823,robot1,moving
439.843,robot1,moving
439.863,robot1,moving
439.883,robot1,moving
439.903,robot1,moving
439.923,robot1,moving
439.943,robot1,moving
439.963,robot1,moving
439.983,robot1,moving
440.003,robot1,moving
440.023,robot1,moving
440.043,robot1,moving
440.063,robot1,moving
440.083,robot1,moving
440.103,robot1,moving
440.123,robot1,moving
440.143,robot1,moving
440.163,robot1,moving
440.183,robot1,moving
440.203,robot1,moving
440.223,robot1,moving
440.243,robot1,moving
440.283,robot1,moving
440.304,robot1,moving
440.323,robot1,moving
440.343,robot1,moving
440.363,robot1,moving
440.383,robot1,moving
440.403,robot1,moving
440.423,robot1,moving
440.443,robot1,moving
440.483,robot1,moving
440.503,robot1,moving
440.523,robot1,moving
440.543,robot1,moving
440.563,robot1,moving
440.583,robot1,moving
440.603,robot1,moving
440.623,robot1,moving
440.643,robot1,moving
440.663,robot1,moving
440.683,robot1,moving
440.703,robot1,moving
440.723,robot1,moving
440.745,robot1,moving
440.763,robot1,moving
440.783,robot1,moving
440.803,robot1,moving
440.823,robot1,moving
440.843,robot1,moving
440.863,robot1,moving
440.884,robot1,moving
440.903,robot1,moving
440.923,robot1,moving
440.943,robot1,moving
440.963,robot1,moving
440.983,robot1,moving
441.003,robot1,moving
441.023,robot1,moving
441.043,robot1,moving
441.063,robot1,moving
441.083,robot1,moving
441.103,robot1,moving
441.123,robot1,moving
441.143,robot1,moving
441.163,robot1,moving
441.183,robot1,moving
441.203,robot1,moving
441.223,robot1,moving
441.241,robot1,moving
441.263,robot1,moving
441.283,robot1,moving
441.303,robot1,moving
441.323,robot1,moving
441.343,robot1,moving
441.363,robot1,moving
441.383,robot1,moving
441.403,robot1,moving
441.423,robot1,moving
441.443,robot1,moving
441.463,robot1,moving
441.481,robot1,moving
441.503,robot1,moving
441.533,robot1,moving
441.543,robot1,moving
441.583,robot1,moving
441.603,robot1,moving
441.623,robot1,moving
441.643,robot1,moving
441.663,robot1,moving
441.683,robot1,moving
441.703,robot1,moving
441.723,robot1,moving
441.743,robot1,moving
441.763,robot1,moving
441.783,robot1,moving
441.803,robot1,moving
441.824,robot1,moving
441.843,robot1,moving
441.863,robot1,moving
441.883,robot1,moving
441.903,robot1,moving
441.923,robot1,moving
441.943,robot1,moving
441.963,robot1,moving
441.983,robot1,moving
442.003,robot1,moving
442.023,robot1,moving
442.043,robot1,moving
442.063,robot1,moving
442.083,robot1,moving
442.103,robot1,moving
442.123,robot1,moving
442.143,robot1,moving
442.163,robot1,moving
442.183,robot1,moving
442.203,robot1,moving
442.223,robot1,moving
442.243,robot1,moving
442.263,robot1,moving
442.283,robot1,moving
442.323,robot1,moving
442.363,robot1,moving
442.403,robot1,moving
442.423,robot1,moving
442.443,robot1,moving
442.466,robot1,moving
442.483,robot1,moving
442.503,robot1,moving
442.523,robot1,moving
442.543,robot1,moving
442.563,robot1,moving
442.583,robot1,moving
442.603,robot1,moving
442.628,robot1,moving
442.643,robot1,moving
442.683,robot1,moving
442.703,robot1,moving
442.723,robot1,moving
442.743,robot1,moving
442.763,robot1,moving
442.783,robot1,moving
442.803,robot1,moving
442.823,robot1,moving
442.843,robot1,moving
442.863,robot1,moving
442.883,robot1,moving
442.903,robot1,moving
442.923,robot1,moving
442.943,robot1,moving
442.963,robot1,moving
442.983,robot1,moving
443.003,robot1,moving
443.023,robot1,moving
443.043,robot1,moving
443.063,robot1,moving
443.083,robot1,moving
443.103,robot1,moving
443.123,robot1,moving
443.143,robot1,moving
443.163,robot1,moving
443.183,robot1,moving
443.203,robot1,moving
443.223,robot1,moving
443.243,robot1,moving
443.263,robot1,moving
443.303,robot1,moving
443.323,robot1,moving
443.343,robot1,moving
443.363,robot1,moving
443.383,robot1,moving
443.403,robot1,moving
443.423,robot1,moving
443.443,robot1,moving
443.463,robot1,moving
443.483,robot1,moving
443.503,robot1,moving
443.523,robot1,moving
443.543,robot1,moving
443.563,robot1,moving
443.583,robot1,moving
443.603,robot1,moving
443.623,robot1,moving
443.643,robot1,moving
443.663,robot1,moving
443.683,robot1,moving
443.703,robot1,moving
443.723,robot1,moving
443.743,robot1,moving
443.763,robot1,moving
443.783,robot1,moving
443.803,robot1,moving
443.823,robot1,moving
443.843,robot1,moving
443.863,robot1,moving
443.883,robot1,moving
443.903,robot1,moving
443.923,robot1,moving
443.943,robot1,moving
443.963,robot1,moving
443.983,robot1,moving
444.003,robot1,moving
444.023,robot1,moving
444.043,robot1,moving
444.063,robot1,moving
444.083,robot1,moving
444.103,robot1,moving
444.123,robot1,moving
444.143,robot1,moving
444.17,robot1,moving
444.183,robot1,moving
444.203,robot1,moving
444.225,robot1,moving
444.243,robot1,moving
444.263,robot1,moving
444.283,robot1,moving
444.303,robot1,moving
444.323,robot1,moving
444.343,robot1,moving
444.363,robot1,moving
444.383,robot1,moving
444.403,robot1,moving
444.424,robot1,moving
444.443,robot1,moving
444.468,robot1,moving
444.483,robot1,moving
444.503,robot1,moving
444.523,robot1,moving
444.543,robot1,moving
444.563,robot1,moving
444.583,robot1,moving
444.603,robot1,moving
444.623,robot1,moving
444.643,robot1,moving
444.663,robot1,moving
444.683,robot1,moving
444.703,robot1,moving
444.723,robot1,moving
444.743,robot1,moving
444.763,robot1,moving
444.783,robot1,moving
444.803,robot1,moving
444.823,robot1,moving
444.843,robot1,moving
444.863,robot1,moving
444.883,robot1,moving
444.903,robot1,moving
444.923,robot1,moving
444.943,robot1,moving
444.966,robot1,moving
444.983,robot1,moving
445.003,robot1,moving
445.023,robot1,moving
445.063,robot1,moving
445.083,robot1,moving
445.103,robot1,moving
445.123,robot1,moving
445.143,robot1,moving
445.163,robot1,moving
445.183,robot1,moving
445.203,robot1,moving
445.223,robot1,moving
445.262,robot1,moving
445.283,robot1,moving
445.303,robot1,moving
445.323,robot1,moving
445.343,robot1,moving
445.363,robot1,moving
445.403,robot1,moving
445.443,robot1,moving
445.463,robot1,moving
445.483,robot1,moving
445.503,robot1,moving
445.523,robot1,moving
445.543,robot1,moving
445.563,robot1,moving
445.603,robot1,moving
445.623,robot1,moving
445.643,robot1,moving
445.683,robot1,moving
445.703,robot1,moving
445.723,robot1,moving
445.743,robot1,moving
445.763,robot1,moving
445.783,robot1,moving
445.803,robot1,moving
445.823,robot1,moving
445.843,robot1,moving
445.863,robot1,moving
445.883,robot1,moving
445.903,robot1,moving
445.923,robot1,moving
445.943,robot1,moving
445.963,robot1,moving
445.983,robot1,moving
446.003,robot1,moving
446.023,robot1,moving
446.043,robot1,moving
446.063,robot1,moving
446.083,robot1,moving
446.103,robot1,moving
446.123,robot1,moving
446.143,robot1,moving
446.163,robot1,moving
446.183,robot1,moving
446.203,robot1,moving
446.223,robot1,moving
446.243,robot1,moving
446.263,robot1,moving
446.283,robot1,moving
446.303,robot1,moving
446.323,robot1,moving
446.343,robot1,moving
446.363,robot1,moving
446.383,robot1,moving
446.403,robot1,moving
446.423,robot1,moving
446.443,robot1,moving
446.463,robot1,moving
446.483,robot1,moving
446.503,robot1,moving
446.523,robot1,moving
446.543,robot1,moving
446.563,robot1,moving
446.583,robot1,moving
446.603,robot1,moving
446.623,robot1,moving
446.643,robot1,moving
446.663,robot1,moving
446.683,robot1,moving
446.703,robot1,moving
446.726,robot1,moving
446.743,robot1,moving
446.783,robot1,moving
446.803,robot1,moving
446.828,robot1,moving
446.843,robot1,moving
446.863,robot1,moving
446.883,robot1,moving
446.903,robot1,moving
446.923,robot1,moving
446.943,robot1,moving
446.963,robot1,moving
446.983,robot1,moving
447.003,robot1,moving
447.023,robot1,moving
447.043,robot1,moving
447.063,robot1,moving
447.083,robot1,moving
447.103,robot1,moving
447.123,robot1,moving
447.143,robot1,moving
447.163,robot1,moving
447.183,robot1,moving
447.203,robot1,moving
447.223,robot1,moving
447.243,robot1,moving
447.263,robot1,moving
447.283,robot1,moving
447.303,robot1,moving
447.323,robot1,moving
447.343,robot1,moving
447.363,robot1,moving
447.403,robot1,moving
447.423,robot1,moving
447.443,robot1,moving
447.463,robot1,moving
447.483,robot1,moving
447.503,robot1,moving
447.523,robot1,moving
447.543,robot1,moving
447.563,robot1,moving
447.583,robot1,moving
447.603,robot1,moving
447.623,robot1,moving
447.643,robot1,moving
447.663,robot1,moving
447.683,robot1,moving
447.703,robot1,moving
447.723,robot1,moving
447.743,robot1,moving
447.763,robot1,moving
447.783,robot1,moving
447.803,robot1,moving
447.823,robot1,moving
447.843,robot1,moving
447.863,robot1,moving
447.883,robot1,moving
447.903,robot1,moving
447.923,robot1,moving
447.943,robot1,moving
447.963,robot1,moving
447.983,robot1,moving
448.003,robot1,moving
448.023,robot1,moving
448.063,robot1,moving
448.083,robot1,moving
448.103,robot1,moving
448.123,robot1,moving
448.143,robot1,moving
448.163,robot1,moving
448.183,robot1,moving
448.203,robot1,moving
448.223,robot1,moving
448.243,robot1,moving
448.263,robot1,moving
448.283,robot1,moving
448.303,robot1,moving
448.323,robot1,moving
448.343,robot1,moving
448.363,robot1,moving
448.383,robot1,moving
448.403,robot1,moving
448.423,robot1,moving
448.443,robot1,moving
448.463,robot1,moving
448.483,robot1,moving
448.503,robot1,moving
448.523,robot1,moving
448.543,robot1,moving
448.563,robot1,moving
448.583,robot1,moving
448.603,robot1,moving
448.623,robot1,moving
448.643,robot1,moving
448.663,robot1,moving
448.683,robot1,moving
448.703,robot1,moving
448.723,robot1,moving
448.743,robot1,moving
448.763,robot1,moving
448.783,robot1,moving
448.803,robot1,moving
448.823,robot1,moving
448.843,robot1,moving
448.863,robot1,moving
448.883,robot1,moving
448.903,robot1,moving
448.923,robot1,moving
448.943,robot1,moving
448.963,robot1,moving
448.983,robot1,moving
449.003,robot1,moving
449.023,robot1,moving
449.043,robot1,moving
449.063,robot1,moving
449.083,robot1,moving
449.103,robot1,moving
449.123,robot1,moving
449.148,robot1,moving
449.163,robot1,moving
449.183,robot1,moving
449.203,robot1,moving
449.223,robot1,moving
449.243,robot1,moving
449.262,robot1,moving
449.283,robot1,moving
449.303,robot1,moving
449.323,robot1,moving
449.343,robot1,moving
449.363,robot1,moving
449.383,robot1,moving
449.403,robot1,moving
449.423,robot1,moving
449.443,robot1,moving
449.472,robot1,moving
449.483,robot1,moving
449.503,robot1,moving
449.523,robot1,moving
449.543,robot1,moving
449.563,robot1,moving
449.583,robot1,moving
449.603,robot1,moving
449.623,robot1,moving
449.643,robot1,moving
449.663,robot1,moving
449.683,robot1,moving
449.703,robot1,moving
449.723,robot1,moving
449.743,robot1,moving
449.763,robot1,moving
449.783,robot1,moving
449.803,robot1,moving
449.823,robot1,moving
449.844,robot1,moving
449.863,robot1,moving
449.883,robot1,moving
449.903,robot1,moving
449.926,robot1,moving
449.943,robot1,moving
449.964,robot1,moving
449.983,robot1,moving
450.003,robot1,moving
450.023,robot1,moving
450.043,robot1,moving
450.063,robot1,moving
450.083,robot1,moving
450.103,robot1,moving
450.122,robot1,moving
450.143,robot1,moving
450.163,robot1,moving
450.183,robot1,moving
450.203,robot1,moving
450.223,robot1,moving
450.243,robot1,moving
450.263,robot1,moving
450.283,robot1,moving
450.303,robot1,moving
450.323,robot1,moving
450.343,robot1,moving
450.363,robot1,moving
450.383,robot1,moving
450.403,robot1,moving
450.423,robot1,moving
450.443,robot1,moving
450.463,robot1,moving
450.483,robot1,moving
450.503,robot1,moving
450.523,robot1,moving
450.543,robot1,moving
450.563,robot1,moving
450.583,robot1,moving
450.603,robot1,moving
450.623,robot1,moving
450.643,robot1,moving
450.663,robot1,moving
450.683,robot1,moving
450.703,robot1,moving
450.723,robot1,moving
450.743,robot1,moving
450.763,robot1,moving
450.783,robot1,moving
450.803,robot1,moving
450.823,robot1,moving
450.843,robot1,moving
450.863,robot1,moving
450.883,robot1,moving
450.903,robot1,moving
450.923,robot1,moving
450.943,robot1,moving
450.963,robot1,moving
450.983,robot1,moving
451.003,robot1,moving
451.023,robot1,moving
451.043,robot1,moving
451.063,robot1,moving
451.083,robot1,moving
451.103,robot1,moving
451.123,robot1,moving
451.143,robot1,moving
451.163,robot1,moving
451.183,robot1,moving
451.203,robot1,moving
451.243,robot1,moving
451.263,robot1,moving
451.283,robot1,moving
451.303,robot1,moving
451.323,robot1,moving
451.343,robot1,moving
451.363,robot1,moving
451.384,robot1,moving
451.403,robot1,moving
451.423,robot1,moving
451.443,robot1,moving
451.464,robot1,moving
451.483,robot1,moving
451.503,robot1,moving
451.523,robot1,moving
451.544,robot1,moving
451.563,robot1,moving
451.583,robot1,moving
451.603,robot1,moving
451.623,robot1,moving
451.643,robot1,moving
451.683,robot1,moving
451.703,robot1,moving
451.723,robot1,moving
451.743,robot1,moving
451.763,robot1,moving
451.783,robot1,moving
451.803,robot1,moving
451.823,robot1,moving
451.843,robot1,moving
451.863,robot1,moving
451.883,robot1,moving
451.903,robot1,moving
451.923,robot1,moving
451.943,robot1,moving
451.963,robot1,moving
451.983,robot1,moving
452.003,robot1,moving
452.023,robot1,moving
452.043,robot1,moving
452.063,robot1,moving
452.083,robot1,moving
452.103,robot1,moving
452.129,robot1,moving
452.143,robot1,moving
452.163,robot1,moving
452.183,robot1,moving
452.203,robot1,moving
452.223,robot1,moving
452.243,robot1,moving
452.263,robot1,moving
452.283,robot1,moving
452.303,robot1,moving
452.323,robot1,moving
452.343,robot1,moving
452.363,robot1,moving
452.383,robot1,moving
452.403,robot1,moving
452.423,robot1,moving
452.443,robot1,moving
452.463,robot1,moving
452.483,robot1,moving
452.503,robot1,moving
452.523,robot1,moving
452.543,robot1,moving
452.563,robot1,moving
452.583,robot1,moving
452.603,robot1,moving
452.623,robot1,moving
452.643,robot1,moving
452.663,robot1,moving
452.683,robot1,moving
452.703,robot1,moving
452.743,robot1,moving
452.762,robot1,moving
452.783,robot1,moving
452.823,robot1,moving
452.843,robot1,moving
452.863,robot1,moving
452.883,robot1,moving
452.903,robot1,moving
452.923,robot1,moving
452.943,robot1,moving
452.963,robot1,moving
452.983,robot1,moving
453.003,robot1,moving
453.023,robot1,moving
453.043,robot1,moving
453.063,robot1,moving
453.083,robot1,moving
453.103,robot1,moving
453.123,robot1,moving
453.143,robot1,moving
453.163,robot1,moving
453.183,robot1,moving
453.203,robot1,moving
453.223,robot1,moving
453.243,robot1,moving
453.264,robot1,moving
453.283,robot1,moving
453.303,robot1,moving
453.323,robot1,moving
453.343,robot1,moving
453.363,robot1,moving
453.384,robot1,moving
453.403,robot1,moving
453.423,robot1,moving
453.443,robot1,moving
453.463,robot1,moving
453.483,robot1,moving
453.503,robot1,moving
453.523,robot1,moving
453.543,robot1,moving
453.563,robot1,moving
453.584,robot1,moving
453.603,robot1,moving
453.623,robot1,moving
453.643,robot1,moving
453.663,robot1,moving
453.683,robot1,moving
453.703,robot1,moving
453.723,robot1,moving
453.743,robot1,moving
453.763,robot1,moving
453.783,robot1,moving
453.803,robot1,moving
453.823,robot1,moving
453.843,robot1,moving
453.863,robot1,moving
453.883,robot1,moving
453.903,robot1,moving
453.923,robot1,moving
453.943,robot1,moving
453.963,robot1,moving
453.983,robot1,moving
454.003,robot1,moving
454.023,robot1,moving
454.043,robot1,moving
454.063,robot1,moving
454.085,robot1,moving
454.103,robot1,moving
454.123,robot1,moving
454.143,robot1,moving
454.183,robot1,moving
454.203,robot1,moving
454.223,robot1,moving
454.243,robot1,moving
454.263,robot1,moving
454.283,robot1,moving
454.303,robot1,moving
454.323,robot1,moving
454.343,robot1,moving
454.367,robot1,moving
454.383,robot1,moving
454.403,robot1,moving
454.423,robot1,moving
454.443,robot1,moving
454.463,robot1,moving
454.483,robot1,moving
454.503,robot1,moving
454.523,robot1,moving
454.543,robot1,moving
454.563,robot1,moving
454.583,robot1,moving
454.603,robot1,moving
454.623,robot1,moving
454.643,robot1,moving
454.663,robot1,moving
454.683,robot1,moving
454.703,robot1,moving
454.723,robot1,moving
454.743,robot1,moving
454.775,robot1,moving
454.783,robot1,moving
454.803,robot1,moving
454.823,robot1,moving
454.843,robot1,moving
454.863,robot1,moving
454.883,robot1,moving
454.903,robot1,moving
454.923,robot1,moving
454.943,robot1,moving
454.963,robot1,moving
454.983,robot1,moving
455.003,robot1,moving
455.024,robot1,moving
455.043,robot1,moving
455.063,robot1,moving
455.083,robot1,moving
455.103,robot1,moving
455.123,robot1,moving
455.143,robot1,moving
455.163,robot1,moving
455.183,robot1,moving
455.203,robot1,moving
455.223,robot1,moving
455.243,robot1,moving
455.263,robot1,moving
455.283,robot1,moving
455.303,robot1,moving
455.323,robot1,moving
455.343,robot1,moving
455.363,robot1,moving
455.383,robot1,moving
455.403,robot1,moving
455.423,robot1,moving
455.443,robot1,moving
455.463,robot1,moving
455.483,robot1,moving
455.503,robot1,moving
455.523,robot1,moving
455.543,robot1,moving
455.563,robot1,moving
455.583,robot1,moving
455.603,robot1,moving
455.623,robot1,moving
455.643,robot1,moving
455.663,robot1,moving
455.683,robot1,moving
455.703,robot1,moving
455.723,robot1,moving
455.743,robot1,moving
455.763,robot1,moving
455.783,robot1,moving
455.803,robot1,moving
455.823,robot1,moving
455.843,robot1,moving
455.863,robot1,moving
455.883,robot1,moving
455.903,robot1,moving
455.923,robot1,moving
455.943,robot1,moving
455.963,robot1,moving
455.983,robot1,moving
456.003,robot1,moving
456.023,robot1,moving
456.043,robot1,moving
456.063,robot1,moving
456.083,robot1,moving
456.103,robot1,moving
456.123,robot1,moving
456.143,robot1,moving
456.163,robot1,moving
456.183,robot1,moving
456.203,robot1,moving
456.223,robot1,moving
456.243,robot1,moving
456.263,robot1,moving
456.303,robot1,moving
456.323,robot1,moving
456.363,robot1,moving
456.383,robot1,moving
456.403,robot1,moving
456.423,robot1,moving
456.443,robot1,moving
456.463,robot1,moving
456.485,robot1,moving
456.503,robot1,moving
456.525,robot1,moving
456.543,robot1,moving
456.564,robot1,moving
456.583,robot1,moving
456.603,robot1,moving
456.623,robot1,moving
456.663,robot1,moving
456.683,robot1,moving
456.723,robot1,moving
456.743,robot1,moving
456.763,robot1,moving
456.783,robot1,moving
456.803,robot1,moving
456.823,robot1,moving
456.843,robot1,moving
456.863,robot1,moving
456.883,robot1,moving
456.903,robot1,moving
456.923,robot1,moving
456.943,robot1,moving
456.963,robot1,moving
456.983,robot1,moving
457.003,robot1,moving
457.023,robot1,moving
457.043,robot1,moving
457.063,robot1,moving
457.083,robot1,moving
457.103,robot1,moving
457.123,robot1,moving
457.143,robot1,moving
457.163,robot1,moving
457.183,robot1,moving
457.203,robot1,moving
457.224,robot1,moving
457.243,robot1,moving
457.263,robot1,moving
457.283,robot1,moving
457.303,robot1,moving
457.323,robot1,moving
457.343,robot1,moving
457.363,robot1,moving
457.385,robot1,moving
457.423,robot1,moving
457.443,robot1,moving
457.463,robot1,moving
457.483,robot1,moving
457.503,robot1,moving
457.523,robot1,moving
457.543,robot1,moving
457.563,robot1,moving
457.583,robot1,moving
457.6,robot1,moving
457.623,robot1,moving
457.643,robot1,moving
457.663,robot1,moving
457.683,robot1,moving
457.703,robot1,moving
457.723,robot1,moving
457.743,robot1,moving
457.783,robot1,moving
457.803,robot1,moving
457.823,robot1,moving
457.843,robot1,moving
457.863,robot1,moving
457.883,robot1,moving
457.903,robot1,moving
457.923,robot1,moving
457.943,robot1,moving
457.963,robot1,moving
457.983,robot1,moving
458.003,robot1,moving
458.023,robot1,moving
458.043,robot1,moving
458.063,robot1,moving
458.09,robot1,moving
458.103,robot1,moving
458.127,robot1,moving
458.143,robot1,moving
458.163,robot1,moving
458.183,robot1,moving
458.203,robot1,moving
458.223,robot1,moving
458.243,robot1,moving
458.263,robot1,moving
458.283,robot1,moving
458.303,robot1,moving
458.323,robot1,moving
458.343,robot1,moving
458.363,robot1,moving
458.383,robot1,moving
458.403,robot1,moving
458.423,robot1,moving
458.443,robot1,moving
458.463,robot1,moving
458.483,robot1,moving
458.504,robot1,moving
458.523,robot1,moving
458.543,robot1,moving
458.563,robot1,moving
458.583,robot1,moving
458.603,robot1,moving
458.623,robot1,moving
458.643,robot1,moving
458.663,robot1,moving
458.683,robot1,moving
458.703,robot1,moving
458.723,robot1,moving
458.743,robot1,moving
458.763,robot1,moving
458.783,robot1,moving
458.803,robot1,moving
458.823,robot1,moving
458.843,robot1,moving
458.863,robot1,moving
458.883,robot1,moving
458.903,robot1,moving
458.923,robot1,moving
458.943,robot1,moving
458.963,robot1,moving
458.983,robot1,moving
459.003,robot1,moving
459.023,robot1,moving
459.043,robot1,moving
459.063,robot1,moving
459.083,robot1,moving
459.104,robot1,moving
459.123,robot1,moving
459.143,robot1,moving
459.163,robot1,moving
459.203,robot1,moving
459.223,robot1,moving
459.243,robot1,moving
459.263,robot1,moving
459.283,robot1,moving
459.303,robot1,moving
459.323,robot1,moving
459.343,robot1,moving
459.363,robot1,moving
459.383,robot1,moving
459.403,robot1,moving
459.423,robot1,moving
459.443,robot1,moving
459.463,robot1,moving
459.483,robot1,moving
459.503,robot1,moving
459.523,robot1,moving
459.543,robot1,moving
459.563,robot1,moving
459.583,robot1,moving
459.603,robot1,moving
459.623,robot1,moving
459.643,robot1,moving
459.663,robot1,moving
459.683,robot1,moving
459.703,robot1,moving
459.723,robot1,moving
459.743,robot1,moving
459.763,robot1,moving
459.783,robot1,moving
459.803,robot1,moving
459.823,robot1,moving
459.843,robot1,moving
459.863,robot1,moving
459.883,robot1,moving
459.903,robot1,moving
459.923,robot1,moving
459.943,robot1,moving
459.963,robot1,moving
459.983,robot1,moving
460.003,robot1,moving
460.023,robot1,moving
460.043,robot1,moving
460.072,robot1,moving
460.083,robot1,moving
460.103,robot1,moving
460.123,robot1,moving
460.143,robot1,moving
460.163,robot1,moving
