Time;Robot;Move
346.588;robot1;a_unknown
346.589;robot1;a_unknown
346.59;robot1;a_unknown
346.591;robot1;a_unknown
346.592;robot1;a_unknown
346.593;robot1;a_unknown
346.594;robot1;a_unknown
346.595;robot1;a_unknown
346.596;robot1;a_unknown
346.597;robot1;a_unknown
346.598;robot1;a_unknown
346.599;robot1;a_unknown
346.6;robot1;a_unknown
346.601;robot1;a_unknown
346.602;robot1;a_unknown
346.603;robot1;a_unknown
346.604;robot1;a_unknown
346.605;robot1;a_unknown
346.606;robot1;a_unknown
346.61;robot1;a_unknown
346.611;robot1;a_unknown
346.612;robot1;a_unknown
346.613;robot1;a_unknown
346.614;robot1;a_unknown
346.615;robot1;a_unknown
346.616;robot1;a_unknown
346.617;robot1;a_unknown
346.618;robot1;a_unknown
346.619;robot1;a_unknown
346.62;robot1;a_unknown
346.621;robot1;a_unknown
346.622;robot1;a_unknown
346.625;robot1;a_unknown
346.627;robot1;a_unknown
346.628;robot1;a_unknown
346.629;robot1;a_unknown
346.63;robot1;a_unknown
346.631;robot1;a_unknown
346.632;robot1;a_unknown
346.633;robot1;a_unknown
346.634;robot1;a_unknown
346.635;robot1;a_unknown
346.636;robot1;a_unknown
346.637;robot1;a_unknown
346.638;robot1;a_unknown
346.639;robot1;a_unknown
346.64;robot1;a_unknown
346.641;robot1;a_unknown
346.642;robot1;a_unknown
346.643;robot1;a_unknown
346.644;robot1;a_unknown
346.645;robot1;a_unknown
346.646;robot1;a_unknown
346.647;robot1;a_unknown
346.648;robot1;a_unknown
346.649;robot1;a_unknown
346.65;robot1;a_unknown
346.651;robot1;a_unknown
346.652;robot1;a_unknown
346.653;robot1;a_unknown
346.654;robot1;a_unknown
346.655;robot1;a_unknown
346.656;robot1;a_unknown
346.657;robot1;a_unknown
346.658;robot1;a_unknown
346.659;robot1;a_unknown
346.66;robot1;a_unknown
346.661;robot1;a_unknown
346.662;robot1;a_unknown
346.663;robot1;a_unknown
346.664;robot1;a_unknown
346.665;robot1;a_unknown
346.666;robot1;a_unknown
346.667;robot1;a_unknown
346.668;robot1;a_unknown
346.669;robot1;a_unknown
346.67;robot1;a_unknown
346.671;robot1;a_unknown
346.672;robot1;a_unknown
346.673;robot1;a_unknown
346.674;robot1;a_unknown
346.675;robot1;a_unknown
346.676;robot1;a_unknown
346.677;robot1;a_unknown
346.678;robot1;a_unknown
346.679;robot1;a_unknown
346.681;robot1;a_unknown
346.682;robot1;a_unknown
346.683;robot1;a_unknown
346.684;robot1;a_unknown
346.685;robot1;a_unknown
346.686;robot1;a_unknown
346.688;robot1;a_unknown
346.689;robot1;a_unknown
346.708;robot1;a_unknown
346.71;robot1;a_unknown
346.711;robot1;a_unknown
346.712;robot1;a_unknown
346.713;robot1;a_unknown
346.715;robot1;a_unknown
346.716;robot1;a_unknown
346.717;robot1;a_unknown
346.718;robot1;a_unknown
346.719;robot1;a_unknown
346.721;robot1;a_unknown
346.722;robot1;a_unknown
346.723;robot1;a_unknown
346.724;robot1;a_unknown
346.726;robot1;a_unknown
346.727;robot1;a_unknown
346.728;robot1;a_unknown
346.729;robot1;a_unknown
346.73;robot1;a_unknown
346.731;robot1;a_unknown
346.732;robot1;a_unknown
346.733;robot1;a_unknown
346.734;robot1;a_unknown
346.735;robot1;a_unknown
346.736;robot1;a_unknown
346.737;robot1;a_unknown
346.738;robot1;a_unknown
346.739;robot1;a_unknown
346.74;robot1;a_unknown
346.741;robot1;a_unknown
346.744;robot1;a_unknown
346.745;robot1;a_unknown
346.746;robot1;a_unknown
346.747;robot1;a_unknown
346.748;robot1;a_unknown
346.749;robot1;a_unknown
346.75;robot1;a_unknown
346.751;robot1;a_unknown
346.752;robot1;a_unknown
346.753;robot1;a_unknown
346.754;robot1;a_unknown
346.755;robot1;a_unknown
346.756;robot1;a_unknown
346.759;robot1;a_unknown
346.76;robot1;a_unknown
346.761;robot1;a_unknown
346.762;robot1;a_unknown
346.763;robot1;a_unknown
346.764;robot1;a_unknown
346.765;robot1;a_unknown
346.766;robot1;a_unknown
346.767;robot1;a_unknown
346.768;robot1;a_unknown
346.769;robot1;a_unknown
346.77;robot1;a_unknown
346.771;robot1;a_unknown
346.774;robot1;a_unknown
346.776;robot1;a_unknown
346.777;robot1;a_unknown
346.778;robot1;a_unknown
346.779;robot1;a_unknown
346.78;robot1;a_unknown
346.781;robot1;a_unknown
346.782;robot1;a_unknown
346.783;robot1;a_unknown
346.784;robot1;a_unknown
346.785;robot1;a_unknown
346.786;robot1;a_unknown
346.792;robot1;a_unknown
346.793;robot1;a_unknown
346.794;robot1;a_unknown
346.795;robot1;a_unknown
346.796;robot1;a_unknown
346.797;robot1;a_unknown
346.798;robot1;a_unknown
346.799;robot1;a_unknown
346.8;robot1;a_unknown
346.801;robot1;a_unknown
346.802;robot1;a_unknown
346.803;robot1;a_unknown
346.804;robot1;a_unknown
346.805;robot1;a_unknown
346.806;robot1;a_unknown
346.807;robot1;a_unknown
346.808;robot1;a_unknown
346.809;robot1;a_unknown
346.81;robot1;a_unknown
346.811;robot1;a_unknown
346.812;robot1;a_unknown
346.813;robot1;a_unknown
346.814;robot1;a_unknown
346.815;robot1;a_unknown
346.816;robot1;a_unknown
346.817;robot1;a_unknown
346.818;robot1;a_unknown
346.819;robot1;a_unknown
346.82;robot1;a_unknown
346.821;robot1;a_unknown
346.822;robot1;a_unknown
346.823;robot1;a_unknown
346.824;robot1;a_unknown
346.825;robot1;a_unknown
346.826;robot1;a_unknown
346.827;robot1;a_unknown
346.828;robot1;a_unknown
346.829;robot1;a_unknown
346.83;robot1;a_unknown
346.831;robot1;a_unknown
346.832;robot1;a_unknown
346.833;robot1;a_unknown
346.835;robot1;a_unknown
346.836;robot1;a_unknown
346.837;robot1;a_unknown
346.838;robot1;a_unknown
346.856;robot1;a_unknown
346.857;robot1;a_unknown
346.858;robot1;a_unknown
346.859;robot1;a_unknown
346.86;robot1;a_unknown
346.861;robot1;a_unknown
346.862;robot1;a_unknown
346.863;robot1;a_unknown
346.864;robot1;a_unknown
346.865;robot1;a_unknown
346.866;robot1;a_unknown
346.869;robot1;a_unknown
346.87;robot1;a_unknown
346.871;robot1;a_unknown
346.872;robot1;a_unknown
346.873;robot1;a_unknown
346.874;robot1;a_unknown
346.875;robot1;a_unknown
346.876;robot1;a_unknown
346.877;robot1;a_unknown
346.878;robot1;a_unknown
346.879;robot1;a_unknown
346.88;robot1;a_unknown
346.881;robot1;a_unknown
346.882;robot1;a_unknown
346.883;robot1;a_unknown
346.885;robot1;a_unknown
346.886;robot1;a_unknown
346.89;robot1;a_unknown
346.891;robot1;a_unknown
346.892;robot1;a_unknown
346.893;robot1;a_unknown
346.894;robot1;a_unknown
346.895;robot1;a_unknown
346.896;robot1;a_unknown
346.897;robot1;a_unknown
346.898;robot1;a_unknown
346.899;robot1;a_unknown
346.9;robot1;a_unknown
346.901;robot1;a_unknown
346.902;robot1;a_unknown
346.903;robot1;a_unknown
346.904;robot1;a_unknown
346.905;robot1;a_unknown
346.906;robot1;a_unknown
346.907;robot1;a_unknown
346.908;robot1;a_unknown
346.909;robot1;a_unknown
346.91;robot1;a_unknown
346.911;robot1;a_unknown
346.912;robot1;a_unknown
346.913;robot1;a_unknown
346.914;robot1;a_unknown
346.915;robot1;a_unknown
346.916;robot1;a_unknown
346.918;robot1;a_unknown
346.919;robot1;a_unknown
346.92;robot1;a_unknown
346.921;robot1;a_unknown
346.922;robot1;a_unknown
346.923;robot1;a_unknown
346.924;robot1;a_unknown
346.925;robot1;a_unknown
346.926;robot1;a_unknown
346.927;robot1;a_unknown
346.928;robot1;a_unknown
346.929;robot1;a_unknown
346.93;robot1;a_unknown
346.931;robot1;a_unknown
346.932;robot1;a_unknown
346.933;robot1;a_unknown
346.934;robot1;a_unknown
346.935;robot1;a_unknown
346.936;robot1;a_unknown
346.937;robot1;a_unknown
346.938;robot1;a_unknown
346.939;robot1;a_unknown
346.94;robot1;a_unknown
346.941;robot1;a_unknown
346.942;robot1;a_unknown
346.943;robot1;a_unknown
346.944;robot1;a_unknown
346.945;robot1;a_unknown
346.946;robot1;a_unknown
346.947;robot1;a_unknown
346.948;robot1;a_unknown
346.949;robot1;a_unknown
346.95;robot1;a_unknown
346.951;robot1;a_unknown
346.952;robot1;a_unknown
346.953;robot1;a_unknown
346.954;robot1;a_unknown
346.955;robot1;a_unknown
346.956;robot1;a_unknown
346.957;robot1;a_unknown
346.958;robot1;a_unknown
346.959;robot1;a_unknown
346.96;robot1;a_unknown
346.961;robot1;a_unknown
346.962;robot1;a_unknown
346.963;robot1;a_unknown
346.964;robot1;a_unknown
346.965;robot1;a_unknown
346.966;robot1;a_unknown
346.967;robot1;a_unknown
346.968;robot1;a_unknown
346.969;robot1;a_unknown
346.97;robot1;a_unknown
346.971;robot1;a_unknown
346.972;robot1;a_unknown
346.973;robot1;a_unknown
346.974;robot1;a_unknown
346.975;robot1;a_unknown
346.976;robot1;a_unknown
346.977;robot1;a_unknown
346.978;robot1;a_unknown
346.979;robot1;a_unknown
346.98;robot1;a_unknown
346.981;robot1;a_unknown
346.982;robot1;a_unknown
346.983;robot1;a_unknown
346.995;robot1;a_unknown
346.997;robot1;a_unknown
346.998;robot1;a_unknown
346.999;robot1;a_unknown
347.0;robot1;a_unknown
347.001;robot1;a_unknown
347.002;robot1;a_unknown
347.004;robot1;a_unknown
347.005;robot1;a_unknown
347.006;robot1;a_unknown
347.007;robot1;a_unknown
347.008;robot1;a_unknown
347.009;robot1;a_unknown
347.01;robot1;a_unknown
347.011;robot1;a_unknown
347.012;robot1;a_unknown
347.013;robot1;a_unknown
347.014;robot1;a_unknown
347.015;robot1;a_unknown
347.016;robot1;a_unknown
347.017;robot1;a_unknown
347.018;robot1;a_unknown
347.021;robot1;a_unknown
347.022;robot1;a_unknown
347.023;robot1;a_unknown
347.024;robot1;a_unknown
347.025;robot1;a_unknown
347.026;robot1;a_unknown
347.027;robot1;a_unknown
347.028;robot1;a_unknown
347.029;robot1;a_unknown
347.03;robot1;a_unknown
347.031;robot1;a_unknown
347.032;robot1;a_unknown
347.033;robot1;a_unknown
347.034;robot1;a_unknown
347.035;robot1;a_unknown
347.036;robot1;a_unknown
347.037;robot1;a_unknown
347.038;robot1;a_unknown
347.039;robot1;a_unknown
347.04;robot1;a_unknown
347.041;robot1;a_unknown
347.042;robot1;a_unknown
347.043;robot1;a_unknown
347.044;robot1;a_unknown
347.045;robot1;a_unknown
347.046;robot1;a_unknown
347.047;robot1;a_unknown
347.048;robot1;a_unknown
347.049;robot1;a_unknown
347.05;robot1;a_unknown
347.051;robot1;a_unknown
347.052;robot1;a_unknown
347.053;robot1;a_unknown
347.054;robot1;a_unknown
347.055;robot1;a_unknown
347.056;robot1;a_unknown
347.057;robot1;a_unknown
347.058;robot1;a_unknown
347.059;robot1;a_unknown
347.06;robot1;a_unknown
347.061;robot1;a_unknown
347.062;robot1;a_unknown
347.063;robot1;a_unknown
347.064;robot1;a_unknown
347.065;robot1;a_unknown
347.066;robot1;a_unknown
347.067;robot1;a_unknown
347.068;robot1;a_unknown
347.069;robot1;a_unknown
347.07;robot1;a_unknown
347.071;robot1;a_unknown
347.072;robot1;a_unknown
347.073;robot1;a_unknown
347.074;robot1;a_unknown
347.075;robot1;a_unknown
347.076;robot1;a_unknown
347.077;robot1;a_unknown
347.078;robot1;a_unknown
347.079;robot1;a_unknown
347.08;robot1;a_unknown
347.081;robot1;a_unknown
347.082;robot1;a_unknown
347.083;robot1;a_unknown
347.084;robot1;a_unknown
347.085;robot1;a_unknown
347.086;robot1;a_unknown
347.087;robot1;a_unknown
347.088;robot1;a_unknown
347.089;robot1;a_unknown
347.09;robot1;a_unknown
347.091;robot1;a_unknown
347.092;robot1;a_unknown
347.093;robot1;a_unknown
347.094;robot1;a_unknown
347.095;robot1;a_unknown
347.096;robot1;a_unknown
347.097;robot1;a_unknown
347.098;robot1;a_unknown
347.099;robot1;a_unknown
347.1;robot1;a_unknown
347.101;robot1;a_unknown
347.102;robot1;a_unknown
347.104;robot1;a_unknown
347.105;robot1;a_unknown
347.106;robot1;a_unknown
347.107;robot1;a_unknown
347.108;robot1;a_unknown
347.109;robot1;a_unknown
347.11;robot1;a_unknown
347.111;robot1;a_unknown
347.112;robot1;a_unknown
347.113;robot1;a_unknown
347.114;robot1;a_unknown
347.115;robot1;a_unknown
347.116;robot1;a_unknown
347.117;robot1;a_unknown
347.118;robot1;a_unknown
347.12;robot1;a_unknown
347.165;robot1;a_unknown
347.166;robot1;a_unknown
347.167;robot1;a_unknown
347.168;robot1;a_unknown
347.169;robot1;a_unknown
347.17;robot1;a_unknown
347.171;robot1;a_unknown
347.172;robot1;a_unknown
347.173;robot1;a_unknown
347.174;robot1;a_unknown
347.175;robot1;a_unknown
347.176;robot1;a_unknown
347.177;robot1;a_unknown
347.178;robot1;a_unknown
347.179;robot1;a_unknown
347.18;robot1;a_unknown
347.181;robot1;a_unknown
347.182;robot1;a_unknown
347.183;robot1;a_unknown
347.184;robot1;a_unknown
347.185;robot1;a_unknown
347.186;robot1;a_unknown
347.187;robot1;a_unknown
347.188;robot1;a_unknown
347.189;robot1;a_unknown
347.19;robot1;a_unknown
347.191;robot1;a_unknown
347.192;robot1;a_unknown
347.193;robot1;a_unknown
347.194;robot1;a_unknown
347.195;robot1;a_unknown
347.196;robot1;a_unknown
347.197;robot1;a_unknown
347.198;robot1;a_unknown
347.199;robot1;a_unknown
347.2;robot1;a_unknown
347.201;robot1;a_unknown
347.203;robot1;a_unknown
347.204;robot1;a_unknown
347.205;robot1;a_unknown
347.206;robot1;a_unknown
347.207;robot1;a_unknown
347.208;robot1;a_unknown
347.209;robot1;a_unknown
347.21;robot1;a_unknown
347.211;robot1;a_unknown
347.212;robot1;a_unknown
347.213;robot1;a_unknown
347.214;robot1;a_unknown
347.215;robot1;a_unknown
347.216;robot1;a_unknown
347.217;robot1;a_unknown
347.218;robot1;a_unknown
347.219;robot1;a_unknown
347.22;robot1;a_unknown
347.221;robot1;a_unknown
347.222;robot1;a_unknown
347.223;robot1;a_unknown
347.224;robot1;a_unknown
347.225;robot1;a_unknown
347.226;robot1;a_unknown
347.227;robot1;a_unknown
347.228;robot1;a_unknown
347.229;robot1;a_unknown
347.23;robot1;a_unknown
347.231;robot1;a_unknown
347.232;robot1;a_unknown
347.233;robot1;a_unknown
347.234;robot1;a_unknown
347.235;robot1;a_unknown
347.236;robot1;a_unknown
347.237;robot1;a_unknown
347.238;robot1;a_unknown
347.239;robot1;a_unknown
347.24;robot1;a_unknown
347.241;robot1;a_unknown
347.242;robot1;a_unknown
347.243;robot1;a_unknown
347.244;robot1;a_unknown
347.245;robot1;a_unknown
347.246;robot1;a_unknown
347.247;robot1;a_unknown
347.248;robot1;a_unknown
347.249;robot1;a_unknown
347.25;robot1;a_unknown
347.251;robot1;a_unknown
347.252;robot1;a_unknown
347.253;robot1;a_unknown
347.254;robot1;a_unknown
347.255;robot1;a_unknown
347.256;robot1;a_unknown
347.257;robot1;a_unknown
347.258;robot1;a_unknown
347.259;robot1;a_unknown
347.26;robot1;a_unknown
347.261;robot1;a_unknown
347.262;robot1;a_unknown
347.263;robot1;a_unknown
347.264;robot1;a_unknown
347.265;robot1;a_unknown
347.266;robot1;a_unknown
347.267;robot1;a_unknown
347.269;robot1;a_unknown
347.27;robot1;a_unknown
347.271;robot1;a_unknown
347.272;robot1;a_unknown
347.273;robot1;a_unknown
347.274;robot1;a_unknown
347.275;robot1;a_unknown
347.276;robot1;a_unknown
347.277;robot1;a_unknown
347.278;robot1;a_unknown
347.279;robot1;a_unknown
347.28;robot1;a_unknown
347.281;robot1;a_unknown
347.282;robot1;a_unknown
347.283;robot1;a_unknown
347.285;robot1;a_unknown
347.286;robot1;a_unknown
347.288;robot1;a_unknown
347.289;robot1;a_unknown
347.29;robot1;a_unknown
347.291;robot1;a_unknown
347.292;robot1;a_unknown
347.305;robot1;a_unknown
347.306;robot1;a_unknown
347.307;robot1;a_unknown
347.309;robot1;a_unknown
347.31;robot1;a_unknown
347.312;robot1;a_unknown
347.314;robot1;a_unknown
347.315;robot1;a_unknown
347.316;robot1;a_unknown
347.317;robot1;a_unknown
347.318;robot1;a_unknown
347.319;robot1;a_unknown
347.32;robot1;a_unknown
347.321;robot1;a_unknown
347.323;robot1;a_unknown
347.324;robot1;a_unknown
347.325;robot1;a_unknown
347.326;robot1;a_unknown
347.328;robot1;a_unknown
347.329;robot1;a_unknown
347.33;robot1;a_unknown
347.331;robot1;a_unknown
347.333;robot1;a_unknown
347.334;robot1;a_unknown
347.336;robot1;a_unknown
347.337;robot1;a_unknown
347.338;robot1;a_unknown
347.339;robot1;a_unknown
347.34;robot1;a_unknown
347.341;robot1;a_unknown
347.342;robot1;a_unknown
347.344;robot1;a_unknown
347.345;robot1;a_unknown
347.347;robot1;a_unknown
347.348;robot1;a_unknown
347.349;robot1;a_unknown
347.351;robot1;a_unknown
347.352;robot1;a_unknown
347.353;robot1;a_unknown
347.354;robot1;a_unknown
347.355;robot1;a_unknown
347.356;robot1;a_unknown
347.357;robot1;a_unknown
347.358;robot1;a_unknown
347.36;robot1;a_unknown
347.361;robot1;a_unknown
347.364;robot1;a_unknown
347.366;robot1;a_unknown
347.37;robot1;a_unknown
347.371;robot1;a_unknown
347.372;robot1;a_unknown
347.373;robot1;a_unknown
347.374;robot1;a_unknown
347.375;robot1;a_unknown
347.376;robot1;a_unknown
347.377;robot1;a_unknown
347.378;robot1;a_unknown
347.379;robot1;a_unknown
347.38;robot1;a_unknown
347.381;robot1;a_unknown
347.382;robot1;a_unknown
347.383;robot1;a_unknown
347.384;robot1;a_unknown
347.385;robot1;a_unknown
347.386;robot1;a_unknown
347.387;robot1;a_unknown
347.389;robot1;a_unknown
347.39;robot1;a_unknown
347.391;robot1;a_unknown
347.392;robot1;a_unknown
347.393;robot1;a_unknown
347.394;robot1;a_unknown
347.395;robot1;a_unknown
347.396;robot1;a_unknown
347.397;robot1;a_unknown
347.398;robot1;a_unknown
347.399;robot1;a_unknown
347.4;robot1;a_unknown
347.401;robot1;a_unknown
347.403;robot1;a_unknown
347.404;robot1;a_unknown
347.405;robot1;a_unknown
347.406;robot1;a_unknown
347.407;robot1;a_unknown
347.408;robot1;a_unknown
347.409;robot1;a_unknown
347.41;robot1;a_unknown
347.411;robot1;a_unknown
347.412;robot1;a_unknown
347.413;robot1;a_unknown
347.414;robot1;a_unknown
347.415;robot1;a_unknown
347.416;robot1;a_unknown
347.417;robot1;a_unknown
347.418;robot1;a_unknown
347.419;robot1;a_unknown
347.42;robot1;a_unknown
347.421;robot1;a_unknown
347.422;robot1;a_unknown
347.423;robot1;a_unknown
347.424;robot1;a_unknown
347.425;robot1;a_unknown
347.426;robot1;a_unknown
347.427;robot1;a_unknown
347.428;robot1;a_unknown
347.429;robot1;a_unknown
347.43;robot1;a_unknown
347.431;robot1;a_unknown
347.432;robot1;a_unknown
347.433;robot1;a_unknown
347.434;robot1;a_unknown
347.446;robot1;a_unknown
347.447;robot1;a_unknown
347.448;robot1;a_unknown
347.449;robot1;a_unknown
347.45;robot1;a_unknown
347.451;robot1;a_unknown
347.452;robot1;a_unknown
347.453;robot1;a_unknown
347.454;robot1;a_unknown
347.455;robot1;a_unknown
347.456;robot1;a_unknown
347.457;robot1;a_unknown
347.458;robot1;a_unknown
347.459;robot1;a_unknown
347.46;robot1;a_unknown
347.461;robot1;a_unknown
347.462;robot1;a_unknown
347.463;robot1;a_unknown
347.464;robot1;a_unknown
347.465;robot1;a_unknown
347.466;robot1;a_unknown
347.467;robot1;a_unknown
347.468;robot1;a_unknown
347.469;robot1;a_unknown
347.47;robot1;a_unknown
347.471;robot1;a_unknown
347.472;robot1;a_unknown
347.473;robot1;a_unknown
347.474;robot1;a_unknown
347.475;robot1;a_unknown
347.476;robot1;a_unknown
347.477;robot1;a_unknown
347.478;robot1;a_unknown
347.479;robot1;a_unknown
347.48;robot1;a_unknown
347.481;robot1;a_unknown
347.482;robot1;a_unknown
347.483;robot1;a_unknown
347.484;robot1;a_unknown
347.485;robot1;a_unknown
347.486;robot1;a_unknown
347.487;robot1;a_unknown
347.488;robot1;a_unknown
347.489;robot1;a_unknown
347.49;robot1;a_unknown
347.491;robot1;a_unknown
347.492;robot1;a_unknown
347.493;robot1;a_unknown
347.494;robot1;a_unknown
347.495;robot1;a_unknown
347.496;robot1;a_unknown
347.497;robot1;a_unknown
347.498;robot1;a_unknown
347.499;robot1;a_unknown
347.5;robot1;a_unknown
347.501;robot1;a_unknown
347.502;robot1;a_unknown
347.503;robot1;a_unknown
347.504;robot1;a_unknown
347.505;robot1;a_unknown
347.506;robot1;a_unknown
347.507;robot1;a_unknown
347.508;robot1;a_unknown
347.509;robot1;a_unknown
347.51;robot1;a_unknown
347.511;robot1;a_unknown
347.512;robot1;a_unknown
347.513;robot1;a_unknown
347.514;robot1;a_unknown
347.515;robot1;a_unknown
347.516;robot1;a_unknown
347.517;robot1;a_unknown
347.518;robot1;a_unknown
347.519;robot1;a_unknown
347.52;robot1;a_unknown
347.521;robot1;a_unknown
347.522;robot1;a_unknown
347.523;robot1;a_unknown
347.524;robot1;a_unknown
347.525;robot1;a_unknown
347.526;robot1;a_unknown
347.527;robot1;a_unknown
347.528;robot1;a_unknown
347.529;robot1;a_unknown
347.531;robot1;a_unknown
347.532;robot1;a_unknown
347.533;robot1;a_unknown
347.534;robot1;a_unknown
347.535;robot1;a_unknown
347.536;robot1;a_unknown
347.537;robot1;a_unknown
347.538;robot1;a_unknown
347.539;robot1;a_unknown
347.54;robot1;a_unknown
347.541;robot1;a_unknown
347.542;robot1;a_unknown
347.543;robot1;a_unknown
347.544;robot1;a_unknown
347.545;robot1;a_unknown
347.546;robot1;a_unknown
347.547;robot1;a_unknown
347.548;robot1;a_unknown
347.549;robot1;a_unknown
347.55;robot1;a_unknown
347.551;robot1;a_unknown
347.552;robot1;a_unknown
347.553;robot1;a_unknown
347.554;robot1;a_unknown
347.555;robot1;a_unknown
347.556;robot1;a_unknown
347.557;robot1;a_unknown
347.558;robot1;a_unknown
347.559;robot1;a_unknown
347.56;robot1;a_unknown
347.561;robot1;a_unknown
347.562;robot1;a_unknown
347.563;robot1;a_unknown
347.564;robot1;a_unknown
347.565;robot1;a_unknown
347.566;robot1;a_unknown
347.567;robot1;a_unknown
347.568;robot1;a_unknown
347.569;robot1;a_unknown
347.57;robot1;a_unknown
347.571;robot1;a_unknown
347.572;robot1;a_unknown
347.573;robot1;a_unknown
347.574;robot1;a_unknown
347.575;robot1;a_unknown
347.587;robot1;a_unknown
347.588;robot1;a_unknown
347.589;robot1;a_unknown
347.59;robot1;a_unknown
347.591;robot1;a_unknown
347.593;robot1;a_unknown
347.594;robot1;a_unknown
347.595;robot1;a_unknown
347.596;robot1;a_unknown
347.597;robot1;a_unknown
347.598;robot1;a_unknown
347.599;robot1;a_unknown
347.6;robot1;a_unknown
347.601;robot1;a_unknown
347.602;robot1;a_unknown
347.603;robot1;a_unknown
347.604;robot1;a_unknown
347.605;robot1;a_unknown
347.606;robot1;a_unknown
347.607;robot1;a_unknown
347.608;robot1;a_unknown
347.61;robot1;a_unknown
347.611;robot1;a_unknown
347.612;robot1;a_unknown
347.613;robot1;a_unknown
347.614;robot1;a_unknown
347.615;robot1;a_unknown
347.616;robot1;a_unknown
347.617;robot1;a_unknown
347.618;robot1;a_unknown
347.619;robot1;a_unknown
347.62;robot1;a_unknown
347.621;robot1;a_unknown
347.622;robot1;a_unknown
347.623;robot1;a_unknown
347.624;robot1;a_unknown
347.625;robot1;a_unknown
347.626;robot1;a_unknown
347.627;robot1;a_unknown
347.628;robot1;a_unknown
347.629;robot1;a_unknown
347.63;robot1;a_unknown
347.631;robot1;a_unknown
347.632;robot1;a_unknown
347.633;robot1;a_unknown
347.634;robot1;a_unknown
347.635;robot1;a_unknown
347.636;robot1;a_unknown
347.637;robot1;a_unknown
347.638;robot1;a_unknown
347.639;robot1;a_unknown
347.64;robot1;a_unknown
347.641;robot1;a_unknown
347.642;robot1;a_unknown
347.643;robot1;a_unknown
347.644;robot1;a_unknown
347.645;robot1;a_unknown
347.646;robot1;a_unknown
347.647;robot1;a_unknown
347.648;robot1;a_unknown
347.649;robot1;a_unknown
347.65;robot1;a_unknown
347.651;robot1;a_unknown
347.652;robot1;a_unknown
347.653;robot1;a_unknown
347.654;robot1;a_unknown
347.655;robot1;a_unknown
347.656;robot1;a_unknown
347.657;robot1;a_unknown
347.658;robot1;a_unknown
347.659;robot1;a_unknown
347.66;robot1;a_unknown
347.661;robot1;a_unknown
347.662;robot1;a_unknown
347.663;robot1;a_unknown
347.664;robot1;a_unknown
347.665;robot1;a_unknown
347.666;robot1;a_unknown
347.667;robot1;a_unknown
347.668;robot1;a_unknown
347.669;robot1;a_unknown
347.67;robot1;a_unknown
347.671;robot1;a_unknown
347.672;robot1;a_unknown
347.673;robot1;a_unknown
347.674;robot1;a_unknown
347.675;robot1;a_unknown
347.676;robot1;a_unknown
347.677;robot1;a_unknown
347.678;robot1;a_unknown
347.679;robot1;a_unknown
347.68;robot1;a_unknown
347.681;robot1;a_unknown
347.682;robot1;a_unknown
347.683;robot1;a_unknown
347.684;robot1;a_unknown
347.685;robot1;a_unknown
347.686;robot1;a_unknown
347.687;robot1;a_unknown
347.688;robot1;a_unknown
347.689;robot1;a_unknown
347.69;robot1;a_unknown
347.691;robot1;a_unknown
347.692;robot1;a_unknown
347.693;robot1;a_unknown
347.694;robot1;a_unknown
347.695;robot1;a_unknown
347.696;robot1;a_unknown
347.697;robot1;a_unknown
347.698;robot1;a_unknown
347.699;robot1;a_unknown
347.7;robot1;a_unknown
347.701;robot1;a_unknown
347.702;robot1;a_unknown
347.703;robot1;a_unknown
347.704;robot1;a_unknown
347.705;robot1;a_unknown
347.706;robot1;a_unknown
347.707;robot1;a_unknown
347.708;robot1;a_unknown
347.709;robot1;a_unknown
347.71;robot1;a_unknown
347.711;robot1;a_unknown
347.712;robot1;a_unknown
347.713;robot1;a_unknown
347.714;robot1;a_unknown
347.715;robot1;a_unknown
347.725;robot1;a_unknown
347.726;robot1;a_unknown
347.727;robot1;a_unknown
347.728;robot1;a_unknown
347.729;robot1;a_unknown
347.73;robot1;a_unknown
347.731;robot1;a_unknown
347.732;robot1;a_unknown
347.733;robot1;a_unknown
347.734;robot1;a_unknown
347.735;robot1;a_unknown
347.736;robot1;a_unknown
347.737;robot1;a_unknown
347.738;robot1;a_unknown
347.739;robot1;a_unknown
347.74;robot1;a_unknown
347.741;robot1;a_unknown
347.742;robot1;a_unknown
347.743;robot1;a_unknown
347.744;robot1;a_unknown
347.745;robot1;a_unknown
347.746;robot1;a_unknown
347.747;robot1;a_unknown
347.748;robot1;a_unknown
347.749;robot1;a_unknown
347.75;robot1;a_unknown
347.751;robot1;a_unknown
347.752;robot1;a_unknown
347.753;robot1;a_unknown
347.754;robot1;a_unknown
347.755;robot1;a_unknown
347.756;robot1;a_unknown
347.757;robot1;a_unknown
347.758;robot1;a_unknown
347.759;robot1;a_unknown
347.761;robot1;a_unknown
347.762;robot1;a_unknown
347.763;robot1;a_unknown
347.764;robot1;a_unknown
347.765;robot1;a_unknown
347.766;robot1;a_unknown
347.767;robot1;a_unknown
347.768;robot1;a_unknown
347.769;robot1;a_unknown
347.77;robot1;a_unknown
347.771;robot1;a_unknown
347.772;robot1;a_unknown
347.773;robot1;a_unknown
347.774;robot1;a_unknown
347.775;robot1;a_unknown
347.776;robot1;a_unknown
347.777;robot1;a_unknown
347.778;robot1;a_unknown
347.779;robot1;a_unknown
347.78;robot1;a_unknown
347.781;robot1;a_unknown
347.782;robot1;a_unknown
347.783;robot1;a_unknown
347.784;robot1;a_unknown
