Time,Robot,Move
263.476,robot1,moving
263.496,robot1,moving
263.516,robot1,moving
263.536,robot1,moving
263.556,robot1,moving
263.576,robot1,moving
263.596,robot1,moving
263.616,robot1,moving
263.636,robot1,moving
263.656,robot1,moving
263.677,robot1,moving
263.696,robot1,moving
263.716,robot1,moving
263.736,robot1,moving
263.756,robot1,moving
263.776,robot1,moving
263.796,robot1,moving
263.816,robot1,moving
263.836,robot1,moving
263.856,robot1,moving
263.876,robot1,moving
263.896,robot1,moving
263.916,robot1,moving
263.936,robot1,moving
263.956,robot1,moving
263.976,robot1,moving
263.996,robot1,moving
264.016,robot1,moving
264.036,robot1,moving
264.056,robot1,moving
264.077,robot1,moving
264.096,robot1,moving
264.125,robot1,moving
264.136,robot1,moving
264.156,robot1,moving
264.196,robot1,moving
264.216,robot1,moving
264.236,robot1,moving
264.256,robot1,moving
264.276,robot1,moving
264.296,robot1,moving
264.316,robot1,moving
264.336,robot1,moving
264.356,robot1,moving
264.376,robot1,moving
264.396,robot1,moving
264.416,robot1,moving
264.436,robot1,moving
264.456,robot1,moving
264.476,robot1,moving
264.496,robot1,moving
264.516,robot1,moving
264.536,robot1,moving
264.556,robot1,moving
264.576,robot1,moving
264.596,robot1,moving
264.616,robot1,moving
264.636,robot1,moving
264.656,robot1,moving
264.676,robot1,moving
264.696,robot1,moving
264.716,robot1,moving
264.736,robot1,moving
264.756,robot1,moving
264.776,robot1,moving
264.796,robot1,moving
264.816,robot1,moving
264.836,robot1,moving
264.856,robot1,moving
264.876,robot1,moving
264.916,robot1,moving
264.936,robot1,moving
264.956,robot1,moving
264.976,robot1,moving
264.996,robot1,moving
265.016,robot1,moving
265.036,robot1,moving
265.058,robot1,moving
265.076,robot1,moving
265.096,robot1,moving
265.116,robot1,moving
265.136,robot1,moving
265.156,robot1,moving
265.176,robot1,moving
265.196,robot1,moving
265.216,robot1,moving
265.236,robot1,moving
265.256,robot1,moving
265.276,robot1,moving
265.296,robot1,moving
265.316,robot1,moving
265.336,robot1,moving
265.356,robot1,moving
265.376,robot1,moving
265.396,robot1,moving
265.416,robot1,moving
265.436,robot1,moving
265.456,robot1,moving
265.476,robot1,moving
265.496,robot1,moving
265.516,robot1,moving
265.536,robot1,moving
265.556,robot1,moving
265.576,robot1,moving
265.596,robot1,moving
265.616,robot1,moving
265.636,robot1,moving
265.656,robot1,moving
265.676,robot1,moving
265.696,robot1,moving
265.716,robot1,moving
265.736,robot1,moving
265.756,robot1,moving
265.776,robot1,moving
265.796,robot1,moving
265.816,robot1,moving
265.836,robot1,moving
265.856,robot1,moving
265.876,robot1,moving
265.896,robot1,moving
265.916,robot1,moving
265.936,robot1,moving
265.956,robot1,moving
265.976,robot1,moving
265.996,robot1,moving
266.016,robot1,moving
266.036,robot1,moving
266.056,robot1,moving
266.076,robot1,moving
266.096,robot1,moving
266.116,robot1,moving
266.136,robot1,moving
266.156,robot1,moving
266.176,robot1,moving
266.196,robot1,moving
266.216,robot1,moving
266.236,robot1,moving
266.256,robot1,moving
266.276,robot1,moving
266.296,robot1,moving
266.316,robot1,moving
266.336,robot1,moving
266.356,robot1,moving
266.376,robot1,moving
266.396,robot1,moving
266.416,robot1,moving
266.436,robot1,moving
266.456,robot1,moving
266.476,robot1,moving
266.496,robot1,moving
266.516,robot1,moving
266.536,robot1,moving
266.556,robot1,moving
266.576,robot1,moving
266.596,robot1,moving
266.616,robot1,moving
266.636,robot1,moving
266.656,robot1,moving
266.676,robot1,moving
266.696,robot1,moving
266.716,robot1,moving
266.736,robot1,moving
266.763,robot1,moving
266.776,robot1,moving
266.796,robot1,moving
266.816,robot1,moving
266.836,robot1,moving
266.856,robot1,moving
266.876,robot1,moving
266.896,robot1,moving
266.916,robot1,moving
266.936,robot1,moving
266.956,robot1,moving
266.976,robot1,moving
266.996,robot1,moving
267.016,robot1,moving
267.036,robot1,moving
267.056,robot1,moving
267.076,robot1,moving
267.096,robot1,moving
267.116,robot1,moving
267.136,robot1,moving
267.156,robot1,moving
267.176,robot1,moving
267.196,robot1,moving
267.216,robot1,moving
267.236,robot1,moving
267.256,robot1,moving
267.276,robot1,moving
267.296,robot1,moving
267.316,robot1,moving
267.336,robot1,moving
267.356,robot1,moving
267.376,robot1,moving
267.396,robot1,moving
267.416,robot1,moving
267.436,robot1,moving
267.456,robot1,moving
267.476,robot1,moving
267.496,robot1,moving
267.516,robot1,moving
267.536,robot1,moving
267.576,robot1,moving
267.596,robot1,moving
267.616,robot1,moving
267.636,robot1,moving
267.656,robot1,moving
267.676,robot1,moving
267.696,robot1,moving
267.716,robot1,moving
267.736,robot1,moving
267.756,robot1,moving
267.776,robot1,moving
267.796,robot1,moving
267.816,robot1,moving
267.836,robot1,moving
267.856,robot1,moving
267.876,robot1,moving
267.896,robot1,moving
267.916,robot1,moving
267.936,robot1,moving
267.956,robot1,moving
267.976,robot1,moving
267.996,robot1,moving
268.016,robot1,moving
268.036,robot1,moving
268.056,robot1,moving
268.076,robot1,moving
268.096,robot1,moving
268.116,robot1,moving
268.136,robot1,moving
268.156,robot1,moving
268.176,robot1,moving
268.196,robot1,moving
268.216,robot1,moving
268.236,robot1,moving
268.256,robot1,moving
268.276,robot1,moving
268.296,robot1,moving
268.316,robot1,moving
268.336,robot1,moving
268.356,robot1,moving
268.376,robot1,moving
268.396,robot1,moving
268.416,robot1,moving
268.436,robot1,moving
268.456,robot1,moving
268.476,robot1,moving
268.496,robot1,moving
268.516,robot1,moving
268.536,robot1,moving
268.556,robot1,moving
268.576,robot1,moving
268.596,robot1,moving
268.616,robot1,moving
268.636,robot1,moving
268.656,robot1,moving
268.676,robot1,moving
268.696,robot1,moving
268.716,robot1,moving
268.736,robot1,moving
268.756,robot1,moving
268.776,robot1,moving
268.796,robot1,moving
268.816,robot1,moving
268.836,robot1,moving
268.856,robot1,moving
268.876,robot1,moving
268.896,robot1,moving
268.916,robot1,moving
268.936,robot1,moving
268.956,robot1,moving
268.976,robot1,moving
268.996,robot1,moving
269.016,robot1,moving
269.036,robot1,moving
269.056,robot1,moving
269.076,robot1,moving
269.096,robot1,moving
269.116,robot1,moving
269.136,robot1,moving
269.156,robot1,moving
269.176,robot1,moving
269.196,robot1,moving
269.216,robot1,moving
269.236,robot1,moving
269.256,robot1,moving
269.276,robot1,moving
269.296,robot1,moving
269.316,robot1,moving
269.336,robot1,moving
269.356,robot1,moving
269.376,robot1,moving
269.406,robot1,moving
269.416,robot1,moving
269.436,robot1,moving
269.456,robot1,moving
269.476,robot1,moving
269.496,robot1,moving
269.516,robot1,moving
269.536,robot1,moving
269.556,robot1,moving
269.576,robot1,moving
269.596,robot1,moving
269.616,robot1,moving
269.636,robot1,moving
269.656,robot1,moving
269.676,robot1,moving
269.696,robot1,moving
269.716,robot1,moving
269.736,robot1,moving
269.756,robot1,moving
269.776,robot1,moving
269.796,robot1,moving
269.816,robot1,moving
269.856,robot1,moving
269.876,robot1,moving
269.896,robot1,moving
269.916,robot1,moving
269.936,robot1,moving
269.956,robot1,moving
269.976,robot1,moving
269.996,robot1,moving
270.016,robot1,moving
270.036,robot1,moving
270.056,robot1,moving
270.076,robot1,moving
270.096,robot1,moving
270.116,robot1,moving
270.136,robot1,moving
270.156,robot1,moving
270.176,robot1,moving
270.196,robot1,moving
270.216,robot1,moving
270.236,robot1,moving
270.256,robot1,moving
270.276,robot1,moving
270.296,robot1,moving
270.316,robot1,moving
270.336,robot1,moving
270.356,robot1,moving
270.376,robot1,moving
270.396,robot1,moving
270.416,robot1,moving
270.436,robot1,moving
270.456,robot1,moving
270.476,robot1,moving
270.496,robot1,moving
270.516,robot1,moving
270.536,robot1,moving
270.556,robot1,moving
270.576,robot1,moving
270.596,robot1,moving
270.616,robot1,moving
270.636,robot1,moving
270.656,robot1,moving
270.676,robot1,moving
270.696,robot1,moving
270.716,robot1,moving
270.736,robot1,moving
270.756,robot1,moving
270.776,robot1,moving
270.796,robot1,moving
270.816,robot1,moving
270.836,robot1,moving
270.856,robot1,moving
270.876,robot1,moving
270.896,robot1,moving
270.916,robot1,moving
270.936,robot1,moving
270.956,robot1,moving
270.976,robot1,moving
270.996,robot1,moving
271.016,robot1,moving
271.036,robot1,moving
271.056,robot1,moving
271.076,robot1,moving
271.096,robot1,moving
271.116,robot1,moving
271.136,robot1,moving
271.156,robot1,moving
271.176,robot1,moving
271.196,robot1,moving
271.216,robot1,moving
271.236,robot1,moving
271.256,robot1,moving
271.276,robot1,moving
271.296,robot1,moving
271.316,robot1,moving
271.336,robot1,moving
271.356,robot1,moving
271.376,robot1,moving
271.396,robot1,moving
271.416,robot1,moving
271.436,robot1,moving
271.456,robot1,moving
271.476,robot1,moving
271.496,robot1,moving
271.516,robot1,moving
271.536,robot1,moving
271.556,robot1,moving
271.576,robot1,moving
271.596,robot1,moving
271.616,robot1,moving
271.636,robot1,moving
271.656,robot1,moving
271.676,robot1,moving
271.696,robot1,moving
271.716,robot1,moving
271.736,robot1,moving
271.756,robot1,moving
271.776,robot1,moving
271.796,robot1,moving
271.816,robot1,moving
271.836,robot1,moving
271.856,robot1,moving
271.876,robot1,moving
271.896,robot1,moving
271.916,robot1,moving
271.936,robot1,moving
271.956,robot1,moving
271.976,robot1,moving
271.996,robot1,moving
272.016,robot1,moving
272.036,robot1,moving
272.06,robot1,moving
272.076,robot1,moving
272.096,robot1,moving
272.116,robot1,moving
272.136,robot1,moving
272.156,robot1,moving
272.176,robot1,moving
272.196,robot1,moving
272.216,robot1,moving
272.236,robot1,moving
272.256,robot1,moving
272.276,robot1,moving
272.296,robot1,moving
272.316,robot1,moving
272.336,robot1,moving
272.356,robot1,moving
272.376,robot1,moving
272.396,robot1,moving
272.416,robot1,moving
272.436,robot1,moving
272.456,robot1,moving
272.476,robot1,moving
272.496,robot1,moving
272.516,robot1,moving
272.536,robot1,moving
272.556,robot1,moving
272.576,robot1,moving
272.596,robot1,moving
272.616,robot1,moving
272.636,robot1,moving
272.656,robot1,moving
272.676,robot1,moving
272.696,robot1,moving
272.716,robot1,moving
272.736,robot1,moving
272.756,robot1,moving
272.776,robot1,moving
272.796,robot1,moving
272.816,robot1,moving
272.836,robot1,moving
272.857,robot1,moving
272.876,robot1,moving
272.896,robot1,moving
272.916,robot1,moving
272.936,robot1,moving
272.956,robot1,moving
272.976,robot1,moving
272.996,robot1,moving
273.016,robot1,moving
273.036,robot1,moving
273.056,robot1,moving
273.076,robot1,moving
273.096,robot1,moving
273.116,robot1,moving
273.136,robot1,moving
273.156,robot1,moving
273.176,robot1,moving
273.196,robot1,moving
273.216,robot1,moving
273.236,robot1,moving
273.256,robot1,moving
273.276,robot1,moving
273.296,robot1,moving
273.316,robot1,moving
273.336,robot1,moving
273.356,robot1,moving
273.376,robot1,moving
273.396,robot1,moving
273.416,robot1,moving
273.436,robot1,moving
273.456,robot1,moving
273.476,robot1,moving
273.496,robot1,moving
273.516,robot1,moving
273.536,robot1,moving
273.556,robot1,moving
273.576,robot1,moving
273.596,robot1,moving
273.616,robot1,moving
273.636,robot1,moving
273.656,robot1,moving
273.676,robot1,moving
273.697,robot1,moving
273.716,robot1,moving
273.736,robot1,moving
273.756,robot1,moving
273.776,robot1,moving
273.796,robot1,moving
273.816,robot1,moving
273.836,robot1,moving
273.856,robot1,moving
273.876,robot1,moving
273.896,robot1,moving
273.916,robot1,moving
273.936,robot1,moving
273.956,robot1,moving
273.976,robot1,moving
273.996,robot1,moving
274.016,robot1,moving
274.036,robot1,moving
274.056,robot1,moving
274.076,robot1,moving
274.096,robot1,moving
274.116,robot1,moving
274.136,robot1,moving
274.156,robot1,moving
274.176,robot1,moving
274.196,robot1,moving
274.216,robot1,moving
274.236,robot1,moving
274.256,robot1,moving
274.276,robot1,moving
274.296,robot1,moving
274.316,robot1,moving
274.336,robot1,moving
274.356,robot1,moving
274.376,robot1,moving
274.396,robot1,moving
274.416,robot1,moving
274.436,robot1,moving
274.456,robot1,moving
274.476,robot1,moving
274.496,robot1,moving
274.516,robot1,moving
274.536,robot1,moving
274.556,robot1,moving
274.576,robot1,moving
274.596,robot1,moving
274.616,robot1,moving
274.636,robot1,moving
274.656,robot1,moving
274.676,robot1,moving
274.701,robot1,moving
274.716,robot1,moving
274.736,robot1,moving
274.756,robot1,moving
274.776,robot1,moving
274.796,robot1,moving
274.816,robot1,moving
274.836,robot1,moving
274.856,robot1,moving
274.876,robot1,moving
274.896,robot1,moving
274.916,robot1,moving
274.936,robot1,moving
274.956,robot1,moving
274.976,robot1,moving
274.996,robot1,moving
275.016,robot1,moving
275.036,robot1,moving
275.056,robot1,moving
275.076,robot1,moving
275.096,robot1,moving
275.116,robot1,moving
275.136,robot1,moving
275.156,robot1,moving
275.176,robot1,moving
275.196,robot1,moving
275.216,robot1,moving
275.236,robot1,moving
275.256,robot1,moving
275.276,robot1,moving
275.296,robot1,moving
275.316,robot1,moving
275.336,robot1,moving
275.356,robot1,moving
275.376,robot1,moving
275.396,robot1,moving
275.416,robot1,moving
275.436,robot1,moving
275.456,robot1,moving
275.476,robot1,moving
275.496,robot1,moving
275.516,robot1,moving
275.536,robot1,moving
275.556,robot1,moving
275.576,robot1,moving
275.596,robot1,moving
275.616,robot1,moving
275.636,robot1,moving
275.656,robot1,moving
275.676,robot1,moving
275.696,robot1,moving
275.716,robot1,moving
275.736,robot1,moving
275.756,robot1,moving
275.776,robot1,moving
275.796,robot1,moving
275.816,robot1,moving
275.856,robot1,moving
275.876,robot1,moving
275.896,robot1,moving
275.916,robot1,moving
275.936,robot1,moving
275.956,robot1,moving
275.976,robot1,moving
275.996,robot1,moving
276.016,robot1,moving
276.036,robot1,moving
276.056,robot1,moving
276.076,robot1,moving
276.096,robot1,moving
276.116,robot1,moving
276.136,robot1,moving
276.156,robot1,moving
276.176,robot1,moving
276.196,robot1,moving
276.216,robot1,moving
276.236,robot1,moving
276.256,robot1,moving
276.276,robot1,moving
276.296,robot1,moving
276.316,robot1,moving
276.356,robot1,moving
276.376,robot1,moving
276.396,robot1,moving
276.416,robot1,moving
276.436,robot1,moving
276.456,robot1,moving
276.476,robot1,moving
276.496,robot1,moving
276.516,robot1,moving
276.536,robot1,moving
276.556,robot1,moving
276.576,robot1,moving
276.596,robot1,moving
276.616,robot1,moving
276.636,robot1,moving
276.656,robot1,moving
276.676,robot1,moving
276.696,robot1,moving
276.716,robot1,moving
276.736,robot1,moving
276.756,robot1,moving
276.776,robot1,moving
276.796,robot1,moving
276.816,robot1,moving
276.836,robot1,moving
276.856,robot1,moving
276.876,robot1,moving
276.896,robot1,moving
276.916,robot1,moving
276.936,robot1,moving
276.956,robot1,moving
276.976,robot1,moving
276.996,robot1,moving
277.016,robot1,moving
277.036,robot1,moving
277.056,robot1,moving
277.076,robot1,moving
277.096,robot1,moving
277.116,robot1,moving
277.136,robot1,moving
277.156,robot1,moving
277.176,robot1,moving
277.196,robot1,moving
277.216,robot1,moving
277.236,robot1,moving
277.256,robot1,moving
277.276,robot1,moving
277.296,robot1,moving
277.316,robot1,moving
277.336,robot1,moving
277.377,robot1,moving
277.416,robot1,moving
277.436,robot1,moving
277.456,robot1,moving
277.476,robot1,moving
277.496,robot1,moving
277.516,robot1,moving
277.536,robot1,moving
277.556,robot1,moving
277.576,robot1,moving
277.596,robot1,moving
277.616,robot1,moving
277.636,robot1,moving
277.656,robot1,moving
277.676,robot1,moving
277.696,robot1,moving
277.716,robot1,moving
277.736,robot1,moving
277.756,robot1,moving
277.776,robot1,moving
277.796,robot1,moving
277.816,robot1,moving
277.836,robot1,moving
277.856,robot1,moving
277.876,robot1,moving
277.897,robot1,moving
277.916,robot1,moving
277.936,robot1,moving
277.956,robot1,moving
277.976,robot1,moving
277.996,robot1,moving
278.036,robot1,moving
278.076,robot1,moving
278.096,robot1,moving
278.136,robot1,moving
278.156,robot1,moving
278.176,robot1,moving
278.196,robot1,moving
278.216,robot1,moving
278.257,robot1,moving
278.276,robot1,moving
278.317,robot1,moving
278.336,robot1,moving
278.356,robot1,moving
278.376,robot1,moving
278.396,robot1,moving
278.416,robot1,moving
278.436,robot1,moving
278.456,robot1,moving
278.476,robot1,moving
278.497,robot1,moving
278.516,robot1,moving
278.536,robot1,moving
278.556,robot1,moving
278.576,robot1,moving
278.596,robot1,moving
278.616,robot1,moving
278.636,robot1,moving
278.656,robot1,moving
278.676,robot1,moving
278.696,robot1,moving
278.716,robot1,moving
278.736,robot1,moving
278.756,robot1,moving
278.776,robot1,moving
278.796,robot1,moving
278.816,robot1,moving
278.836,robot1,moving
278.856,robot1,moving
278.876,robot1,moving
278.896,robot1,moving
278.916,robot1,moving
278.936,robot1,moving
278.956,robot1,moving
278.976,robot1,moving
278.996,robot1,moving
279.016,robot1,moving
279.036,robot1,moving
279.056,robot1,moving
279.076,robot1,moving
279.096,robot1,moving
279.116,robot1,moving
279.136,robot1,moving
279.156,robot1,moving
279.176,robot1,moving
279.196,robot1,moving
279.216,robot1,moving
279.236,robot1,moving
279.256,robot1,moving
279.296,robot1,moving
279.316,robot1,moving
279.336,robot1,moving
279.356,robot1,moving
279.376,robot1,moving
279.396,robot1,moving
279.417,robot1,moving
279.436,robot1,moving
279.456,robot1,moving
279.476,robot1,moving
279.496,robot1,moving
279.516,robot1,moving
279.536,robot1,moving
279.556,robot1,moving
279.576,robot1,moving
279.597,robot1,moving
279.616,robot1,moving
279.636,robot1,moving
279.656,robot1,moving
279.676,robot1,moving
279.696,robot1,moving
279.716,robot1,moving
279.776,robot1,moving
279.796,robot1,moving
279.816,robot1,moving
279.836,robot1,moving
279.856,robot1,moving
279.876,robot1,moving
279.896,robot1,moving
279.916,robot1,moving
279.937,robot1,moving
279.956,robot1,moving
279.976,robot1,moving
280.005,robot1,moving
280.016,robot1,moving
280.036,robot1,moving
280.056,robot1,moving
280.076,robot1,moving
280.116,robot1,moving
280.136,robot1,moving
280.156,robot1,moving
280.176,robot1,moving
280.196,robot1,moving
280.216,robot1,moving
280.236,robot1,moving
280.256,robot1,moving
280.276,robot1,moving
280.296,robot1,moving
280.316,robot1,moving
280.336,robot1,moving
280.356,robot1,moving
280.376,robot1,moving
280.396,robot1,moving
280.416,robot1,moving
280.436,robot1,moving
280.456,robot1,moving
280.476,robot1,moving
280.496,robot1,moving
280.536,robot1,moving
280.556,robot1,moving
280.576,robot1,moving
280.596,robot1,moving
280.616,robot1,moving
280.636,robot1,moving
280.656,robot1,moving
280.676,robot1,moving
280.696,robot1,moving
280.756,robot1,moving
280.776,robot1,moving
280.796,robot1,moving
280.816,robot1,moving
280.836,robot1,moving
280.876,robot1,moving
280.917,robot1,moving
280.936,robot1,moving
280.956,robot1,moving
280.976,robot1,moving
280.996,robot1,moving
281.016,robot1,moving
281.036,robot1,moving
281.056,robot1,moving
281.076,robot1,moving
281.096,robot1,moving
281.116,robot1,moving
281.136,robot1,moving
281.157,robot1,moving
281.196,robot1,moving
281.236,robot1,moving
281.256,robot1,moving
281.276,robot1,moving
281.296,robot1,moving
281.316,robot1,moving
281.336,robot1,moving
281.356,robot1,moving
281.376,robot1,moving
281.396,robot1,moving
281.416,robot1,moving
281.436,robot1,moving
281.456,robot1,moving
281.476,robot1,moving
281.496,robot1,moving
281.516,robot1,moving
281.536,robot1,moving
281.556,robot1,moving
281.576,robot1,moving
281.616,robot1,moving
281.636,robot1,moving
281.656,robot1,moving
281.676,robot1,moving
281.696,robot1,moving
281.716,robot1,moving
281.736,robot1,moving
281.756,robot1,moving
281.782,robot1,moving
281.796,robot1,moving
281.816,robot1,moving
281.836,robot1,moving
281.856,robot1,moving
281.876,robot1,moving
281.896,robot1,moving
281.916,robot1,moving
281.936,robot1,moving
281.956,robot1,moving
281.976,robot1,moving
281.996,robot1,moving
282.016,robot1,moving
282.036,robot1,moving
282.056,robot1,moving
282.076,robot1,moving
282.096,robot1,moving
282.116,robot1,moving
282.136,robot1,moving
282.156,robot1,moving
282.176,robot1,moving
282.196,robot1,moving
282.216,robot1,moving
282.236,robot1,moving
282.256,robot1,moving
282.276,robot1,moving
282.296,robot1,moving
282.316,robot1,moving
282.336,robot1,moving
282.356,robot1,moving
282.376,robot1,moving
282.416,robot1,moving
282.436,robot1,moving
282.456,robot1,moving
282.476,robot1,moving
282.496,robot1,moving
282.516,robot1,moving
282.536,robot1,moving
282.556,robot1,moving
282.576,robot1,moving
282.596,robot1,moving
282.616,robot1,moving
282.641,robot1,moving
282.656,robot1,moving
282.676,robot1,moving
282.696,robot1,moving
282.717,robot1,moving
282.736,robot1,moving
282.756,robot1,moving
282.776,robot1,moving
282.796,robot1,moving
282.836,robot1,moving
282.856,robot1,moving
282.876,robot1,moving
282.896,robot1,moving
282.916,robot1,moving
282.936,robot1,moving
282.956,robot1,moving
282.976,robot1,moving
282.996,robot1,moving
283.016,robot1,moving
283.036,robot1,moving
283.076,robot1,moving
283.096,robot1,moving
283.116,robot1,moving
283.136,robot1,moving
283.156,robot1,moving
283.176,robot1,moving
283.196,robot1,moving
283.236,robot1,moving
283.256,robot1,moving
283.276,robot1,moving
283.296,robot1,moving
283.316,robot1,moving
283.336,robot1,moving
283.356,robot1,moving
283.376,robot1,moving
283.396,robot1,moving
283.416,robot1,moving
283.436,robot1,moving
283.456,robot1,moving
283.476,robot1,moving
283.496,robot1,moving
283.517,robot1,moving
283.536,robot1,moving
283.576,robot1,moving
283.596,robot1,moving
283.616,robot1,moving
283.636,robot1,moving
283.656,robot1,moving
283.676,robot1,moving
283.696,robot1,moving
283.716,robot1,moving
283.736,robot1,moving
283.757,robot1,moving
283.776,robot1,moving
283.796,robot1,moving
283.836,robot1,moving
283.857,robot1,moving
283.876,robot1,moving
283.896,robot1,moving
283.936,robot1,moving
283.956,robot1,moving
283.976,robot1,moving
283.996,robot1,moving
284.016,robot1,moving
284.036,robot1,moving
284.056,robot1,moving
284.076,robot1,moving
284.096,robot1,moving
284.116,robot1,moving
284.136,robot1,moving
284.156,robot1,moving
284.176,robot1,moving
284.196,robot1,moving
284.216,robot1,moving
284.236,robot1,moving
284.256,robot1,moving
284.276,robot1,moving
284.296,robot1,moving
284.316,robot1,moving
284.336,robot1,moving
284.356,robot1,moving
284.376,robot1,moving
284.396,robot1,moving
284.416,robot1,moving
284.436,robot1,moving
284.456,robot1,moving
284.476,robot1,moving
284.496,robot1,moving
284.516,robot1,moving
284.536,robot1,moving
284.556,robot1,moving
284.576,robot1,moving
284.596,robot1,moving
284.616,robot1,moving
284.636,robot1,moving
284.656,robot1,moving
284.676,robot1,moving
284.696,robot1,moving
284.716,robot1,moving
284.736,robot1,moving
284.756,robot1,moving
284.776,robot1,moving
284.796,robot1,moving
284.816,robot1,moving
284.836,robot1,moving
284.856,robot1,moving
284.876,robot1,moving
284.896,robot1,moving
284.916,robot1,moving
284.936,robot1,moving
284.956,robot1,moving
284.976,robot1,moving
284.996,robot1,moving
285.016,robot1,moving
285.036,robot1,moving
285.056,robot1,moving
285.076,robot1,moving
285.096,robot1,moving
285.116,robot1,moving
285.136,robot1,moving
285.156,robot1,moving
285.176,robot1,moving
285.216,robot1,moving
285.236,robot1,moving
285.256,robot1,moving
285.276,robot1,moving
285.3,robot1,moving
285.316,robot1,moving
285.336,robot1,moving
285.356,robot1,moving
285.376,robot1,moving
285.396,robot1,moving
285.416,robot1,moving
285.436,robot1,moving
285.456,robot1,moving
285.477,robot1,moving
285.496,robot1,moving
285.516,robot1,moving
285.536,robot1,moving
285.556,robot1,moving
285.576,robot1,moving
285.596,robot1,moving
285.616,robot1,moving
285.636,robot1,moving
285.656,robot1,moving
285.676,robot1,moving
285.696,robot1,moving
285.716,robot1,moving
285.736,robot1,moving
285.756,robot1,moving
285.776,robot1,moving
285.796,robot1,moving
285.816,robot1,moving
285.836,robot1,moving
285.856,robot1,moving
285.876,robot1,moving
285.896,robot1,moving
285.916,robot1,moving
285.936,robot1,moving
285.956,robot1,moving
285.976,robot1,moving
285.996,robot1,moving
286.016,robot1,moving
286.036,robot1,moving
286.056,robot1,moving
286.076,robot1,moving
286.096,robot1,moving
286.116,robot1,moving
286.136,robot1,moving
286.159,robot1,moving
286.176,robot1,moving
286.196,robot1,moving
286.216,robot1,moving
286.236,robot1,moving
286.256,robot1,moving
286.276,robot1,moving
286.296,robot1,moving
286.316,robot1,moving
286.336,robot1,moving
286.356,robot1,moving
286.376,robot1,moving
286.396,robot1,moving
286.416,robot1,moving
286.436,robot1,moving
286.456,robot1,moving
286.476,robot1,moving
286.496,robot1,moving
286.516,robot1,moving
286.536,robot1,moving
286.556,robot1,moving
286.576,robot1,moving
286.616,robot1,moving
286.636,robot1,moving
286.656,robot1,moving
286.676,robot1,moving
286.696,robot1,moving
286.716,robot1,moving
286.736,robot1,moving
286.756,robot1,moving
286.776,robot1,moving
286.796,robot1,moving
286.816,robot1,moving
286.836,robot1,moving
286.856,robot1,moving
286.876,robot1,moving
286.896,robot1,moving
286.916,robot1,moving
286.936,robot1,moving
286.956,robot1,moving
286.976,robot1,moving
286.996,robot1,moving
287.016,robot1,moving
287.036,robot1,moving
287.056,robot1,moving
287.076,robot1,moving
287.096,robot1,moving
287.116,robot1,moving
287.136,robot1,moving
287.156,robot1,moving
287.176,robot1,moving
287.196,robot1,moving
287.216,robot1,moving
287.236,robot1,moving
287.256,robot1,moving
287.276,robot1,moving
287.296,robot1,moving
287.316,robot1,moving
287.336,robot1,moving
287.356,robot1,moving
287.376,robot1,moving
287.397,robot1,moving
287.416,robot1,moving
287.436,robot1,moving
287.456,robot1,moving
287.476,robot1,moving
287.497,robot1,moving
287.516,robot1,moving
287.536,robot1,moving
287.556,robot1,moving
287.576,robot1,moving
287.596,robot1,moving
287.616,robot1,moving
287.636,robot1,moving
287.656,robot1,moving
287.676,robot1,moving
287.696,robot1,moving
287.716,robot1,moving
287.736,robot1,moving
287.756,robot1,moving
287.776,robot1,moving
287.796,robot1,moving
287.816,robot1,moving
287.836,robot1,moving
287.856,robot1,moving
287.876,robot1,moving
287.897,robot1,moving
287.916,robot1,moving
287.945,robot1,moving
287.956,robot1,moving
287.976,robot1,moving
287.996,robot1,moving
288.016,robot1,moving
288.036,robot1,moving
288.056,robot1,moving
288.076,robot1,moving
288.096,robot1,moving
288.116,robot1,moving
288.136,robot1,moving
288.156,robot1,moving
288.176,robot1,moving
288.196,robot1,moving
288.216,robot1,moving
288.236,robot1,moving
288.256,robot1,moving
288.276,robot1,moving
288.316,robot1,moving
288.336,robot1,moving
288.356,robot1,moving
288.376,robot1,moving
288.396,robot1,moving
288.416,robot1,moving
288.436,robot1,moving
288.456,robot1,moving
288.476,robot1,moving
288.496,robot1,moving
288.516,robot1,moving
288.536,robot1,moving
288.556,robot1,moving
288.576,robot1,moving
288.596,robot1,moving
288.616,robot1,moving
288.636,robot1,moving
288.656,robot1,moving
288.676,robot1,moving
288.696,robot1,moving
288.716,robot1,moving
288.736,robot1,moving
288.756,robot1,moving
288.776,robot1,moving
288.796,robot1,moving
288.816,robot1,moving
288.836,robot1,moving
288.856,robot1,moving
288.876,robot1,moving
288.916,robot1,moving
288.936,robot1,moving
288.956,robot1,moving
288.976,robot1,moving
288.996,robot1,moving
289.016,robot1,moving
289.036,robot1,moving
289.056,robot1,moving
289.076,robot1,moving
289.096,robot1,moving
289.116,robot1,moving
289.136,robot1,moving
289.156,robot1,moving
289.176,robot1,moving
289.196,robot1,moving
289.216,robot1,moving
289.236,robot1,moving
289.256,robot1,moving
289.276,robot1,moving
289.296,robot1,moving
289.316,robot1,moving
289.336,robot1,moving
289.356,robot1,moving
289.376,robot1,moving
289.396,robot1,moving
289.416,robot1,moving
289.436,robot1,moving
289.456,robot1,moving
289.477,robot1,moving
289.496,robot1,moving
289.516,robot1,moving
289.536,robot1,moving
289.556,robot1,moving
289.576,robot1,moving
289.596,robot1,moving
