Time,Robot,Move
284.438,robot1,moving
284.458,robot1,moving
284.468,robot1,moving
284.478,robot1,moving
284.488,robot1,moving
284.498,robot1,moving
284.508,robot1,moving
284.518,robot1,moving
284.528,robot1,moving
284.538,robot1,moving
284.548,robot1,moving
284.558,robot1,moving
284.568,robot1,moving
284.578,robot1,moving
284.588,robot1,moving
284.598,robot1,moving
284.618,robot1,moving
284.628,robot1,moving
284.638,robot1,moving
284.648,robot1,moving
284.658,robot1,moving
284.668,robot1,moving
284.678,robot1,moving
284.688,robot1,moving
284.698,robot1,moving
284.718,robot1,moving
284.728,robot1,moving
284.738,robot1,moving
284.748,robot1,moving
284.758,robot1,moving
284.768,robot1,moving
284.778,robot1,moving
284.788,robot1,moving
284.798,robot1,moving
284.808,robot1,moving
284.818,robot1,moving
284.828,robot1,moving
284.838,robot1,moving
284.848,robot1,moving
284.858,robot1,moving
284.868,robot1,moving
284.878,robot1,moving
284.888,robot1,moving
284.898,robot1,moving
284.908,robot1,moving
284.918,robot1,moving
284.928,robot1,moving
284.938,robot1,moving
284.948,robot1,moving
284.958,robot1,moving
284.968,robot1,moving
284.979,robot1,moving
284.988,robot1,moving
284.998,robot1,moving
285.008,robot1,moving
285.018,robot1,moving
285.028,robot1,moving
285.038,robot1,moving
285.048,robot1,moving
285.058,robot1,moving
285.068,robot1,moving
285.078,robot1,moving
285.088,robot1,moving
285.098,robot1,moving
285.108,robot1,moving
285.118,robot1,moving
285.137,robot1,moving
285.138,robot1,moving
285.149,robot1,moving
285.158,robot1,moving
285.168,robot1,moving
285.178,robot1,moving
285.188,robot1,moving
285.198,robot1,moving
285.208,robot1,moving
285.218,robot1,moving
285.233,robot1,moving
285.238,robot1,moving
285.248,robot1,moving
285.258,robot1,moving
285.268,robot1,moving
285.278,robot1,moving
285.288,robot1,moving
285.298,robot1,moving
285.308,robot1,moving
285.318,robot1,moving
285.328,robot1,moving
285.338,robot1,moving
285.348,robot1,moving
285.358,robot1,moving
285.368,robot1,moving
285.378,robot1,moving
285.388,robot1,moving
285.398,robot1,moving
285.408,robot1,moving
285.418,robot1,moving
285.428,robot1,moving
285.438,robot1,moving
285.448,robot1,moving
285.458,robot1,moving
285.468,robot1,moving
285.478,robot1,moving
285.488,robot1,moving
285.498,robot1,moving
285.508,robot1,moving
285.518,robot1,moving
285.528,robot1,moving
285.548,robot1,moving
285.558,robot1,moving
285.568,robot1,moving
285.588,robot1,moving
285.598,robot1,moving
285.608,robot1,moving
285.618,robot1,moving
285.628,robot1,moving
285.638,robot1,moving
285.648,robot1,moving
285.658,robot1,moving
285.668,robot1,moving
285.678,robot1,moving
285.688,robot1,moving
285.698,robot1,moving
285.708,robot1,moving
285.718,robot1,moving
285.728,robot1,moving
285.738,robot1,moving
285.748,robot1,moving
285.758,robot1,moving
285.768,robot1,moving
285.778,robot1,moving
285.788,robot1,moving
285.798,robot1,moving
285.808,robot1,moving
285.818,robot1,moving
285.828,robot1,moving
285.838,robot1,moving
285.848,robot1,moving
285.86,robot1,moving
285.868,robot1,moving
285.878,robot1,moving
285.888,robot1,moving
285.898,robot1,moving
285.908,robot1,moving
285.918,robot1,moving
285.928,robot1,moving
285.938,robot1,moving
285.948,robot1,moving
285.958,robot1,moving
285.968,robot1,moving
285.978,robot1,moving
285.988,robot1,moving
285.998,robot1,moving
286.008,robot1,moving
286.018,robot1,moving
286.028,robot1,moving
286.038,robot1,moving
286.048,robot1,moving
286.058,robot1,moving
286.068,robot1,moving
286.078,robot1,moving
286.088,robot1,moving
286.098,robot1,moving
286.108,robot1,moving
286.118,robot1,moving
286.128,robot1,moving
286.138,robot1,moving
286.148,robot1,moving
286.158,robot1,moving
286.163,robot1,moving
286.178,robot1,moving
286.188,robot1,moving
286.198,robot1,moving
286.208,robot1,moving
286.218,robot1,moving
286.228,robot1,moving
286.238,robot1,moving
286.248,robot1,moving
286.258,robot1,moving
286.268,robot1,moving
286.28,robot1,moving
286.288,robot1,moving
286.298,robot1,moving
286.308,robot1,moving
286.318,robot1,moving
286.328,robot1,moving
286.338,robot1,moving
286.348,robot1,moving
286.358,robot1,moving
286.368,robot1,moving
286.378,robot1,moving
286.388,robot1,moving
286.398,robot1,moving
286.408,robot1,moving
286.418,robot1,moving
286.428,robot1,moving
286.438,robot1,moving
286.456,robot1,moving
286.458,robot1,moving
286.468,robot1,moving
286.478,robot1,moving
286.488,robot1,moving
286.498,robot1,moving
286.508,robot1,moving
286.518,robot1,moving
286.528,robot1,moving
286.538,robot1,moving
286.548,robot1,moving
286.558,robot1,moving
286.568,robot1,moving
286.578,robot1,moving
286.588,robot1,moving
286.598,robot1,moving
286.608,robot1,moving
286.618,robot1,moving
286.633,robot1,moving
286.638,robot1,moving
286.648,robot1,moving
286.658,robot1,moving
286.668,robot1,moving
286.678,robot1,moving
286.688,robot1,moving
286.698,robot1,moving
286.708,robot1,moving
286.718,robot1,moving
286.728,robot1,moving
286.738,robot1,moving
286.748,robot1,moving
286.758,robot1,moving
286.768,robot1,moving
286.778,robot1,moving
286.788,robot1,moving
286.798,robot1,moving
286.808,robot1,moving
286.818,robot1,moving
286.828,robot1,moving
286.838,robot1,moving
286.848,robot1,moving
286.858,robot1,moving
286.868,robot1,moving
286.878,robot1,moving
286.888,robot1,moving
286.898,robot1,moving
286.908,robot1,moving
286.918,robot1,moving
286.928,robot1,moving
286.938,robot1,moving
286.948,robot1,moving
286.958,robot1,moving
286.968,robot1,moving
286.978,robot1,moving
286.988,robot1,moving
286.998,robot1,moving
287.008,robot1,moving
287.018,robot1,moving
287.028,robot1,moving
287.038,robot1,moving
287.048,robot1,moving
287.058,robot1,moving
287.068,robot1,moving
287.078,robot1,moving
287.088,robot1,moving
287.098,robot1,moving
287.108,robot1,moving
287.118,robot1,moving
287.128,robot1,moving
287.148,robot1,moving
287.158,robot1,moving
287.168,robot1,moving
287.178,robot1,moving
287.188,robot1,moving
287.198,robot1,moving
287.208,robot1,moving
287.218,robot1,moving
287.229,robot1,moving
287.238,robot1,moving
287.248,robot1,moving
287.264,robot1,moving
287.268,robot1,moving
287.278,robot1,moving
287.288,robot1,moving
287.308,robot1,moving
287.318,robot1,moving
287.328,robot1,moving
287.338,robot1,moving
287.348,robot1,moving
287.358,robot1,moving
287.368,robot1,moving
287.378,robot1,moving
287.388,robot1,moving
287.398,robot1,moving
287.408,robot1,moving
287.419,robot1,moving
287.428,robot1,moving
287.438,robot1,moving
287.448,robot1,moving
287.458,robot1,moving
287.468,robot1,moving
287.478,robot1,moving
287.498,robot1,moving
287.508,robot1,moving
287.518,robot1,moving
287.528,robot1,moving
287.538,robot1,moving
287.548,robot1,moving
287.558,robot1,moving
287.574,robot1,moving
287.578,robot1,moving
287.588,robot1,moving
287.598,robot1,moving
287.608,robot1,moving
287.618,robot1,moving
287.628,robot1,moving
287.638,robot1,moving
287.648,robot1,moving
287.658,robot1,moving
287.668,robot1,moving
287.678,robot1,moving
287.688,robot1,moving
287.698,robot1,moving
287.709,robot1,moving
287.718,robot1,moving
287.728,robot1,moving
287.737,robot1,moving
287.748,robot1,moving
287.758,robot1,moving
287.768,robot1,moving
287.788,robot1,moving
287.798,robot1,moving
287.808,robot1,moving
287.818,robot1,moving
287.828,robot1,moving
287.838,robot1,moving
287.858,robot1,moving
287.868,robot1,moving
287.878,robot1,moving
287.888,robot1,moving
287.898,robot1,moving
287.918,robot1,moving
287.928,robot1,moving
287.938,robot1,moving
287.948,robot1,moving
287.958,robot1,moving
287.968,robot1,moving
287.978,robot1,moving
287.988,robot1,moving
287.998,robot1,moving
288.008,robot1,moving
288.028,robot1,moving
288.038,robot1,moving
288.054,robot1,moving
288.058,robot1,moving
288.068,robot1,moving
288.078,robot1,moving
288.098,robot1,moving
288.108,robot1,moving
288.118,robot1,moving
288.128,robot1,moving
288.138,robot1,moving
288.148,robot1,moving
288.158,robot1,moving
288.168,robot1,moving
288.178,robot1,moving
288.188,robot1,moving
288.198,robot1,moving
288.208,robot1,moving
288.218,robot1,moving
288.228,robot1,moving
288.238,robot1,moving
288.248,robot1,moving
288.258,robot1,moving
288.268,robot1,moving
288.278,robot1,moving
288.288,robot1,moving
288.298,robot1,moving
288.308,robot1,moving
288.318,robot1,moving
288.328,robot1,moving
288.338,robot1,moving
288.348,robot1,moving
288.358,robot1,moving
288.368,robot1,moving
288.378,robot1,moving
288.388,robot1,moving
288.398,robot1,moving
288.408,robot1,moving
288.418,robot1,moving
288.428,robot1,moving
288.438,robot1,moving
288.448,robot1,moving
288.458,robot1,moving
288.488,robot1,moving
288.498,robot1,moving
288.508,robot1,moving
288.518,robot1,moving
288.528,robot1,moving
288.538,robot1,moving
288.548,robot1,moving
288.558,robot1,moving
288.568,robot1,moving
288.578,robot1,moving
288.588,robot1,moving
288.598,robot1,moving
288.608,robot1,moving
288.618,robot1,moving
288.628,robot1,moving
288.638,robot1,moving
288.648,robot1,moving
288.658,robot1,moving
288.668,robot1,moving
288.674,robot1,moving
288.688,robot1,moving
288.698,robot1,moving
288.708,robot1,moving
288.718,robot1,moving
288.728,robot1,moving
288.738,robot1,moving
288.748,robot1,moving
288.756,robot1,moving
288.768,robot1,moving
288.778,robot1,moving
288.788,robot1,moving
288.798,robot1,moving
288.808,robot1,moving
288.818,robot1,moving
288.828,robot1,moving
288.841,robot1,moving
288.848,robot1,moving
288.858,robot1,moving
288.868,robot1,moving
288.878,robot1,moving
288.888,robot1,moving
288.898,robot1,moving
288.908,robot1,moving
288.918,robot1,moving
288.928,robot1,moving
288.938,robot1,moving
288.948,robot1,moving
288.958,robot1,moving
288.968,robot1,moving
288.978,robot1,moving
288.988,robot1,moving
288.998,robot1,moving
289.008,robot1,moving
289.018,robot1,moving
289.028,robot1,moving
289.038,robot1,moving
289.048,robot1,moving
289.058,robot1,moving
289.068,robot1,moving
289.078,robot1,moving
289.088,robot1,moving
289.107,robot1,moving
289.108,robot1,moving
289.118,robot1,moving
289.128,robot1,moving
289.138,robot1,moving
289.148,robot1,moving
289.158,robot1,moving
289.168,robot1,moving
289.178,robot1,moving
289.188,robot1,moving
289.208,robot1,moving
289.218,robot1,moving
289.228,robot1,moving
289.238,robot1,moving
289.248,robot1,moving
289.258,robot1,moving
289.268,robot1,moving
289.278,robot1,moving
289.288,robot1,moving
289.298,robot1,moving
289.308,robot1,moving
289.318,robot1,moving
289.328,robot1,moving
289.338,robot1,moving
289.348,robot1,moving
289.358,robot1,moving
289.368,robot1,moving
289.378,robot1,moving
289.388,robot1,moving
289.398,robot1,moving
289.408,robot1,moving
289.418,robot1,moving
289.428,robot1,moving
289.439,robot1,moving
289.448,robot1,moving
289.458,robot1,moving
289.468,robot1,moving
289.478,robot1,moving
289.488,robot1,moving
289.498,robot1,moving
289.508,robot1,moving
289.518,robot1,moving
289.528,robot1,moving
289.538,robot1,moving
289.548,robot1,moving
289.558,robot1,moving
289.568,robot1,moving
289.578,robot1,moving
289.588,robot1,moving
289.598,robot1,moving
289.608,robot1,moving
289.618,robot1,moving
289.628,robot1,moving
289.638,robot1,moving
289.648,robot1,moving
289.658,robot1,moving
289.668,robot1,moving
289.678,robot1,moving
289.688,robot1,moving
289.698,robot1,moving
289.708,robot1,moving
289.718,robot1,moving
289.728,robot1,moving
289.738,robot1,moving
289.748,robot1,moving
289.758,robot1,moving
289.768,robot1,moving
289.778,robot1,moving
289.788,robot1,moving
289.798,robot1,moving
289.808,robot1,moving
289.818,robot1,moving
289.828,robot1,moving
289.838,robot1,moving
289.848,robot1,moving
289.858,robot1,moving
289.869,robot1,moving
289.878,robot1,moving
289.888,robot1,moving
289.898,robot1,moving
289.908,robot1,moving
289.918,robot1,moving
289.928,robot1,moving
289.938,robot1,moving
289.948,robot1,moving
289.958,robot1,moving
289.968,robot1,moving
289.978,robot1,moving
289.988,robot1,moving
289.998,robot1,moving
290.008,robot1,moving
290.018,robot1,moving
290.028,robot1,moving
290.038,robot1,moving
290.048,robot1,moving
290.058,robot1,moving
290.068,robot1,moving
290.088,robot1,moving
290.098,robot1,moving
290.108,robot1,moving
290.118,robot1,moving
290.128,robot1,moving
290.138,robot1,moving
290.148,robot1,moving
290.158,robot1,moving
290.168,robot1,moving
290.18,robot1,moving
290.188,robot1,moving
290.198,robot1,moving
290.208,robot1,moving
290.218,robot1,moving
290.228,robot1,moving
290.238,robot1,moving
290.248,robot1,moving
290.258,robot1,moving
290.268,robot1,moving
290.278,robot1,moving
290.288,robot1,moving
290.298,robot1,moving
290.308,robot1,moving
290.318,robot1,moving
290.328,robot1,moving
290.338,robot1,moving
290.348,robot1,moving
290.358,robot1,moving
290.368,robot1,moving
290.38,robot1,moving
290.388,robot1,moving
290.398,robot1,moving
290.408,robot1,moving
290.428,robot1,moving
290.438,robot1,moving
290.448,robot1,moving
290.458,robot1,moving
290.468,robot1,moving
290.478,robot1,moving
290.488,robot1,moving
290.498,robot1,moving
290.508,robot1,moving
290.518,robot1,moving
290.528,robot1,moving
290.538,robot1,moving
290.548,robot1,moving
290.558,robot1,moving
290.568,robot1,moving
290.578,robot1,moving
290.588,robot1,moving
290.598,robot1,moving
290.608,robot1,moving
290.628,robot1,moving
290.638,robot1,moving
290.648,robot1,moving
290.658,robot1,moving
290.668,robot1,moving
290.678,robot1,moving
290.688,robot1,moving
290.698,robot1,moving
290.708,robot1,moving
290.718,robot1,moving
290.728,robot1,moving
290.738,robot1,moving
290.748,robot1,moving
290.758,robot1,moving
290.768,robot1,moving
290.778,robot1,moving
290.788,robot1,moving
290.798,robot1,moving
290.808,robot1,moving
290.818,robot1,moving
290.828,robot1,moving
290.838,robot1,moving
290.858,robot1,moving
290.868,robot1,moving
290.878,robot1,moving
290.888,robot1,moving
290.898,robot1,moving
290.908,robot1,moving
290.918,robot1,moving
290.928,robot1,moving
290.938,robot1,moving
290.948,robot1,moving
290.958,robot1,moving
290.968,robot1,moving
290.978,robot1,moving
290.988,robot1,moving
290.998,robot1,moving
291.008,robot1,moving
291.018,robot1,moving
291.028,robot1,moving
291.038,robot1,moving
291.048,robot1,moving
291.058,robot1,moving
291.068,robot1,moving
291.078,robot1,moving
291.088,robot1,moving
291.098,robot1,moving
291.108,robot1,moving
291.118,robot1,moving
291.138,robot1,moving
291.148,robot1,moving
291.158,robot1,moving
291.168,robot1,moving
291.178,robot1,moving
291.188,robot1,moving
291.198,robot1,moving
291.208,robot1,moving
291.218,robot1,moving
291.228,robot1,moving
291.238,robot1,moving
291.248,robot1,moving
291.258,robot1,moving
291.268,robot1,moving
291.278,robot1,moving
291.288,robot1,moving
291.298,robot1,moving
291.308,robot1,moving
291.318,robot1,moving
291.328,robot1,moving
291.338,robot1,moving
291.348,robot1,moving
291.358,robot1,moving
291.368,robot1,moving
291.378,robot1,moving
291.388,robot1,moving
291.398,robot1,moving
291.408,robot1,moving
291.418,robot1,moving
291.428,robot1,moving
291.438,robot1,moving
291.448,robot1,moving
291.458,robot1,moving
291.468,robot1,moving
291.478,robot1,moving
291.488,robot1,moving
291.498,robot1,moving
291.508,robot1,moving
291.518,robot1,moving
291.528,robot1,moving
291.538,robot1,moving
291.548,robot1,moving
291.558,robot1,moving
291.568,robot1,moving
291.578,robot1,moving
291.588,robot1,moving
291.598,robot1,moving
291.618,robot1,moving
291.628,robot1,moving
291.638,robot1,moving
291.649,robot1,moving
291.658,robot1,moving
291.668,robot1,moving
291.678,robot1,moving
291.698,robot1,moving
291.708,robot1,moving
291.718,robot1,moving
291.728,robot1,moving
291.738,robot1,moving
291.758,robot1,moving
291.759,robot1,moving
291.768,robot1,moving
291.778,robot1,moving
291.788,robot1,moving
291.798,robot1,moving
291.818,robot1,moving
291.828,robot1,moving
291.838,robot1,moving
291.848,robot1,moving
291.858,robot1,moving
291.868,robot1,moving
291.878,robot1,moving
291.888,robot1,moving
291.898,robot1,moving
291.908,robot1,moving
291.918,robot1,moving
291.928,robot1,moving
291.938,robot1,moving
291.948,robot1,moving
291.958,robot1,moving
291.968,robot1,moving
291.978,robot1,moving
291.988,robot1,moving
291.998,robot1,moving
292.008,robot1,moving
292.018,robot1,moving
292.028,robot1,moving
292.038,robot1,moving
292.048,robot1,moving
292.058,robot1,moving
292.068,robot1,moving
292.078,robot1,moving
292.088,robot1,moving
292.098,robot1,moving
292.108,robot1,moving
292.118,robot1,moving
292.128,robot1,moving
292.138,robot1,moving
292.148,robot1,moving
292.158,robot1,moving
292.168,robot1,moving
292.178,robot1,moving
292.188,robot1,moving
292.199,robot1,moving
292.208,robot1,moving
292.218,robot1,moving
292.228,robot1,moving
292.238,robot1,moving
292.248,robot1,moving
292.258,robot1,moving
292.268,robot1,moving
292.278,robot1,moving
292.288,robot1,moving
292.298,robot1,moving
292.308,robot1,moving
292.328,robot1,moving
292.338,robot1,moving
292.348,robot1,moving
292.358,robot1,moving
292.368,robot1,moving
292.378,robot1,moving
292.388,robot1,moving
292.409,robot1,moving
292.418,robot1,moving
292.428,robot1,moving
292.448,robot1,moving
292.458,robot1,moving
292.468,robot1,moving
292.478,robot1,moving
292.488,robot1,moving
292.498,robot1,moving
292.508,robot1,moving
292.518,robot1,moving
292.528,robot1,moving
292.538,robot1,moving
292.548,robot1,moving
292.558,robot1,moving
292.568,robot1,moving
292.578,robot1,moving
292.588,robot1,moving
292.599,robot1,moving
292.608,robot1,moving
292.618,robot1,moving
292.628,robot1,moving
292.638,robot1,moving
292.648,robot1,moving
292.658,robot1,moving
292.668,robot1,moving
292.678,robot1,moving
292.688,robot1,moving
292.698,robot1,moving
292.708,robot1,moving
292.718,robot1,moving
292.728,robot1,moving
292.738,robot1,moving
292.748,robot1,moving
292.758,robot1,moving
292.768,robot1,moving
292.778,robot1,moving
292.788,robot1,moving
292.798,robot1,moving
292.808,robot1,moving
292.818,robot1,moving
292.828,robot1,moving
292.838,robot1,moving
292.848,robot1,moving
292.858,robot1,moving
292.868,robot1,moving
292.878,robot1,moving
292.888,robot1,moving
292.898,robot1,moving
292.908,robot1,moving
292.918,robot1,moving
292.928,robot1,moving
292.938,robot1,moving
292.948,robot1,moving
292.958,robot1,moving
292.978,robot1,moving
292.988,robot1,moving
292.998,robot1,moving
293.008,robot1,moving
293.018,robot1,moving
293.028,robot1,moving
293.038,robot1,moving
293.048,robot1,moving
293.058,robot1,moving
293.077,robot1,moving
293.078,robot1,moving
293.088,robot1,moving
293.098,robot1,moving
293.108,robot1,moving
293.118,robot1,moving
293.128,robot1,moving
293.138,robot1,moving
293.148,robot1,moving
293.168,robot1,moving
293.178,robot1,moving
293.188,robot1,moving
293.198,robot1,moving
293.208,robot1,moving
293.218,robot1,moving
293.228,robot1,moving
293.238,robot1,moving
293.248,robot1,moving
293.258,robot1,moving
293.268,robot1,moving
293.278,robot1,moving
293.288,robot1,moving
293.298,robot1,moving
293.308,robot1,moving
293.318,robot1,moving
293.328,robot1,moving
293.338,robot1,moving
293.349,robot1,moving
293.358,robot1,moving
293.368,robot1,moving
293.378,robot1,moving
293.388,robot1,moving
293.398,robot1,moving
293.408,robot1,moving
293.418,robot1,moving
293.428,robot1,moving
293.438,robot1,moving
293.448,robot1,moving
293.458,robot1,moving
293.468,robot1,moving
293.478,robot1,moving
293.488,robot1,moving
293.499,robot1,moving
293.508,robot1,moving
293.518,robot1,moving
293.528,robot1,moving
293.538,robot1,moving
293.548,robot1,moving
293.558,robot1,moving
293.568,robot1,moving
293.578,robot1,moving
293.588,robot1,moving
293.598,robot1,moving
293.608,robot1,moving
293.618,robot1,moving
293.627,robot1,moving
293.638,robot1,moving
293.648,robot1,moving
293.658,robot1,moving
293.668,robot1,moving
293.678,robot1,moving
293.688,robot1,moving
293.698,robot1,moving
293.708,robot1,moving
293.718,robot1,moving
293.728,robot1,moving
293.738,robot1,moving
293.748,robot1,moving
293.758,robot1,moving
293.777,robot1,moving
293.778,robot1,moving
293.788,robot1,moving
293.798,robot1,moving
293.818,robot1,moving
293.828,robot1,moving
293.838,robot1,moving
293.848,robot1,moving
293.858,robot1,moving
293.868,robot1,moving
293.878,robot1,moving
293.888,robot1,moving
293.898,robot1,moving
293.908,robot1,moving
293.918,robot1,moving
293.938,robot1,moving
293.948,robot1,moving
293.958,robot1,moving
293.968,robot1,moving
293.978,robot1,moving
293.988,robot1,moving
293.998,robot1,moving
294.008,robot1,moving
294.018,robot1,moving
294.028,robot1,moving
294.038,robot1,moving
294.048,robot1,moving
294.058,robot1,moving
294.068,robot1,moving
294.078,robot1,moving
294.088,robot1,moving
294.098,robot1,moving
294.108,robot1,moving
294.128,robot1,moving
294.138,robot1,moving
294.148,robot1,moving
294.158,robot1,moving
294.168,robot1,moving
294.178,robot1,moving
294.188,robot1,moving
294.198,robot1,moving
294.218,robot1,moving
294.228,robot1,moving
294.238,robot1,moving
294.248,robot1,moving
294.258,robot1,moving
294.268,robot1,moving
294.278,robot1,moving
294.288,robot1,moving
294.298,robot1,moving
294.308,robot1,moving
294.318,robot1,moving
294.328,robot1,moving
294.338,robot1,moving
294.348,robot1,moving
294.358,robot1,moving
294.368,robot1,moving
294.378,robot1,moving
294.388,robot1,moving
294.409,robot1,moving
294.418,robot1,moving
294.428,robot1,moving
294.438,robot1,moving
294.448,robot1,moving
294.458,robot1,moving
294.468,robot1,moving
294.478,robot1,moving
294.498,robot1,moving
294.508,robot1,moving
294.518,robot1,moving
294.528,robot1,moving
294.538,robot1,moving
294.548,robot1,moving
294.558,robot1,moving
294.568,robot1,moving
294.578,robot1,moving
294.588,robot1,moving
294.598,robot1,moving
294.608,robot1,moving
294.618,robot1,moving
294.628,robot1,moving
294.638,robot1,moving
294.648,robot1,moving
294.658,robot1,moving
294.668,robot1,moving
294.678,robot1,moving
294.688,robot1,moving
294.698,robot1,moving
294.708,robot1,moving
294.718,robot1,moving
294.728,robot1,moving
294.738,robot1,moving
294.748,robot1,moving
294.758,robot1,moving
294.768,robot1,moving
294.778,robot1,moving
294.788,robot1,moving
294.798,robot1,moving
294.808,robot1,moving
294.818,robot1,moving
294.83,robot1,moving
294.838,robot1,moving
294.848,robot1,moving
294.858,robot1,moving
294.868,robot1,moving
294.878,robot1,moving
294.888,robot1,moving
294.898,robot1,moving
294.908,robot1,moving
294.918,robot1,moving
294.928,robot1,moving
294.938,robot1,moving
294.948,robot1,moving
294.958,robot1,moving
294.968,robot1,moving
294.978,robot1,moving
294.988,robot1,moving
294.998,robot1,moving
295.008,robot1,moving
295.018,robot1,moving
295.028,robot1,moving
295.038,robot1,moving
295.048,robot1,moving
295.058,robot1,moving
295.068,robot1,moving
295.078,robot1,moving
295.088,robot1,moving
295.098,robot1,moving
295.108,robot1,moving
295.118,robot1,moving
295.128,robot1,moving
295.148,robot1,moving
295.158,robot1,moving
295.168,robot1,moving
295.178,robot1,moving
295.188,robot1,moving
295.198,robot1,moving
295.208,robot1,moving
295.218,robot1,moving
295.228,robot1,moving
295.238,robot1,moving
295.248,robot1,moving
295.258,robot1,moving
295.268,robot1,moving
295.278,robot1,moving
295.288,robot1,moving
295.298,robot1,moving
295.308,robot1,moving
295.318,robot1,moving
295.328,robot1,moving
295.338,robot1,moving
295.358,robot1,moving
295.368,robot1,moving
295.378,robot1,moving
295.388,robot1,moving
295.398,robot1,moving
295.408,robot1,moving
295.418,robot1,moving
295.428,robot1,moving
295.438,robot1,moving
295.448,robot1,moving
295.458,robot1,moving
295.468,robot1,moving
295.478,robot1,moving
295.488,robot1,moving
295.518,robot1,moving
295.528,robot1,moving
295.538,robot1,moving
295.548,robot1,moving
295.558,robot1,moving
295.568,robot1,moving
295.578,robot1,moving
295.588,robot1,moving
295.598,robot1,moving
295.608,robot1,moving
295.618,robot1,moving
295.628,robot1,moving
295.638,robot1,moving
295.648,robot1,moving
295.659,robot1,moving
295.668,robot1,moving
295.678,robot1,moving
295.688,robot1,moving
295.698,robot1,moving
295.708,robot1,moving
295.727,robot1,moving
295.728,robot1,moving
295.738,robot1,moving
295.748,robot1,moving
295.758,robot1,moving
295.778,robot1,moving
295.788,robot1,moving
295.798,robot1,moving
295.809,robot1,moving
295.818,robot1,moving
295.828,robot1,moving
295.838,robot1,moving
295.848,robot1,moving
295.858,robot1,moving
295.868,robot1,moving
295.878,robot1,moving
295.898,robot1,moving
295.908,robot1,moving
295.918,robot1,moving
295.928,robot1,moving
295.938,robot1,moving
295.948,robot1,moving
295.958,robot1,moving
295.968,robot1,moving
295.978,robot1,moving
295.988,robot1,moving
295.998,robot1,moving
296.008,robot1,moving
296.018,robot1,moving
296.028,robot1,moving
296.038,robot1,moving
296.048,robot1,moving
296.058,robot1,moving
296.068,robot1,moving
296.078,robot1,moving
296.088,robot1,moving
296.098,robot1,moving
296.108,robot1,moving
296.128,robot1,moving
296.138,robot1,moving
296.148,robot1,moving
296.158,robot1,moving
296.168,robot1,moving
296.178,robot1,moving
296.188,robot1,moving
296.198,robot1,moving
296.208,robot1,moving
296.218,robot1,moving
296.228,robot1,moving
296.238,robot1,moving
296.248,robot1,moving
296.258,robot1,moving
296.268,robot1,moving
296.278,robot1,moving
296.288,robot1,moving
296.298,robot1,moving
296.308,robot1,moving
296.318,robot1,moving
296.328,robot1,moving
296.338,robot1,moving
296.348,robot1,moving
296.358,robot1,moving
296.368,robot1,moving
296.378,robot1,moving
296.388,robot1,moving
296.398,robot1,moving
296.408,robot1,moving
296.418,robot1,moving
296.428,robot1,moving
296.439,robot1,moving
296.448,robot1,moving
296.458,robot1,moving
296.468,robot1,moving
296.478,robot1,moving
296.488,robot1,moving
296.498,robot1,moving
296.508,robot1,moving
296.518,robot1,moving
296.528,robot1,moving
296.538,robot1,moving
296.558,robot1,moving
296.568,robot1,moving
296.578,robot1,moving
296.588,robot1,moving
296.598,robot1,moving
296.608,robot1,moving
296.618,robot1,moving
296.628,robot1,moving
296.638,robot1,moving
296.648,robot1,moving
296.658,robot1,moving
296.668,robot1,moving
296.678,robot1,moving
296.688,robot1,moving
296.698,robot1,moving
296.709,robot1,moving
296.718,robot1,moving
296.728,robot1,moving
296.738,robot1,moving
296.749,robot1,moving
296.758,robot1,moving
296.766,robot1,moving
296.778,robot1,moving
296.789,robot1,moving
296.798,robot1,moving
296.808,robot1,moving
296.818,robot1,moving
296.828,robot1,moving
296.838,robot1,moving
296.848,robot1,moving
296.858,robot1,moving
296.868,robot1,moving
296.878,robot1,moving
296.888,robot1,moving
296.898,robot1,moving
296.908,robot1,moving
296.918,robot1,moving
296.928,robot1,moving
296.938,robot1,moving
296.948,robot1,moving
296.958,robot1,moving
296.968,robot1,moving
296.978,robot1,moving
296.989,robot1,moving
296.998,robot1,moving
297.008,robot1,moving
297.018,robot1,moving
297.028,robot1,moving
297.048,robot1,moving
297.058,robot1,moving
297.068,robot1,moving
297.078,robot1,moving
297.088,robot1,moving
297.098,robot1,moving
297.108,robot1,moving
297.118,robot1,moving
297.128,robot1,moving
297.138,robot1,moving
297.148,robot1,moving
297.158,robot1,moving
297.168,robot1,moving
297.178,robot1,moving
297.188,robot1,moving
297.198,robot1,moving
297.208,robot1,moving
297.218,robot1,moving
297.228,robot1,moving
297.238,robot1,moving
297.248,robot1,moving
297.258,robot1,moving
297.268,robot1,moving
297.278,robot1,moving
297.288,robot1,moving
297.294,robot1,moving
297.308,robot1,moving
297.318,robot1,moving
297.328,robot1,moving
297.338,robot1,moving
297.348,robot1,moving
297.358,robot1,moving
297.368,robot1,moving
297.378,robot1,moving
297.388,robot1,moving
297.398,robot1,moving
297.408,robot1,moving
297.418,robot1,moving
297.428,robot1,moving
297.438,robot1,moving
297.448,robot1,moving
297.458,robot1,moving
297.468,robot1,moving
297.478,robot1,moving
297.488,robot1,moving
297.498,robot1,moving
297.508,robot1,moving
297.518,robot1,moving
297.528,robot1,moving
297.538,robot1,moving
297.548,robot1,moving
297.558,robot1,moving
297.568,robot1,moving
297.578,robot1,moving
