Time,Robot,Move
383.128,robot1,moving
383.148,robot1,moving
383.168,robot1,moving
383.188,robot1,moving
383.208,robot1,moving
383.228,robot1,moving
383.248,robot1,moving
383.268,robot1,moving
383.288,robot1,moving
383.308,robot1,moving
383.328,robot1,moving
383.348,robot1,moving
383.368,robot1,moving
383.388,robot1,moving
383.408,robot1,moving
383.428,robot1,moving
383.448,robot1,moving
383.468,robot1,moving
383.488,robot1,moving
383.508,robot1,moving
383.528,robot1,moving
383.548,robot1,moving
383.568,robot1,moving
383.588,robot1,moving
383.608,robot1,moving
383.628,robot1,moving
383.648,robot1,moving
383.668,robot1,moving
383.688,robot1,moving
383.708,robot1,moving
383.728,robot1,moving
383.748,robot1,moving
383.768,robot1,moving
383.788,robot1,moving
383.808,robot1,moving
383.828,robot1,moving
383.848,robot1,moving
383.868,robot1,moving
383.888,robot1,moving
383.908,robot1,moving
383.928,robot1,moving
383.948,robot1,moving
383.968,robot1,moving
383.988,robot1,moving
384.008,robot1,moving
384.028,robot1,moving
384.048,robot1,moving
384.068,robot1,moving
384.088,robot1,moving
384.108,robot1,moving
384.128,robot1,moving
384.168,robot1,moving
384.188,robot1,moving
384.208,robot1,moving
384.228,robot1,moving
384.248,robot1,moving
384.268,robot1,moving
384.288,robot1,moving
384.328,robot1,moving
384.348,robot1,moving
384.368,robot1,moving
384.388,robot1,moving
384.408,robot1,moving
384.428,robot1,moving
384.448,robot1,moving
384.468,robot1,moving
384.488,robot1,moving
384.508,robot1,moving
384.528,robot1,moving
384.548,robot1,moving
384.568,robot1,moving
384.588,robot1,moving
384.608,robot1,moving
384.628,robot1,moving
384.648,robot1,moving
384.668,robot1,moving
384.688,robot1,moving
384.708,robot1,moving
384.728,robot1,moving
384.748,robot1,moving
384.768,robot1,moving
384.788,robot1,moving
384.808,robot1,moving
384.828,robot1,moving
384.848,robot1,moving
384.868,robot1,moving
384.888,robot1,moving
384.908,robot1,moving
384.928,robot1,moving
384.948,robot1,moving
384.968,robot1,moving
384.988,robot1,moving
385.008,robot1,moving
385.028,robot1,moving
385.048,robot1,moving
385.068,robot1,moving
385.088,robot1,moving
385.108,robot1,moving
385.128,robot1,moving
385.148,robot1,moving
385.168,robot1,moving
385.188,robot1,moving
385.208,robot1,moving
385.228,robot1,moving
385.248,robot1,moving
385.268,robot1,moving
385.288,robot1,moving
385.308,robot1,moving
385.328,robot1,moving
385.348,robot1,moving
385.368,robot1,moving
385.388,robot1,moving
385.408,robot1,moving
385.428,robot1,moving
385.448,robot1,moving
385.468,robot1,moving
385.488,robot1,moving
385.508,robot1,moving
385.528,robot1,moving
385.548,robot1,moving
385.568,robot1,moving
385.588,robot1,moving
385.608,robot1,moving
385.628,robot1,moving
385.648,robot1,moving
385.668,robot1,moving
385.688,robot1,moving
385.708,robot1,moving
385.728,robot1,moving
385.748,robot1,moving
385.768,robot1,moving
385.788,robot1,moving
385.808,robot1,moving
385.828,robot1,moving
385.848,robot1,moving
385.868,robot1,moving
385.888,robot1,moving
385.908,robot1,moving
385.928,robot1,moving
385.948,robot1,moving
385.968,robot1,moving
385.988,robot1,moving
386.008,robot1,moving
386.028,robot1,moving
386.048,robot1,moving
386.068,robot1,moving
386.088,robot1,moving
386.108,robot1,moving
386.128,robot1,moving
386.148,robot1,moving
386.168,robot1,moving
386.188,robot1,moving
386.208,robot1,moving
386.228,robot1,moving
386.248,robot1,moving
386.268,robot1,moving
386.288,robot1,moving
386.308,robot1,moving
386.327,robot1,moving
386.348,robot1,moving
386.368,robot1,moving
386.388,robot1,moving
386.408,robot1,moving
386.428,robot1,moving
386.448,robot1,moving
386.468,robot1,moving
386.488,robot1,moving
386.508,robot1,moving
386.528,robot1,moving
386.548,robot1,moving
386.568,robot1,moving
386.588,robot1,moving
386.608,robot1,moving
386.648,robot1,moving
386.668,robot1,moving
386.688,robot1,moving
386.708,robot1,moving
386.728,robot1,moving
386.748,robot1,moving
386.768,robot1,moving
386.788,robot1,moving
386.808,robot1,moving
386.828,robot1,moving
386.848,robot1,moving
386.868,robot1,moving
386.888,robot1,moving
386.908,robot1,moving
386.928,robot1,moving
386.953,robot1,moving
386.968,robot1,moving
386.988,robot1,moving
387.008,robot1,moving
387.028,robot1,moving
387.048,robot1,moving
387.068,robot1,moving
387.088,robot1,moving
387.108,robot1,moving
387.128,robot1,moving
387.148,robot1,moving
387.168,robot1,moving
387.188,robot1,moving
387.208,robot1,moving
387.228,robot1,moving
387.248,robot1,moving
387.268,robot1,moving
387.288,robot1,moving
387.308,robot1,moving
387.328,robot1,moving
387.348,robot1,moving
387.368,robot1,moving
387.388,robot1,moving
387.408,robot1,moving
387.428,robot1,moving
387.448,robot1,moving
387.468,robot1,moving
387.488,robot1,moving
387.508,robot1,moving
387.528,robot1,moving
387.548,robot1,moving
387.568,robot1,moving
387.588,robot1,moving
387.608,robot1,moving
387.628,robot1,moving
387.668,robot1,moving
387.688,robot1,moving
387.708,robot1,moving
387.728,robot1,moving
387.748,robot1,moving
387.768,robot1,moving
387.788,robot1,moving
387.808,robot1,moving
387.828,robot1,moving
387.848,robot1,moving
387.868,robot1,moving
387.888,robot1,moving
387.908,robot1,moving
387.928,robot1,moving
387.948,robot1,moving
387.968,robot1,moving
387.988,robot1,moving
388.008,robot1,moving
388.028,robot1,moving
388.048,robot1,moving
388.068,robot1,moving
388.088,robot1,moving
388.108,robot1,moving
388.128,robot1,moving
388.148,robot1,moving
388.168,robot1,moving
388.188,robot1,moving
388.208,robot1,moving
388.248,robot1,moving
388.268,robot1,moving
388.288,robot1,moving
388.308,robot1,moving
388.328,robot1,moving
388.348,robot1,moving
388.368,robot1,moving
388.388,robot1,moving
388.408,robot1,moving
388.428,robot1,moving
388.448,robot1,moving
388.468,robot1,moving
388.488,robot1,moving
388.508,robot1,moving
388.528,robot1,moving
388.568,robot1,moving
388.588,robot1,moving
388.608,robot1,moving
388.628,robot1,moving
388.648,robot1,moving
388.668,robot1,moving
388.688,robot1,moving
388.708,robot1,moving
388.728,robot1,moving
388.748,robot1,moving
388.768,robot1,moving
388.788,robot1,moving
388.808,robot1,moving
388.828,robot1,moving
388.848,robot1,moving
388.868,robot1,moving
388.888,robot1,moving
388.908,robot1,moving
388.928,robot1,moving
388.948,robot1,moving
388.968,robot1,moving
388.988,robot1,moving
389.008,robot1,moving
389.028,robot1,moving
389.048,robot1,moving
389.068,robot1,moving
389.088,robot1,moving
389.108,robot1,moving
389.128,robot1,moving
389.148,robot1,moving
389.168,robot1,moving
389.188,robot1,moving
389.208,robot1,moving
389.248,robot1,moving
389.268,robot1,moving
389.288,robot1,moving
389.308,robot1,moving
389.328,robot1,moving
389.348,robot1,moving
389.368,robot1,moving
389.388,robot1,moving
389.408,robot1,moving
389.428,robot1,moving
389.448,robot1,moving
389.468,robot1,moving
389.488,robot1,moving
389.508,robot1,moving
389.528,robot1,moving
389.548,robot1,moving
389.568,robot1,moving
389.588,robot1,moving
389.618,robot1,moving
389.628,robot1,moving
389.648,robot1,moving
389.668,robot1,moving
389.688,robot1,moving
389.708,robot1,moving
389.728,robot1,moving
389.748,robot1,moving
389.768,robot1,moving
389.788,robot1,moving
389.808,robot1,moving
389.828,robot1,moving
389.848,robot1,moving
389.868,robot1,moving
389.888,robot1,moving
389.908,robot1,moving
389.928,robot1,moving
389.948,robot1,moving
389.968,robot1,moving
389.988,robot1,moving
390.008,robot1,moving
390.028,robot1,moving
390.048,robot1,moving
390.068,robot1,moving
390.088,robot1,moving
390.108,robot1,moving
390.128,robot1,moving
390.148,robot1,moving
390.168,robot1,moving
390.188,robot1,moving
390.208,robot1,moving
390.228,robot1,moving
390.248,robot1,moving
390.268,robot1,moving
390.288,robot1,moving
390.308,robot1,moving
390.328,robot1,moving
390.348,robot1,moving
390.368,robot1,moving
390.388,robot1,moving
390.408,robot1,moving
390.428,robot1,moving
390.448,robot1,moving
390.468,robot1,moving
390.488,robot1,moving
390.508,robot1,moving
390.528,robot1,moving
390.548,robot1,moving
390.568,robot1,moving
390.588,robot1,moving
390.608,robot1,moving
390.628,robot1,moving
390.648,robot1,moving
390.668,robot1,moving
390.688,robot1,moving
390.708,robot1,moving
390.728,robot1,moving
390.748,robot1,moving
390.768,robot1,moving
390.788,robot1,moving
390.808,robot1,moving
390.828,robot1,moving
390.848,robot1,moving
390.868,robot1,moving
390.888,robot1,moving
390.908,robot1,moving
390.928,robot1,moving
390.948,robot1,moving
390.968,robot1,moving
390.988,robot1,moving
391.008,robot1,moving
391.028,robot1,moving
391.048,robot1,moving
391.068,robot1,moving
391.088,robot1,moving
391.108,robot1,moving
391.128,robot1,moving
391.148,robot1,moving
391.168,robot1,moving
391.188,robot1,moving
391.208,robot1,moving
391.228,robot1,moving
391.248,robot1,moving
391.268,robot1,moving
391.288,robot1,moving
391.308,robot1,moving
391.328,robot1,moving
391.348,robot1,moving
391.368,robot1,moving
391.388,robot1,moving
391.408,robot1,moving
391.428,robot1,moving
391.448,robot1,moving
391.468,robot1,moving
391.488,robot1,moving
391.508,robot1,moving
391.528,robot1,moving
391.548,robot1,moving
391.568,robot1,moving
391.588,robot1,moving
391.608,robot1,moving
391.628,robot1,moving
391.648,robot1,moving
391.668,robot1,moving
391.688,robot1,moving
391.708,robot1,moving
391.728,robot1,moving
391.748,robot1,moving
391.768,robot1,moving
391.788,robot1,moving
391.808,robot1,moving
391.828,robot1,moving
391.848,robot1,moving
391.868,robot1,moving
391.888,robot1,moving
391.908,robot1,moving
391.929,robot1,moving
391.948,robot1,moving
391.968,robot1,moving
391.988,robot1,moving
392.008,robot1,moving
392.028,robot1,moving
392.048,robot1,moving
392.068,robot1,moving
392.088,robot1,moving
392.108,robot1,moving
392.128,robot1,moving
392.148,robot1,moving
392.168,robot1,moving
392.188,robot1,moving
392.208,robot1,moving
392.228,robot1,moving
392.253,robot1,moving
392.268,robot1,moving
392.288,robot1,moving
392.308,robot1,moving
392.328,robot1,moving
392.348,robot1,moving
392.368,robot1,moving
392.388,robot1,moving
392.408,robot1,moving
392.428,robot1,moving
392.448,robot1,moving
392.468,robot1,moving
392.488,robot1,moving
392.508,robot1,moving
392.528,robot1,moving
392.548,robot1,moving
392.568,robot1,moving
392.588,robot1,moving
392.608,robot1,moving
392.628,robot1,moving
392.648,robot1,moving
392.668,robot1,moving
392.688,robot1,moving
392.709,robot1,moving
392.728,robot1,moving
392.748,robot1,moving
392.768,robot1,moving
392.788,robot1,moving
392.808,robot1,moving
392.828,robot1,moving
392.848,robot1,moving
392.868,robot1,moving
392.888,robot1,moving
392.908,robot1,moving
392.928,robot1,moving
392.948,robot1,moving
392.968,robot1,moving
392.988,robot1,moving
393.028,robot1,moving
393.048,robot1,moving
393.068,robot1,moving
393.088,robot1,moving
393.108,robot1,moving
393.128,robot1,moving
393.148,robot1,moving
393.168,robot1,moving
393.188,robot1,moving
393.208,robot1,moving
393.228,robot1,moving
393.248,robot1,moving
393.268,robot1,moving
393.288,robot1,moving
393.308,robot1,moving
393.328,robot1,moving
393.348,robot1,moving
393.368,robot1,moving
393.388,robot1,moving
393.408,robot1,moving
393.428,robot1,moving
393.448,robot1,moving
393.468,robot1,moving
393.488,robot1,moving
393.508,robot1,moving
393.528,robot1,moving
393.548,robot1,moving
393.568,robot1,moving
393.588,robot1,moving
393.608,robot1,moving
393.628,robot1,moving
393.648,robot1,moving
393.668,robot1,moving
393.688,robot1,moving
393.708,robot1,moving
393.728,robot1,moving
393.748,robot1,moving
393.768,robot1,moving
393.788,robot1,moving
393.808,robot1,moving
393.828,robot1,moving
393.848,robot1,moving
393.868,robot1,moving
393.888,robot1,moving
393.908,robot1,moving
393.928,robot1,moving
393.948,robot1,moving
393.968,robot1,moving
393.988,robot1,moving
394.008,robot1,moving
394.028,robot1,moving
394.048,robot1,moving
394.068,robot1,moving
394.088,robot1,moving
394.108,robot1,moving
394.128,robot1,moving
394.148,robot1,moving
394.168,robot1,moving
394.188,robot1,moving
394.208,robot1,moving
394.228,robot1,moving
394.248,robot1,moving
394.268,robot1,moving
394.288,robot1,moving
394.308,robot1,moving
394.328,robot1,moving
394.348,robot1,moving
394.368,robot1,moving
394.388,robot1,moving
394.408,robot1,moving
394.428,robot1,moving
394.448,robot1,moving
394.468,robot1,moving
394.488,robot1,moving
394.508,robot1,moving
394.528,robot1,moving
394.548,robot1,moving
394.568,robot1,moving
394.588,robot1,moving
394.608,robot1,moving
394.628,robot1,moving
394.648,robot1,moving
394.668,robot1,moving
394.688,robot1,moving
394.708,robot1,moving
394.728,robot1,moving
394.748,robot1,moving
394.768,robot1,moving
394.788,robot1,moving
394.808,robot1,moving
394.828,robot1,moving
394.848,robot1,moving
394.868,robot1,moving
394.908,robot1,moving
394.928,robot1,moving
394.948,robot1,moving
394.968,robot1,moving
394.988,robot1,moving
395.008,robot1,moving
395.028,robot1,moving
395.048,robot1,moving
395.069,robot1,moving
395.088,robot1,moving
395.108,robot1,moving
395.128,robot1,moving
395.148,robot1,moving
395.168,robot1,moving
395.188,robot1,moving
395.208,robot1,moving
395.228,robot1,moving
395.248,robot1,moving
395.268,robot1,moving
395.288,robot1,moving
395.308,robot1,moving
395.328,robot1,moving
395.348,robot1,moving
395.368,robot1,moving
395.388,robot1,moving
395.408,robot1,moving
395.428,robot1,moving
395.448,robot1,moving
395.468,robot1,moving
395.488,robot1,moving
395.508,robot1,moving
395.528,robot1,moving
395.548,robot1,moving
395.568,robot1,moving
395.588,robot1,moving
395.608,robot1,moving
395.628,robot1,moving
395.648,robot1,moving
395.668,robot1,moving
395.688,robot1,moving
395.708,robot1,moving
395.728,robot1,moving
395.748,robot1,moving
395.768,robot1,moving
395.788,robot1,moving
395.808,robot1,moving
395.828,robot1,moving
395.848,robot1,moving
395.868,robot1,moving
395.888,robot1,moving
395.908,robot1,moving
395.928,robot1,moving
395.948,robot1,moving
395.968,robot1,moving
395.988,robot1,moving
396.008,robot1,moving
396.028,robot1,moving
396.048,robot1,moving
396.068,robot1,moving
396.088,robot1,moving
396.108,robot1,moving
396.128,robot1,moving
396.148,robot1,moving
396.168,robot1,moving
396.188,robot1,moving
396.208,robot1,moving
396.228,robot1,moving
396.248,robot1,moving
396.268,robot1,moving
396.288,robot1,moving
396.308,robot1,moving
396.328,robot1,moving
396.348,robot1,moving
396.368,robot1,moving
396.388,robot1,moving
396.408,robot1,moving
396.428,robot1,moving
396.448,robot1,moving
396.468,robot1,moving
396.488,robot1,moving
396.508,robot1,moving
396.528,robot1,moving
396.548,robot1,moving
396.568,robot1,moving
396.588,robot1,moving
396.608,robot1,moving
396.628,robot1,moving
396.648,robot1,moving
396.668,robot1,moving
396.688,robot1,moving
396.708,robot1,moving
396.728,robot1,moving
396.748,robot1,moving
396.768,robot1,moving
396.788,robot1,moving
396.808,robot1,moving
396.828,robot1,moving
396.848,robot1,moving
396.868,robot1,moving
396.888,robot1,moving
396.908,robot1,moving
396.928,robot1,moving
396.948,robot1,moving
396.968,robot1,moving
396.988,robot1,moving
397.008,robot1,moving
397.028,robot1,moving
397.048,robot1,moving
397.068,robot1,moving
397.088,robot1,moving
397.108,robot1,moving
397.128,robot1,moving
397.148,robot1,moving
397.168,robot1,moving
397.188,robot1,moving
397.208,robot1,moving
397.228,robot1,moving
397.248,robot1,moving
397.268,robot1,moving
397.288,robot1,moving
397.308,robot1,moving
397.328,robot1,moving
397.348,robot1,moving
397.388,robot1,moving
397.408,robot1,moving
397.428,robot1,moving
397.448,robot1,moving
397.468,robot1,moving
397.488,robot1,moving
397.508,robot1,moving
397.528,robot1,moving
397.588,robot1,moving
397.608,robot1,moving
397.628,robot1,moving
397.648,robot1,moving
397.668,robot1,moving
397.688,robot1,moving
397.708,robot1,moving
397.728,robot1,moving
397.748,robot1,moving
397.768,robot1,moving
397.788,robot1,moving
397.808,robot1,moving
397.828,robot1,moving
397.848,robot1,moving
397.868,robot1,moving
397.888,robot1,moving
397.908,robot1,moving
397.928,robot1,moving
397.948,robot1,moving
397.968,robot1,moving
397.988,robot1,moving
398.008,robot1,moving
398.028,robot1,moving
398.048,robot1,moving
398.068,robot1,moving
398.088,robot1,moving
398.108,robot1,moving
398.128,robot1,moving
398.148,robot1,moving
398.168,robot1,moving
398.188,robot1,moving
398.208,robot1,moving
398.228,robot1,moving
398.248,robot1,moving
398.268,robot1,moving
398.288,robot1,moving
398.308,robot1,moving
398.328,robot1,moving
398.348,robot1,moving
398.368,robot1,moving
398.388,robot1,moving
398.408,robot1,moving
398.428,robot1,moving
398.448,robot1,moving
398.468,robot1,moving
398.488,robot1,moving
398.508,robot1,moving
398.528,robot1,moving
398.548,robot1,moving
398.568,robot1,moving
398.588,robot1,moving
398.608,robot1,moving
398.628,robot1,moving
398.648,robot1,moving
398.668,robot1,moving
398.688,robot1,moving
398.708,robot1,moving
398.728,robot1,moving
398.748,robot1,moving
398.768,robot1,moving
398.788,robot1,moving
398.808,robot1,moving
398.828,robot1,moving
398.849,robot1,moving
398.868,robot1,moving
398.888,robot1,moving
398.908,robot1,moving
398.928,robot1,moving
398.948,robot1,moving
398.968,robot1,moving
398.988,robot1,moving
399.008,robot1,moving
399.028,robot1,moving
399.048,robot1,moving
399.068,robot1,moving
399.088,robot1,moving
399.108,robot1,moving
399.128,robot1,moving
399.148,robot1,moving
399.168,robot1,moving
399.188,robot1,moving
399.208,robot1,moving
399.228,robot1,moving
399.248,robot1,moving
399.268,robot1,moving
399.288,robot1,moving
399.308,robot1,moving
399.328,robot1,moving
399.348,robot1,moving
399.368,robot1,moving
399.388,robot1,moving
399.408,robot1,moving
399.428,robot1,moving
399.448,robot1,moving
399.468,robot1,moving
399.488,robot1,moving
399.508,robot1,moving
399.548,robot1,moving
399.568,robot1,moving
399.588,robot1,moving
399.608,robot1,moving
399.628,robot1,moving
399.648,robot1,moving
399.668,robot1,moving
399.688,robot1,moving
399.708,robot1,moving
399.728,robot1,moving
399.748,robot1,moving
399.768,robot1,moving
399.788,robot1,moving
399.808,robot1,moving
399.828,robot1,moving
399.848,robot1,moving
399.868,robot1,moving
399.908,robot1,moving
399.928,robot1,moving
399.948,robot1,moving
399.968,robot1,moving
399.988,robot1,moving
400.008,robot1,moving
400.028,robot1,moving
400.048,robot1,moving
400.068,robot1,moving
400.088,robot1,moving
400.108,robot1,moving
400.128,robot1,moving
400.148,robot1,moving
400.168,robot1,moving
400.2,robot1,moving
400.208,robot1,moving
400.228,robot1,moving
400.248,robot1,moving
400.268,robot1,moving
400.288,robot1,moving
400.308,robot1,moving
400.328,robot1,moving
400.348,robot1,moving
400.368,robot1,moving
400.388,robot1,moving
400.408,robot1,moving
400.428,robot1,moving
400.448,robot1,moving
400.468,robot1,moving
400.488,robot1,moving
400.508,robot1,moving
400.528,robot1,moving
400.548,robot1,moving
400.568,robot1,moving
400.588,robot1,moving
400.608,robot1,moving
400.628,robot1,moving
400.648,robot1,moving
400.668,robot1,moving
400.688,robot1,moving
400.708,robot1,moving
400.728,robot1,moving
400.748,robot1,moving
400.768,robot1,moving
400.788,robot1,moving
400.808,robot1,moving
400.831,robot1,moving
400.848,robot1,moving
400.868,robot1,moving
400.888,robot1,moving
400.908,robot1,moving
400.928,robot1,moving
400.948,robot1,moving
400.968,robot1,moving
400.988,robot1,moving
401.008,robot1,moving
401.028,robot1,moving
401.048,robot1,moving
401.068,robot1,moving
401.088,robot1,moving
401.108,robot1,moving
401.128,robot1,moving
401.148,robot1,moving
401.168,robot1,moving
401.188,robot1,moving
401.208,robot1,moving
401.228,robot1,moving
401.248,robot1,moving
401.268,robot1,moving
401.288,robot1,moving
401.308,robot1,moving
401.328,robot1,moving
401.348,robot1,moving
401.368,robot1,moving
401.388,robot1,moving
401.408,robot1,moving
401.428,robot1,moving
401.448,robot1,moving
401.468,robot1,moving
401.488,robot1,moving
401.508,robot1,moving
401.528,robot1,moving
401.548,robot1,moving
401.568,robot1,moving
401.588,robot1,moving
401.608,robot1,moving
401.628,robot1,moving
401.648,robot1,moving
401.668,robot1,moving
401.688,robot1,moving
401.708,robot1,moving
401.728,robot1,moving
401.748,robot1,moving
401.768,robot1,moving
401.788,robot1,moving
401.808,robot1,moving
401.828,robot1,moving
401.848,robot1,moving
401.868,robot1,moving
401.888,robot1,moving
401.908,robot1,moving
401.928,robot1,moving
401.948,robot1,moving
401.968,robot1,moving
401.988,robot1,moving
402.008,robot1,moving
402.028,robot1,moving
402.048,robot1,moving
402.068,robot1,moving
402.088,robot1,moving
402.108,robot1,moving
402.128,robot1,moving
402.148,robot1,moving
402.168,robot1,moving
402.188,robot1,moving
402.208,robot1,moving
402.228,robot1,moving
402.248,robot1,moving
402.268,robot1,moving
402.288,robot1,moving
402.308,robot1,moving
402.328,robot1,moving
402.348,robot1,moving
402.368,robot1,moving
402.388,robot1,moving
402.408,robot1,moving
402.428,robot1,moving
402.448,robot1,moving
402.468,robot1,moving
402.488,robot1,moving
402.508,robot1,moving
402.528,robot1,moving
402.548,robot1,moving
402.568,robot1,moving
402.588,robot1,moving
402.608,robot1,moving
402.628,robot1,moving
402.648,robot1,moving
402.668,robot1,moving
402.688,robot1,moving
402.708,robot1,moving
402.728,robot1,moving
402.748,robot1,moving
402.768,robot1,moving
402.788,robot1,moving
402.808,robot1,moving
402.828,robot1,moving
402.868,robot1,moving
402.888,robot1,moving
402.908,robot1,moving
402.928,robot1,moving
402.948,robot1,moving
402.968,robot1,moving
402.988,robot1,moving
403.008,robot1,moving
403.028,robot1,moving
403.048,robot1,moving
403.068,robot1,moving
403.088,robot1,moving
403.108,robot1,moving
403.128,robot1,moving
403.148,robot1,moving
403.168,robot1,moving
403.188,robot1,moving
403.208,robot1,moving
403.248,robot1,moving
403.268,robot1,moving
403.288,robot1,moving
403.308,robot1,moving
403.328,robot1,moving
403.348,robot1,moving
403.368,robot1,moving
403.388,robot1,moving
403.408,robot1,moving
403.428,robot1,moving
403.448,robot1,moving
403.468,robot1,moving
403.488,robot1,moving
403.508,robot1,moving
403.528,robot1,moving
403.548,robot1,moving
403.568,robot1,moving
403.588,robot1,moving
403.608,robot1,moving
403.628,robot1,moving
403.648,robot1,moving
403.668,robot1,moving
403.688,robot1,moving
403.708,robot1,moving
403.728,robot1,moving
403.748,robot1,moving
403.768,robot1,moving
403.788,robot1,moving
403.808,robot1,moving
403.828,robot1,moving
403.848,robot1,moving
403.868,robot1,moving
403.888,robot1,moving
403.908,robot1,moving
403.928,robot1,moving
403.948,robot1,moving
403.968,robot1,moving
403.988,robot1,moving
404.008,robot1,moving
404.028,robot1,moving
404.048,robot1,moving
404.068,robot1,moving
404.088,robot1,moving
404.108,robot1,moving
404.128,robot1,moving
404.148,robot1,moving
404.168,robot1,moving
404.188,robot1,moving
404.228,robot1,moving
404.248,robot1,moving
404.268,robot1,moving
404.288,robot1,moving
404.308,robot1,moving
404.328,robot1,moving
404.348,robot1,moving
404.368,robot1,moving
404.388,robot1,moving
404.408,robot1,moving
404.428,robot1,moving
404.448,robot1,moving
404.468,robot1,moving
404.488,robot1,moving
404.508,robot1,moving
404.528,robot1,moving
404.548,robot1,moving
404.568,robot1,moving
404.588,robot1,moving
404.608,robot1,moving
404.628,robot1,moving
404.648,robot1,moving
404.668,robot1,moving
404.708,robot1,moving
404.728,robot1,moving
404.748,robot1,moving
404.768,robot1,moving
404.788,robot1,moving
404.808,robot1,moving
404.828,robot1,moving
404.851,robot1,moving
404.868,robot1,moving
404.888,robot1,moving
404.908,robot1,moving
404.928,robot1,moving
404.948,robot1,moving
404.968,robot1,moving
404.988,robot1,moving
405.008,robot1,moving
405.028,robot1,moving
405.048,robot1,moving
405.068,robot1,moving
405.088,robot1,moving
405.108,robot1,moving
405.128,robot1,moving
405.148,robot1,moving
405.168,robot1,moving
405.188,robot1,moving
405.208,robot1,moving
405.228,robot1,moving
405.248,robot1,moving
405.268,robot1,moving
405.288,robot1,moving
405.308,robot1,moving
405.328,robot1,moving
405.348,robot1,moving
405.368,robot1,moving
405.388,robot1,moving
405.408,robot1,moving
405.428,robot1,moving
405.448,robot1,moving
405.468,robot1,moving
405.493,robot1,moving
405.508,robot1,moving
405.528,robot1,moving
405.548,robot1,moving
405.568,robot1,moving
405.588,robot1,moving
405.608,robot1,moving
405.628,robot1,moving
405.648,robot1,moving
405.668,robot1,moving
405.688,robot1,moving
405.708,robot1,moving
405.728,robot1,moving
405.748,robot1,moving
405.768,robot1,moving
405.808,robot1,moving
405.828,robot1,moving
405.848,robot1,moving
405.868,robot1,moving
405.888,robot1,moving
405.908,robot1,moving
405.928,robot1,moving
405.948,robot1,moving
405.968,robot1,moving
405.988,robot1,moving
406.008,robot1,moving
406.028,robot1,moving
406.048,robot1,moving
406.068,robot1,moving
406.088,robot1,moving
406.108,robot1,moving
406.128,robot1,moving
406.148,robot1,moving
406.168,robot1,moving
406.188,robot1,moving
406.208,robot1,moving
406.228,robot1,moving
406.248,robot1,moving
406.268,robot1,moving
406.288,robot1,moving
406.308,robot1,moving
406.328,robot1,moving
406.348,robot1,moving
406.368,robot1,moving
406.388,robot1,moving
406.408,robot1,moving
406.428,robot1,moving
406.448,robot1,moving
406.468,robot1,moving
406.488,robot1,moving
406.508,robot1,moving
406.528,robot1,moving
406.548,robot1,moving
406.568,robot1,moving
406.588,robot1,moving
406.608,robot1,moving
406.628,robot1,moving
406.648,robot1,moving
406.668,robot1,moving
406.688,robot1,moving
406.708,robot1,moving
406.728,robot1,moving
406.748,robot1,moving
406.768,robot1,moving
406.788,robot1,moving
406.808,robot1,moving
406.828,robot1,moving
406.848,robot1,moving
406.868,robot1,moving
406.888,robot1,moving
406.908,robot1,moving
406.928,robot1,moving
406.948,robot1,moving
406.968,robot1,moving
406.988,robot1,moving
407.008,robot1,moving
407.029,robot1,moving
407.048,robot1,moving
407.068,robot1,moving
407.088,robot1,moving
407.108,robot1,moving
407.128,robot1,moving
407.148,robot1,moving
407.168,robot1,moving
407.188,robot1,moving
407.208,robot1,moving
407.228,robot1,moving
407.248,robot1,moving
407.268,robot1,moving
407.288,robot1,moving
407.308,robot1,moving
407.328,robot1,moving
407.348,robot1,moving
407.368,robot1,moving
407.388,robot1,moving
407.408,robot1,moving
407.428,robot1,moving
407.448,robot1,moving
407.468,robot1,moving
407.488,robot1,moving
407.508,robot1,moving
407.528,robot1,moving
407.548,robot1,moving
407.568,robot1,moving
407.588,robot1,moving
407.608,robot1,moving
407.628,robot1,moving
407.648,robot1,moving
407.668,robot1,moving
407.688,robot1,moving
407.708,robot1,moving
407.728,robot1,moving
407.748,robot1,moving
407.768,robot1,moving
407.788,robot1,moving
407.808,robot1,moving
407.828,robot1,moving
407.848,robot1,moving
407.868,robot1,moving
407.888,robot1,moving
407.908,robot1,moving
407.928,robot1,moving
407.948,robot1,moving
407.968,robot1,moving
407.988,robot1,moving
408.008,robot1,moving
408.028,robot1,moving
408.048,robot1,moving
408.068,robot1,moving
408.088,robot1,moving
408.108,robot1,moving
408.133,robot1,moving
408.148,robot1,moving
408.168,robot1,moving
408.188,robot1,moving
408.208,robot1,moving
408.228,robot1,moving
408.248,robot1,moving
408.268,robot1,moving
408.288,robot1,moving
408.308,robot1,moving
408.328,robot1,moving
408.348,robot1,moving
408.368,robot1,moving
408.388,robot1,moving
408.408,robot1,moving
408.428,robot1,moving
408.448,robot1,moving
408.468,robot1,moving
408.488,robot1,moving
408.508,robot1,moving
408.528,robot1,moving
408.548,robot1,moving
408.568,robot1,moving
408.588,robot1,moving
408.608,robot1,moving
408.628,robot1,moving
408.648,robot1,moving
408.668,robot1,moving
408.688,robot1,moving
408.708,robot1,moving
408.728,robot1,moving
408.748,robot1,moving
408.768,robot1,moving
408.788,robot1,moving
408.808,robot1,moving
408.828,robot1,moving
408.848,robot1,moving
408.868,robot1,moving
408.888,robot1,moving
408.908,robot1,moving
