Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
222.605;robot1;-27.650066194516352;39.19775025854816;0.099957466079913;-1.2217832720635366e-09;3.9672031329213734e-08;-0.5647119723762055;0.8252880638025576;-3.7383250213167216e-10;1.4743721488886123e-09;7.829620650340803e-05;-1.311227673657153e-09;-2.1254505671250604e-09;1.1116602501708272e-09
222.835;robot1;-27.650066194536493;39.19775025862637;0.0999574660816434;-1.2202932195003622e-09;3.960554381750289e-08;-0.5647119723511614;0.8252880638196943;-3.7415942162328553e-10;1.4743802561189264e-09;7.829620654230992e-05;-1.307274242694562e-09;-2.1219236540285677e-09;1.102600227108423e-09
222.875;robot1;-27.650066194539992;39.19775025863996;0.0999574660819429;-1.2200356909892163e-09;3.9593995189312895e-08;-0.5647119723468326;0.8252880638226563;-3.735497217863085e-10;1.4741158158427584e-09;7.829620650275464e-05;-1.3064503802576606e-09;-2.1205051897812968e-09;1.1018869380072924e-09
222.89;robot1;-27.650066194541303;39.19775025864505;0.099957466082055;-1.2199391672252014e-09;3.9589665357935816e-08;-0.5647119723452093;0.825288063823767;-3.732138842448569e-10;1.4732628852708575e-09;7.829620645714996e-05;-1.3068322307691187e-09;-2.1202660984396096e-09;1.1051681267458458e-09
222.974;robot1;-27.65006619454873;39.197750258673885;0.0999574660826919;-1.2193932381456979e-09;3.9565147076517033e-08;-0.5647119723360049;0.8252880638300653;-3.7194078820364445e-10;1.4739902034602707e-09;7.829620645255493e-05;-1.3059440825076211e-09;-2.1201009436924422e-09;1.104702706690889e-09
223.05;robot1;-27.650066194555286;39.19775025869931;0.0999574660832549;-1.2189074276852755e-09;3.9543521542302226e-08;-0.5647119723278682;0.8252880638356329;-3.7040853597105214e-10;1.4728070877364919e-09;7.829620630344683e-05;-1.3067805073592978e-09;-2.119171685591443e-09;1.1037763023073731e-09
223.055;robot1;-27.650066194555723;39.19775025870101;0.0999574660832925;-1.2188749328027867e-09;3.95420804441164e-08;-0.5647119723273252;0.8252880638360045;-3.710571257852867e-10;1.4724867655684231e-09;7.829620632117633e-05;-1.3066133131778275e-09;-2.118906383217107e-09;1.1037383010213323e-09
223.07;robot1;-27.650066194557034;39.19775025870609;0.0999574660834052;-1.2187772024704607e-09;3.953775667517335e-08;-0.5647119723256954;0.8252880638371197;-3.7098596044937416e-10;1.471000327222322e-09;7.829620630516884e-05;-1.3069149908061048e-09;-2.1188170770343484e-09;1.1015270019283515e-09
223.08;robot1;-27.65006619455791;39.19775025870948;0.0999574660834804;-1.2187122476432672e-09;3.9534874996819245e-08;-0.5647119723246099;0.8252880638378625;-3.708101492853258e-10;1.469655094845996e-09;7.829620628442262e-05;-1.3069100142669986e-09;-2.118867254768916e-09;1.101228068005831e-09
223.15;robot1;-27.650066194564022;39.19775025873318;0.0999574660840066;-1.2182570053977158e-09;3.951471162975053e-08;-0.5647119723170171;0.8252880638430579;-3.705793724308583e-10;1.4674566181532215e-09;7.829620627307758e-05;-1.3056244216904682e-09;-2.1164086027081406e-09;1.1016150323365166e-09
223.245;robot1;-27.65006619457233;39.19775025876536;0.0999574660847201;-1.217640035188051e-09;3.9487354806139045e-08;-0.5647119723067202;0.8252880638501036;-3.7061602621026226e-10;1.4675655291857107e-09;7.829620628701558e-05;-1.3046489202281035e-09;-2.1161051191814227e-09;1.102475079100204e-09
223.255;robot1;-27.650066194573203;39.19775025876874;0.0999574660847953;-1.2175753014314675e-09;3.948447492696333e-08;-0.5647119723056357;0.8252880638508456;-3.701984949062976e-10;1.4673557184608871e-09;7.829620630492644e-05;-1.304785910707309e-09;-2.1164627038725664e-09;1.103588424665581e-09
223.265;robot1;-27.65006619457408;39.197750258772125;0.0999574660848703;-1.2175102670132394e-09;3.948159546535742e-08;-0.5647119723045517;0.8252880638515873;-3.7056784526892935e-10;1.4672685828521811e-09;7.829620625259357e-05;-1.3046293646265156e-09;-2.1155596472330113e-09;1.1027107522728512e-09
223.28;robot1;-27.650066194575388;39.197750258777205;0.0999574660849829;-1.217413343054856e-09;3.947727663661237e-08;-0.5647119723029274;0.8252880638526988;-3.7096962903680656e-10;1.4667036208103575e-09;7.829620626169849e-05;-1.304580848434221e-09;-2.115363582830183e-09;1.1023971086396603e-09
223.295;robot1;-27.6500661945767;39.19775025878228;0.0999574660850956;-1.2173165622012691e-09;3.9472958114049094e-08;-0.5647119723013044;0.8252880638538094;-3.7018994310654005e-10;1.4672364507280239e-09;7.829620627569367e-05;-1.3041063513482902e-09;-2.11501675251554e-09;1.102809742703217e-09
223.345;robot1;-27.650066194581058;39.1977502587992;0.0999574660854714;-1.216995408494068e-09;3.9458570835954846e-08;-0.5647119722959039;0.8252880638575048;-3.704236648456053e-10;1.467327985803516e-09;7.829620627108678e-05;-1.303253351827663e-09;-2.113320407061603e-09;1.1024371101073107e-09
223.365;robot1;-27.6500661945828;39.19775025880596;0.0999574660856214;-1.216866585227522e-09;3.945281794880228e-08;-0.5647119722937437;0.8252880638589828;-3.704939870521052e-10;1.4675232990650315e-09;7.829620629343157e-05;-1.3027408791839166e-09;-2.1131687955325907e-09;1.1029366786537268e-09
223.4;robot1;-27.650066194585847;39.1977502588178;0.0999574660858836;-1.2166414474110815e-09;3.944275022428022e-08;-0.5647119722899588;0.8252880638615727;-3.7088728645876527e-10;1.4669080903108384e-09;7.829620625250668e-05;-1.3023745371109738e-09;-2.1122137890504887e-09;1.1026995470830247e-09
223.43;robot1;-27.65006619458846;39.197750258827945;0.0999574660861084;-1.2164478327348511e-09;3.943412165803021e-08;-0.5647119722867113;0.8252880638637949;-3.7089161987775126e-10;1.4667749340209367e-09;7.829620624141477e-05;-1.30231371694473e-09;-2.111858970399636e-09;1.1035802982904076e-09
223.45;robot1;-27.65006619459021;39.1977502588347;0.0999574660862581;-1.2163191998335592e-09;3.94283702786144e-08;-0.5647119722845452;0.8252880638652772;-3.7048016725810894e-10;1.4665969650060795e-09;7.829620627238029e-05;-1.30243744496148e-09;-2.112430794828369e-09;1.1026710732483359e-09
223.525;robot1;-27.650066194596736;39.19775025886003;0.0999574660868194;-1.2158359980263495e-09;3.940681206116239e-08;-0.5647119722764268;0.8252880638708322;-3.7117126745915566e-10;1.4671325382398246e-09;7.829620633813778e-05;-1.3009666791903083e-09;-2.111117919913198e-09;1.0998212888335699e-09
223.555;robot1;-27.650066194599347;39.19775025887016;0.0999574660870442;-1.2156409716694928e-09;3.9398197881216537e-08;-0.5647119722731858;0.82528806387305;-3.7059167311742365e-10;1.467408070868974e-09;7.82962065039473e-05;-1.3001348890644807e-09;-2.1106609821395776e-09;1.095958707957014e-09
223.645;robot1;-27.650066194607184;39.19775025890054;0.0999574660877199;-1.2150553497403256e-09;3.937236406334324e-08;-0.5647119722634739;0.8252880638796952;-3.704486329643236e-10;1.464472457851353e-09;7.829620659025728e-05;-1.2995935840910451e-09;-2.1104221399902573e-09;1.0996232115340943e-09
223.68;robot1;-27.65006619461023;39.19775025891236;0.0999574660879828;-1.2148271322961606e-09;3.936232148779262e-08;-0.5647119722596957;0.8252880638822805;-3.7055540768029133e-10;1.4608189623982967e-09;7.829620638791218e-05;-1.2990771263096632e-09;-2.1092998757058987e-09;1.098481991098545e-09
223.7;robot1;-27.650066194611966;39.19775025891911;0.0999574660881328;-1.2146969926614455e-09;3.93565852712625e-08;-0.5647119722575357;0.8252880638837587;-3.699118494088392e-10;1.4598288540023911e-09;7.829620638868113e-05;-1.298696314843047e-09;-2.109852855287846e-09;1.0998256952050732e-09
223.705;robot1;-27.6500661946124;39.19775025892079;0.0999574660881703;-1.2146644509887395e-09;3.9355151220018974e-08;-0.5647119722569953;0.8252880638841282;-3.702673491885996e-10;1.4606316837080127e-09;7.829620637003247e-05;-1.2981800125599207e-09;-2.109046416587335e-09;1.0988694375943335e-09
223.72;robot1;-27.650066194613707;39.19775025892586;0.0999574660882827;-1.2145669979591241e-09;3.9350850024386646e-08;-0.5647119722553761;0.8252880638852365;-3.7020921318987175e-10;1.4604809651897535e-09;7.829620640072978e-05;-1.2990866881137054e-09;-2.109640733054425e-09;1.0992313629550246e-09
223.745;robot1;-27.65006619461588;39.1977502589343;0.0999574660884701;-1.214404507368577e-09;3.934368061503162e-08;-0.5647119722526754;0.8252880638870844;-3.704878072096872e-10;1.460679295339508e-09;7.8296206331387e-05;-1.299654079230811e-09;-2.109275124705351e-09;1.0992431037765923e-09
223.75;robot1;-27.650066194616315;39.19775025893598;0.0999574660885075;-1.2143724846639891e-09;3.934224681555159e-08;-0.5647119722521358;0.8252880638874537;-3.6996118254886986e-10;1.4601266969788355e-09;7.829620630960458e-05;-1.3000117644831271e-09;-2.1095218238982973e-09;1.0976971374228958e-09
223.775;robot1;-27.65006619461849;39.19775025894442;0.0999574660886948;-1.2142103189339456e-09;3.93350778936744e-08;-0.5647119722494363;0.8252880638893009;-3.7019737528698066e-10;1.4601660869688302e-09;7.829620631724791e-05;-1.2990471588923464e-09;-2.109351920560447e-09;1.0997445182150851e-09
223.825;robot1;-27.650066194622838;39.19775025896128;0.0999574660890681;-1.2138900222535931e-09;3.9320740757377456e-08;-0.5647119722440431;0.8252880638929911;-3.7050451572107905e-10;1.4603416652463131e-09;7.829620620788202e-05;-1.2984842803432583e-09;-2.106951152828825e-09;1.1000369288743232e-09
223.859;robot1;-27.650066194625875;39.19775025897308;0.0999574660893292;-1.213666022368604e-09;3.931070569162831e-08;-0.5647119722402688;0.8252880638955736;-3.700693399088098e-10;1.4596257107075283e-09;7.829620620670721e-05;-1.2987153359578626e-09;-2.1063182524694428e-09;1.099478787497649e-09
223.89;robot1;-27.650066194628483;39.1977502589832;0.0999574660895529;-1.2134745913947282e-09;3.930210610831223e-08;-0.5647119722370334;0.8252880638977874;-3.701617785628177e-10;1.4599445648804383e-09;7.829620621177014e-05;-1.297915296742432e-09;-2.1058998625141912e-09;1.0980027360412639e-09
223.925;robot1;-27.65006619463152;39.197750258995;0.0999574660898141;-1.2132513156227306e-09;3.9292078290452346e-08;-0.5647119722332582;0.8252880639003709;-3.7024487745308115e-10;1.4606011483832292e-09;7.829620618281453e-05;-1.2974936507596402e-09;-2.105527790486832e-09;1.0980218263479238e-09
223.95;robot1;-27.65006619463369;39.19775025900344;0.0999574660900007;-1.2130915674560955e-09;3.9284917426794704e-08;-0.5647119722305605;0.8252880639022168;-3.7017892385093655e-10;1.459936579859625e-09;7.829620618374777e-05;-1.2974949317254831e-09;-2.105768118298599e-09;1.0980880368522784e-09
223.955;robot1;-27.650066194634128;39.19775025900512;0.099957466090038;-1.2130595618662876e-09;3.9283485365055736e-08;-0.5647119722300211;0.8252880639025858;-3.7033551743807356e-10;1.4605179824903016e-09;7.829620618451179e-05;-1.2971953457226766e-09;-2.105304229522281e-09;1.09687539192177e-09
223.97;robot1;-27.650066194635432;39.19775025901017;0.0999574660901499;-1.212963883474479e-09;3.9279190096272095e-08;-0.5647119722284046;0.8252880639036919;-3.7024751643556516e-10;1.4599829183575983e-09;7.829620615598731e-05;-1.2973938194981794e-09;-2.1049331434171923e-09;1.0966206539853952e-09
224.05;robot1;-27.650066194642395;39.19775025903711;0.0999574660907485;-1.2124471416698892e-09;3.925628991601198e-08;-0.5647119722197738;0.8252880639095975;-3.7045754440212776e-10;1.4593793006025694e-09;7.829620614723082e-05;-1.2959662741263102e-09;-2.1033741132307324e-09;1.093561724606299e-09
224.115;robot1;-27.650066194648048;39.19775025905896;0.0999574660912361;-1.2120244368076354e-09;3.9237690091157994e-08;-0.564711972212769;0.8252880639143907;-3.7014130673128525e-10;1.4599901523452116e-09;7.829620636558057e-05;-1.2944886264619763e-09;-2.1032744663741243e-09;1.0908076077463123e-09
224.15;robot1;-27.65006619465108;39.19775025907074;0.0999574660914989;-1.2117959704015864e-09;3.9227680548383036e-08;-0.564711972209001;0.8252880639169691;-3.6977172370786617e-10;1.4599176246879715e-09;7.829620636717652e-05;-1.2942941849109406e-09;-2.1022527377872353e-09;1.0905741683069303e-09
224.215;robot1;-27.65006619465672;39.19775025909261;0.0999574660919869;-1.2113700604836463e-09;3.9209097034675396e-08;-0.564711972202004;0.8252880639217568;-3.705730515339549e-10;1.4595930870830587e-09;7.829620640605105e-05;-1.2933034618680476e-09;-2.1013320840706823e-09;1.0923649896782255e-09
224.255;robot1;-27.650066194660184;39.19775025910606;0.099957466092287;-1.2111080546077864e-09;3.919766260736149e-08;-0.5647119721976994;0.8252880639247021;-3.701358156574354e-10;1.4594036113940747e-09;7.829620635066897e-05;-1.2945888370558876e-09;-2.101077878617477e-09;1.0940057604180072e-09
224.27;robot1;-27.650066194661484;39.1977502591111;0.0999574660923993;-1.2110102144585015e-09;3.9193374906788097e-08;-0.5647119721960855;0.8252880639258066;-3.7030495439145977e-10;1.4597124702184544e-09;7.829620638103367e-05;-1.2936840546579283e-09;-2.101382961386405e-09;1.093548555526106e-09
224.3;robot1;-27.650066194664085;39.1977502591212;0.0999574660926239;-1.210814420285309e-09;3.918479945388064e-08;-0.5647119721928581;0.825288063928015;-3.700588727794495e-10;1.4593868852279744e-09;7.829620644382647e-05;-1.2939854746862446e-09;-2.1016521642488188e-09;1.09466893428969e-09
224.305;robot1;-27.65006619466452;39.19775025912288;0.0999574660926613;-1.2107818672425795e-09;3.91833701496213e-08;-0.5647119721923195;0.8252880639283833;-3.702781623189658e-10;1.459243535133979e-09;7.829620642129241e-05;-1.2943451301360582e-09;-2.101211011513355e-09;1.0932736093656226e-09
224.31;robot1;-27.65006619466495;39.19775025912456;0.0999574660926988;-1.2107489966072483e-09;3.9181941231795216e-08;-0.5647119721917816;0.8252880639287516;-3.702393104489211e-10;1.4589845268586075e-09;7.829620641647946e-05;-1.2945136733290315e-09;-2.101358446487979e-09;1.092964144959096e-09
224.325;robot1;-27.65006619466625;39.197750259129606;0.0999574660928111;-1.2106515950860672e-09;3.917765448534117e-08;-0.5647119721901684;0.8252880639298553;-3.702440617853168e-10;1.459604585290426e-09;7.829620644685772e-05;-1.29354768478622e-09;-2.101269260687414e-09;1.0950564868435814e-09
224.405;robot1;-27.650066194673173;39.197750259156464;0.0999574660934067;-1.2101409816409236e-09;3.915481474609444e-08;-0.5647119721815919;0.8252880639357238;-3.6925146440984846e-10;1.4553559154448922e-09;7.829620645005856e-05;-1.2917757812038246e-09;-2.098454031522228e-09;1.0915086095704483e-09
224.435;robot1;-27.65006619467577;39.19775025916653;0.0999574660936293;-1.2099516359996702e-09;3.914625359758829e-08;-0.5647119721783788;0.8252880639379226;-3.686660875505581e-10;1.4534412105533746e-09;7.829620638473073e-05;-1.290903410654361e-09;-2.097883293732818e-09;1.0898281422558588e-09
224.445;robot1;-27.650066194676636;39.19775025916989;0.0999574660937036;-1.209888117767993e-09;3.91434001354228e-08;-0.5647119721773082;0.8252880639386552;-3.6838157281435164e-10;1.453818024229868e-09;7.82962063577953e-05;-1.2905127118923587e-09;-2.097850971320729e-09;1.0910396883455795e-09
224.47;robot1;-27.6500661946788;39.197750259178285;0.0999574660938889;-1.209730826460662e-09;3.9136266908487007e-08;-0.5647119721746315;0.8252880639404868;-3.6791627195466034e-10;1.452887061739387e-09;7.829620635092403e-05;-1.2921734295686847e-09;-2.097970711244817e-09;1.0916300079192223e-09
224.475;robot1;-27.650066194679237;39.19775025917996;0.0999574660939259;-1.2096995521474104e-09;3.91348403758376e-08;-0.5647119721740966;0.8252880639408527;-3.678217870034931e-10;1.4537700298135115e-09;7.829620638091183e-05;-1.2918420722020124e-09;-2.0981819237020313e-09;1.0908754243901159e-09
224.49;robot1;-27.65006619468053;39.197750259185;0.0999574660940371;-1.2096049418194672e-09;3.9130561479273586e-08;-0.5647119721724915;0.8252880639419509;-3.6738510689044366e-10;1.453569977224562e-09;7.82962062852074e-05;-1.2918796527522586e-09;-2.097735403917572e-09;1.089932987789283e-09
224.495;robot1;-27.650066194680964;39.19775025918668;0.0999574660940742;-1.2095734745986727e-09;3.9129135218671415e-08;-0.5647119721719567;0.825288063942317;-3.6728401691643256e-10;1.453060951352992e-09;7.829620635123608e-05;-1.2919346266981575e-09;-2.098499723176339e-09;1.091243894012085e-09
224.52;robot1;-27.65006619468313;39.19775025919507;0.0999574660942594;-1.2094151203418602e-09;3.912200532124878e-08;-0.5647119721692817;0.8252880639441473;-3.6716552593985337e-10;1.4530270099723815e-09;7.829620628111659e-05;-1.29110570688363e-09;-2.096912435133017e-09;1.0929579669489424e-09
224.61;robot1;-27.65006619469092;39.19775025922526;0.0999574660949293;-1.2088398041434352e-09;3.909634618550223e-08;-0.5647119721596194;0.8252880639507588;-3.6694710302086015e-10;1.4529177099053035e-09;7.829620607175485e-05;-1.2900197730682266e-09;-2.094699471674286e-09;1.0922935933350055e-09
224.615;robot1;-27.65006619469135;39.197750259226936;0.0999574660949666;-1.2088075420970258e-09;3.90949208146243e-08;-0.5647119721590819;0.8252880639511266;-3.6684993398784066e-10;1.4539221448038532e-09;7.829620610190893e-05;-1.2889480545010011e-09;-2.0946267357664373e-09;1.0916837926793547e-09
224.805;robot1;-27.65006619470736;39.19775025928893;0.0999574660963493;-1.2076051352151316e-09;3.904222301787594e-08;-0.5647119721392149;0.8252880639647208;-3.669750211240464e-10;1.45251363217475e-09;7.829620587286582e-05;-1.2896569319433567e-09;-2.0920505904587212e-09;1.0869498389466554e-09
224.915;robot1;-27.650066194717272;39.19775025932741;0.0999574660972059;-1.2068635349644398e-09;3.9009505166579446e-08;-0.5647119721269275;0.8252880639731286;-3.6724348392142207e-10;1.4501496132501154e-09;7.829620619954177e-05;-1.2871255460086502e-09;-2.090073868822999e-09;1.0862148591416163e-09
224.93;robot1;-27.65006619471856;39.19775025933242;0.0999574660973171;-1.206767846347436e-09;3.900523777868342e-08;-0.5647119721253256;0.8252880639742248;-3.664960048912527e-10;1.4496151055892595e-09;7.829620621427443e-05;-1.287091492473238e-09;-2.090765001741317e-09;1.0874708105412024e-09
225.015;robot1;-27.65006619472588;39.19775025936086;0.0999574660979465;-1.2062270878256238e-09;3.8981064521229285e-08;-0.5647119721162464;0.8252880639804373;-3.6682168744292645e-10;1.446533024678886e-09;7.829620625007389e-05;-1.2865883264452831e-09;-2.0903084535732183e-09;1.0877281482831851e-09
225.215;robot1;-27.650066194743115;39.19775025942766;0.099957466099434;-1.2049399331848632e-09;3.8924263129287753e-08;-0.5647119720948696;0.8252880639950646;-3.665952186617256e-10;1.4467900915339119e-09;7.829620635941194e-05;-1.2847619575348567e-09;-2.0880674108884102e-09;1.0877399001211416e-09
225.25;robot1;-27.65006619474613;39.19775025943935;0.0999574660996947;-1.2047134017758243e-09;3.8914337370017924e-08;-0.5647119720911301;0.8252880639976233;-3.6673080747954115e-10;1.447145176843517e-09;7.829620626580283e-05;-1.2832784130384551e-09;-2.0864665586291542e-09;1.0877264698875422e-09
225.255;robot1;-27.650066194746564;39.197750259441015;0.0999574660997319;-1.2046810668751102e-09;3.8912919561597544e-08;-0.5647119720905958;0.8252880639979889;-3.665740101950208e-10;1.4469181267514646e-09;7.829620625523709e-05;-1.2836528724065143e-09;-2.086588238651852e-09;1.0866627110912187e-09
225.28;robot1;-27.65006619474872;39.19775025944936;0.0999574660999182;-1.2045186043957962e-09;3.8905829770358876e-08;-0.5647119720879245;0.8252880639998169;-3.66390927750742e-10;1.446253925081868e-09;7.829620623358821e-05;-1.2844080952698594e-09;-2.086389047607662e-09;1.0878749375554676e-09
225.29;robot1;-27.65006619474958;39.197750259452704;0.0999574660999927;-1.2044537220030116e-09;3.8902993658825153e-08;-0.5647119720868577;0.8252880640005468;-3.664326096874528e-10;1.4458930975651515e-09;7.829620621656376e-05;-1.284365670221522e-09;-2.086006639492931e-09;1.086350615998364e-09
225.32;robot1;-27.65006619475216;39.19775025946272;0.0999574661002167;-1.2042596980142732e-09;3.889448537985662e-08;-0.5647119720836611;0.825288064002734;-3.664000104339696e-10;1.446287808598649e-09;7.829620615922562e-05;-1.2832494812346263e-09;-2.085811424545619e-09;1.088620863727903e-09
225.335;robot1;-27.65006619475345;39.19775025946772;0.0999574661003287;-1.2041619386230982e-09;3.8890231536735963e-08;-0.5647119720820629;0.8252880640038277;-3.6668249156878e-10;1.445776417142131e-09;7.82962061181088e-05;-1.283776265939438e-09;-2.0847415304982795e-09;1.0850701336854683e-09
225.345;robot1;-27.65006619475431;39.19775025947105;0.0999574661004033;-1.2040969133142204e-09;3.8887396221617664e-08;-0.5647119720809972;0.8252880640045569;-3.668382312992994e-10;1.4466170840619834e-09;7.829620609698751e-05;-1.282592201565142e-09;-2.0843852283183833e-09;1.086607818957881e-09
225.38;robot1;-27.65006619475732;39.19775025948272;0.0999574661006647;-1.2038715237259454e-09;3.887747280638234e-08;-0.5647119720772661;0.82528806400711;-3.6712379797447807e-10;1.445695998725712e-09;7.829620605486272e-05;-1.2822515137531146e-09;-2.0832363756709142e-09;1.083717525730554e-09
225.39;robot1;-27.65006619475818;39.19775025948606;0.0999574661007393;-1.2038075158573272e-09;3.8874638019211454e-08;-0.5647119720762002;0.8252880640078393;-3.667653097395855e-10;1.4463988915953528e-09;7.829620603443507e-05;-1.2817073784366086e-09;-2.083025565509288e-09;1.083498566763756e-09
225.395;robot1;-27.650066194758608;39.19775025948773;0.0999574661007768;-1.2037746991880146e-09;3.8873220938162824e-08;-0.5647119720756667;0.8252880640082043;-3.66901461675909e-10;1.4460634971633515e-09;7.829620606198113e-05;-1.281824135941301e-09;-2.0833503627497653e-09;1.0853387868683696e-09
225.4;robot1;-27.65006619475904;39.1977502594894;0.0999574661008141;-1.2037424728386443e-09;3.8871804179942696e-08;-0.5647119720751342;0.8252880640085687;-3.6711896774562345e-10;1.4454069178413527e-09;7.829620599647201e-05;-1.2821852709981242e-09;-2.0826915600647508e-09;1.084197269381388e-09
225.405;robot1;-27.650066194759468;39.19775025949106;0.0999574661008515;-1.2037104346524451e-09;3.8870387001683495e-08;-0.5647119720746012;0.8252880640089334;-3.667795501817985e-10;1.4458747354688776e-09;7.829620598077544e-05;-1.2820671626853042e-09;-2.082410513906956e-09;1.081666216614748e-09
225.475;robot1;-27.65006619476549;39.19775025951441;0.0999574661013744;-1.203258947283097e-09;3.885055039688822e-08;-0.5647119720671409;0.8252880640140384;-3.666020780431968e-10;1.445501527766783e-09;7.829620565495467e-05;-1.2820734759556103e-09;-2.0806660117913235e-09;1.0776926795448974e-09
225.495;robot1;-27.65006619476721;39.19775025952108;0.0999574661015236;-1.2031297728981863e-09;3.88448840011619e-08;-0.5647119720650106;0.8252880640154958;-3.666452080720691e-10;1.4463458994686202e-09;7.829620575312414e-05;-1.2814739353910312e-09;-2.081233752099234e-09;1.079943281078453e-09
225.555;robot1;-27.65006619477236;39.19775025954107;0.0999574661019688;-1.2027458220191683e-09;3.882789222102592e-08;-0.5647119720586359;0.825288064019858;-3.665728605461768e-10;1.4448751045579252e-09;7.829620587879507e-05;-1.2808965635534262e-09;-2.080732182993473e-09;1.0857356239390655e-09
225.57;robot1;-27.650066194773647;39.19775025954606;0.0999574661020797;-1.2026502420615291e-09;3.8823645199101844e-08;-0.5647119720570437;0.8252880640209475;-3.667997777926716e-10;1.4450806388219382e-09;7.829620587253928e-05;-1.2808914062864e-09;-2.0799771923195763e-09;1.0848526254337814e-09
225.59;robot1;-27.65006619477536;39.19775025955272;0.0999574661022274;-1.2025230792258962e-09;3.8817982445851745e-08;-0.5647119720549197;0.8252880640224006;-3.669225617578227e-10;1.445241782274795e-09;7.829620592033392e-05;-1.2807721701789108e-09;-2.0804660795585927e-09;1.0858701720192827e-09
225.61;robot1;-27.65006619477707;39.19775025955937;0.0999574661023754;-1.2023955131413778e-09;3.881232173153525e-08;-0.5647119720527923;0.8252880640238563;-3.662989763151811e-10;1.4451753955350072e-09;7.829620591579177e-05;-1.280788069060099e-09;-2.0804114411566322e-09;1.0853661512637074e-09
225.63;robot1;-27.650066194778784;39.19775025956602;0.0999574661025237;-1.2022660848574787e-09;3.8806662899231514e-08;-0.5647119720506615;0.8252880640253144;-3.6640690566301317e-10;1.4453161863902931e-09;7.82962059746619e-05;-1.280456759104507e-09;-2.080656374201473e-09;1.086339261133805e-09
225.68;robot1;-27.650066194783072;39.197750259582655;0.099957466102895;-1.201943171564417e-09;3.879251663862612e-08;-0.5647119720453311;0.8252880640289616;-3.6699490476023376e-10;1.444642672591497e-09;7.829620597593676e-05;-1.2807512330945832e-09;-2.0800692521971667e-09;1.084586293313079e-09
225.685;robot1;-27.650066194783506;39.19775025958432;0.0999574661029321;-1.201910613059597e-09;3.879110250143374e-08;-0.5647119720447984;0.8252880640293264;-3.6638553449781325e-10;1.4447236868624792e-09;7.829620594747068e-05;-1.2802921640508935e-09;-2.08022426078553e-09;1.0852340837824618e-09
225.72;robot1;-27.650066194786504;39.19775025959596;0.0999574661031921;-1.2016835708107e-09;3.878120400903269e-08;-0.5647119720410692;0.8252880640318782;-3.6703215802155487e-10;1.4429936072949159e-09;7.829620593434823e-05;-1.2796458401003191e-09;-2.079182703594293e-09;1.083052048478519e-09
225.755;robot1;-27.65006619478951;39.19775025960761;0.0999574661034519;-1.2014559338512946e-09;3.8771308297825767e-08;-0.5647119720373422;0.8252880640344282;-3.6579142175034375e-10;1.4422088624015675e-09;7.829620598858175e-05;-1.2798280204851096e-09;-2.079730783572961e-09;1.0844315240774912e-09
225.825;robot1;-27.650066194795517;39.1977502596309;0.0999574661039712;-1.20100231063542e-09;3.875152368216565e-08;-0.5647119720298911;0.8252880640395267;-3.6349289209399485e-10;1.440454178075682e-09;7.829620631530926e-05;-1.2777299281357787e-09;-2.0784915422474747e-09;1.082778436759485e-09
225.87;robot1;-27.65006619479937;39.197750259645865;0.0999574661043046;-1.200712139878544e-09;3.8738814748133566e-08;-0.5647119720251015;0.8252880640428042;-3.6379606673577185e-10;1.4392705852866232e-09;7.829620632551861e-05;-1.2778263843446067e-09;-2.0779471268733893e-09;1.080999489720937e-09
225.89;robot1;-27.650066194801088;39.19775025965252;0.0999574661044527;-1.2005850973652924e-09;3.873316629910789e-08;-0.5647119720229771;0.8252880640442579;-3.6318903888615486e-10;1.4386080516960932e-09;7.829620632799145e-05;-1.2775757601136775e-09;-2.0780995517920222e-09;1.0812248575313143e-09
225.905;robot1;-27.65006619480237;39.197750259657504;0.0999574661045636;-1.2004902070912084e-09;3.8728931268757364e-08;-0.5647119720213852;0.8252880640453468;-3.6348283751293927e-10;1.4389592092122515e-09;7.829620626251268e-05;-1.2774987223315408e-09;-2.077107622380493e-09;1.0796361679301235e-09
225.97;robot1;-27.650066194807945;39.19775025967909;0.0999574661050452;-1.2000740072487738e-09;3.871058787151919e-08;-0.5647119720145061;0.8252880640500543;-3.6326402853345903e-10;1.43968740714392e-09;7.829620592817184e-05;-1.2766003057796352e-09;-2.074683134351381e-09;1.0747185446655163e-09
225.995;robot1;-27.650066194810087;39.19775025968739;0.0999574661052306;-1.1999160305794754e-09;3.87035308614351e-08;-0.5647119720118619;0.8252880640518634;-3.6345980134602525e-10;1.4390599403362952e-09;7.8296205944279e-05;-1.2769125298462962e-09;-2.0750005152425532e-09;1.076315775383911e-09
226.015;robot1;-27.6500661948118;39.19775025969403;0.0999574661053788;-1.1997885059809482e-09;3.869788762582951e-08;-0.5647119720097471;0.8252880640533107;-3.636705330578367e-10;1.439882645321189e-09;7.829620589356738e-05;-1.2757580684143608e-09;-2.074221537222591e-09;1.076738645940323e-09
226.02;robot1;-27.650066194812226;39.19775025969569;0.0999574661054159;-1.199756682950878e-09;3.869647699819678e-08;-0.5647119720092181;0.8252880640536726;-3.6349230957550487e-10;1.4393856756041283e-09;7.829620590884183e-05;-1.2764244352297362e-09;-2.074649940678049e-09;1.0753720707335567e-09
