Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
244.771;robot1;-27.650066191972822;39.19775024866828;0.0999574658686596;-1.3994894530675492e-09;4.810312551990661e-08;-0.5647119755588318;0.8252880616248117;-5.194958160097069e-10;2.0497952127328e-09;7.829621443482712e-05;-1.8729087638973758e-09;-2.9634047577325412e-09;1.5839698852456191e-09
244.804;robot1;-27.65006619197335;39.19775024867033;0.0999574658687018;-1.399454724634339e-09;4.81013740736211e-08;-0.5647119755581684;0.8252880616252657;-5.196574607452269e-10;2.050256988154588e-09;7.829621441093597e-05;-1.8727552795892917e-09;-2.962835343779973e-09;1.5833481842147643e-09
244.837;robot1;-27.65006619197388;39.19775024867238;0.0999574658687441;-1.3994202640668426e-09;4.8099622244189056e-08;-0.5647119755575054;0.8252880616257194;-5.197498819295664e-10;2.049136129946393e-09;7.829621442438718e-05;-1.8736291899945416e-09;-2.9631653449977998e-09;1.582577530971273e-09
244.871;robot1;-27.650066191974407;39.19775024867442;0.0999574658687863;-1.3993856539055055e-09;4.8097870312086e-08;-0.5647119755568418;0.8252880616261735;-5.191431586506897e-10;2.049465926509336e-09;7.829621442029678e-05;-1.873497956961515e-09;-2.963503058111267e-09;1.5837907622383611e-09
244.904;robot1;-27.650066191974933;39.19775024867647;0.0999574658688285;-1.3993509591914012e-09;4.809611860586691e-08;-0.5647119755561787;0.8252880616266273;-5.19232462845588e-10;2.049659107214913e-09;7.829621439109069e-05;-1.8731031038319872e-09;-2.9632251583736155e-09;1.5828202637109523e-09
244.937;robot1;-27.65006619197546;39.19775024867853;0.0999574658688708;-1.3993160413103432e-09;4.809436714559583e-08;-0.5647119755555149;0.8252880616270815;-5.193737282256242e-10;2.050063197396273e-09;7.829621439953228e-05;-1.8724574104203192e-09;-2.963071093885778e-09;1.5842517841868492e-09
244.971;robot1;-27.650066191975984;39.19775024868057;0.099957465868913;-1.399281330949435e-09;4.809261524489507e-08;-0.564711975554851;0.8252880616275358;-5.193837777801558e-10;2.049060548926042e-09;7.82962144286371e-05;-1.8732967687238564e-09;-2.9635637849074007e-09;1.5846975415870915e-09
245.004;robot1;-27.65006619197651;39.19775024868262;0.0999574658689553;-1.3992465172867346e-09;4.8090863507242335e-08;-0.5647119755541876;0.8252880616279897;-5.19476766543655e-10;2.049491862300137e-09;7.829621444139881e-05;-1.8729422923571856e-09;-2.9634115881819675e-09;1.5833371517509771e-09
245.037;robot1;-27.65006619197704;39.19775024868467;0.0999574658689975;-1.399211768508263e-09;4.8089112095144224e-08;-0.5647119755535245;0.8252880616284435;-5.196340987171487e-10;2.049942424298628e-09;7.829621442058708e-05;-1.8726822341017682e-09;-2.96280118719305e-09;1.5827228138422136e-09
245.071;robot1;-27.65006619197756;39.19775024868672;0.0999574658690398;-1.3991772057168955e-09;4.8087360268771755e-08;-0.564711975552861;0.8252880616288975;-5.196535406862609e-10;2.048698051757922e-09;7.829621441819647e-05;-1.8734561689432246e-09;-2.963275090401639e-09;1.583556089368357e-09
245.104;robot1;-27.65006619197809;39.19775024868876;0.099957465869082;-1.399142635470154e-09;4.8085608777174254e-08;-0.5647119755521978;0.8252880616293512;-5.198180131476274e-10;2.049138163169023e-09;7.829621439510304e-05;-1.873065612032214e-09;-2.962731015423898e-09;1.5829245653619866e-09
245.137;robot1;-27.650066191978617;39.19775024869081;0.0999574658691242;-1.3991078104767924e-09;4.8083857124317014e-08;-0.5647119755515349;0.8252880616298048;-5.192224251536379e-10;2.049328949276476e-09;7.829621440859411e-05;-1.8728276486464956e-09;-2.963284230217445e-09;1.5821457771395162e-09
245.171;robot1;-27.650066191979143;39.197750248692856;0.0999574658691665;-1.3990729604554624e-09;4.8082105558193465e-08;-0.5647119755508714;0.8252880616302586;-5.192811551244215e-10;2.049659581271078e-09;7.829621440493934e-05;-1.872689140699467e-09;-2.963169002151405e-09;1.5833520042031307e-09
245.204;robot1;-27.65006619197967;39.19775024869491;0.0999574658692087;-1.3990378115328587e-09;4.808035409299712e-08;-0.5647119755502078;0.825288061630713;-5.192309036930689e-10;2.050084979288237e-09;7.829621445579942e-05;-1.8720828455065284e-09;-2.9633397761671123e-09;1.5842414880185241e-09
245.237;robot1;-27.650066191980198;39.19775024869696;0.099957465869251;-1.3990032720196871e-09;4.807860288394192e-08;-0.5647119755495443;0.825288061631167;-5.192845268517167e-10;2.049262619694078e-09;7.829621439131024e-05;-1.872798610592181e-09;-2.9622283544671326e-09;1.5835716848993835e-09
245.273;robot1;-27.65006619198072;39.197750248699;0.0999574658692932;-1.398968587796172e-09;4.807685163535968e-08;-0.5647119755488805;0.8252880616316209;-5.191543907113003e-10;2.0496135134629532e-09;7.829621442562886e-05;-1.872604261354102e-09;-2.962456890983405e-09;1.5841864222714775e-09
245.304;robot1;-27.65006619198125;39.197750248701055;0.0999574658693354;-1.398934010927306e-09;4.8075100698164634e-08;-0.5647119755482168;0.8252880616320754;-5.191542360031041e-10;2.04985493540774e-09;7.82962144057782e-05;-1.872429673546514e-09;-2.9618216562299804e-09;1.5842730651569402e-09
245.337;robot1;-27.65006619198177;39.1977502487031;0.0999574658693777;-1.3988997037001463e-09;4.8073349532151035e-08;-0.5647119755475533;0.8252880616325291;-5.191089703860572e-10;2.0487534324690206e-09;7.829621442141885e-05;-1.873131862338841e-09;-2.961894851906928e-09;1.5836498095487204e-09
245.371;robot1;-27.650066191982297;39.19775024870515;0.09995746586942;-1.3988651403455444e-09;4.8071598357934616e-08;-0.5647119755468896;0.8252880616329835;-5.189855709130714e-10;2.0490830192286656e-09;7.829621445651335e-05;-1.872717996880473e-09;-2.9621978031244983e-09;1.5842807475532271e-09
245.404;robot1;-27.650066191982823;39.1977502487072;0.0999574658694622;-1.3988306155142021e-09;4.806984769876272e-08;-0.5647119755462258;0.8252880616334375;-5.190157990638915e-10;2.049310756927333e-09;7.829621439600027e-05;-1.87219971146205e-09;-2.961304086072977e-09;1.5841744460333971e-09
245.437;robot1;-27.65006619198335;39.19775024870924;0.0999574658695044;-1.3987959280178315e-09;4.806809723277224e-08;-0.5647119755455625;0.8252880616338913;-5.189927278846742e-10;2.049772138220435e-09;7.829621440786566e-05;-1.871713649602173e-09;-2.961169008161926e-09;1.5829829071794022e-09
245.471;robot1;-27.650066191983875;39.19775024871129;0.0999574658695466;-1.3987614454775839e-09;4.806634667493512e-08;-0.5647119755448989;0.8252880616343454;-5.188720173696586e-10;2.049445799704993e-09;7.829621437726286e-05;-1.872156110459485e-09;-2.9610890867832063e-09;1.5839505979228052e-09
245.537;robot1;-27.650066191984926;39.19775024871538;0.0999574658696311;-1.3986922397841862e-09;4.80628460467693e-08;-0.5647119755435723;0.8252880616352531;-5.190277836476e-10;2.049600957054242e-09;7.829621440432043e-05;-1.871400506831973e-09;-2.960678723214835e-09;1.5835533114149727e-09
245.571;robot1;-27.65006619198545;39.19775024871743;0.0999574658696733;-1.398657646945539e-09;4.8061095424667184e-08;-0.5647119755429086;0.8252880616357076;-5.188708599666005e-10;2.0491426428717924e-09;7.829621443073114e-05;-1.872047353404289e-09;-2.961320082634192e-09;1.5843382785382374e-09
245.604;robot1;-27.650066191985974;39.19775024871947;0.0999574658697155;-1.3986234924997147e-09;4.8059345163453034e-08;-0.5647119755422455;0.8252880616361611;-5.189585034615196e-10;2.048692821415816e-09;7.829621434419854e-05;-1.8723625373012323e-09;-2.9602291155353092e-09;1.582589527541862e-09
245.637;robot1;-27.650066191986504;39.19775024872152;0.0999574658697577;-1.3985894789308651e-09;4.805759470508229e-08;-0.5647119755415829;0.8252880616366145;-5.18958616383236e-10;2.047832558910217e-09;7.82962143550575e-05;-1.8728163321900344e-09;-2.960395260382671e-09;1.5814294022972663e-09
245.671;robot1;-27.65006619198703;39.197750248723565;0.0999574658697999;-1.398555593659141e-09;4.8055844079725454e-08;-0.5647119755409198;0.8252880616370682;-5.189222144805035e-10;2.0468419472305904e-09;7.829621435244154e-05;-1.8732148308170433e-09;-2.96052579077055e-09;1.5828144936462715e-09
245.704;robot1;-27.650066191987555;39.19775024872561;0.099957465869842;-1.398521681701633e-09;4.805409340526986e-08;-0.5647119755402571;0.8252880616375217;-5.189169717118008e-10;2.045936744410785e-09;7.829621436524995e-05;-1.873224449367718e-09;-2.960636664237084e-09;1.5816696836588848e-09
245.737;robot1;-27.65006619198808;39.19775024872766;0.0999574658698842;-1.3984877463136331e-09;4.805234270930302e-08;-0.5647119755395938;0.8252880616379755;-5.188740238710145e-10;2.0449046393720213e-09;7.82962143668607e-05;-1.873208491893956e-09;-2.960698265459194e-09;1.5830664288313247e-09
245.771;robot1;-27.650066191988607;39.1977502487297;0.0999574658699264;-1.3984534285430072e-09;4.805059226706975e-08;-0.5647119755389305;0.8252880616384294;-5.189004408938807e-10;2.0441725102102828e-09;7.829621437705294e-05;-1.8722897475959487e-09;-2.960710938584314e-09;1.5832161486600735e-09
245.804;robot1;-27.650066191989133;39.19775024873175;0.0999574658699686;-1.3984191449124283e-09;4.80488421314025e-08;-0.5647119755382674;0.8252880616388831;-5.189469190700604e-10;2.0432502462689324e-09;7.829621435999381e-05;-1.8719993354865127e-09;-2.960166049092568e-09;1.582751660137967e-09
245.837;robot1;-27.65006619198966;39.19775024873379;0.0999574658700109;-1.3983845100558906e-09;4.80470917465575e-08;-0.5647119755376042;0.8252880616393369;-5.186451863299756e-10;2.042201900120543e-09;7.82962144397025e-05;-1.8717011475322154e-09;-2.960973621044719e-09;1.5828272894219376e-09
245.871;robot1;-27.650066191990184;39.19775024873583;0.0999574658700531;-1.3983496168843903e-09;4.8045341995955663e-08;-0.5647119755369413;0.8252880616397907;-5.1867306275269e-10;2.042614642307041e-09;7.829621442600748e-05;-1.8705603721166237e-09;-2.9602183737854443e-09;1.5823688777097292e-09
245.904;robot1;-27.65006619199071;39.19775024873788;0.0999574658700954;-1.3983145897802263e-09;4.804359275112085e-08;-0.5647119755362784;0.825288061640244;-5.187031948288862e-10;2.0430637714612644e-09;7.829621441019118e-05;-1.8697710579386887e-09;-2.959534932251501e-09;1.581937466695867e-09
245.937;robot1;-27.65006619199124;39.19775024873992;0.0999574658701377;-1.3982795498088755e-09;4.8041843175563044e-08;-0.5647119755356158;0.8252880616406977;-5.185918344396603e-10;2.0421151638082373e-09;7.829621448886522e-05;-1.870125280886529e-09;-2.9600956260497513e-09;1.5817348603832487e-09
246.004;robot1;-27.650066191992288;39.197750248744;0.0999574658702223;-1.3982093897325223e-09;4.8038344459583865e-08;-0.5647119755342894;0.8252880616416051;-5.185849682096092e-10;2.0419045567091213e-09;7.82962144952557e-05;-1.8703580334901664e-09;-2.9600996110922613e-09;1.5831431712370687e-09
246.037;robot1;-27.650066191992813;39.19775024874604;0.0999574658702646;-1.3981746068100712e-09;4.80365949998114e-08;-0.5647119755336263;0.8252880616420588;-5.186430954722425e-10;2.0424425425395127e-09;7.829621446892164e-05;-1.8704238157851904e-09;-2.9596158167185635e-09;1.5826506483614651e-09
246.071;robot1;-27.65006619199334;39.197750248748086;0.0999574658703069;-1.398139734279315e-09;4.8034845506222623e-08;-0.564711975532964;0.825288061642512;-5.186424792790565e-10;2.043005293563055e-09;7.829621451321451e-05;-1.8703151464623176e-09;-2.9597732157324092e-09;1.5805905315199006e-09
246.104;robot1;-27.650066191993865;39.197750248750125;0.0999574658703493;-1.3981053381988959e-09;4.803309570014416e-08;-0.5647119755323013;0.8252880616429654;-5.188180680941374e-10;2.042131835211523e-09;7.829621450353987e-05;-1.8714536243488576e-09;-2.959751151656581e-09;1.5816057198066201e-09
246.137;robot1;-27.65006619199439;39.197750248752165;0.0999574658703916;-1.3980710436279964e-09;4.803134618812736e-08;-0.5647119755316391;0.8252880616434188;-5.190809252948781e-10;2.0426860426364296e-09;7.829621447108228e-05;-1.8712882950682064e-09;-2.959151278323587e-09;1.5808065293384636e-09
246.171;robot1;-27.65006619199492;39.19775024875421;0.0999574658704339;-1.3980364291879379e-09;4.8029596415092464e-08;-0.5647119755309769;0.8252880616438719;-5.190003392792346e-10;2.0431097945332828e-09;7.82962145328555e-05;-1.8710546887968464e-09;-2.959943155174702e-09;1.5805290798855279e-09
246.204;robot1;-27.65006619199544;39.19775024875625;0.0999574658704762;-1.3980019980519631e-09;4.802784685322035e-08;-0.5647119755303144;0.825288061644325;-5.193130106245382e-10;2.04253451621023e-09;7.829621449238234e-05;-1.871116979294012e-09;-2.959387267676731e-09;1.580986307452491e-09
246.237;robot1;-27.65006619199597;39.1977502487583;0.0999574658705186;-1.397967441363921e-09;4.8026097278794036e-08;-0.5647119755296515;0.8252880616447786;-5.192962653371714e-10;2.042927375948569e-09;7.82962144810928e-05;-1.870923221114801e-09;-2.959549380172915e-09;1.582219465048885e-09
246.271;robot1;-27.65006619199649;39.197750248760336;0.0999574658705609;-1.397933056939227e-09;4.8024347626278236e-08;-0.5647119755289892;0.8252880616452318;-5.195039881545253e-10;2.0421103787061813e-09;7.829621448269411e-05;-1.8712942609423444e-09;-2.9594833485354023e-09;1.5806404664132012e-09
246.304;robot1;-27.65006619199702;39.197750248762375;0.0999574658706032;-1.3978984850646939e-09;4.8022598221294e-08;-0.5647119755283266;0.8252880616456855;-5.196654075673822e-10;2.0424948768011117e-09;7.829621447007387e-05;-1.8707049025973927e-09;-2.9592861771116486e-09;1.5815997156387103e-09
246.337;robot1;-27.65006619199755;39.19775024876442;0.0999574658706454;-1.3978638345369606e-09;4.802084930000566e-08;-0.5647119755276642;0.8252880616461384;-5.199196184318178e-10;2.0430053565296133e-09;7.829621443575864e-05;-1.8700291640396622e-09;-2.9585764980707522e-09;1.580755015348756e-09
246.371;robot1;-27.650066191998075;39.19775024876646;0.0999574658706878;-1.3978288590790614e-09;4.8019100034757627e-08;-0.5647119755270023;0.8252880616465916;-5.192735451577007e-10;2.0424033813226408e-09;7.829621450991677e-05;-1.869881378538585e-09;-2.9595103744311317e-09;1.580123262139661e-09
246.404;robot1;-27.6500661919986;39.19775024876851;0.0999574658707301;-1.3977938168016191e-09;4.801735103285218e-08;-0.5647119755263397;0.8252880616470447;-5.194225665357292e-10;2.0428081663465544e-09;7.82962145001162e-05;-1.869474480599568e-09;-2.9591508802646526e-09;1.581049720319829e-09
246.437;robot1;-27.650066191999127;39.19775024877055;0.0999574658707724;-1.3977592615639346e-09;4.801560246694361e-08;-0.5647119755256778;0.8252880616474979;-5.195706389556144e-10;2.042048923606885e-09;7.829621443113211e-05;-1.8697853207149147e-09;-2.957880865289e-09;1.580129086387321e-09
246.471;robot1;-27.65006619199965;39.197750248772586;0.0999574658708147;-1.3977242955322767e-09;4.801385363538048e-08;-0.5647119755250157;0.8252880616479509;-5.19289415962019e-10;2.0424396849992994e-09;7.829621449518768e-05;-1.8694080831874807e-09;-2.9587833009188184e-09;1.5800632237505263e-09
246.504;robot1;-27.65006619200018;39.19775024877463;0.099957465870857;-1.3976894295883078e-09;4.8012105347036834e-08;-0.564711975524354;0.8252880616484036;-5.194069891362514e-10;2.043006845953866e-09;7.82962144672932e-05;-1.868960825911124e-09;-2.9577738232724252e-09;1.5793419986153272e-09
246.537;robot1;-27.650066192000704;39.19775024877667;0.0999574658708993;-1.3976545348964112e-09;4.801035685506604e-08;-0.5647119755236913;0.8252880616488568;-5.192738644437752e-10;2.042348603074067e-09;7.82962145330582e-05;-1.869143324040466e-09;-2.9581425929564354e-09;1.5813765151282983e-09
246.571;robot1;-27.65006619200123;39.19775024877872;0.0999574658709417;-1.397619648997617e-09;4.800860874478796e-08;-0.5647119755230294;0.82528806164931;-5.190482909024298e-10;2.04293028419025e-09;7.82962145043054e-05;-1.868727212648105e-09;-2.957502526157137e-09;1.580157610301558e-09
246.604;robot1;-27.65006619200176;39.19775024878076;0.0999574658709841;-1.397584857990872e-09;4.800686021137737e-08;-0.5647119755223674;0.8252880616497628;-5.188457869161126e-10;2.0420672917115433e-09;7.829621457490634e-05;-1.869361102171258e-09;-2.958093757215473e-09;1.5799244377701219e-09
246.637;robot1;-27.65006619200228;39.1977502487828;0.0999574658710264;-1.3975501561057175e-09;4.800511201528815e-08;-0.5647119755217057;0.8252880616502158;-5.186269300843666e-10;2.0426190780654158e-09;7.829621450761704e-05;-1.8691273906455742e-09;-2.957436144580332e-09;1.579557576123363e-09
246.671;robot1;-27.650066192002807;39.19775024878484;0.0999574658710687;-1.397515071515352e-09;4.80033639321385e-08;-0.564711975521043;0.8252880616506693;-5.18322987942431e-10;2.0432804707279092e-09;7.829621452861144e-05;-1.8683689470119034e-09;-2.9576817436189362e-09;1.581666088105598e-09
246.704;robot1;-27.650066192003333;39.19775024878688;0.0999574658711111;-1.3974803774688694e-09;4.8001615878538425e-08;-0.5647119755203809;0.8252880616511223;-5.18271842766446e-10;2.042561254022201e-09;7.829621453072742e-05;-1.868979615041053e-09;-2.9571917490782163e-09;1.5803267946847352e-09
246.737;robot1;-27.65006619200386;39.19775024878893;0.0999574658711534;-1.3974454575612244e-09;4.7999867925211845e-08;-0.5647119755197187;0.8252880616515751;-5.179178248851385e-10;2.043020134418081e-09;7.829621450348305e-05;-1.8684935147578632e-09;-2.9572810359512198e-09;1.5799654270427931e-09
246.771;robot1;-27.650066192004385;39.19775024879097;0.0999574658711957;-1.3974108653205752e-09;4.799811986589447e-08;-0.5647119755190573;0.825288061652028;-5.176824084251036e-10;2.042278752977129e-09;7.829621450203447e-05;-1.8691531361323527e-09;-2.957085722961291e-09;1.5788902941090776e-09
246.804;robot1;-27.65006619200491;39.19775024879301;0.099957465871238;-1.3973761167340458e-09;4.799637197750463e-08;-0.5647119755183955;0.8252880616524808;-5.173639306278824e-10;2.042732363013028e-09;7.829621447991316e-05;-1.8687018781796924e-09;-2.9569800063102994e-09;1.5794560797902028e-09
246.837;robot1;-27.65006619200544;39.19775024879505;0.0999574658712803;-1.39734139452516e-09;4.799462418758197e-08;-0.5647119755177336;0.8252880616529337;-5.171659535971441e-10;2.042183872098814e-09;7.8296214471174e-05;-1.8686334733814808e-09;-2.956787535599397e-09;1.5796996803552855e-09
246.871;robot1;-27.65006619200596;39.19775024879709;0.0999574658713227;-1.3973063179063314e-09;4.7992876369988735e-08;-0.5647119755170719;0.8252880616533865;-5.169528259740638e-10;2.042632897126207e-09;7.829621453049853e-05;-1.868080136017128e-09;-2.957233630836405e-09;1.5794038614097143e-09
246.904;robot1;-27.650066192006488;39.19775024879914;0.099957465871365;-1.3972711345191031e-09;4.799112871286784e-08;-0.56471197551641;0.8252880616538395;-5.166378021039012e-10;2.043097464941237e-09;7.829621451975131e-05;-1.867723616633557e-09;-2.9570893734866023e-09;1.5799211290148191e-09
246.937;robot1;-27.650066192007014;39.19775024880118;0.0999574658714074;-1.3972363293928747e-09;4.798938110819526e-08;-0.5647119755157484;0.8252880616542919;-5.164299500641765e-10;2.042368565436397e-09;7.829621449049347e-05;-1.868288482585719e-09;-2.956575582901964e-09;1.578630524553426e-09
246.971;robot1;-27.65006619200754;39.19775024880322;0.0999574658714497;-1.3972011235574502e-09;4.798763361772308e-08;-0.5647119755150862;0.8252880616547453;-5.161353469811997e-10;2.04303894348839e-09;7.829621451416211e-05;-1.867498920318313e-09;-2.9568396781707795e-09;1.580653197534619e-09
247.004;robot1;-27.65006619200806;39.197750248805264;0.099957465871492;-1.3971661490577882e-09;4.798588577651144e-08;-0.5647119755144245;0.8252880616551977;-5.156826780204264e-10;2.042289270967077e-09;7.829621451597316e-05;-1.868276811690464e-09;-2.957157269469734e-09;1.578914841207618e-09
247.037;robot1;-27.650066192008584;39.19775024880731;0.0999574658715343;-1.3971312091899775e-09;4.7984138383420765e-08;-0.564711975513763;0.8252880616556507;-5.160702132347131e-10;2.042766379408482e-09;7.829621445957928e-05;-1.867828122950711e-09;-2.9563789800797812e-09;1.579223840392005e-09
247.071;robot1;-27.65006619200911;39.19775024880935;0.0999574658715766;-1.397096648158071e-09;4.7982390941325295e-08;-0.5647119755131017;0.8252880616561031;-5.165311634873443e-10;2.042031546041122e-09;7.829621446149714e-05;-1.868508205410864e-09;-2.956033001377728e-09;1.5781153941067022e-09
247.104;robot1;-27.65006619200964;39.1977502488114;0.0999574658716189;-1.397061608454437e-09;4.7980643498304976e-08;-0.5647119755124397;0.8252880616565561;-5.16262551276203e-10;2.042701216716386e-09;7.829621447454119e-05;-1.8677196524950072e-09;-2.9565755464881493e-09;1.580144452162833e-09
247.137;robot1;-27.65006619201016;39.19775024881344;0.0999574658716612;-1.3970268810281926e-09;4.7978895976573625e-08;-0.5647119755117782;0.8252880616570087;-5.160829820443774e-10;2.041978097014193e-09;7.829621443332713e-05;-1.868323342715838e-09;-2.9563526197170402e-09;1.5788347409692715e-09
247.171;robot1;-27.650066192010684;39.197750248815474;0.0999574658717034;-1.396992033305159e-09;4.797714863226024e-08;-0.5647119755111165;0.8252880616574615;-5.164718750512861e-10;2.042443600538416e-09;7.829621441452285e-05;-1.867924615426974e-09;-2.9561958298050662e-09;1.5793492936252215e-09
247.204;robot1;-27.65006619201121;39.19775024881752;0.0999574658717457;-1.396956954002822e-09;4.7975401310636763e-08;-0.5647119755104556;0.8252880616579137;-5.162214895967286e-10;2.0430326961330813e-09;7.829621441175858e-05;-1.8675176737529755e-09;-2.956419545277603e-09;1.5773272615444614e-09
247.237;robot1;-27.65006619201173;39.19775024881956;0.0999574658717879;-1.3969218619120416e-09;4.7973653652855774e-08;-0.5647119755097939;0.8252880616583664;-5.15956738531338e-10;2.0423977357361443e-09;7.829621443179266e-05;-1.8678761929290736e-09;-2.9569882351954932e-09;1.5793352912420964e-09
247.271;robot1;-27.650066192012257;39.197750248821606;0.0999574658718302;-1.396886745453801e-09;4.7971906181941444e-08;-0.5647119755091321;0.8252880616588195;-5.16498385538478e-10;2.042890838791196e-09;7.82962144667094e-05;-1.8676254473982406e-09;-2.9567074982485032e-09;1.5797169091162674e-09
247.304;robot1;-27.650066192012783;39.197750248823645;0.0999574658718725;-1.3968521016886167e-09;4.7970158705644014e-08;-0.564711975508471;0.8252880616592716;-5.163970136509768e-10;2.041921958924452e-09;7.829621444578707e-05;-1.868410561251234e-09;-2.956182256436521e-09;1.5776917729383755e-09
247.337;robot1;-27.650066192013306;39.197750248825685;0.0999574658719147;-1.3968172850181882e-09;4.796841127269829e-08;-0.5647119755078098;0.8252880616597242;-5.161044616967438e-10;2.0423980479895686e-09;7.829621444230687e-05;-1.8680759739406517e-09;-2.956305458269327e-09;1.5781982129626103e-09
247.371;robot1;-27.65006619201383;39.19775024882773;0.099957465871957;-1.3967823052708051e-09;4.796666436291501e-08;-0.5647119755071487;0.8252880616601763;-5.166770769506225e-10;2.0429342655267246e-09;7.829621444993788e-05;-1.867216087352681e-09;-2.9556263544131593e-09;1.5776864365610572e-09
247.404;robot1;-27.65006619201436;39.19775024882977;0.0999574658719993;-1.39674763210789e-09;4.796491720308828e-08;-0.5647119755064878;0.8252880616606286;-5.164857451638911e-10;2.041838111583909e-09;7.829621444175255e-05;-1.868003414622185e-09;-2.955692711871854e-09;1.577467302543785e-09
247.437;robot1;-27.650066192014883;39.19775024883181;0.0999574658720415;-1.396712865515365e-09;4.7963170349414655e-08;-0.564711975505827;0.8252880616610808;-5.163041280897281e-10;2.042056483448852e-09;7.829621438669971e-05;-1.867502766569661e-09;-2.955292462788403e-09;1.5770448446426443e-09
247.471;robot1;-27.65006619201541;39.19775024883385;0.0999574658720837;-1.3966780318494411e-09;4.796142387004247e-08;-0.5647119755051672;0.8252880616615326;-5.163550091232997e-10;2.0424019389673182e-09;7.829621438989974e-05;-1.866969345811641e-09;-2.954750121350773e-09;1.5749034957380362e-09
247.504;robot1;-27.65006619201593;39.197750248835895;0.0999574658721259;-1.3966428047627063e-09;4.795967748611296e-08;-0.5647119755045066;0.8252880616619842;-5.161652106730684e-10;2.0428246920579912e-09;7.829621440484724e-05;-1.866213066380921e-09;-2.9550367177850006e-09;1.5761864728080963e-09
247.537;robot1;-27.650066192016457;39.197750248837934;0.0999574658721682;-1.3966079375040455e-09;4.795793097551741e-08;-0.5647119755038463;0.8252880616624363;-5.158365409707746e-10;2.04175920043485e-09;7.82962143927359e-05;-1.86694949863914e-09;-2.954838952708264e-09;1.576106233386445e-09
247.604;robot1;-27.650066192017505;39.19775024884201;0.0999574658722526;-1.396537826211313e-09;4.795443934264811e-08;-0.5647119755025258;0.8252880616633396;-5.159516602235552e-10;2.042589377508854e-09;7.829621438982505e-05;-1.865747173279362e-09;-2.953813628850462e-09;1.5756334827129846e-09
247.637;robot1;-27.65006619201803;39.19775024884406;0.0999574658722948;-1.3965028192705192e-09;4.795269385047711e-08;-0.5647119755018657;0.8252880616637913;-5.163007383496337e-10;2.042861393977191e-09;7.829621438582358e-05;-1.8655705641133395e-09;-2.9533164706972182e-09;1.5755528588755734e-09
247.671;robot1;-27.650066192018556;39.1977502488461;0.0999574658723371;-1.3964678785377191e-09;4.7950948075347346e-08;-0.564711975501205;0.8252880616642434;-5.160111428143644e-10;2.042019389578654e-09;7.829621441663158e-05;-1.8659991588413867e-09;-2.953708909341011e-09;1.5769721296953704e-09
247.704;robot1;-27.65006619201908;39.19775024884814;0.0999574658723793;-1.3964330671257254e-09;4.7949202760087695e-08;-0.5647119755005452;0.8252880616646951;-5.164666194460088e-10;2.0424146989119903e-09;7.82962143928171e-05;-1.865693351486596e-09;-2.952804343641034e-09;1.5750620220601339e-09
247.737;robot1;-27.650066192019604;39.19775024885018;0.0999574658724214;-1.3963983440820312e-09;4.794745763107843e-08;-0.5647119754998849;0.8252880616651469;-5.162231398098979e-10;2.0427130494005104e-09;7.829621435145801e-05;-1.8656291321643784e-09;-2.952397026449738e-09;1.5757132585890724e-09
247.771;robot1;-27.650066192020127;39.19775024885222;0.0999574658724637;-1.3963636227232392e-09;4.79457121606936e-08;-0.564711975499224;0.8252880616655989;-5.159446568790362e-10;2.0418738648738048e-09;7.829621437488714e-05;-1.866016704826825e-09;-2.9529581707965758e-09;1.5771479583597915e-09
247.804;robot1;-27.650066192020653;39.19775024885426;0.0999574658725058;-1.396328879348933e-09;4.7943967073632166e-08;-0.5647119754985638;0.825288061666051;-5.163181674779512e-10;2.042524475408517e-09;7.829621433808965e-05;-1.865547739391265e-09;-2.9523503218218473e-09;1.5759579636420407e-09
247.837;robot1;-27.65006619202117;39.19775024885631;0.099957465872548;-1.3962940624747162e-09;4.7942221972998136e-08;-0.5647119754979034;0.8252880616665026;-5.160107715664645e-10;2.042811619413e-09;7.829621432569479e-05;-1.865442282001605e-09;-2.952455413027266e-09;1.575890557755931e-09
247.871;robot1;-27.6500661920217;39.19775024885835;0.0999574658725901;-1.3962593530393047e-09;4.7940476707041685e-08;-0.5647119754972426;0.825288061666955;-5.16402688391765e-10;2.0419708931322788e-09;7.829621434840171e-05;-1.865805821254208e-09;-2.952607169190178e-09;1.577319288098873e-09
247.904;robot1;-27.650066192022223;39.19775024886039;0.0999574658726323;-1.3962249115012062e-09;4.79387315976474e-08;-0.5647119754965828;0.8252880616674062;-5.161508799883177e-10;2.041928815460189e-09;7.829621428814068e-05;-1.8660707241052757e-09;-2.9520458847483813e-09;1.5744759608513412e-09
247.937;robot1;-27.65006619202275;39.19775024886243;0.0999574658726744;-1.3961903383428075e-09;4.793698650587223e-08;-0.5647119754959231;0.8252880616678576;-5.158413383618832e-10;2.0422048240724904e-09;7.829621428057043e-05;-1.865833625205221e-09;-2.9521649865215533e-09;1.5744289632174683e-09
248.004;robot1;-27.6500661920238;39.197750248866505;0.0999574658727585;-1.3961212872723635e-09;4.793349639760943e-08;-0.5647119754946037;0.8252880616687605;-5.158282832386572e-10;2.042070136478432e-09;7.829621424701097e-05;-1.86606512704479e-09;-2.9520287091852242e-09;1.5739371919549906e-09
