Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
381.323;robot1;-27.65006620217352;39.197750288051466;0.0999574668213914;-5.319258891325501e-10;1.497009061519771e-08;-0.5647119631993176;0.8252880700819395;-1.6781267065720303e-10;6.714534831564696e-10;7.829619180900101e-05;-5.40441542597724e-10;-9.601707086903254e-10;4.6290686213827484e-10
381.343;robot1;-27.650066202173694;39.19775028805213;0.0999574668214109;-5.31906431869912e-10;1.4969541278060522e-08;-0.5647119631991163;0.8252880700820775;-1.6840022566312666e-10;6.711862254686129e-10;7.829619184480904e-05;-5.403662367173117e-10;-9.604079824692922e-10;4.6375103525575854e-10
381.363;robot1;-27.65006620217387;39.19775028805281;0.0999574668214304;-5.318865984828854e-10;1.4968992216417362e-08;-0.5647119631989141;0.8252880700822155;-1.6836881423972398e-10;6.722639078896983e-10;7.829619184365938e-05;-5.39435104986768e-10;-9.603782093673196e-10;4.652831014406711e-10
381.383;robot1;-27.65006620217405;39.19775028805349;0.09995746682145;-5.318669006620727e-10;1.4968442692805424e-08;-0.5647119631987124;0.8252880700823538;-1.6825115319119003e-10;6.718147369755037e-10;7.829619189099695e-05;-5.401807641026212e-10;-9.609877043339711e-10;4.6477661918745036e-10
381.403;robot1;-27.650066202174227;39.19775028805415;0.0999574668214695;-5.318473888141782e-10;1.4967892932715446e-08;-0.5647119631985108;0.8252880700824915;-1.6798794779036975e-10;6.713520702582828e-10;7.829619186206912e-05;-5.407542053316699e-10;-9.611676334350314e-10;4.6419016013970224e-10
381.423;robot1;-27.6500662021744;39.19775028805483;0.099957466821489;-5.318276527186374e-10;1.496734375323694e-08;-0.5647119631983094;0.8252880700826296;-1.6787612377532906e-10;6.725416321743284e-10;7.829619181029186e-05;-5.397288346983391e-10;-9.604619517872331e-10;4.640120677291277e-10
381.484;robot1;-27.650066202174933;39.197750288056845;0.0999574668215476;-5.317695384854047e-10;1.4965695063551924e-08;-0.5647119631977046;0.8252880700830433;-1.6808658189544428e-10;6.709127859936182e-10;7.829619181576128e-05;-5.413669443448799e-10;-9.606522632951841e-10;4.6351133415498645e-10
381.503;robot1;-27.65006620217511;39.19775028805752;0.0999574668215671;-5.317498554942939e-10;1.4965145601948955e-08;-0.5647119631975036;0.8252880700831808;-1.6805348931528162e-10;6.720640908019768e-10;7.82961918813143e-05;-5.40133175541604e-10;-9.60867558048854e-10;4.6273157636203136e-10
381.523;robot1;-27.650066202175285;39.1977502880582;0.0999574668215867;-5.317301796574501e-10;1.4964596193541757e-08;-0.564711963197302;0.8252880700833188;-1.678556305085233e-10;6.717944384545964e-10;7.829619185028716e-05;-5.400848256909153e-10;-9.60771343604788e-10;4.643805373344173e-10
381.543;robot1;-27.650066202175463;39.19775028805886;0.0999574668216062;-5.3171067926346e-10;1.4964046802863622e-08;-0.5647119631971006;0.8252880700834566;-1.6842038458560447e-10;6.713164448314323e-10;7.82961918639517e-05;-5.403539738015128e-10;-9.605444126988218e-10;4.636804390131771e-10
381.563;robot1;-27.65006620217564;39.19775028805954;0.0999574668216257;-5.31690747213932e-10;1.4963497591043003e-08;-0.5647119631968985;0.825288070083595;-1.6819646003013848e-10;6.723635625575437e-10;7.829619187589746e-05;-5.394407144509747e-10;-9.60736843152711e-10;4.6550770959072516e-10
381.583;robot1;-27.65006620217581;39.19775028806021;0.0999574668216452;-5.316712616775903e-10;1.4962948073714167e-08;-0.564711963196697;0.8252880700837328;-1.678882803598517e-10;6.714522809047584e-10;7.829619181675397e-05;-5.405226674474519e-10;-9.60736535633979e-10;4.6396417786360726e-10
381.603;robot1;-27.650066202175992;39.19775028806088;0.0999574668216647;-5.316518237094736e-10;1.4962398740068118e-08;-0.5647119631964949;0.825288070083871;-1.6853330472600575e-10;6.71189087264096e-10;7.82961918240514e-05;-5.40393341883181e-10;-9.603801160329223e-10;4.6550882904648796e-10
381.623;robot1;-27.65006620217617;39.19775028806156;0.0999574668216843;-5.3163190891336e-10;1.496184975224868e-08;-0.5647119631962932;0.8252880700840092;-1.6853522395742179e-10;6.723673952093774e-10;7.829619184338337e-05;-5.39216765235307e-10;-9.603480712507974e-10;4.6449498759533867e-10
381.643;robot1;-27.650066202176347;39.19775028806223;0.0999574668217038;-5.316123955700664e-10;1.4961300315289274e-08;-0.5647119631960924;0.8252880700841466;-1.6840139165452942e-10;6.717148506292255e-10;7.82961918596628e-05;-5.403868309911896e-10;-9.60636027252134e-10;4.6249053116909567e-10
381.663;robot1;-27.650066202176525;39.197750288062906;0.0999574668217233;-5.315928998793667e-10;1.496075085060275e-08;-0.5647119631958908;0.8252880700842843;-1.6821398026426262e-10;6.714571128531847e-10;7.829619182737092e-05;-5.404468999761432e-10;-9.606614642877798e-10;4.6415625576165105e-10
381.703;robot1;-27.65006620217688;39.19775028806425;0.0999574668217623;-5.315535995785122e-10;1.495965198976552e-08;-0.5647119631954877;0.8252880700845603;-1.6796858632620978e-10;6.72170316568204e-10;7.829619182898972e-05;-5.398898308234026e-10;-9.604187562869375e-10;4.6346348757972346e-10
381.743;robot1;-27.650066202177232;39.19775028806559;0.0999574668218013;-5.315149870170997e-10;1.4958553339037237e-08;-0.5647119631950853;0.8252880700848355;-1.683103240603086e-10;6.712417820199968e-10;7.82961917754879e-05;-5.407194825461122e-10;-9.597418574983635e-10;4.629390728844227e-10
381.765;robot1;-27.65006620217741;39.19775028806627;0.0999574668218208;-5.314952496719884e-10;1.495800413831219e-08;-0.5647119631948838;0.8252880700849734;-1.6802398487262354e-10;6.72276426577045e-10;7.829619182031945e-05;-5.397497285044564e-10;-9.604981135237875e-10;4.6407449837752754e-10
381.783;robot1;-27.650066202177584;39.19775028806694;0.0999574668218402;-5.314755639640473e-10;1.49574549334271e-08;-0.5647119631946816;0.8252880700851117;-1.6783038060851983e-10;6.720226232138991e-10;7.829619179001391e-05;-5.398399153642992e-10;-9.60446700894569e-10;4.657135714719895e-10
381.803;robot1;-27.65006620217776;39.19775028806762;0.0999574668218597;-5.314561699844598e-10;1.4956905813025e-08;-0.5647119631944802;0.8252880700852495;-1.684726715355342e-10;6.714365916814752e-10;7.829619178569804e-05;-5.402255415997467e-10;-9.599784330967567e-10;4.6375025616064087e-10
381.823;robot1;-27.65006620217794;39.197750288068285;0.0999574668218792;-5.314370672449837e-10;1.4956356274771614e-08;-0.5647119631942797;0.8252880700853867;-1.6834277197959222e-10;6.70762557671777e-10;7.829619181112983e-05;-5.411773097929987e-10;-9.603395402315802e-10;4.6176383882920754e-10
381.843;robot1;-27.65006620217812;39.19775028806896;0.0999574668218986;-5.314175028231918e-10;1.4955807058127057e-08;-0.5647119631940786;0.8252880700855246;-1.6814868210220283e-10;6.718072076068007e-10;7.829619178623804e-05;-5.400525581445566e-10;-9.603299110415006e-10;4.6344679233552136e-10
381.863;robot1;-27.65006620217829;39.19775028806964;0.0999574668219181;-5.313979171851914e-10;1.4955257827152703e-08;-0.5647119631938765;0.8252880700856626;-1.679621688584834e-10;6.715441430872446e-10;7.82961917599996e-05;-5.40033708463054e-10;-9.603770121939502e-10;4.6509353275213955e-10
381.903;robot1;-27.65006620217865;39.19775028807098;0.0999574668219571;-5.31358474499748e-10;1.4954158954015134e-08;-0.5647119631934726;0.825288070085939;-1.6822286875277279e-10;6.719203409534045e-10;7.829619179633517e-05;-5.399999824031683e-10;-9.605042841820302e-10;4.6398703077566957e-10
381.923;robot1;-27.650066202178824;39.19775028807165;0.0999574668219765;-5.313389780706845e-10;1.4953609911070313e-08;-0.5647119631932713;0.825288070086077;-1.6812416341457195e-10;6.717898566931399e-10;7.829619175005984e-05;-5.399695984919607e-10;-9.59965512364942e-10;4.6382246280439566e-10
381.943;robot1;-27.650066202179;39.19775028807233;0.099957466821996;-5.31319328738195e-10;1.495306063668603e-08;-0.5647119631930695;0.8252880700862147;-1.6803531414129635e-10;6.715340297444305e-10;7.829619179704337e-05;-5.399784228568312e-10;-9.605201032249158e-10;4.646277777587913e-10
381.963;robot1;-27.650066202179172;39.197750288073;0.0999574668220155;-5.312997685272747e-10;1.495251089095726e-08;-0.5647119631928679;0.825288070086353;-1.6788156530250847e-10;6.708229406842438e-10;7.829619185818389e-05;-5.406572550682709e-10;-9.61197475220822e-10;4.6466152598212974e-10
381.983;robot1;-27.650066202179357;39.19775028807367;0.0999574668220349;-5.312804939879523e-10;1.495196168768052e-08;-0.5647119631926667;0.8252880700864906;-1.6831798290970688e-10;6.714748330785915e-10;7.829619176570448e-05;-5.405161259136181e-10;-9.599797805416946e-10;4.6329074317686975e-10
382.003;robot1;-27.65006620217953;39.19775028807434;0.0999574668220544;-5.312610210314513e-10;1.4951412274426762e-08;-0.5647119631924651;0.8252880700866285;-1.6807009663525222e-10;6.711942599227437e-10;7.829619177476065e-05;-5.404255152228995e-10;-9.605504526571503e-10;4.6422321036100815e-10
382.023;robot1;-27.65006620217971;39.19775028807501;0.0999574668220739;-5.312412082202422e-10;1.495086325478782e-08;-0.5647119631922636;0.8252880700867664;-1.6810281850854535e-10;6.723800436020531e-10;7.829619180695447e-05;-5.394212075695344e-10;-9.602846462169175e-10;4.6414294154765247e-10
382.043;robot1;-27.65006620217988;39.19775028807569;0.0999574668220933;-5.312215772093813e-10;1.4950313880539422e-08;-0.5647119631920621;0.8252880700869043;-1.6781224106908874e-10;6.716767483539982e-10;7.8296191782453e-05;-5.401218857282278e-10;-9.60664394725704e-10;4.6411151272754325e-10
382.063;robot1;-27.65006620218006;39.19775028807636;0.0999574668221128;-5.312023256681343e-10;1.4949764652433893e-08;-0.5647119631918606;0.8252880700870422;-1.6844284446256666e-10;6.712276532408024e-10;7.829619176202088e-05;-5.405825175493729e-10;-9.599949785703775e-10;4.6414316540391343e-10
382.083;robot1;-27.65006620218024;39.19775028807703;0.0999574668221323;-5.311825859451614e-10;1.4949215395400396e-08;-0.5647119631916588;0.8252880700871802;-1.6824959401933095e-10;6.720145649977631e-10;7.829619181265883e-05;-5.398099161563313e-10;-9.605942583630175e-10;4.6455064172961374e-10
382.103;robot1;-27.650066202180412;39.1977502880777;0.0999574668221517;-5.311631597112055e-10;1.4948666005048587e-08;-0.5647119631914569;0.8252880700873184;-1.6802214900637986e-10;6.713180563393632e-10;7.829619175536186e-05;-5.404773506025847e-10;-9.60459917052731e-10;4.6523104885881214e-10
382.123;robot1;-27.650066202180597;39.197750288078375;0.0999574668221712;-5.311433799539013e-10;1.4948117030073617e-08;-0.5647119631912556;0.8252880700874562;-1.6810267799084802e-10;6.722439308230531e-10;7.829619178572357e-05;-5.394251143117974e-10;-9.60173357949872e-10;4.63512966896876e-10
382.143;robot1;-27.65006620218077;39.19775028807905;0.0999574668221906;-5.311239930153855e-10;1.4947567642368092e-08;-0.5647119631910551;0.8252880700875933;-1.6796067133696201e-10;6.71587885822468e-10;7.82961918115062e-05;-5.405393180165302e-10;-9.604107481904744e-10;4.6151261470635983e-10
382.163;robot1;-27.650066202180945;39.19775028807972;0.0999574668222101;-5.31104961500203e-10;1.4947018247225e-08;-0.5647119631908546;0.8252880700877304;-1.6780919298385344e-10;6.706191566653621e-10;7.82961917596422e-05;-5.411327938862767e-10;-9.600211740897003e-10;4.6153222248634085e-10
382.183;robot1;-27.65006620218112;39.19775028808039;0.0999574668222295;-5.310856350352511e-10;1.494646947342837e-08;-0.5647119631906538;0.8252880700878679;-1.6836201824042727e-10;6.713973494253221e-10;7.82961917346524e-05;-5.399438708305295e-10;-9.593289731725247e-10;4.6248661776645343e-10
382.203;robot1;-27.6500662021813;39.19775028808106;0.099957466822249;-5.310662560207796e-10;1.4945920232096224e-08;-0.5647119631904529;0.8252880700880053;-1.6821519016945836e-10;6.70666545725513e-10;7.82961917928675e-05;-5.403847758983171e-10;-9.601602183119736e-10;4.625582341596759e-10
382.223;robot1;-27.65006620218148;39.19775028808173;0.0999574668222684;-5.310467832304875e-10;1.4945371331618913e-08;-0.5647119631902521;0.8252880700881428;-1.6805807141014403e-10;6.710061569069954e-10;7.829619173636173e-05;-5.398452394210654e-10;-9.59703385843022e-10;4.6255594356945046e-10
382.243;robot1;-27.65006620218165;39.1977502880824;0.0999574668222878;-5.31027088368876e-10;1.494482253671471e-08;-0.5647119631900515;0.82528807008828;-1.6783977668664652e-10;6.71343849341978e-10;7.82961917138735e-05;-5.393603002783406e-10;-9.597796323029961e-10;4.618213200980575e-10
382.263;robot1;-27.65006620218183;39.19775028808307;0.0999574668223071;-5.310076896349545e-10;1.494427399482773e-08;-0.5647119631898515;0.8252880700884169;-1.6848092120537522e-10;6.71508474604395e-10;7.829619170602007e-05;-5.39564347710997e-10;-9.59028155388488e-10;4.604152958264485e-10
382.283;robot1;-27.650066202182007;39.19775028808374;0.0999574668223265;-5.309885042456469e-10;1.4943725234708002e-08;-0.5647119631896517;0.8252880700885535;-1.6815005845224588e-10;6.705607908391381e-10;7.829619168662959e-05;-5.401625536396775e-10;-9.591472968807827e-10;4.598953210614858e-10
382.303;robot1;-27.65006620218218;39.19775028808441;0.0999574668223459;-5.309691025324023e-10;1.494317651425826e-08;-0.5647119631894522;0.8252880700886901;-1.6793835219937567e-10;6.709096558694675e-10;7.829619166673917e-05;-5.397609023385705e-10;-9.59325888346235e-10;4.5918293099743184e-10
382.323;robot1;-27.65006620218236;39.19775028808508;0.0999574668223652;-5.309497280957677e-10;1.494262801356027e-08;-0.5647119631892525;0.8252880700888267;-1.6843618246722976e-10;6.712677053906313e-10;7.829619165481014e-05;-5.395584508109277e-10;-9.589328129392083e-10;4.5938732457921186e-10
382.343;robot1;-27.650066202182536;39.19775028808575;0.0999574668223845;-5.309302352209858e-10;1.4942079578222093e-08;-0.5647119631890531;0.8252880700889631;-1.6809689901583903e-10;6.716565405801551e-10;7.829619164251483e-05;-5.392898828049826e-10;-9.589585366105872e-10;4.5884257532162166e-10
382.363;robot1;-27.65006620218271;39.19775028808642;0.0999574668224038;-5.30910983274585e-10;1.4941530721949297e-08;-0.564711963188854;0.8252880700890994;-1.6774164046504466e-10;6.707202444422236e-10;7.82961916757208e-05;-5.401623507830151e-10;-9.59380819656632e-10;4.5848310862969317e-10
382.383;robot1;-27.650066202182888;39.197750288087086;0.0999574668224232;-5.308916839534307e-10;1.4940982161863436e-08;-0.564711963188655;0.8252880700892355;-1.6806889676261286e-10;6.71095753857236e-10;7.829619167168655e-05;-5.397493724906116e-10;-9.589455123409223e-10;4.5792408280383884e-10
382.403;robot1;-27.650066202183066;39.19775028808776;0.0999574668224426;-5.308722202823502e-10;1.4940433541183272e-08;-0.5647119631884562;0.8252880700893716;-1.6770180404109018e-10;6.714741326717564e-10;7.829619171154823e-05;-5.395467939233154e-10;-9.592308887264614e-10;4.5755184262331187e-10
382.423;robot1;-27.65006620218324;39.19775028808843;0.099957466822462;-5.308530854395925e-10;1.493988489187006e-08;-0.5647119631882577;0.8252880700895077;-1.6804181346920055e-10;6.705283581517903e-10;7.829619171066175e-05;-5.401207445637904e-10;-9.589069698095978e-10;4.5698195554321006e-10
382.443;robot1;-27.65006620218341;39.1977502880891;0.0999574668224814;-5.308337524679806e-10;1.4939336400405498e-08;-0.5647119631880593;0.8252880700896431;-1.6770087944911714e-10;6.708979637932524e-10;7.82961917078094e-05;-5.396149936950324e-10;-9.588699614436188e-10;4.5639324517136855e-10
382.463;robot1;-27.65006620218359;39.197750288089765;0.0999574668225008;-5.30814276180036e-10;1.493878804990169e-08;-0.5647119631878612;0.8252880700897789;-1.6801095054210488e-10;6.712602338850053e-10;7.829619174298261e-05;-5.39219568673164e-10;-9.587994661240566e-10;4.5599534450109317e-10
382.483;robot1;-27.65006620218377;39.19775028809044;0.0999574668225202;-5.307945559657293e-10;1.49382395755458e-08;-0.5647119631876624;0.8252880700899147;-1.6757810319321256e-10;6.715202340535695e-10;7.829619175656016e-05;-5.389574152068597e-10;-9.592792124906987e-10;4.5721035759453905e-10
382.504;robot1;-27.650066202183943;39.19775028809111;0.0999574668225396;-5.307752486593121e-10;1.4937690999824544e-08;-0.5647119631874638;0.8252880700900509;-1.6809302709669628e-10;6.705618454848141e-10;7.829619174957876e-05;-5.397529882707836e-10;-9.589807602364306e-10;4.5735846042150485e-10
382.524;robot1;-27.65006620218412;39.197750288091775;0.099957466822559;-5.307557588692672e-10;1.49371425414536e-08;-0.5647119631872652;0.8252880700901867;-1.677584421363999e-10;6.709373738200625e-10;7.829619173446316e-05;-5.39319350227943e-10;-9.589929931185283e-10;4.5676759892862815e-10
382.543;robot1;-27.65006620218429;39.19775028809244;0.0999574668225785;-5.30736157347089e-10;1.4936594174476346e-08;-0.564711963187067;0.8252880700903223;-1.6807442069869846e-10;6.713095012134493e-10;7.829619175817521e-05;-5.390323976614983e-10;-9.589686688585519e-10;4.563677435985255e-10
382.564;robot1;-27.65006620218447;39.19775028809312;0.0999574668225979;-5.307167205490296e-10;1.493604587700033e-08;-0.5647119631868694;0.8252880700904575;-1.677252439883526e-10;6.715037856795482e-10;7.829619170654187e-05;-5.392263136404014e-10;-9.58667559845599e-10;4.542808774865123e-10
382.583;robot1;-27.650066202184647;39.197750288093786;0.0999574668226173;-5.306972832487442e-10;1.4935497308908198e-08;-0.5647119631866715;0.8252880700905929;-1.6806801939330938e-10;6.707599035630056e-10;7.829619176146425e-05;-5.395307464285732e-10;-9.59114985869644e-10;4.554081181890933e-10
382.603;robot1;-27.65006620218482;39.19775028809445;0.0999574668226367;-5.306777978829216e-10;1.4934948896363677e-08;-0.564711963186473;0.8252880700907287;-1.6772358247816266e-10;6.71286771151449e-10;7.829619172550187e-05;-5.392758036589643e-10;-9.589121514559024e-10;4.5679135592154886e-10
382.623;robot1;-27.650066202185;39.19775028809513;0.0999574668226561;-5.306582394468267e-10;1.493440056157372e-08;-0.5647119631862747;0.8252880700908644;-1.6803767735314974e-10;6.716698238937318e-10;7.829619175305196e-05;-5.390679211143978e-10;-9.588665059670375e-10;4.5639263795457103e-10
382.643;robot1;-27.65006620218517;39.1977502880958;0.0999574668226755;-5.30638944468968e-10;1.4933851982370206e-08;-0.5647119631860766;0.8252880700909999;-1.677134131862811e-10;6.707423947976532e-10;7.829619174068017e-05;-5.397778172886799e-10;-9.589720054874331e-10;4.5579942905592477e-10
382.663;robot1;-27.65006620218535;39.19775028809647;0.099957466822695;-5.306195315687564e-10;1.4933303522479796e-08;-0.5647119631858787;0.8252880700911354;-1.6802596506157207e-10;6.711126892817682e-10;7.829619177143918e-05;-5.39448292462114e-10;-9.589084411786602e-10;4.553983564853703e-10
382.683;robot1;-27.650066202185524;39.19775028809714;0.0999574668227144;-5.305999728086526e-10;1.493275517435155e-08;-0.564711963185681;0.8252880700912706;-1.6768933758441744e-10;6.71498144368332e-10;7.829619176071145e-05;-5.390815199252271e-10;-9.588884148536195e-10;4.5480326452108604e-10
382.709;robot1;-27.650066202185695;39.19775028809781;0.0999574668227339;-5.305805911944243e-10;1.4932206371809242e-08;-0.5647119631854827;0.8252880700914063;-1.679192867531868e-10;6.704268503206584e-10;7.829619181222704e-05;-5.39886314682841e-10;-9.594386460044632e-10;4.5620635527157773e-10
382.723;robot1;-27.65006620218588;39.19775028809848;0.0999574668227534;-5.305612225569616e-10;1.493165798873031e-08;-0.5647119631852844;0.8252880700915419;-1.6845157032062915e-10;6.70784421338931e-10;7.829619176296125e-05;-5.39433829089605e-10;-9.587322244707663e-10;4.561583676741025e-10
382.743;robot1;-27.650066202186053;39.19775028809914;0.0999574668227728;-5.305416113323057e-10;1.4931109524205856e-08;-0.5647119631850863;0.8252880700916775;-1.6810144415531823e-10;6.71155521094721e-10;7.829619178963085e-05;-5.391259845805773e-10;-9.591406094927682e-10;4.5575610797693566e-10
382.763;robot1;-27.650066202186228;39.19775028809982;0.0999574668227922;-5.305220217063898e-10;1.4930561356043638e-08;-0.5647119631848881;0.825288070091813;-1.6782732792926258e-10;6.71556329265899e-10;7.829619173417858e-05;-5.38827489781966e-10;-9.586264808222643e-10;4.558902700710458e-10
382.803;robot1;-27.65006620218658;39.19775028810116;0.0999574668228311;-5.304833432432907e-10;1.492946417609723e-08;-0.5647119631844916;0.8252880700920844;-1.6770352787942043e-10;6.706735101399303e-10;7.82961917179514e-05;-5.397423794339014e-10;-9.58845884694317e-10;4.5521341182962256e-10
382.823;robot1;-27.65006620218676;39.19775028810182;0.0999574668228505;-5.30463670458735e-10;1.4928915786276336e-08;-0.5647119631842933;0.82528807009222;-1.680269894141855e-10;6.712413540160783e-10;7.829619177282025e-05;-5.389405792675689e-10;-9.590858747673707e-10;4.563350681949448e-10
382.843;robot1;-27.65006620218693;39.1977502881025;0.0999574668228699;-5.304442054348164e-10;1.4928367607154342e-08;-0.5647119631840961;0.825288070092355;-1.6769473863486042e-10;6.716842176094842e-10;7.829619171824238e-05;-5.390461322256725e-10;-9.58503143522306e-10;4.5368362578073157e-10
382.863;robot1;-27.65006620218711;39.197750288103165;0.0999574668228894;-5.304247653387018e-10;1.4927819176440234e-08;-0.5647119631838984;0.8252880700924903;-1.6803219865146964e-10;6.709448726567313e-10;7.829619177946236e-05;-5.393711527898564e-10;-9.58890665509619e-10;4.548114586641924e-10
382.883;robot1;-27.650066202187283;39.19775028810383;0.0999574668229088;-5.304051204428644e-10;1.4927270603023973e-08;-0.5647119631837002;0.8252880700926258;-1.6760120432882758e-10;6.71215862290872e-10;7.829619178972284e-05;-5.391943027362163e-10;-9.59357386281558e-10;4.5601578047470516e-10
382.903;robot1;-27.65006620218746;39.19775028810451;0.0999574668229283;-5.30385711010429e-10;1.4926722429580494e-08;-0.5647119631835017;0.8252880700927617;-1.6816737340559083e-10;6.716043785411578e-10;7.82961917474969e-05;-5.391315568938385e-10;-9.584318666710332e-10;4.5688574476586475e-10
382.923;robot1;-27.650066202187634;39.197750288105176;0.0999574668229477;-5.303665306679937e-10;1.4926173982597152e-08;-0.5647119631833034;0.8252880700928974;-1.6784943375102007e-10;6.706749730044278e-10;7.829619173360952e-05;-5.398176031580003e-10;-9.586245100352424e-10;4.563015982824572e-10
382.943;robot1;-27.65006620218781;39.19775028810584;0.0999574668229671;-5.303471940849175e-10;1.4925625618003848e-08;-0.5647119631831053;0.8252880700930332;-1.6817049652764528e-10;6.710436728388034e-10;7.829619175786955e-05;-5.394665111648851e-10;-9.586653101378651e-10;4.559079577121952e-10
382.963;robot1;-27.650066202187983;39.19775028810652;0.0999574668229865;-5.30327677161934e-10;1.492507733525316e-08;-0.5647119631829073;0.8252880700931684;-1.6784088599331715e-10;6.71427015537127e-10;7.829619173985737e-05;-5.390766368217746e-10;-9.587335652157464e-10;4.55319969660484e-10
382.983;robot1;-27.650066202188164;39.19775028810719;0.099957466823006;-5.303083112502361e-10;1.492452856838585e-08;-0.5647119631827089;0.8252880700933044;-1.6807736682165838e-10;6.703554317223079e-10;7.829619178523023e-05;-5.398719127017954e-10;-9.593622518621064e-10;4.5672733182114175e-10
383.003;robot1;-27.650066202188334;39.197750288107855;0.0999574668230254;-5.302887550334583e-10;1.4923979955493784e-08;-0.5647119631825106;0.8252880700934399;-1.6774153678860506e-10;6.707273841525623e-10;7.82961917706555e-05;-5.393837655461447e-10;-9.593225098772294e-10;4.561203597446189e-10
383.023;robot1;-27.65006620218852;39.19775028810852;0.0999574668230449;-5.302690932520651e-10;1.492343158635052e-08;-0.5647119631823129;0.8252880700935754;-1.6807781357041618e-10;6.713409627459933e-10;7.829619179582168e-05;-5.389349533137244e-10;-9.590394619708967e-10;4.5515388436247506e-10
383.043;robot1;-27.65006620218869;39.1977502881092;0.0999574668230644;-5.302493213996385e-10;1.4922883320836304e-08;-0.5647119631821151;0.8252880700937104;-1.677394178330949e-10;6.717331408092652e-10;7.829619178245373e-05;-5.38637098601509e-10;-9.589923878987438e-10;4.545592907981639e-10
383.063;robot1;-27.650066202188867;39.197750288109866;0.0999574668230838;-5.302299441429982e-10;1.4922334779491655e-08;-0.5647119631819167;0.8252880700938464;-1.6802808771133862e-10;6.706887539755498e-10;7.829619179679845e-05;-5.395994748721546e-10;-9.590021503092282e-10;4.566903415746883e-10
383.083;robot1;-27.65006620218904;39.19775028811053;0.0999574668231033;-5.302104335235689e-10;1.4921786363541466e-08;-0.5647119631817185;0.8252880700939819;-1.676889285198845e-10;6.710755047359817e-10;7.829619178249842e-05;-5.392376969798628e-10;-9.58945478814646e-10;4.5609181978036387e-10
383.103;robot1;-27.65006620218922;39.19775028811121;0.0999574668231228;-5.301908519431624e-10;1.4921238051891414e-08;-0.5647119631815204;0.8252880700941174;-1.680001773395303e-10;6.714563673315055e-10;7.82961918073103e-05;-5.390032961455554e-10;-9.58853783408675e-10;4.556855521408416e-10
383.123;robot1;-27.650066202189397;39.19775028811188;0.0999574668231422;-5.301715298083184e-10;1.4920689515589632e-08;-0.5647119631813227;0.825288070094253;-1.6767447396488638e-10;6.705261473633942e-10;7.829619178776277e-05;-5.396843291826446e-10;-9.589313700958483e-10;4.5508590259685564e-10
383.143;robot1;-27.65006620218957;39.19775028811255;0.0999574668231617;-5.301520830389688e-10;1.4920141105809165e-08;-0.5647119631811249;0.825288070094388;-1.6798786986271527e-10;6.708948695884559e-10;7.829619180795176e-05;-5.393356578975257e-10;-9.588636043708187e-10;4.546790252340174e-10
383.163;robot1;-27.650066202189745;39.19775028811321;0.0999574668231812;-5.301323955117469e-10;1.4919592565985416e-08;-0.5647119631809269;0.8252880700945238;-1.675586143906054e-10;6.711582893570994e-10;7.829619180906047e-05;-5.39085406780969e-10;-9.593499849493443e-10;4.5588506970698835e-10
383.183;robot1;-27.65006620218992;39.19775028811389;0.0999574668232007;-5.301126832399666e-10;1.491904423986509e-08;-0.5647119631807288;0.8252880700946592;-1.6773888495680735e-10;6.715602692985797e-10;7.829619183539084e-05;-5.388038236113799e-10;-9.59025294771904e-10;4.5562664829364797e-10
383.203;robot1;-27.650066202190096;39.19775028811456;0.0999574668232202;-5.300933116539781e-10;1.4918495846422823e-08;-0.5647119631805311;0.8252880700947945;-1.680915199317117e-10;6.706267199292606e-10;7.829619181626015e-05;-5.394413894564748e-10;-9.58752013548565e-10;4.5501075976187004e-10
383.223;robot1;-27.65006620219027;39.19775028811522;0.0999574668232397;-5.300739000132828e-10;1.4917947681059235e-08;-0.5647119631803335;0.8252880700949298;-1.6782466437035466e-10;6.712647912336717e-10;7.829619179830339e-05;-5.391177583568696e-10;-9.584206453817283e-10;4.5476878538122866e-10
383.243;robot1;-27.650066202190448;39.1977502881159;0.0999574668232592;-5.300543106188002e-10;1.4917399506806324e-08;-0.5647119631801353;0.8252880700950653;-1.6807583845672655e-10;6.715290031334736e-10;7.82961917986273e-05;-5.388348094993935e-10;-9.586362754928656e-10;4.5598804798056886e-10
383.283;robot1;-27.6500662021908;39.197750288117234;0.0999574668232981;-5.30015482491672e-10;1.4916302835175472e-08;-0.5647119631797394;0.8252880700953362;-1.679403417005775e-10;6.709904999799466e-10;7.829619180071982e-05;-5.390509170485479e-10;-9.585054134220628e-10;4.5513378006231037e-10
383.303;robot1;-27.65006620219097;39.19775028811791;0.0999574668233176;-5.299959231210984e-10;1.4915754852059747e-08;-0.5647119631795416;0.8252880700954716;-1.6812804859932146e-10;6.71387839168164e-10;7.829619182515771e-05;-5.386679004732226e-10;-9.582864148422559e-10;4.54885098694424e-10
383.323;robot1;-27.650066202191148;39.19775028811858;0.0999574668233371;-5.299766312719522e-10;1.4915206601060334e-08;-0.5647119631793431;0.8252880700956073;-1.6777570481679382e-10;6.703453343658243e-10;7.829619179020219e-05;-5.394111264351327e-10;-9.58426069164614e-10;4.5681379621606236e-10
