Time,Robot,Move
298.521,robot1,Amorel
298.522,robot1,Amorel
298.523,robot1,Amorel
298.524,robot1,Amorel
298.525,robot1,Amorel
298.526,robot1,Amorel
298.527,robot1,Amorel
298.528,robot1,Amorel
298.529,robot1,Amorel
298.53,robot1,Amorel
298.531,robot1,Amorel
298.532,robot1,Amorel
298.533,robot1,Amorel
298.534,robot1,Amorel
298.536,robot1,Amorel
298.538,robot1,Amorel
298.54,robot1,Amorel
298.541,robot1,Amorel
298.542,robot1,Amorel
298.544,robot1,Amorel
298.545,robot1,Amorel
298.546,robot1,Amorel
298.547,robot1,Amorel
298.548,robot1,Amorel
298.549,robot1,Amorel
298.55,robot1,Amorel
298.551,robot1,Amorel
298.552,robot1,Amorel
298.553,robot1,Amorel
298.554,robot1,Amorel
298.555,robot1,Amorel
298.556,robot1,Amorel
298.557,robot1,Amorel
298.558,robot1,Amorel
298.559,robot1,Amorel
298.56,robot1,Amorel
298.561,robot1,Amorel
298.562,robot1,Amorel
298.563,robot1,Amorel
298.564,robot1,Amorel
298.565,robot1,Amorel
298.566,robot1,Amorel
298.567,robot1,Amorel
298.568,robot1,Amorel
298.572,robot1,Amorel
298.573,robot1,Amorel
298.575,robot1,Amorel
298.576,robot1,Amorel
298.578,robot1,Amorel
298.579,robot1,Amorel
298.58,robot1,Amorel
298.581,robot1,Amorel
298.582,robot1,Amorel
298.583,robot1,Amorel
298.584,robot1,Amorel
298.585,robot1,Amorel
298.586,robot1,Amorel
298.587,robot1,Amorel
298.589,robot1,Amorel
298.59,robot1,Amorel
298.593,robot1,Amorel
298.594,robot1,Amorel
298.596,robot1,Amorel
298.597,robot1,Amorel
298.598,robot1,Amorel
298.599,robot1,Amorel
298.6,robot1,Amorel
298.601,robot1,Amorel
298.602,robot1,Amorel
298.603,robot1,Amorel
298.604,robot1,Amorel
298.605,robot1,Amorel
298.606,robot1,Amorel
298.607,robot1,Amorel
298.608,robot1,Amorel
298.609,robot1,Amorel
298.611,robot1,Amorel
298.612,robot1,Amorel
298.613,robot1,Amorel
298.614,robot1,Amorel
298.616,robot1,Amorel
298.617,robot1,Amorel
298.618,robot1,Amorel
298.619,robot1,Amorel
298.62,robot1,Amorel
298.621,robot1,Amorel
298.622,robot1,Amorel
298.623,robot1,Amorel
298.626,robot1,Amorel
298.627,robot1,Amorel
298.628,robot1,Amorel
298.629,robot1,Amorel
298.63,robot1,Amorel
298.631,robot1,Amorel
298.633,robot1,Amorel
298.634,robot1,Amorel
298.635,robot1,Amorel
298.636,robot1,Amorel
298.637,robot1,Amorel
298.638,robot1,Amorel
298.639,robot1,Amorel
298.64,robot1,Amorel
298.656,robot1,Amorel
298.657,robot1,Amorel
298.658,robot1,Amorel
298.659,robot1,Amorel
298.66,robot1,Amorel
298.661,robot1,Amorel
298.662,robot1,Amorel
298.663,robot1,Amorel
298.664,robot1,Amorel
298.665,robot1,Amorel
298.666,robot1,Amorel
298.667,robot1,Amorel
298.668,robot1,Amorel
298.669,robot1,Amorel
298.67,robot1,Amorel
298.671,robot1,Amorel
298.672,robot1,Amorel
298.673,robot1,Amorel
298.675,robot1,Amorel
298.676,robot1,Amorel
298.677,robot1,Amorel
298.678,robot1,Amorel
298.679,robot1,Amorel
298.68,robot1,Amorel
298.681,robot1,Amorel
298.682,robot1,Amorel
298.683,robot1,Amorel
298.684,robot1,Amorel
298.686,robot1,Amorel
298.687,robot1,Amorel
298.691,robot1,Amorel
298.692,robot1,Amorel
298.693,robot1,Amorel
298.694,robot1,Amorel
298.695,robot1,Amorel
298.696,robot1,Amorel
298.697,robot1,Amorel
298.698,robot1,Amorel
298.699,robot1,Amorel
298.7,robot1,Amorel
298.702,robot1,Amorel
298.704,robot1,Amorel
298.705,robot1,Amorel
298.706,robot1,Amorel
298.707,robot1,Amorel
298.708,robot1,Amorel
298.709,robot1,Amorel
298.71,robot1,Amorel
298.711,robot1,Amorel
298.712,robot1,Amorel
298.713,robot1,Amorel
298.714,robot1,Amorel
298.715,robot1,Amorel
298.716,robot1,Amorel
298.717,robot1,Amorel
298.718,robot1,Amorel
298.72,robot1,Amorel
298.722,robot1,Amorel
298.723,robot1,Amorel
298.724,robot1,Amorel
298.725,robot1,Amorel
298.726,robot1,Amorel
298.727,robot1,Amorel
298.728,robot1,Amorel
298.729,robot1,Amorel
298.73,robot1,Amorel
298.731,robot1,Amorel
298.733,robot1,Amorel
298.734,robot1,Amorel
298.735,robot1,Amorel
298.736,robot1,Amorel
298.737,robot1,Amorel
298.738,robot1,Amorel
298.739,robot1,Amorel
298.74,robot1,Amorel
298.741,robot1,Amorel
298.742,robot1,Amorel
298.743,robot1,Amorel
298.744,robot1,Amorel
298.745,robot1,Amorel
298.746,robot1,Amorel
298.747,robot1,Amorel
298.748,robot1,Amorel
298.749,robot1,Amorel
298.751,robot1,Amorel
298.752,robot1,Amorel
298.753,robot1,Amorel
298.754,robot1,Amorel
298.755,robot1,Amorel
298.756,robot1,Amorel
298.757,robot1,Amorel
298.758,robot1,Amorel
298.759,robot1,Amorel
298.76,robot1,Amorel
298.761,robot1,Amorel
298.764,robot1,Amorel
298.765,robot1,Amorel
298.767,robot1,Amorel
298.768,robot1,Amorel
298.769,robot1,Amorel
298.77,robot1,Amorel
298.771,robot1,Amorel
298.772,robot1,Amorel
298.773,robot1,Amorel
298.774,robot1,Amorel
298.775,robot1,Amorel
298.776,robot1,Amorel
298.777,robot1,Amorel
298.778,robot1,Amorel
298.779,robot1,Amorel
298.78,robot1,Amorel
298.781,robot1,Amorel
298.784,robot1,Amorel
298.785,robot1,Amorel
298.786,robot1,Amorel
298.798,robot1,Amorel
298.8,robot1,Amorel
298.801,robot1,Amorel
298.802,robot1,Amorel
298.807,robot1,Amorel
298.809,robot1,Amorel
298.81,robot1,Amorel
298.812,robot1,Amorel
298.813,robot1,Amorel
298.814,robot1,Amorel
298.815,robot1,Amorel
298.816,robot1,Amorel
298.817,robot1,Amorel
298.818,robot1,Amorel
298.819,robot1,Amorel
298.82,robot1,Amorel
298.821,robot1,Amorel
298.822,robot1,Amorel
298.823,robot1,Amorel
298.824,robot1,Amorel
298.825,robot1,Amorel
298.826,robot1,Amorel
298.827,robot1,Amorel
298.828,robot1,Amorel
298.829,robot1,Amorel
298.83,robot1,Amorel
298.831,robot1,Amorel
298.832,robot1,Amorel
298.833,robot1,Amorel
298.834,robot1,Amorel
298.835,robot1,Amorel
298.836,robot1,Amorel
298.837,robot1,Amorel
298.838,robot1,Amorel
298.839,robot1,Amorel
298.84,robot1,Amorel
298.842,robot1,Amorel
298.843,robot1,Amorel
298.846,robot1,Amorel
298.847,robot1,Amorel
298.848,robot1,Amorel
298.849,robot1,Amorel
298.85,robot1,Amorel
298.852,robot1,Amorel
298.853,robot1,Amorel
298.854,robot1,Amorel
298.855,robot1,Amorel
298.856,robot1,Amorel
298.857,robot1,Amorel
298.858,robot1,Amorel
298.859,robot1,Amorel
298.86,robot1,Amorel
298.861,robot1,Amorel
298.862,robot1,Amorel
298.863,robot1,Amorel
298.864,robot1,Amorel
298.865,robot1,Amorel
298.866,robot1,Amorel
298.867,robot1,Amorel
298.868,robot1,Amorel
298.869,robot1,Amorel
298.87,robot1,Amorel
298.871,robot1,Amorel
298.872,robot1,Amorel
298.874,robot1,Amorel
298.875,robot1,Amorel
298.876,robot1,Amorel
298.879,robot1,Amorel
298.88,robot1,Amorel
298.881,robot1,Amorel
298.883,robot1,Amorel
298.884,robot1,Amorel
298.886,robot1,Amorel
298.887,robot1,Amorel
298.888,robot1,Amorel
298.889,robot1,Amorel
298.891,robot1,Amorel
298.892,robot1,Amorel
298.893,robot1,Amorel
298.894,robot1,Amorel
298.895,robot1,Amorel
298.896,robot1,Amorel
298.897,robot1,Amorel
298.898,robot1,Amorel
298.899,robot1,Amorel
298.901,robot1,Amorel
298.902,robot1,Amorel
298.903,robot1,Amorel
298.904,robot1,Amorel
298.905,robot1,Amorel
298.906,robot1,Amorel
298.907,robot1,Amorel
298.908,robot1,Amorel
298.909,robot1,Amorel
298.91,robot1,Amorel
298.913,robot1,Amorel
298.914,robot1,Amorel
298.915,robot1,Amorel
298.918,robot1,Amorel
298.919,robot1,Amorel
298.92,robot1,Amorel
298.921,robot1,Amorel
298.923,robot1,Amorel
298.924,robot1,Amorel
298.927,robot1,Amorel
298.928,robot1,Amorel
298.929,robot1,Amorel
298.938,robot1,Amorel
298.939,robot1,Amorel
298.94,robot1,Amorel
298.941,robot1,Amorel
298.942,robot1,Amorel
298.943,robot1,Amorel
298.944,robot1,Amorel
298.945,robot1,Amorel
298.946,robot1,Amorel
298.947,robot1,Amorel
298.948,robot1,Amorel
298.949,robot1,Amorel
298.95,robot1,Amorel
298.951,robot1,Amorel
298.952,robot1,Amorel
298.953,robot1,Amorel
298.956,robot1,Amorel
298.957,robot1,Amorel
298.961,robot1,Amorel
298.963,robot1,Amorel
298.965,robot1,Amorel
298.966,robot1,Amorel
298.967,robot1,Amorel
298.968,robot1,Amorel
298.969,robot1,Amorel
298.97,robot1,Amorel
298.971,robot1,Amorel
298.972,robot1,Amorel
298.973,robot1,Amorel
298.974,robot1,Amorel
298.975,robot1,Amorel
298.976,robot1,Amorel
298.977,robot1,Amorel
298.978,robot1,Amorel
298.979,robot1,Amorel
298.98,robot1,Amorel
298.981,robot1,Amorel
298.982,robot1,Amorel
298.983,robot1,Amorel
298.984,robot1,Amorel
298.985,robot1,Amorel
298.986,robot1,Amorel
298.987,robot1,Amorel
298.988,robot1,Amorel
298.989,robot1,Amorel
298.99,robot1,Amorel
298.991,robot1,Amorel
298.994,robot1,Amorel
298.995,robot1,Amorel
298.996,robot1,Amorel
298.997,robot1,Amorel
298.999,robot1,Amorel
299.0,robot1,Amorel
299.001,robot1,Amorel
299.002,robot1,Amorel
299.003,robot1,Amorel
299.004,robot1,Amorel
299.005,robot1,Amorel
299.006,robot1,Amorel
299.007,robot1,Amorel
299.008,robot1,Amorel
299.01,robot1,Amorel
299.011,robot1,Amorel
299.012,robot1,Amorel
299.013,robot1,Amorel
299.014,robot1,Amorel
299.015,robot1,Amorel
299.016,robot1,Amorel
299.017,robot1,Amorel
299.018,robot1,Amorel
299.019,robot1,Amorel
299.02,robot1,Amorel
299.021,robot1,Amorel
299.022,robot1,Amorel
299.023,robot1,Amorel
299.024,robot1,Amorel
299.026,robot1,Amorel
299.027,robot1,Amorel
299.028,robot1,Amorel
299.029,robot1,Amorel
299.03,robot1,Amorel
299.031,robot1,Amorel
299.032,robot1,Amorel
299.034,robot1,Amorel
299.037,robot1,Amorel
299.039,robot1,Amorel
299.041,robot1,Amorel
299.042,robot1,Amorel
299.043,robot1,Amorel
299.044,robot1,Amorel
299.045,robot1,Amorel
299.046,robot1,Amorel
299.047,robot1,Amorel
299.048,robot1,Amorel
299.049,robot1,Amorel
299.05,robot1,Amorel
299.051,robot1,Amorel
299.052,robot1,Amorel
299.053,robot1,Amorel
299.054,robot1,Amorel
299.055,robot1,Amorel
299.056,robot1,Amorel
299.057,robot1,Amorel
299.058,robot1,Amorel
299.06,robot1,Amorel
299.061,robot1,Amorel
299.062,robot1,Amorel
299.063,robot1,Amorel
299.064,robot1,Amorel
299.065,robot1,Amorel
299.066,robot1,Amorel
299.067,robot1,Amorel
299.068,robot1,Amorel
299.079,robot1,Amorel
299.08,robot1,Amorel
299.081,robot1,Amorel
299.082,robot1,Amorel
299.083,robot1,Amorel
299.084,robot1,Amorel
299.085,robot1,Amorel
299.086,robot1,Amorel
299.089,robot1,Amorel
299.09,robot1,Amorel
299.092,robot1,Amorel
299.093,robot1,Amorel
299.094,robot1,Amorel
299.095,robot1,Amorel
299.096,robot1,Amorel
299.097,robot1,Amorel
299.098,robot1,Amorel
299.099,robot1,Amorel
299.1,robot1,Amorel
299.101,robot1,Amorel
299.102,robot1,Amorel
299.103,robot1,Amorel
299.104,robot1,Amorel
299.105,robot1,Amorel
299.106,robot1,Amorel
299.107,robot1,Amorel
299.108,robot1,Amorel
299.109,robot1,Amorel
299.11,robot1,Amorel
299.113,robot1,Amorel
299.114,robot1,Amorel
299.115,robot1,Amorel
299.116,robot1,Amorel
299.117,robot1,Amorel
299.118,robot1,Amorel
299.121,robot1,Amorel
299.122,robot1,Amorel
299.123,robot1,Amorel
299.124,robot1,Amorel
299.125,robot1,Amorel
299.126,robot1,Amorel
299.127,robot1,Amorel
299.128,robot1,Amorel
299.131,robot1,Amorel
299.132,robot1,Amorel
299.133,robot1,Amorel
299.134,robot1,Amorel
299.135,robot1,Amorel
299.136,robot1,Amorel
299.137,robot1,Amorel
299.14,robot1,Amorel
299.141,robot1,Amorel
299.142,robot1,Amorel
299.143,robot1,Amorel
299.144,robot1,Amorel
299.145,robot1,Amorel
299.146,robot1,Amorel
299.147,robot1,Amorel
299.148,robot1,Amorel
299.158,robot1,Amorel
299.159,robot1,Amorel
299.16,robot1,Amorel
299.161,robot1,Amorel
299.162,robot1,Amorel
299.163,robot1,Amorel
299.164,robot1,Amorel
299.165,robot1,Amorel
299.166,robot1,Amorel
299.167,robot1,Amorel
299.168,robot1,Amorel
299.169,robot1,Amorel
299.17,robot1,Amorel
299.171,robot1,Amorel
299.172,robot1,Amorel
299.173,robot1,Amorel
299.174,robot1,Amorel
299.175,robot1,Amorel
299.176,robot1,Amorel
299.177,robot1,Amorel
299.178,robot1,Amorel
299.179,robot1,Amorel
299.18,robot1,Amorel
299.181,robot1,Amorel
299.182,robot1,Amorel
299.183,robot1,Amorel
299.184,robot1,Amorel
299.185,robot1,Amorel
299.186,robot1,Amorel
299.187,robot1,Amorel
299.189,robot1,Amorel
299.192,robot1,Amorel
299.201,robot1,Amorel
299.202,robot1,Amorel
299.203,robot1,Amorel
299.204,robot1,Amorel
299.205,robot1,Amorel
299.206,robot1,Amorel
299.207,robot1,Amorel
299.208,robot1,Amorel
299.209,robot1,Amorel
299.21,robot1,Amorel
299.211,robot1,Amorel
299.212,robot1,Amorel
299.213,robot1,Amorel
299.214,robot1,Amorel
299.215,robot1,Amorel
299.228,robot1,Amorel
299.231,robot1,Amorel
299.233,robot1,Amorel
299.234,robot1,Amorel
299.235,robot1,Amorel
299.236,robot1,Amorel
299.237,robot1,Amorel
299.238,robot1,Amorel
299.239,robot1,Amorel
299.24,robot1,Amorel
299.241,robot1,Amorel
299.242,robot1,Amorel
299.243,robot1,Amorel
299.244,robot1,Amorel
299.245,robot1,Amorel
299.246,robot1,Amorel
299.247,robot1,Amorel
299.248,robot1,Amorel
299.249,robot1,Amorel
299.25,robot1,Amorel
299.251,robot1,Amorel
299.252,robot1,Amorel
299.253,robot1,Amorel
299.254,robot1,Amorel
299.255,robot1,Amorel
299.256,robot1,Amorel
299.257,robot1,Amorel
299.258,robot1,Amorel
299.259,robot1,Amorel
299.26,robot1,Amorel
299.261,robot1,Amorel
299.262,robot1,Amorel
299.263,robot1,Amorel
299.264,robot1,Amorel
299.268,robot1,Amorel
299.269,robot1,Amorel
299.271,robot1,Amorel
299.272,robot1,Amorel
299.273,robot1,Amorel
299.274,robot1,Amorel
299.275,robot1,Amorel
299.276,robot1,Amorel
299.278,robot1,Amorel
299.279,robot1,Amorel
299.28,robot1,Amorel
299.281,robot1,Amorel
299.282,robot1,Amorel
299.283,robot1,Amorel
299.284,robot1,Amorel
299.285,robot1,Amorel
299.286,robot1,Amorel
299.287,robot1,Amorel
299.288,robot1,Amorel
299.289,robot1,Amorel
299.29,robot1,Amorel
299.291,robot1,Amorel
299.292,robot1,Amorel
299.293,robot1,Amorel
299.294,robot1,Amorel
299.295,robot1,Amorel
299.296,robot1,Amorel
299.297,robot1,Amorel
299.298,robot1,Amorel
299.299,robot1,Amorel
299.3,robot1,Amorel
299.301,robot1,Amorel
299.302,robot1,Amorel
299.303,robot1,Amorel
299.304,robot1,Amorel
299.305,robot1,Amorel
299.306,robot1,Amorel
299.307,robot1,Amorel
299.308,robot1,Amorel
299.309,robot1,Amorel
299.31,robot1,Amorel
299.311,robot1,Amorel
299.312,robot1,Amorel
299.313,robot1,Amorel
299.316,robot1,Amorel
299.32,robot1,Amorel
299.321,robot1,Amorel
299.322,robot1,Amorel
299.323,robot1,Amorel
299.324,robot1,Amorel
299.325,robot1,Amorel
299.326,robot1,Amorel
299.327,robot1,Amorel
299.328,robot1,Amorel
299.329,robot1,Amorel
299.33,robot1,Amorel
299.331,robot1,Amorel
299.332,robot1,Amorel
299.333,robot1,Amorel
299.334,robot1,Amorel
299.335,robot1,Amorel
299.336,robot1,Amorel
299.337,robot1,Amorel
299.338,robot1,Amorel
299.339,robot1,Amorel
299.34,robot1,Amorel
299.341,robot1,Amorel
299.342,robot1,Amorel
299.344,robot1,Amorel
299.347,robot1,Amorel
299.352,robot1,Amorel
299.353,robot1,Amorel
299.354,robot1,Amorel
299.355,robot1,Amorel
299.356,robot1,Amorel
299.366,robot1,Amorel
299.367,robot1,Amorel
299.368,robot1,Amorel
299.369,robot1,Amorel
299.37,robot1,Amorel
299.371,robot1,Amorel
299.372,robot1,Amorel
299.373,robot1,Amorel
299.374,robot1,Amorel
299.375,robot1,Amorel
299.376,robot1,Amorel
299.377,robot1,Amorel
299.378,robot1,Amorel
299.379,robot1,Amorel
299.38,robot1,Amorel
299.381,robot1,Amorel
299.387,robot1,Amorel
299.388,robot1,Amorel
299.389,robot1,Amorel
299.39,robot1,Amorel
299.391,robot1,Amorel
299.392,robot1,Amorel
299.393,robot1,Amorel
299.395,robot1,Amorel
299.396,robot1,Amorel
299.397,robot1,Amorel
299.399,robot1,Amorel
299.4,robot1,Amorel
299.401,robot1,Amorel
299.402,robot1,Amorel
299.403,robot1,Amorel
299.404,robot1,Amorel
299.405,robot1,Amorel
299.406,robot1,Amorel
299.407,robot1,Amorel
299.408,robot1,Amorel
299.409,robot1,Amorel
299.41,robot1,Amorel
299.411,robot1,Amorel
299.412,robot1,Amorel
299.413,robot1,Amorel
299.414,robot1,Amorel
299.417,robot1,Amorel
299.418,robot1,Amorel
299.419,robot1,Amorel
299.42,robot1,Amorel
299.421,robot1,Amorel
299.425,robot1,Amorel
299.426,robot1,Amorel
299.427,robot1,Amorel
299.429,robot1,Amorel
299.43,robot1,Amorel
299.431,robot1,Amorel
299.432,robot1,Amorel
299.433,robot1,Amorel
299.434,robot1,Amorel
299.435,robot1,Amorel
299.436,robot1,Amorel
299.437,robot1,Amorel
299.438,robot1,Amorel
299.439,robot1,Amorel
299.44,robot1,Amorel
299.442,robot1,Amorel
299.444,robot1,Amorel
299.446,robot1,Amorel
299.447,robot1,Amorel
299.448,robot1,Amorel
299.449,robot1,Amorel
299.45,robot1,Amorel
299.451,robot1,Amorel
299.452,robot1,Amorel
299.453,robot1,Amorel
299.454,robot1,Amorel
299.455,robot1,Amorel
299.462,robot1,Amorel
299.464,robot1,Amorel
299.465,robot1,Amorel
299.466,robot1,Amorel
299.467,robot1,Amorel
299.468,robot1,Amorel
299.471,robot1,Amorel
299.472,robot1,Amorel
299.475,robot1,Amorel
299.476,robot1,Amorel
299.477,robot1,Amorel
299.478,robot1,Amorel
299.479,robot1,Amorel
299.48,robot1,Amorel
299.481,robot1,Amorel
299.482,robot1,Amorel
299.483,robot1,Amorel
299.484,robot1,Amorel
299.485,robot1,Amorel
299.486,robot1,Amorel
299.487,robot1,Amorel
299.489,robot1,Amorel
299.49,robot1,Amorel
299.491,robot1,Amorel
299.492,robot1,Amorel
299.493,robot1,Amorel
299.496,robot1,Amorel
299.497,robot1,Amorel
299.499,robot1,Amorel
299.501,robot1,Amorel
299.551,robot1,Amorel
299.552,robot1,Amorel
299.553,robot1,Amorel
299.554,robot1,Amorel
299.555,robot1,Amorel
299.556,robot1,Amorel
299.557,robot1,Amorel
299.558,robot1,Amorel
299.559,robot1,Amorel
299.56,robot1,Amorel
299.561,robot1,Amorel
299.562,robot1,Amorel
299.563,robot1,Amorel
299.564,robot1,Amorel
299.567,robot1,Amorel
299.569,robot1,Amorel
299.57,robot1,Amorel
299.572,robot1,Amorel
299.575,robot1,Amorel
299.578,robot1,Amorel
299.579,robot1,Amorel
299.58,robot1,Amorel
299.581,robot1,Amorel
299.582,robot1,Amorel
299.583,robot1,Amorel
299.584,robot1,Amorel
299.585,robot1,Amorel
299.586,robot1,Amorel
299.587,robot1,Amorel
299.588,robot1,Amorel
299.589,robot1,Amorel
299.59,robot1,Amorel
299.591,robot1,Amorel
299.592,robot1,Amorel
299.593,robot1,Amorel
299.594,robot1,Amorel
299.595,robot1,Amorel
299.596,robot1,Amorel
299.597,robot1,Amorel
299.598,robot1,Amorel
299.599,robot1,Amorel
299.6,robot1,Amorel
299.601,robot1,Amorel
299.602,robot1,Amorel
299.604,robot1,Amorel
299.606,robot1,Amorel
299.609,robot1,Amorel
299.61,robot1,Amorel
299.611,robot1,Amorel
299.612,robot1,Amorel
299.613,robot1,Amorel
299.614,robot1,Amorel
299.615,robot1,Amorel
299.616,robot1,Amorel
299.617,robot1,Amorel
299.618,robot1,Amorel
299.619,robot1,Amorel
299.62,robot1,Amorel
299.622,robot1,Amorel
299.623,robot1,Amorel
299.624,robot1,Amorel
299.625,robot1,Amorel
299.626,robot1,Amorel
299.627,robot1,Amorel
299.628,robot1,Amorel
299.629,robot1,Amorel
299.63,robot1,Amorel
299.631,robot1,Amorel
299.632,robot1,Amorel
299.633,robot1,Amorel
299.634,robot1,Amorel
299.635,robot1,Amorel
299.636,robot1,Amorel
299.637,robot1,Amorel
299.638,robot1,Amorel
299.639,robot1,Amorel
299.64,robot1,Amorel
299.641,robot1,Amorel
299.642,robot1,Amorel
299.643,robot1,Amorel
299.645,robot1,Amorel
299.646,robot1,Amorel
299.647,robot1,Amorel
299.648,robot1,Amorel
299.649,robot1,Amorel
299.65,robot1,Amorel
299.651,robot1,Amorel
299.652,robot1,Amorel
299.653,robot1,Amorel
299.656,robot1,Amorel
299.658,robot1,Amorel
299.659,robot1,Amorel
299.66,robot1,Amorel
299.661,robot1,Amorel
299.662,robot1,Amorel
299.663,robot1,Amorel
299.664,robot1,Amorel
299.665,robot1,Amorel
299.666,robot1,Amorel
299.667,robot1,Amorel
299.668,robot1,Amorel
299.669,robot1,Amorel
299.67,robot1,Amorel
299.671,robot1,Amorel
299.672,robot1,Amorel
299.673,robot1,Amorel
299.674,robot1,Amorel
299.675,robot1,Amorel
299.676,robot1,Amorel
299.677,robot1,Amorel
299.678,robot1,Amorel
299.679,robot1,Amorel
299.681,robot1,Amorel
299.694,robot1,Amorel
299.695,robot1,Amorel
299.696,robot1,Amorel
299.697,robot1,Amorel
299.698,robot1,Amorel
299.699,robot1,Amorel
299.7,robot1,Amorel
299.701,robot1,Amorel
299.702,robot1,Amorel
299.703,robot1,Amorel
299.704,robot1,Amorel
299.705,robot1,Amorel
299.706,robot1,Amorel
299.707,robot1,Amorel
299.708,robot1,Amorel
299.709,robot1,Amorel
299.71,robot1,Amorel
299.711,robot1,Amorel
299.713,robot1,Amorel
299.714,robot1,Amorel
299.715,robot1,Amorel
299.716,robot1,Amorel
299.717,robot1,Amorel
299.718,robot1,Amorel
299.719,robot1,Amorel
299.72,robot1,Amorel
299.721,robot1,Amorel
299.724,robot1,Amorel
299.725,robot1,Amorel
299.726,robot1,Amorel
299.727,robot1,Amorel
299.728,robot1,Amorel
299.733,robot1,Amorel
299.734,robot1,Amorel
299.735,robot1,Amorel
299.736,robot1,Amorel
299.737,robot1,Amorel
299.738,robot1,Amorel
299.739,robot1,Amorel
299.74,robot1,Amorel
299.741,robot1,Amorel
299.742,robot1,Amorel
299.743,robot1,Amorel
299.744,robot1,Amorel
299.745,robot1,Amorel
299.746,robot1,Amorel
299.747,robot1,Amorel
299.748,robot1,Amorel
299.749,robot1,Amorel
299.75,robot1,Amorel
299.751,robot1,Amorel
299.752,robot1,Amorel
299.753,robot1,Amorel
299.754,robot1,Amorel
299.755,robot1,Amorel
299.756,robot1,Amorel
299.757,robot1,Amorel
299.759,robot1,Amorel
299.76,robot1,Amorel
299.761,robot1,Amorel
299.762,robot1,Amorel
299.763,robot1,Amorel
299.764,robot1,Amorel
299.765,robot1,Amorel
299.766,robot1,Amorel
299.767,robot1,Amorel
299.768,robot1,Amorel
299.769,robot1,Amorel
299.771,robot1,Amorel
299.773,robot1,Amorel
299.774,robot1,Amorel
299.775,robot1,Amorel
299.776,robot1,Amorel
299.777,robot1,Amorel
299.778,robot1,Amorel
299.779,robot1,Amorel
299.78,robot1,Amorel
299.781,robot1,Amorel
299.782,robot1,Amorel
299.783,robot1,Amorel
299.784,robot1,Amorel
299.785,robot1,Amorel
299.786,robot1,Amorel
299.787,robot1,Amorel
299.788,robot1,Amorel
299.789,robot1,Amorel
299.79,robot1,Amorel
299.795,robot1,Amorel
299.796,robot1,Amorel
299.797,robot1,Amorel
299.799,robot1,Amorel
299.8,robot1,Amorel
299.801,robot1,Amorel
299.802,robot1,Amorel
299.803,robot1,Amorel
299.804,robot1,Amorel
299.806,robot1,Amorel
299.807,robot1,Amorel
299.808,robot1,Amorel
299.809,robot1,Amorel
299.81,robot1,Amorel
299.811,robot1,Amorel
299.812,robot1,Amorel
299.813,robot1,Amorel
299.814,robot1,Amorel
299.815,robot1,Amorel
299.816,robot1,Amorel
299.817,robot1,Amorel
299.818,robot1,Amorel
299.819,robot1,Amorel
299.82,robot1,Amorel
299.821,robot1,Amorel
299.822,robot1,Amorel
299.833,robot1,Amorel
299.835,robot1,Amorel
299.84,robot1,Amorel
299.841,robot1,Amorel
299.842,robot1,Amorel
299.843,robot1,Amorel
299.844,robot1,Amorel
299.845,robot1,Amorel
299.847,robot1,Amorel
299.848,robot1,Amorel
299.849,robot1,Amorel
299.85,robot1,Amorel
299.851,robot1,Amorel
299.852,robot1,Amorel
299.853,robot1,Amorel
299.854,robot1,Amorel
299.855,robot1,Amorel
299.856,robot1,Amorel
299.857,robot1,Amorel
299.858,robot1,Amorel
299.859,robot1,Amorel
299.86,robot1,Amorel
299.861,robot1,Amorel
299.862,robot1,Amorel
299.863,robot1,Amorel
299.864,robot1,Amorel
299.865,robot1,Amorel
299.866,robot1,Amorel
299.867,robot1,Amorel
299.869,robot1,Amorel
299.87,robot1,Amorel
299.871,robot1,Amorel
299.872,robot1,Amorel
299.874,robot1,Amorel
299.878,robot1,Amorel
299.881,robot1,Amorel
299.883,robot1,Amorel
299.884,robot1,Amorel
299.885,robot1,Amorel
299.886,robot1,Amorel
299.887,robot1,Amorel
299.888,robot1,Amorel
299.889,robot1,Amorel
299.891,robot1,Amorel
299.892,robot1,Amorel
299.894,robot1,Amorel
299.895,robot1,Amorel
299.896,robot1,Amorel
299.897,robot1,Amorel
299.898,robot1,Amorel
299.899,robot1,Amorel
299.9,robot1,Amorel
299.901,robot1,Amorel
299.902,robot1,Amorel
299.903,robot1,Amorel
299.904,robot1,Amorel
299.905,robot1,Amorel
299.906,robot1,Amorel
299.907,robot1,Amorel
299.908,robot1,Amorel
299.909,robot1,Amorel
299.91,robot1,Amorel
299.912,robot1,Amorel
299.913,robot1,Amorel
299.917,robot1,Amorel
299.918,robot1,Amorel
299.919,robot1,Amorel
299.92,robot1,Amorel
299.921,robot1,Amorel
299.922,robot1,Amorel
299.923,robot1,Amorel
299.924,robot1,Amorel
299.925,robot1,Amorel
299.926,robot1,Amorel
299.929,robot1,Amorel
299.93,robot1,Amorel
299.931,robot1,Amorel
299.932,robot1,Amorel
299.933,robot1,Amorel
299.934,robot1,Amorel
299.935,robot1,Amorel
299.936,robot1,Amorel
299.937,robot1,Amorel
299.938,robot1,Amorel
299.939,robot1,Amorel
299.94,robot1,Amorel
299.941,robot1,Amorel
299.942,robot1,Amorel
299.943,robot1,Amorel
299.944,robot1,Amorel
299.946,robot1,Amorel
299.947,robot1,Amorel
299.948,robot1,Amorel
299.949,robot1,Amorel
