Time,Robot,PosX,PosY,Speed
348.405,robot1,20.525434312207675,-21.000331258907003,0.9743571835220183
348.455,robot1,20.548378475778787,-21.043307976330663,0.9743584673654561
348.505,robot1,20.571322688530834,-21.086284752469833,0.9743601741900405
348.555,robot1,20.594266991409537,-21.12926157265562,0.9743615740258232
348.605,robot1,20.617211363426296,-21.17223841135834,0.9743616598375169
348.655,robot1,20.640155733284125,-21.21521517119766,0.9743596975657925
348.705,robot1,20.663100056149755,-21.258191861773458,0.9743581391162979
348.755,robot1,20.686044312364825,-21.301168507734786,0.9743569289084971
348.805,robot1,20.70898850299785,-21.344145134223208,0.9743561190445232
348.855,robot1,20.731932639877893,-21.38712175034603,0.974355334610428
348.905,robot1,20.75487673828492,-21.43009834563476,0.9743549143990468
348.955,robot1,20.77782084391754,-21.473074939585114,0.9743553287214181
349.005,robot1,20.80076496138213,-21.516051562148213,0.9743561379205163
349.055,robot1,20.82370908798761,-21.55902823571084,0.9743572636306537
349.105,robot1,20.84665322576269,-21.602004971842867,0.9743585658305429
349.155,robot1,20.86959741690169,-21.64498176599653,0.9743602835286521
349.205,robot1,20.89254169834326,-21.68795860253671,0.9743616287804512
349.255,robot1,20.915486040455093,-21.730935437999726,0.9743608592233921
349.305,robot1,20.93843038032836,-21.77391218640416,0.9743592586649589
349.355,robot1,20.961374670904306,-21.816888871669896,0.9743577078435558
349.405,robot1,20.98431889361794,-21.859865511702676,0.9743564186547635
349.455,robot1,21.007263049754975,-21.902842130421266,0.9743558167077696
349.505,robot1,21.03020715522756,-21.945818749536347,0.9743552053252968
349.555,robot1,21.053151226023584,-21.988795354965927,0.9743548769441088
349.605,robot1,21.076095305261223,-22.031771962711947,0.9743553502332204
349.655,robot1,21.0990393959396,-22.07474860221202,0.9743562051577687
349.705,robot1,21.1219834955728,-22.117725294843055,0.9743573555019274
349.755,robot1,21.14492760705547,-22.160702050746593,0.9743586805143388
349.805,robot1,21.166658480245268,-22.201447958787533,0.7926880406769674
349.855,robot1,21.181605817194367,-22.229522021666575,0.49397710200906564
349.905,robot1,21.188006936996317,-22.242811773406896,0.1339213735420371
349.955,robot1,21.188465446069834,-22.24424648129569,0.00024871296533008166
350.005,robot1,21.188465766406537,-22.24424705077557,4.768866463718594e-06
350.055,robot1,21.188465763249194,-22.24424704884388,2.181021612244955e-08
350.105,robot1,21.18846576172028,-22.244247047481558,1.851677797399116e-08
350.155,robot1,21.188465761319673,-22.24424704735142,4.003025533874659e-09
350.205,robot1,21.18846576132502,-22.244247047658554,8.456205947756329e-09
350.255,robot1,21.188465761479584,-22.244247048125878,1.0789428835551817e-08
350.305,robot1,21.188465761688928,-22.244247048651662,1.1662829811778347e-08
350.355,robot1,21.188465761918216,-22.244247049198368,1.1972853937349417e-08
350.405,robot1,21.188465762154575,-22.244247049752143,1.2073497936720493e-08
350.455,robot1,21.188465762393264,-22.244247050307877,1.2095446071107796e-08
350.505,robot1,21.188465762632525,-22.244247050863674,1.2090572850791449e-08
350.555,robot1,21.188465762871726,-22.24424705141885,1.2075122757228681e-08
350.605,robot1,21.188465763110624,-22.244247051973147,1.2054307868887911e-08
350.655,robot1,21.18846576334913,-22.24424705252647,1.2032260897526075e-08
350.705,robot1,21.188465763587217,-22.244247053078787,1.2010543589065787e-08
350.755,robot1,21.188465763824855,-22.24424705363009,1.1988844076790625e-08
350.805,robot1,21.188465764062062,-22.244247054180374,1.1966934804760704e-08
350.855,robot1,21.18846576429886,-22.244247054729637,1.194486447102814e-08
350.905,robot1,21.188465764535188,-22.244247055277892,1.1921757335544194e-08
350.955,robot1,21.188465764771077,-22.244247055825124,1.1900168697167416e-08
351.004,robot1,21.18846576500656,-22.244247056371343,1.1877886684855106e-08
351.055,robot1,21.188465765241595,-22.24424705691655,1.1856201707373379e-08
351.105,robot1,21.18846576547618,-22.244247057460747,1.1834108393114079e-08
351.155,robot1,21.18846576571034,-22.244247058003936,1.181241212910315e-08
351.205,robot1,21.18846576594408,-22.24424705854612,1.1790250130074047e-08
351.255,robot1,21.188465766177387,-22.244247059087293,1.1768519796158453e-08
351.305,robot1,21.18846576641025,-22.24424705962747,1.1746086496521839e-08
351.355,robot1,21.18846576664268,-22.244247060166643,1.1724360603009732e-08
351.404,robot1,21.188465766874685,-22.244247060704815,1.1703562473611638e-08
351.454,robot1,21.188465767106287,-22.244247061241992,1.1681089110072859e-08
351.505,robot1,21.188465767337423,-22.24424706177817,1.1660391813215362e-08
351.555,robot1,21.18846576756814,-22.24424706231336,1.1638562856669006e-08
351.605,robot1,21.188465767798448,-22.244247062847563,1.1615624889415403e-08
351.655,robot1,21.188465768028333,-22.244247063380765,1.1595828566908345e-08
351.705,robot1,21.18846576825776,-22.244247063912987,1.1572674834248974e-08
351.755,robot1,21.18846576848678,-22.244247064444213,1.155304824102807e-08
351.805,robot1,21.188465768715393,-22.244247064974466,1.1530816843499152e-08
351.855,robot1,21.18846576894358,-22.244247065503732,1.1509333099369815e-08
351.905,robot1,21.188465769171323,-22.244247066032017,1.1487802893462625e-08
351.955,robot1,21.188465769398654,-22.244247066559325,1.1467273491395018e-08
352.004,robot1,21.18846576962557,-22.244247067085652,1.1445668691540555e-08
