Time,Robot,PosX,PosY,Speed
218.364,robot1,-23.502374958332563,27.96928086386707,0.5000007271755935
218.464,robot1,-23.48194634825573,27.92364454641042,0.49999958183765636
218.564,robot1,-23.461517800811574,27.87800832864854,0.4999984281496263
218.664,robot1,-23.441089315347728,27.83237219964432,0.4999974996153501
218.764,robot1,-23.42066087944277,27.786736126018674,0.49999703944781027
218.864,robot1,-23.4002324704771,27.741100058606477,0.49999716904993935
218.964,robot1,-23.37980406145125,27.695463944696506,0.49999786724241563
219.063,robot1,-23.359375628009268,27.64982774101046,0.499998962431897
219.164,robot1,-23.338947136744604,27.60419142527461,0.5000003973726472
219.263,robot1,-23.318518548989562,27.558555000633117,0.500001603464313
219.364,robot1,-23.29808988525261,27.512918501878026,0.5000022758645134
219.464,robot1,-23.27766124793019,27.467281969831518,0.500002091787108
219.564,robot1,-23.257232682593123,27.421645459271463,0.5000013058819095
219.664,robot1,-23.236804198351003,27.376009016619484,0.5000002448778917
219.764,robot1,-23.2163757795168,27.330372668806206,0.49999907171959806
219.866,robot1,-23.19594742326715,27.284736418932685,0.4999979814275929
219.964,robot1,-23.175519125412386,27.239100245871906,0.49999723218332104
220.064,robot1,-23.15509086815594,27.19346410816415,0.49999702086903763
220.163,robot1,-23.134662626359905,27.14782795346132,0.49999740865974285
220.263,robot1,-23.114234373082336,27.102191731631272,0.499998308797868
220.364,robot1,-23.09380608773454,27.056555407064113,0.4999994976655071
220.464,robot1,-23.073377714467515,27.010918968968067,0.5000009767218574
220.563,robot1,-23.05294925857865,26.96528243245118,0.500002061469914
220.664,robot1,-23.032520751778804,26.919645841330954,0.5000022568145432
220.764,robot1,-23.012092306229018,26.8740092384035,0.5000018192786956
220.863,robot1,-22.991663942366518,26.82837267923554,0.5000008702982673
220.964,robot1,-22.971235651338244,26.78273620238155,0.4999997388050058
221.064,robot1,-22.950807423234366,26.737099824816664,0.49999857481696713
221.164,robot1,-22.93037925757209,26.69146353883223,0.49999760018848094
221.264,robot1,-22.909951143882715,26.645827313787827,0.49999706781793024
221.364,robot1,-22.88952306048846,26.6001911019834,0.4999971167126783
221.464,robot1,-22.869094980683272,26.554554850404404,0.49999774653635437
221.564,robot1,-22.848666879094043,26.50891851384986,0.4999988037871274
221.664,robot1,-22.82823872767567,26.463282066664966,0.5000002067957212
221.764,robot1,-22.807810477991094,26.417645508644046,0.500001472043285
221.864,robot1,-22.7873821492951,26.37200887043977,0.5000022545314908
221.963,robot1,-22.76695383124923,26.326372193332134,0.5000021499926316
222.064,robot1,-22.74652558210166,26.28073553022988,0.5000014296697917
222.164,robot1,-22.72609741615548,26.235098929852334,0.5000003968296062
222.264,robot1,-22.70566931664667,26.189462422053893,0.49999922770685473
222.364,robot1,-22.68524127964619,26.143826013233987,0.49999811234128455
222.464,robot1,-22.66483235845404,26.098229298307636,0.4787344500237583
222.564,robot1,-22.657403313993854,26.080337658495452,0.0005360046921881749
222.663,robot1,-22.65740394988503,26.080338995192825,2.2251464772063284e-07
222.764,robot1,-22.657403952077395,26.08033899656522,1.0264470190404281e-08
222.864,robot1,-22.657403951763232,26.080338994911454,2.0819840983607037e-08
222.963,robot1,-22.65740395109937,26.08033899282977,2.23997640686865e-08
223.064,robot1,-22.65740395038951,26.080338990695765,2.2549794299256804e-08
223.163,robot1,-22.657403949675533,26.080338988561213,2.250010552959396e-08
223.264,robot1,-22.65740394896319,26.08033898643324,2.242288979987363e-08
223.364,robot1,-22.6574039482533,26.080338984312817,2.234310999219164e-08
223.464,robot1,-22.657403947545948,26.080338982200033,2.226141045938598e-08
223.564,robot1,-22.65740394684115,26.08033898009489,2.2182070020188106e-08
223.664,robot1,-22.65740394613888,26.08033897799736,2.2101061043319823e-08
223.764,robot1,-22.657403945439142,26.080338975907416,2.2021830976145407e-08
223.864,robot1,-22.657403944741922,26.080338973825032,2.1942806607391843e-08
223.964,robot1,-22.65740394404721,26.080338971750173,2.1863594053078416e-08
224.064,robot1,-22.657403943355007,26.080338969682817,2.178430032521433e-08
224.164,robot1,-22.657403942665294,26.080338967622946,2.170581297561455e-08
