Time,Robot,PosX,PosY,LinX,AngZ
265499000000,robot1,-10.249427422948596,0.6173391088567499,0.10999287360826292,-0.0656870611256689
265602000000,robot1,-10.238546807108046,0.5852314952695874,0.10766061421580184,-0.06453825472457952
265702000000,robot1,-10.227866563993597,0.5530744356563333,0.10605838733033629,-0.06604813029225233
265802000000,robot1,-10.217318220603604,0.520763322641326,0.1049632898246825,-0.06995006290148263
265901000000,robot1,-10.20686585622784,0.4882196354331777,0.10409612771079414,-0.07562362984641224
266002000000,robot1,-10.196485155890908,0.45597256359337435,0.1031510440117239,-0.1279735284064683
266102000000,robot1,-10.18619048407523,0.4241079279608368,0.10250526645197583,-0.13727686010988904
266202000000,robot1,-10.176016002093979,0.39175765063162116,0.10088297149147786,-0.15033358965152965
266302000000,robot1,-10.166025981881031,0.35896241351399144,0.09904516888368106,-0.15622201069288477
266402000000,robot1,-10.156195513591754,0.32595066466115213,0.09724559758845427,-0.1598050051836658
266502000000,robot1,-10.146675742155763,0.29274865154279545,0.09310886145033877,-0.16339163914503213
266602000000,robot1,-10.137588334515108,0.2593849432462507,0.08862139203708194,-0.16616298136694813
266702000000,robot1,-10.128963050108878,0.2258926887870994,0.08388334503916461,-0.16840972349449995
266802000000,robot1,-10.121717484106584,0.18873773071007022,0.0675537692158993,-1.9433221187916057e-06
266902000000,robot1,-10.114967388278927,0.14264511264199015,0.0675057610807061,-4.6438944023194523e-07
267001000000,robot1,-10.108216803605272,0.09654916435326198,0.06750589866976438,2.541898281657274e-07
267101000000,robot1,-10.101466208925382,0.05045317995466971,0.06750599012306649,8.513988016827628e-07
267201000000,robot1,-10.094715606603387,0.00435717086495694,0.06750604913601424,1.2618441290638784e-06
267303000000,robot1,-10.087965000579498,-0.04173884668698289,0.06750606333569882,1.4070497371100435e-06
267402000000,robot1,-10.081214395560028,-0.08783485471845073,0.06750602991240622,1.2575215947241926e-06
267502000000,robot1,-10.074463796023258,-0.13393083732416883,0.06750595603296713,8.452367535411091e-07
267602000000,robot1,-10.067713205285619,-0.1800267840414983,0.06750585727858463,2.577119934566758e-07
267702000000,robot1,-10.060962624809608,-0.2261226920383724,0.06750575446633815,-3.803100505932912e-07
267805000000,robot1,-10.054212053888914,-0.27221856668957484,0.06750566940140461,-9.331342777674358e-07
267901000000,robot1,-10.047461489780297,-0.3183144204403719,0.06750562032797473,-1.2828943442671513e-06
268002000000,robot1,-10.040710928269215,-0.3644102701922477,0.0675056179518014,-1.354793376718688e-06
268102000000,robot1,-10.033960364564,-0.4105061337370412,0.06750566296979148,-1.1333369776026148e-06
268202000000,robot1,-10.02720979433125,-0.4566020259700453,0.06750574577238079,-6.658561743679837e-07
268301000000,robot1,-10.020459214640425,-0.5026979556849914,0.06750584851377571,-5.23970550111273e-08
268402000000,robot1,-10.01370862459932,-0.5487939236584489,0.06750594907953843,5.758546792292512e-07
268502000000,robot1,-10.006958025536193,-0.5948899224653003,0.06750602598438184,1.084807250736397e-06
268606000000,robot1,-10.000207420696215,-0.640985938079996,0.06750606299955406,1.3661236003875042e-06
268702000000,robot1,-9.99345681453338,-0.6870819529072884,0.06750605248881977,1.360130468850854e-06
268802000000,robot1,-9.98670621176202,-0.733177949563171,0.06750599684270464,1.068238765788672e-06
268902000000,robot1,-9.979955616369388,-0.7792739145754457,0.06750590785252537,5.524771368201418e-07
269002000000,robot1,-9.973205030785689,-0.8253698412190054,0.06750580426828773,-7.763981003469444e-08
269102000000,robot1,-9.96645445537234,-0.871465730910777,0.06750570798195604,-6.881689418627472e-07
269202000000,robot1,-9.959703888332516,-0.9175615928980838,0.06750563952537852,-1.1490532586159052e-06
269302000000,robot1,-9.95432417841471,-0.9618775933895113,0.0139154907347743,0.23171356574182456
269402000000,robot1,-9.953203687179295,-0.9986063163352429,0.017875756477104574,0.23879904097829177
269501000000,robot1,-9.950805498204693,-1.0340670900235283,0.02951162253578347,0.21175696979074002
269602000000,robot1,-9.947367014460589,-1.0686693109217151,0.03887418402289203,0.19335639002130375
269702000000,robot1,-9.943071315333395,-1.1026498090601913,0.04677537099011819,0.1807506119886206
269802000000,robot1,-9.93803700321251,-1.1361687259084436,0.053721787371191945,0.17205826841099858
269902000000,robot1,-9.932330038357964,-1.1693282444987851,0.06071615075956564,0.16523542823238196
270002000000,robot1,-9.925760899479371,-1.2020907214355658,0.07101653302283426,0.15537203490118537
270102000000,robot1,-9.91805285883299,-1.2343399812781823,0.08321055708098646,0.14304333728101815
270202000000,robot1,-9.909082735237527,-1.266004930048474,0.09610473644612218,0.1293721719336497
270302000000,robot1,-9.898818455385978,-1.2970525872118972,0.10900196635770368,0.11516462892610684
270402000000,robot1,-9.886297457465409,-1.331221620693044,0.1544017320715489,6.743588506836403e-06
270505000000,robot1,-9.870443444244009,-1.3765100970474107,0.1539290499172251,5.762243219175743e-07
270605000000,robot1,-9.855050549842312,-1.4204812921732197,0.15392876547015524,1.0919095215613271e-07
270706000000,robot1,-9.839657689576217,-1.4644524121307,0.15392845848400938,-2.0770088291424785e-07
270805000000,robot1,-9.824264854258093,-1.5084234684153273,0.1539282742354243,-4.3936456087663316e-07
270905000000,robot1,-9.808872029371628,-1.5523944858947891,0.15392825199341115,-5.55063899717776e-07
271005000000,robot1,-9.793479198172745,-1.5963654976772894,0.15392839654159646,-5.331731389198102e-07
271105000000,robot1,-9.778086345264647,-1.640336538106131,0.15392867697778323,-3.796204733784862e-07
271205000000,robot1,-9.762693459894093,-1.6843076354335103,0.15392903330938734,-1.283392780918218e-07
271305000000,robot1,-9.747300538250759,-1.7282788057699392,0.15392938935641254,1.661186424830736e-07
271400000000,robot1,-9.73125785614392,-1.774106051450914,0.1693323882807182,4.17329981847937e-07
271505000000,robot1,-9.714325459044046,-1.822474835345377,0.16932282570861334,7.684467527841044e-07
271605000000,robot1,-9.696709051316283,-1.8727975742966232,0.18619694828082556,1.8510106921474479e-06
271705000000,robot1,-9.678083502526633,-1.9260030408716537,0.18625469908060502,9.442449299658742e-07
271805000000,robot1,-9.659458058269987,-1.9792082613505069,0.1862541754475325,4.342137114463871e-07
271905000000,robot1,-9.640832668405448,-2.0324133764257106,0.18625363942798223,-1.0084775918192978e-07
272004000000,robot1,-9.622207325718527,-2.0856183874314276,0.18625325539087648,-5.725559936122536e-07
272105000000,robot1,-9.603582008428635,-2.1388233275867274,0.18625314232335985,-8.453956988606913e-07
272205000000,robot1,-9.58495668687502,-2.1920282520157306,0.18625333540849712,-8.365127789100243e-07
272305000000,robot1,-9.566331332711487,-2.2452332207625463,0.18625377476449892,-5.502139568134071e-07
272405000000,robot1,-9.547705927713844,-2.298438280190158,0.18625432399102196,-7.72137626804487e-08
272505000000,robot1,-9.530981931554562,-2.3495930292551557,0.11998652923567661,0.2152491977225146
272605000000,robot1,-9.520388019643603,-2.3910837117973807,0.1106886934366579,0.2137265728726669
272705000000,robot1,-9.508303566392017,-2.429240202237927,0.132199601829293,0.1461026273751952
272805000000,robot1,-9.49381506048387,-2.4649076515364037,0.15704194673083663,0.09057533743786364
272905000000,robot1,-9.476776713482405,-2.5032171072252947,0.20712787966982726,1.209096971505916e-06
273005000000,robot1,-9.454777014698726,-2.554869949063665,0.22089252938876858,7.065628340807033e-07
273105000000,robot1,-9.432687850262383,-2.6067328688368328,0.22089131835609802,1.260178267267867e-07
273205000000,robot1,-9.410598747225116,-2.6585956759991634,0.22089078723489436,-1.1089687832351456e-07
273305000000,robot1,-9.38850968285793,-2.7104583949133763,0.220890562404258,-2.2223021363259817e-07
273405000000,robot1,-9.36642062210002,-2.762321077569044,0.22089071323855397,-2.1452336987007434e-07
273505000000,robot1,-9.344331528799122,-2.81418378709833,0.2208911927080604,-9.775371364297588e-08
273605000000,robot1,-9.322242376915119,-2.8660465782937274,0.220891852014628,8.863963388819652e-08
273705000000,robot1,-9.300153158568701,-2.917909480636052,0.22089248695833455,2.849464763170121e-07
273805000000,robot1,-9.27806388644849,-2.9697724891733794,0.22089290118565097,4.295489645678795e-07
273905000000,robot1,-9.255974589865728,-3.0216355660819167,0.22089296667292366,4.77204758745119e-07
274005000000,robot1,-9.233885305698323,-3.0734986523951746,0.2208926630318841,4.119857523315449e-07
274105000000,robot1,-9.211796067009722,-3.125361686244293,0.2208920838350358,2.520011732100955e-07
274205000000,robot1,-9.189706892829165,-3.1772246219730884,0.2208914079838657,4.466842817338152e-08
274305000000,robot1,-9.166779691610063,-3.2310551988444307,0.2429818971539278,1.1859364860415152e-06
274405000000,robot1,-9.14248194721595,-3.2881036674166433,0.24297957403203246,-1.7073576145199378e-07
274504000000,robot1,-9.118183982387805,-3.3451526196552064,0.24297978790906036,-2.974908546450067e-07
274605000000,robot1,-9.093050854305705,-3.4041623830212466,0.2673117339825635,-2.992969992232323e-07
274705000000,robot1,-9.066322592868456,-3.466917258867115,0.2672795067171613,1.704002298640559e-07
274805000000,robot1,-9.038822966564192,-3.5314831509252773,0.29432314383086816,6.936582773967666e-07
274905000000,robot1,-9.00942234022927,-3.6005123467502136,0.2940086270207599,7.881686508468005e-07
275005000000,robot1,-8.97941080348748,-3.670975960790135,0.31696149565667797,5.794705497252045e-07
275104000000,robot1,-8.947119392624476,-3.746792576043606,0.32340753816741,4.95840643866494e-07
275205000000,robot1,-8.914778732378144,-3.822724927933151,0.3234060225802172,-4.0933366918055206e-07
275305000000,robot1,-8.882010961583475,-3.8996601159575226,0.339461992913278,-4.458785556404251e-08
275405000000,robot1,-8.846959423950782,-3.9819572480668297,0.35573853760715735,-9.692482876945923e-07
275505000000,robot1,-8.811384552655245,-4.0654829419942455,0.355749404422961,2.571768218853576e-07
275605000000,robot1,-8.775809544062637,-4.1490088447015,0.3557505230531027,9.169738622368554e-07
275705000000,robot1,-8.740234503851754,-4.232534853086946,0.35575000661006273,8.908743361547299e-07
275805000000,robot1,-8.704659586431028,-4.316060726983535,0.35574824930572596,2.3024647628985546e-07
275905000000,robot1,-8.669084851928872,-4.399586329664041,0.35574660190083623,-5.598446251613354e-07
276005000000,robot1,-8.633510219745473,-4.483111732893345,0.3557463327528208,-8.685580143913666e-07
276105000000,robot1,-8.597935530498535,-4.566637161924438,0.3557476487458796,-4.584504556299009e-07
276205000000,robot1,-8.562360668803468,-4.650162822193934,0.3557495362667113,3.460615449164145e-07
276305000000,robot1,-8.526560313640445,-4.734217811820454,0.3642201120651383,1.8614111421851128e-07
276405000000,robot1,-8.48950947157131,-4.821208845203244,0.3756666568447319,3.9602495988509036e-07
276505000000,robot1,-8.451574510967163,-4.910275874792936,0.3823706096074325,3.694777294706381e-07
276605000000,robot1,-8.41312174890628,-5.000558814872731,0.386297073473284,7.760643120544537e-08
276705000000,robot1,-8.374365659802592,-5.09155392647798,0.3885979043948179,-2.485606905017306e-07
276805000000,robot1,-8.3354317607636,-5.1829663283360565,0.38994718697587477,-3.2214262320475103e-07
276904000000,robot1,-8.29639358666559,-5.274623355139165,0.3907382067964658,-5.209032920340016e-07
277005000000,robot1,-8.257847033067819,-5.361161026212106,0.3675600928437852,-0.35216026250553445
277105000000,robot1,-8.227163225011912,-5.427519842233565,0.2619785155512677,-0.16931761352315716
277205000000,robot1,-8.203817340587028,-5.486611943785246,0.21052110639736693,-0.0050539659770511254
277305000000,robot1,-8.182893915387243,-5.54277196429471,0.2092135928989624,-7.091137955603318e-07
277405000000,robot1,-8.161972585194619,-5.5989280704049955,0.2092131148314969,-7.965101980626351e-07
277505000000,robot1,-8.141051282879882,-5.655084080968986,0.20921303898785187,-8.456205577352937e-07
277605000000,robot1,-8.120129966965703,-5.711240074906784,0.2092133736827209,-8.195118489935147e-07
277705000000,robot1,-8.099208601710835,-5.76739613736083,0.20921399196348792,-7.26554678539444e-07
277805000000,robot1,-8.078287169619587,-5.823552329771736,0.20921466781964368,-5.98602820416898e-07
277905000000,robot1,-8.056615265953385,-5.881722219003815,0.23021708624454745,-6.423353433404939e-07
278005000000,robot1,-8.033602033434416,-5.943492844560214,0.23013069195587305,-2.709798596195467e-07
278105000000,robot1,-8.010588983926928,-6.00526304820735,0.2301302420631569,-2.923738055628273e-07
278205000000,robot1,-7.987576000556033,-6.067033172798125,0.23012941227859926,-4.116760281363217e-07
278305000000,robot1,-7.964563105871537,-6.128803139674783,0.23012853139717446,-5.766316607837671e-07
278405000000,robot1,-7.941550286484608,-6.190572936349128,0.2301279569436818,-7.179006532275915e-07
278505000000,robot1,-7.91853749856183,-6.252342621984978,0.23012791886111691,-7.760059576367012e-07
278605000000,robot1,-7.895524686182839,-6.314112302802064,0.23012842168737965,-7.264606444658071e-07
278705000000,robot1,-7.872509408774966,-6.375886812847212,0.23014024526605736,1.092924900102465e-05
278805000000,robot1,-7.849495535562371,-6.437655781897511,0.23014013513925582,9.165602624885744e-06
278905000000,robot1,-7.82648150360653,-6.499424789776057,0.23014110410618374,6.864991361905261e-06
279005000000,robot1,-7.803467578098994,-6.561193612134628,0.23013962962130255,2.712462058816267e-06
279105000000,robot1,-7.779711347480349,-6.624955890645596,0.25804722698032934,4.7142106613585394e-07
279205000000,robot1,-7.751834111826461,-6.699779920894607,0.29577356583335024,1.0101204776263457e-07
279305000000,robot1,-7.721042745400129,-6.782425728805764,0.3178725222682771,-3.3031627117586446e-07
279405000000,robot1,-7.68854432300362,-6.869653326687214,0.33081837296670413,-4.941617575234977e-07
279504000000,robot1,-7.655422186099984,-6.954266963460282,0.31419581606757363,-0.3023633303256396
279605000000,robot1,-7.629004843531176,-7.0224210315366316,0.22899280733193478,-0.05214704077037653
279705000000,robot1,-7.607402327798696,-7.085038506570317,0.21392514412516697,-2.2328251162309856e-07
279805000000,robot1,-7.586009797125038,-7.147388468209303,0.21392525255393324,-1.8484605594505586e-07
279905000000,robot1,-7.564617295800496,-7.209738438753094,0.21392472676309973,-2.9311682127471685e-07
280005000000,robot1,-7.543224863629344,-7.272088308133461,0.21392392033288066,-4.867110447744184e-07
280105000000,robot1,-7.521832512682,-7.334438009439595,0.21392315946769866,-6.823797985097662e-07
280205000000,robot1,-7.500437921105591,-7.396792275228775,0.21392910486291825,-7.760279051141379e-07
280305000000,robot1,-7.4790448293642555,-7.459140483322067,0.21393124459804042,-8.00600056230373e-08
280405000000,robot1,-7.457651663212927,-7.521488807040005,0.21393210117380276,1.4771490952753303e-07
280505000000,robot1,-7.4362568791694095,-7.583843906293493,0.21392308013866695,1.1481347815505392e-06
280605000000,robot1,-7.414864383042927,-7.6461936595126465,0.21392525396682469,-1.8763580239236143e-07
280705000000,robot1,-7.393471842238247,-7.708543564615026,0.21392549393597124,-9.563846342183372e-08
280805000000,robot1,-7.37207930361996,-7.770893538049662,0.21392521437620907,-1.3948480555395374e-07
280904000000,robot1,-7.350686815544143,-7.833243466000632,0.21392452145410837,-2.9970517904866316e-07
281005000000,robot1,-7.32860379025516,-7.897604946721607,0.23987679805833842,3.494466841761617e-08
281105000000,robot1,-7.302689604666626,-7.973131719948524,0.2749454865158688,-4.5519822445406865e-07
281205000000,robot1,-7.274066527938401,-8.056553497490482,0.2954885704399957,-5.750365567521464e-07
281305000000,robot1,-7.2438565452990975,-8.144600117144243,0.3075234191427711,-2.1258543528056125e-07
281405000000,robot1,-7.2127168935113355,-8.235356044627423,0.31457371750680213,3.4730765709274775e-07
281505000000,robot1,-7.181032665965724,-8.327699093154557,0.3187030331302469,5.862256485935194e-07
281604000000,robot1,-7.149029532044947,-8.4209717696715,0.3211207662528617,2.4940909663511304e-07
281705000000,robot1,-7.116839690198737,-8.5147888491499,0.3225362842793024,-3.8378347358759815e-07
281805000000,robot1,-7.084540501214748,-8.608924706164162,0.3233658145849042,-7.419898236704338e-07
281904000000,robot1,-7.052177170760126,-8.703247347130295,0.3238530021053151,-4.951714735029513e-07
282005000000,robot1,-7.019776146475972,-8.79767958939192,0.32413930550457154,1.3161434437530532e-07
282105000000,robot1,-6.987353011533015,-8.892176150892757,0.3243066841632366,5.628059390322036e-07
282205000000,robot1,-6.954917006145515,-8.986710348670501,0.324403595438331,4.007346816952186e-07
282305000000,robot1,-6.922473574123066,-9.081266450322985,0.32445940178858734,-2.084048605255199e-07
282405000000,robot1,-6.890025844172381,-9.175835233673347,0.3244920965826744,-7.061014243450572e-07
282505000000,robot1,-6.857575536609322,-9.270411438209827,0.3245123572627213,-6.356459055067333e-07
282605000000,robot1,-6.825123593051518,-9.364992157438497,0.3245253916782183,-6.401806028459362e-08
282705000000,robot1,-6.792670626432399,-9.459575676884834,0.3245330573985168,4.813701946703722e-07
282805000000,robot1,-6.760217116167557,-9.554160838212983,0.32453653942749916,4.975915500519807e-07
282905000000,robot1,-6.7277634015149905,-9.648746839511118,0.3245374724809139,-3.331283201229023e-08
283005000000,robot1,-6.695309644594256,-9.743333171935642,0.32453769185601733,-6.262298606689556e-07
283105000000,robot1,-6.662855835513656,-9.837919637182102,0.3245386726332437,-7.383421026731279e-07
283205000000,robot1,-6.630401876875504,-9.932506310324914,0.3245405487142204,-2.703003101093329e-07
283305000000,robot1,-6.597947736795116,-10.027093286696804,0.32454205412007914,3.4351619874162236e-07
283405000000,robot1,-6.565493514283314,-10.121680488237992,0.3245421385488356,5.355268478657945e-07
283505000000,robot1,-6.5330393510177265,-10.21626772712379,0.3245410085641217,1.2467198711697676e-07
283605000000,robot1,-6.500585319125951,-10.310854826927613,0.32453972548131343,-5.165821463954971e-07
283704000000,robot1,-6.468131370136144,-10.405441739638153,0.3245395078678681,-8.03074861976818e-07
283805000000,robot1,-6.435677368192709,-10.500028622612636,0.32454069550759296,-4.768610456067543e-07
283905000000,robot1,-6.403223220538487,-10.594615678785068,0.32454214909799306,1.5558749760742366e-07
284005000000,robot1,-6.370768976237277,-10.68920293045912,0.3245424882554845,5.070551740276557e-07
284105000000,robot1,-6.338314768314287,-10.783790235450711,0.3245415106391858,2.478639270221845e-07
284205000000,robot1,-6.305860691030501,-10.878377420192983,0.3245400749088475,-3.9168082001424517e-07
284305000000,robot1,-6.273406727765689,-10.972964396762494,0.3245394209317475,-8.309595834768524e-07
284405000000,robot1,-6.240952755486755,-11.067551274509071,0.3245402459276424,-6.739937633768001e-07
284505000000,robot1,-6.208498652874107,-11.162138275127754,0.3245417761432745,-7.468989056405197e-08
284605000000,robot1,-6.176044427238086,-11.256725484178858,0.3245425021825995,4.0670649807035267e-07
284705000000,robot1,-6.143590200339116,-11.351312793315468,0.324541834598752,3.180891448760595e-07
284805000000,robot1,-6.11113608757209,-11.445900026673518,0.32454039949948726,-2.7050547224544653e-07
284905000000,robot1,-6.078682106950297,-11.540487059101958,0.3245394007190642,-8.294144874189335e-07
285005000000,robot1,-6.046228159045581,-11.63507394052373,0.3245398114850596,-8.563296845598893e-07
285105000000,robot1,-6.013774106408141,-11.729660885706263,0.32454129320781483,-3.400822287516112e-07
285205000000,robot1,-5.981319913638249,-11.824248037649323,0.3245423627629964,2.306299441226911e-07
285305000000,robot1,-5.948865680818474,-11.91883533267222,0.32454206170196137,3.170946300212801e-07
285405000000,robot1,-5.916411537393001,-12.01342260054836,0.3245407270118155,-1.7627958994571226e-07
285505000000,robot1,-5.883957534322434,-12.108009689511244,0.32453946802721534,-8.130056462634433e-07
285605000000,robot1,-5.851503602303989,-12.202596590275492,0.32453943486629844,-1.024725853873136e-06
285705000000,robot1,-5.819049600351467,-12.29718348890182,0.32454073400243527,-6.358988583464771e-07
285805000000,robot1,-5.7883306600794,-12.388280019194543,0.28614973003049926,0.013673868846943623
285905000000,robot1,-5.759600408474805,-12.471176985554234,0.28732117027468806,6.031477516434776e-07
286004000000,robot1,-5.730868353804913,-12.55406789010048,0.2873198089039988,2.105192501549401e-07
286105000000,robot1,-5.702136450517799,-12.636958539402762,0.28731831485201664,-3.8371823703059145e-07
286204000000,robot1,-5.673404657027856,-12.719848984566584,0.2873177474197104,-7.992946139251109e-07
286304000000,robot1,-5.644672851656147,-12.80273942350215,0.2873185242652417,-7.379786405146042e-07
286406000000,robot1,-5.6159409205891055,-12.885630058083702,0.28732009069252845,-2.4839789077097277e-07
286504000000,robot1,-5.587208840161619,-12.968520948567415,0.28732132224206364,3.123813023886034e-07
286605000000,robot1,-5.558476693786773,-13.051411970074158,0.28732133816508504,5.381494594892051e-07
286705000000,robot1,-5.529744611697769,-13.134302902611532,0.2873201337254288,2.626223955177386e-07
286805000000,robot1,-5.501012677193989,-13.217193589850208,0.28731858260016047,-3.207972115587105e-07
286904000000,robot1,-5.472280866577383,-13.300084051957368,0.28731781002876733,-7.944910244189549e-07
287005000000,robot1,-5.4435490660694335,-13.38297447095808,0.2873183806369462,-8.192428300046346e-07
287105000000,robot1,-5.414817153978758,-13.465865059367056,0.28731988761246025,-3.8260727605800066e-07
287205000000,robot1,-5.386085088706838,-13.548755906927006,0.2873212477530374,1.946989320470471e-07
287305000000,robot1,-5.3573529386647385,-13.63164691583543,0.28732148587103074,4.9285246938631e-07
287405000000,robot1,-5.328620832799657,-13.71453787121609,0.2873204358102477,2.922414544009373e-07
287505000000,robot1,-5.301198064219529,-13.794717009128867,0.26013787360561647,0.0004076697520627128
287605000000,robot1,-5.275180117100886,-13.86926378123927,0.26018217894201123,-1.467907975438871e-07
287705000000,robot1,-5.250368632430818,-13.941475427374513,0.23520818694984388,0.006484252205455954
287805000000,robot1,-5.2268014844888855,-14.008519960038997,0.2356715334831003,1.0543320066737154e-07
287905000000,robot1,-5.204347097261297,-14.073563128442894,0.2122698173345557,0.01692730085976286
288005000000,robot1,-5.18402544750086,-14.132186271542825,0.19177426993295582,0.026064824040997192
288105000000,robot1,-5.164679907840275,-14.186487631953634,0.1936283176966445,1.1668299332137134e-06
288205000000,robot1,-5.146268289191311,-14.239284232643596,0.1732378324366614,0.03486273013547207
288304000000,robot1,-5.128734467223146,-14.288248491384712,0.17578001590231493,5.327620369064147e-06
288405000000,robot1,-5.112031496452051,-14.335821900607986,0.1566952367587568,0.042850784681676406
288505000000,robot1,-5.096882757530147,-14.379308812794982,0.14455365075180143,0.0543988378858855
288605000000,robot1,-5.081900312185261,-14.419825752072942,0.15149980958169185,0.018603740933796836
288705000000,robot1,-5.066816646388175,-14.45969590269059,0.1504198808521574,0.01264387801739343
288805000000,robot1,-5.051786168546172,-14.499396198430235,0.1502874855561577,0.010590972542965869
288905000000,robot1,-5.03674531751245,-14.539041496184002,0.15054989055902537,0.010083501557307374
289005000000,robot1,-5.021670767811693,-14.578663974977625,0.15093926909236927,0.010054615174815066
289105000000,robot1,-5.00655390366865,-14.618274435383558,0.15139069105359448,0.010231298376107858
289205000000,robot1,-4.991389415830713,-14.657878276318304,0.15188946054912583,0.010539597298138963
289304000000,robot1,-4.9761729534333075,-14.697478905830888,0.15242817794629288,0.010938957633936415
289405000000,robot1,-4.960901038639359,-14.737078109803804,0.15299540540538034,0.011381496989060986
289504000000,robot1,-4.945570541684472,-14.776676958906878,0.15360347002728575,0.011902326102615901
289605000000,robot1,-4.930177757396131,-14.816276693094354,0.15423441027066723,0.012430379214246723
289705000000,robot1,-4.914722073426989,-14.855874748127382,0.1548578197125008,0.012865457809869276
289805000000,robot1,-4.899205276252634,-14.895466186708994,0.15545490543530385,0.013158357686898272
289905000000,robot1,-4.883630552791868,-14.935045244327828,0.15601634541137407,0.013296525767347828
290005000000,robot1,-4.868001537125126,-14.974606558124483,0.15654251229608132,0.013301082301711672
290105000000,robot1,-4.85232134994529,-15.014146198767174,0.1570428426601389,0.013221369541362623
290204000000,robot1,-4.83659180262841,-15.053662347966384,0.1575331682259251,0.013122975264349385
290305000000,robot1,-4.820812901509854,-15.093155488856052,0.1580331200832098,0.013069874182654755
290404000000,robot1,-4.804983100856624,-15.132632901919155,0.15855558364802674,0.01310100527032583
290505000000,robot1,-4.789098178252038,-15.172102034243744,0.15913609231113673,0.013316647703761765
290604000000,robot1,-4.77315217152546,-15.211563789763142,0.15977582263387327,0.013695787263475168
290705000000,robot1,-4.757139300323425,-15.251020137625952,0.16047162642837437,0.014207822886742836
290805000000,robot1,-4.741054235549731,-15.290472346054036,0.1612171798912309,0.014815772295835444
290905000000,robot1,-4.72489267688767,-15.32992005430609,0.16199832005854925,0.01546207812909261
291005000000,robot1,-4.708651940822094,-15.369362259615407,0.16279561146907487,0.01609083169858781
291105000000,robot1,-4.692331696473434,-15.40879948017221,0.16358847361415427,0.016613281000177282
291205000000,robot1,-4.675932719494789,-15.448230176423719,0.16436837546395539,0.017029634887973894
291305000000,robot1,-4.659456695942159,-15.487652871618332,0.16512932833898122,0.017336943170880612
291405000000,robot1,-4.642905526781412,-15.527063754356218,0.16587278799286004,0.01755314443117538
291505000000,robot1,-4.626280648716893,-15.566458090677353,0.16660664076042817,0.017711464993418552
291605000000,robot1,-4.609582397026144,-15.605832452143018,0.16734367409191803,0.017860241572274293
291705000000,robot1,-4.592809500550643,-15.64518580016939,0.16810071848908892,0.018039264710836393
291805000000,robot1,-4.575959369154376,-15.684519428373116,0.16889008985924425,0.01831543100845408
291905000000,robot1,-4.559028046381985,-15.723835994506462,0.1697259744511186,0.018707103801108124
292005000000,robot1,-4.542011079901629,-15.763141026595049,0.17060451805789273,0.019198921663269503
292105000000,robot1,-4.524904025604315,-15.80243571579851,0.17152958674849814,0.01978621694137314
292205000000,robot1,-4.507701165508792,-15.841721229836622,0.17251542145920604,0.0204742922868587
292305000000,robot1,-4.490397154103487,-15.880999165815824,0.17355132237884782,0.02121796833888747
292405000000,robot1,-4.472988243934811,-15.920268948836256,0.17461331949343573,0.02196362098229109
292505000000,robot1,-4.455472379111499,-15.959527174330326,0.1756862857633923,0.022668424358276533
292605000000,robot1,-4.437849434132166,-15.998769071656953,0.17674709978902128,0.02325175828125299
292705000000,robot1,-4.4196449724568865,-16.039387189215816,0.188124505821816,0.002282888227312933
292805000000,robot1,-4.400851266456135,-16.08161442419143,0.18781225079575709,0.0007764359166390958
292905000000,robot1,-4.381282856559669,-16.125608548464104,0.2063518122521759,-5.19504169155198e-05
293005000000,robot1,-4.360647792834285,-16.17200708823815,0.20634587816942823,6.750633422623714e-06
293105000000,robot1,-4.340012748949195,-16.21840531441113,0.20634444722135237,-7.355121042997216e-07
293205000000,robot1,-4.319377619108651,-16.26480345720822,0.206347151262727,5.108562192193856e-06
293305000000,robot1,-4.298742376500557,-16.311201683801784,0.20634954021601687,6.776277232395763e-06
293405000000,robot1,-4.278107029429973,-16.357600135959014,0.20635166609876232,1.0315553242551132e-05
293505000000,robot1,-4.257471542042939,-16.40399935130241,0.20635743121985914,7.99947071112166e-05
293605000000,robot1,-4.236835682073219,-16.450399352962283,0.20635971642826736,9.985515537351566e-05
293705000000,robot1,-4.216199481884208,-16.4967996209189,0.2063605141396266,0.00010614328815603158
293805000000,robot1,-4.195563390437657,-16.54319919727238,0.20635652656171385,2.6777037990360266e-05
293905000000,robot1,-4.17492756869774,-16.589597896924392,0.20635133045816714,1.7601272149603305e-06
294005000000,robot1,-4.154291975207566,-16.635995551263154,0.20635462238803592,5.269515064980193e-06
294105000000,robot1,-4.13365645673238,-16.68239277830201,0.2063549237866601,7.344059123386701e-06
294205000000,robot1,-4.113020893964955,-16.728789892425635,0.20635569006537768,9.115010530548313e-06
294305000000,robot1,-4.0915456935473715,-16.777076577890586,0.22693861293971326,1.4735016409502917e-06
294405000000,robot1,-4.068846839674123,-16.82811232696632,0.2269884668515842,5.845652809702448e-06
294505000000,robot1,-4.046148004730684,-16.879147961692215,0.2269883739771564,4.1614035982973266e-06
294605000000,robot1,-4.023449152156724,-16.93018358660869,0.22698874788312434,3.2545876663200638e-06
294705000000,robot1,-4.0007502579145156,-16.981219254377073,0.22698933072091335,4.228502702798462e-06
294805000000,robot1,-3.9780513720147517,-17.032254827144172,0.22698905420220336,8.739795316225141e-06
294905000000,robot1,-3.955352321725556,-17.083290495611177,0.2269906583554973,1.0244935783404974e-05
