Time,Robot,PosX,PosY,Speed
313.805,robot1,5.362081876862923,-36.87301962531942,0.4999982245969273
313.905,robot1,5.3408626457439805,-36.8277457629076,0.4999975427990735
314.005,robot1,5.319643423221934,-36.78247194148165,0.49999742089723914
314.105,robot1,5.298424177932574,-36.7371981109342,0.49999788772184783
314.205,robot1,5.277204884318437,-36.69192422344973,0.4999988270158188
314.305,robot1,5.255985528919632,-36.64665024526915,0.5000000065720663
314.405,robot1,5.234766089361727,-36.60137616315711,0.5000014317223531
314.505,robot1,5.2135465524694755,-36.556101990216064,0.5000023475902393
314.605,robot1,5.192326986744915,-36.51082776745489,0.5000025768431718
314.705,robot1,5.171107446388251,-36.46555354585013,0.5000021287446681
314.805,robot1,5.149887974943939,-36.42027937423196,0.5000011168157836
314.905,robot1,5.128668592585376,-36.37500528895302,0.4999998913161708
315.005,robot1,5.107449279584925,-36.3297313059058,0.4999986913781113
315.105,robot1,5.086230030348001,-36.284457415918894,0.4999977069898355
315.205,robot1,5.065010831383845,-36.23918358767458,0.49999717435585544
315.305,robot1,5.043791660076477,-36.19390977339345,0.49999722402689695
315.405,robot1,5.022572489372549,-36.14863592036365,0.499997852979334
315.505,robot1,5.001353289764353,-36.10336198417739,0.4999990108893563
315.605,robot1,4.980133985050262,-36.05808794121369,0.5000005271512834
315.705,robot1,4.958914573667135,-36.012813792285534,0.5000017885842751
315.805,robot1,4.937695097392196,-35.967539566230776,0.5000024345102793
315.905,robot1,4.916475618303362,-35.92226530968048,0.5000023684618943
316.005,robot1,4.895256189572181,-35.87699107439654,0.5000016474717066
316.105,robot1,4.874036848837584,-35.831716905066294,0.500000512601824
316.205,robot1,4.852817582823097,-35.78644283061131,0.4999993120680624
316.305,robot1,4.831598381772458,-35.74116885609993,0.49999818209542624
316.405,robot1,4.810379240704267,-35.69589496280691,0.49999737202434336
316.505,robot1,4.789160141784996,-35.65062111135794,0.4999970850572925
316.605,robot1,4.76794105987827,-35.60534725030091,0.4999973970211853
316.705,robot1,4.746721967141971,-35.56007332891296,0.49999824087930833
316.805,robot1,4.72550283059362,-35.51479931022177,0.49999957595497585
316.905,robot1,4.70428358260187,-35.46952518056562,0.5000010329050266
317.005,robot1,4.683064241433533,-35.42425095302896,0.5000020798842795
317.105,robot1,4.661844862911357,-35.378976665313054,0.5000024280976213
317.205,robot1,4.640625507872323,-35.33370236822964,0.5000020598571059
317.305,robot1,4.619406228827525,-35.28842811187412,0.5000011035077615
317.405,robot1,4.598187033154797,-35.243153935501695,0.49999995086337795
317.505,robot1,4.576967903815284,-35.19787985835015,0.49999876889886957
317.605,robot1,4.555748838647076,-35.1526058751184,0.4999977489583757
317.705,robot1,4.534529827519594,-35.10733195774593,0.4999971492476712
317.805,robot1,4.513310848887066,-35.06205806025636,0.4999971218561916
317.905,robot1,4.492091875681992,-35.0167841299232,0.4999976826736301
318.005,robot1,4.47087288089581,-34.971510120335985,0.4999987025239398
318.105,robot1,4.449653822552909,-34.92623600390647,0.5000001688206216
318.205,robot1,4.42843465318603,-34.8809617776807,0.500001494639955
318.305,robot1,4.407215411878385,-34.83568746649002,0.5000022676326934
318.405,robot1,4.38599616142507,-34.79041311518523,0.5000023059466181
318.504,robot1,4.36477696066018,-34.74513877597325,0.5000016480300625
318.605,robot1,4.343557847854118,-34.69986449552416,0.5000005851113898
318.705,robot1,4.322338807692136,-34.65459030556673,0.49999940909229296
318.805,robot1,4.3011198316113,-34.60931621501903,0.4999982686571952
318.905,robot1,4.279900917477274,-34.564042208471456,0.4999974056833354
319.005,robot1,4.258682049441179,-34.518768249175494,0.49999704406867307
319.105,robot1,4.237463202979029,-34.473494286670984,0.49999727926871274
319.205,robot1,4.216244350047965,-34.42822026942219,0.49999806448529616
319.305,robot1,4.1950254666629885,-34.38294615743523,0.49999920706206297
319.405,robot1,4.173806493534967,-34.33767193413549,0.5000007441022561
319.505,robot1,4.152587423533319,-34.29239760758139,0.5000018727218727
319.605,robot1,4.131368306935523,-34.2471232129523,0.5000023375526595
319.705,robot1,4.110149208830246,-34.20184879998575,0.5000020651567987
319.805,robot1,4.0889301839270455,-34.15657441986294,0.500001174004748
319.905,robot1,4.0677112425861655,-34.11130011412733,0.5000000593379794
320.005,robot1,4.046492367540763,-34.066025905388486,0.4999988822985291
320.105,robot1,4.025273556613458,-34.02075179188068,0.4999978298048668
320.205,robot1,4.004054802560384,-33.97547774853909,0.4999971644777028
320.305,robot1,3.982836085034845,-33.93020373133841,0.4999970586333808
320.405,robot1,3.961617377283877,-33.88492968773524,0.4999975478217352
320.505,robot1,3.940398651753405,-33.83965556978017,0.49999852112080956
320.605,robot1,3.9191798818443804,-33.794381346311965,0.49999988344988266
320.705,robot1,3.8979610058915797,-33.74910701131172,0.5000012633796123
320.805,robot1,3.8767420536357715,-33.70383258514883,0.5000021414537883
320.904,robot1,3.8555230832691083,-33.65855811072121,0.5000022817009232
321.005,robot1,3.8343041574084533,-33.613283640241484,0.5000017118134568
321.105,robot1,3.8130853181601028,-33.56800922181899,0.5000006912186746
321.205,robot1,3.7918665524737425,-33.52273489006329,0.4999995338892909
321.305,robot1,3.770647850857876,-33.47746065732535,0.4999983834956066
321.405,robot1,3.7494292122864152,-33.43218651143634,0.49999747033845937
321.505,robot1,3.728210623105384,-33.38691241830237,0.4999970347485328
321.605,robot1,3.706992059566316,-33.34163832865471,0.49999719148826316
321.704,robot1,3.685773493651917,-33.296364190361736,0.4999979135474418
321.805,robot1,3.6645549002680022,-33.25108996125397,0.4999990236888559
321.905,robot1,3.643336238716316,-33.20581562081819,0.5000005011140882
322.005,robot1,3.6221174758797807,-33.16054117371953,0.5000016974755417
322.105,robot1,3.6008986591730148,-33.11526665181079,0.5000022737425113
322.205,robot1,3.579679853198596,-33.069992103468614,0.5000020982551121
322.305,robot1,3.5584611157473556,-33.02471758065387,0.5000012726615982
322.405,robot1,3.537242462707211,-32.97944312690603,0.500000188624765
322.505,robot1,3.516023877044595,-32.934168767918585,0.49999901497490074
322.605,robot1,3.494805355246511,-32.88889450543419,0.4999979340167701
322.705,robot1,3.4735868925085684,-32.84362031734614,0.49999720553902793
322.805,robot1,3.4523684698611823,-32.798346161739694,0.49999702074357616
322.905,robot1,3.431150061066415,-32.75307198647687,0.4999974355704563
323.005,robot1,3.40993163818717,-32.70779774227334,0.4999983569131382
323.105,robot1,3.3887131799743853,-32.66252339477729,0.4999995958477292
323.205,robot1,3.3715713949653363,-32.62541734654837,0.17504247380229632
323.305,robot1,3.370799674093327,-32.62310950366849,7.597484482231503e-06
323.405,robot1,3.3707996766906625,-32.62310950108761,3.1226349250743835e-08
323.505,robot1,3.370799677445877,-32.62310950152189,4.815696994860153e-09
323.605,robot1,3.370799677224805,-32.62310950079175,9.153315595423816e-09
323.705,robot1,3.3707996768705053,-32.62310949990398,9.755980454468874e-09
323.805,robot1,3.3707996764991086,-32.623109498997515,9.805000178920077e-09
323.905,robot1,3.37079967612658,-32.62310949809147,9.781912502236043e-09
324.005,robot1,3.370799675755109,-32.62310949718848,9.744372183992188e-09
324.105,robot1,3.370799675384995,-32.62310949628888,9.710289066529197e-09
324.205,robot1,3.3707996750162734,-32.623109495392676,9.673128862191395e-09
324.305,robot1,3.370799674648944,-32.62310949449986,9.636789558699009e-09
324.405,robot1,3.370799674283,-32.62310949361043,9.598574104830684e-09
324.505,robot1,3.3707996739184374,-32.62310949272438,9.561011493299404e-09
324.605,robot1,3.370799673555254,-32.6231094918417,9.527406189461177e-09
324.705,robot1,3.3707996731934413,-32.62310949096238,9.491618486424513e-09
324.805,robot1,3.3707996728329976,-32.623109490086414,9.453268564094928e-09
324.905,robot1,3.370799672473915,-32.62310948921376,9.41681468017131e-09
325.005,robot1,3.3707996721161892,-32.623109488344404,9.38397221419794e-09
325.105,robot1,3.3707996717598148,-32.623109487478374,9.34593111048506e-09
325.205,robot1,3.370799671404787,-32.623109486615625,9.311827992548511e-09
325.305,robot1,3.370799671051099,-32.623109485756174,9.276174930204154e-09
325.405,robot1,3.3707996706987475,-32.62310948489997,9.239708577137757e-09
325.505,robot1,3.370799670347727,-32.62310948404701,9.204942288424843e-09
325.605,robot1,3.3707996699980347,-32.6231094831973,9.16918643977334e-09
325.705,robot1,3.3707996696496627,-32.62310948235081,9.137029870053301e-09
325.805,robot1,3.370799669302606,-32.623109481507534,9.101010642636573e-09
325.905,robot1,3.3707996689568613,-32.6231094806675,9.067497175519413e-09
326.005,robot1,3.3707996686124226,-32.62310947983062,9.030952754063056e-09
326.105,robot1,3.3707996682692856,-32.623109478996945,8.999423376854333e-09
326.205,robot1,3.3707996679274443,-32.6231094781664,8.962088100891958e-09
326.305,robot1,3.3707996675868954,-32.623109477339014,8.930726816499773e-09
326.405,robot1,3.3707996672476344,-32.6231094765148,8.895868483496877e-09
326.505,robot1,3.370799666909654,-32.6231094756937,8.86233058030098e-09
326.605,robot1,3.3707996665729523,-32.62310947487576,8.829615318769186e-09
326.705,robot1,3.3707996662375215,-32.62310947406087,8.793973085873893e-09
326.805,robot1,3.3707996659033608,-32.62310947324911,8.762474990052875e-09
326.905,robot1,3.370799665570459,-32.62310947244041,8.729754735554599e-09
327.005,robot1,3.3707996652388177,-32.6231094716348,8.696710372683737e-09
327.105,robot1,3.3707996649084286,-32.623109470832254,8.662182534677807e-09
327.205,robot1,3.3707996645792884,-32.62310947003277,8.630407878308717e-09
327.305,robot1,3.3676059379214043,-32.61640378598103,0.25463020827261174
327.405,robot1,3.3498637344124447,-32.578801454941825,0.499876113090436
